luminosity_distance log10_Menv log10_Renv log10_Ee Ebv KNtimeshift log_likelihood log_prior
30.46360332596687 -3.0840054405295456 13.849917627860902 47.75150269341103 0.36937310640463217 0.0 -6.15434467070152 -11.5215042010746
41.31889963511917 -0.8273564771524713 10.169117601567782 51.480027893318926 0.5548531905991131 0.0 -6.1538632807008335 -13.969970519242052
300.48710160227705 -2.0063188509899046 12.853342822964425 50.826253991046066 0.05872128237728976 0.0 -6.1528898474120854 -10.59324464507593
51.4458857089737 -2.1043851858483817 10.73239028201952 49.81234374232136 0.06449584531154802 0.0 -6.152530247897555 -10.604549894202366
489.09085215584537 -1.7361698170797961 12.865216175352593 51.6485130392568 0.12281808205951011 0.0 -6.149528950910802 -10.726524572440127
279.38103149424535 -1.5615642815253103 12.245825681050196 51.84854553132351 0.2320360618657506 0.0 -6.14849427945373 -11.004827200695848
470.62125978086215 -1.9681882461584568 14.458667611380715 51.25459380588297 0.05113544202287111 0.0 -6.147840939934242 -10.578584950411031
29.597785588040576 -0.9998978419939757 10.353228692383599 50.26347793779409 0.041859126081255756 0.0 -6.147032934827981 -10.560945649106253
396.482056891401 -1.5523543928800345 12.31623749778902 51.98040281863507 0.23735668029802023 0.0 -6.146793847871013 -11.020582816098802
282.4821515444198 -2.0208353916153343 14.050178190240233 51.123442640012755 0.5446140836632729 0.0 -6.145782775523631 -13.510313366371381
55.22603758004782 -1.0626285706443217 10.291588770023733 51.662787493865906 0.47807953292404 0.0 -6.145198549914431 -12.288144443854891
628.4697031300217 -2.0045934611415044 14.070178762992851 51.154921947170195 0.035981233743329524 0.0 -6.143696795678166 -10.54992751574714
348.9556246674787 -1.961652804016194 14.000912350376547 51.239870295854956 0.45161254367835546 0.0 -6.139716482229358 -12.040810210394792
40.79860672618345 -2.4408891716213383 12.503551355580075 49.63963617539081 0.45085490025435593 0.0 -6.138973073294875 -12.034557266878624
61.904128981402394 -2.628355010431954 14.159757737959756 49.429494823049104 0.23223031839668984 0.0 -6.13890442476943 -11.005398095448381
38.60930845497676 -0.8519076653157107 10.269071682811958 51.32757841855381 0.39828853139257153 0.0 -6.137894231522134 -11.675146933823868
19.20318603515625 -3.1377989053726196 14.022397994995117 47.387976467609406 0.3633162001848221 0.0 -6.13783575832838 -11.492107524450049
42.53706806842267 -0.8122406028539686 10.26941109222401 51.30844837949877 0.28208358250206517 0.0 -6.137724032852344 -11.163871229117289
223.28926157338097 -1.8511156329804477 12.148755836356063 51.095054626033146 0.19944896350040317 0.0 -6.137102956229721 -10.913395510517795
675.0025919623752 -1.7661864642795755 14.438456480101767 51.91750788424412 0.3862983354143033 0.0 -6.136784680359234 -11.608549543922189
49.049220294490254 -3.1615499736832273 14.1682613053502 47.60909497141035 0.02171964236065181 0.0 -6.13588830075612 -10.52368812446201
137.3705852661481 -1.7893174491003627 11.18105264111232 50.79997546025115 0.0596585373270536 0.0 -6.135710764466621 -10.595070905370209
16.412334856798182 -0.8072573358016335 10.32159188337324 50.32388349976016 0.25054280935391526 0.0 -6.132916976480327 -11.06073471225129
42.19787874553556 -0.4616031335683166 10.096991064507638 51.38425256767521 0.30193798910830727 0.0 -6.13226294576891 -11.234711004009535
112.56390861839186 -2.4587055134784483 12.902844279856012 49.4294626944462 0.03804216523298075 0.0 -6.130975366332623 -10.55377693500526
237.2721799079817 -2.1554475713914023 14.614864474083717 50.60760714027225 0.2708527403797501 0.0 -6.130605627932428 -11.12591589989757
213.17329370018487 -2.4487468913546366 14.52873231968833 49.70584481955997 0.05205622589284461 0.0 -6.130263927345046 -10.580352954912268
33.71541123063104 -2.4747120748477736 11.888260417822083 49.40686509585995 0.11107062457676951 0.0 -6.1293185721445855 -10.700730383919147
8.563360264065382 -0.7481068214987046 10.463075945715179 49.335557899798864 0.1556747674327938 0.0 -6.1287977504591495 -10.802415562194785
97.97934482477399 -1.9503338146358806 11.949625331660506 50.61079406822198 0.44873711577384734 0.0 -6.127276770174718 -12.017283464407724
192.948443323464 -2.396593852797916 14.659251942827797 49.8773273351163 0.03987791520703972 0.0 -6.124118107180457 -10.557218281593782
89.77612980567376 -2.641879148905752 14.197560017718468 49.09753054692989 0.35732021504133327 0.0 -6.124055762909891 -11.46383359998619
46.32185722978527 -1.4634319853524969 10.659539685737899 51.5284074925239 0.4265745446737848 0.0 -6.12372262252434 -11.85243225705679
90.8257865157416 -1.7880229517910031 11.589969465594079 51.00267107513485 0.07648313557863978 0.0 -6.123368762848647 -10.628434351484197
467.6020952926534 -1.828020410811928 13.438450570882122 51.453783803342574 0.005132750401621185 0.0 -6.121788554617171 -10.494012119745168
78.65515614896442 -2.2274339652900137 12.247900462872664 50.1668520129392 0.3540223426786166 0.0 -6.121746982016289 -11.448616715111383
36.60655571914749 -3.0944000693011473 13.732246612545467 47.72287983286313 0.18210779933134844 0.0 -6.121563864988586 -10.867946961034074
6.229509917136394 -2.403078056614304 10.487765806435377 48.12461445701507 0.5506420343360456 0.0 -6.1213920199599805 -13.754862724197617
194.79291607603705 -2.158374312303031 13.678456847287322 50.669635104695146 0.44625200334674325 0.0 -6.119537888515712 -11.997386857817743
143.73489738390592 -2.0665366251550066 11.972860970563689 50.437520942307295 0.11134547494371214 0.0 -6.116540614691683 -10.701326340494136
47.21134711482599 -0.530024697453003 10.15762216764665 51.69408596445899 0.4577317495782297 0.0 -6.1151580617611 -12.092799471679275
59.832226270294065 -2.4067090446237027 12.490292967702374 49.67018019478008 0.38149751214966565 0.0 -6.114535115212396 -11.58307988924259
849.224656731935 -1.8799885038151318 14.355737069359229 51.63560484741497 0.14037097226433212 0.0 -6.113407400258751 -10.766349872287675
421.42900635920057 -2.2230287881476523 14.080301635006148 50.54617239654909 0.01878634061755581 0.0 -6.110498631516725 -10.518375574367912
273.90133346987636 -1.788119386968789 12.46357354586638 51.686204120161044 0.12525354540489905 0.0 -6.109703682340197 -10.73195647224007
105.13348424022554 -1.907921590878905 12.132209935481884 50.68927669027881 0.26762944059964217 0.0 -6.107580379193515 -11.115283422853397
203.44447719481093 -2.1943067366099953 13.897560008078809 50.34067489586633 0.17937377934513954 0.0 -6.107242711654133 -10.860966323239749
840.1356138177285 -1.8980554714043767 14.887906417305889 51.679747394849834 0.28878102902269287 0.0 -6.1056146476683795 -11.187210966254266
87.31853774141078 -1.4975579873293383 11.40455995347458 51.78768250731263 0.4580351966517226 0.0 -6.10551790632021 -12.095449283538763
59.86194432676895 -1.6647757318083247 10.26131979251859 51.22244574940505 0.07911839615747691 0.0 -6.104516794538946 -10.633762436590748
595.8819046256208 -1.8666798817586017 14.601164456763739 51.59447028437896 0.2833972643758286 0.0 -6.10373737896965 -11.16840649821173
132.97194850970345 -1.2240060284842027 10.019603536464592 51.744675699779826 0.06548295343431133 0.0 -6.103658619401944 -10.606495278143605
8.44712733367426 -2.1570307550322725 10.426992390049845 48.281115142479514 0.09761555925938582 0.0 -6.1029087686917185 -10.671981760041884
393.5652395634877 -1.686666832361193 12.406477167477439 51.57706786485867 0.010281067199388944 0.0 -6.101864025393777 -10.503129200402121
103.29382976800436 -1.9096273624683837 11.650773789419686 50.51422581353313 0.19572369148871618 0.0 -6.1006773998416 -10.90345643157872
432.73201348979387 -2.255703949710303 14.728142255193287 50.61357390580414 0.1597811448107002 0.0 -6.100492863295078 -10.812318354042537
292.10212623016065 -1.8408173517083224 13.631317272874973 51.404892129463455 0.27948444328093386 0.0 -6.099322235724777 -11.154958286952155
297.8288607011686 -2.037688596828647 14.523667856776756 51.002684656941106 0.21272209617910268 0.0 -6.098257273030497 -10.949633732758741
196.7471816088577 -1.9730712504068828 13.92018551640878 51.32367272706035 0.12318139260464542 0.0 -6.098148769949594 -10.727333006691511
379.0655246482675 -1.819233324332843 13.45694178072825 51.45950052704775 0.11730169686118476 0.0 -6.097583298338568 -10.71432920563708
220.19308858919268 -2.0079437303105485 13.394800798257155 50.92332549360128 0.4507808967119096 0.0 -6.09449546849538 -12.03394859550506
154.38770347221512 -1.64526390753291 10.965521809413893 51.37651644420854 0.17993982218953528 0.0 -6.09436516724513 -10.862407577839406
139.12319210664302 -1.493231962145991 10.78318132830228 51.37107709033353 0.16410855866015994 0.0 -6.093172979136211 -10.822861415696337
455.5810080226158 -2.1320498741365554 14.787629132682703 50.78663470296751 0.0075869804049840135 0.0 -6.092666443696926 -10.498347914502707
51.79438504300459 -2.501062175229041 12.843517159652569 49.44792412472492 0.4943942794586842 0.0 -6.092107761672972 -12.478060487833341
398.0770412986547 -1.8627328903313325 14.705340299291306 51.81689586153775 0.11412964663322392 0.0 -6.091791786275949 -10.707383350952242
479.3915633843855 -1.6382418322758463 12.134978625977602 51.94330689547591 0.09284910997053301 0.0 -6.091103251756694 -10.661992631966681
44.00698400866356 -0.07162315990667523 10.149422469615512 51.826741582928705 0.06620259220294832 0.0 -6.089791409313083 -10.607915924915687
112.20863931682491 -2.3146888662921263 14.290608702843752 50.00943715733592 0.5464876400528663 0.0 -6.0890096921687995 -13.580122579197715
23.1306378008527 -3.088191595263528 13.432410869150221 47.43055306344912 0.0793845577417297 0.0 -6.088415466151211 -10.634302155515723
197.75900570748018 -2.1212059040330478 13.229971140308308 50.565820305725026 0.31006795365681905 0.0 -6.086282446553868 -11.265231598304192
144.53818366412412 -1.036171305447105 10.1828733344196 51.92808485545876 0.09063023297126842 0.0 -6.083437587970606 -10.657376313939185
67.63356958026085 -1.9783622828235137 11.547220957874451 50.197213499865256 0.13670323560226455 0.0 -6.083319996965145 -10.757896145227017
42.97392575538056 -2.7566769655479253 13.174095971510809 48.723717667732394 0.37420204687833053 0.0 -6.08214523735889 -11.545576357602076
437.1505016954687 -1.5797368399171852 12.661538132846829 51.99565431372828 0.09877710147476468 0.0 -6.081962277279792 -10.674431219779374
153.67742230143568 -1.4082397511142775 11.246361840288802 51.81016022527809 0.28399401279095765 0.0 -6.081150534557395 -11.170473486824807
488.869893635902 -1.8356565134333924 14.533237166621188 51.64695003142547 0.3160249682053187 0.0 -6.080493480521005 -11.2882013116981
897.3431436858575 -1.8298437546062454 14.00079616044637 51.86510687882057 0.16796167907404785 0.0 -6.0796956942241644 -10.832343409494698
189.1771031217226 -1.6578163675366495 12.24685200267281 51.58346722593548 0.523780126642854 0.0 -6.079304124982474 -12.950810287970487
475.51183505648675 -2.155691797837896 14.844151555843522 50.7251640298597 0.049289128321478845 0.0 -6.078160888178742 -10.57504921877196
553.6301348756391 -1.8104630839744518 14.450260360768105 51.859632041028846 0.5454713906638988 0.0 -6.078039653823541 -13.541653386568509
66.98204587869087 -2.534705527047149 13.760954541261128 49.62439401831871 0.01689109838195693 0.0 -6.077821948427638 -10.514958018640723
169.97230052947998 -2.0438024401664734 13.717854917049408 51.10329073667526 0.06582419722080231 0.0 -6.076872873739196 -10.607168679637471
451.3298557994198 -1.7978854008913703 13.363568236418715 51.7133725660357 0.3535211335266371 0.0 -6.076812961651846 -11.446324196444563
488.9846522867616 -2.082475983135029 14.145961487679948 50.86786915920325 0.029886746571660853 0.0 -6.073493670601677 -10.538630136708091
247.41987299749246 -1.9646720544976675 12.810128831692785 51.06830126329386 0.27141706907791285 0.0 -6.072901976675553 -11.127789096866065
58.09946136849073 -2.2879111666399155 12.433468483816434 49.78873402633137 0.5586035460318044 0.0 -6.0720292866264565 -14.210431051789769
692.5436115607428 -1.9820448949369798 13.913008257273933 51.4270794338209 0.03145127129210476 0.0 -6.069666229734632 -10.54151814908631
529.7570672332397 -1.8499375148815749 14.717673625737831 51.65357980955355 0.28190214485243087 0.0 -6.069224135686438 -11.163246459155252
650.2483303201972 -1.8722223977338235 14.539132024139176 51.601690555535484 0.26577798718545614 0.0 -6.06861973028579 -11.109226891721548
75.76309944408764 -1.2857755127037644 10.37695855067094 51.3141691252655 0.27986798808302743 0.0 -6.067147812892636 -11.156268548972234
517.5311933211252 -1.7699136481383237 13.02594882716464 51.56879836906718 0.045735438369630683 0.0 -6.064224608190734 -10.568278811666392
308.3873196982529 -2.044355205682816 12.97069588288219 50.960219237696364 0.03866642693535235 0.0 -6.06389719775752 -10.554945864497393
300.1125585351698 -1.5788206219106442 12.051847323121645 51.74806080741919 0.0506835699048006 0.0 -6.063646781250664 -10.577718449196702
391.62792098752595 -2.361456667400215 14.702311266232329 50.23062327221733 0.05056483343445665 0.0 -6.060745438525912 -10.577490886954
779.4502480665587 -1.73177617851062 13.838829659223872 51.941113298172425 0.17001532910511322 0.0 -6.060633045524148 -10.837434128244615
7.014904558248724 -0.9943948754489149 10.326758622028592 49.24568445213312 0.4551622272174212 0.0 -6.059927090395309 -12.07063853352267
83.08199036282049 -1.522552034211789 10.859550542709787 51.70469840004107 0.06747221893765817 0.0 -6.058960594065812 -10.610427240855518
510.18508914831494 -1.8604512641976187 14.8534614442048 51.66032277885355 0.5348193550100859 0.0 -6.058144604594608 -13.208353495152515
217.5038988052003 -2.1911365895659776 13.288096219619076 50.25606321860206 0.014877488587193437 0.0 -6.056994111845731 -10.511339770372093
37.41611326974512 -2.248294247427552 12.025551133480134 49.60405267410428 0.3305106681581507 0.0 -6.056642337233662 -11.346362336985377
925.271084110668 -1.8942105499516741 14.217090484335461 51.58423530251551 0.03084199506180831 0.0 -6.056573605264255 -10.5403924724033
199.0425723084703 -1.7089043325701865 11.364509674479066 51.28727001975889 0.1216397514581561 0.0 -6.0512919705575605 -10.723907053638966
126.34067491081876 -1.5077248089712567 11.247959569031643 51.56689026212181 0.4678003421553821 0.0 -6.051033507522062 -12.18470237156543
362.9577849834923 -1.7400079628242535 13.739643527266928 51.74770768040068 0.4572059347977506 0.0 -6.050936025711577 -12.088224422513804
47.982681348876156 -1.4596370566877077 10.01251864245944 50.530598858476516 0.08908573086210347 0.0 -6.050577149599949 -10.654175549301309
144.26547724386913 -2.326203628206195 12.857697520951577 49.87155866840733 0.07447163297738245 0.0 -6.048927521221834 -10.624386426748492
693.2586964293274 -2.022616018948631 14.18268512505551 51.15873943288784 0.010983805286943581 0.0 -6.048485128119525 -10.504380141582304
242.99161925941607 -2.0912525429760858 14.983737963289894 50.96073146439418 0.29321565059478966 0.0 -6.048057093880942 -11.202970337928807
200.15030139794462 -1.6371728507117544 12.729823671382421 51.822523229648375 0.3866739658607663 0.0 -6.047029351775828 -11.610569998963788
209.7672713836207 -2.0994056289394267 13.731886936119029 50.655552854716575 0.0606805351663746 0.0 -6.04702468807731 -10.597066097477414
72.78222204928633 -1.730332597451044 11.182165430821017 50.99318584934688 0.07713414863908787 0.0 -6.044694729832004 -10.629747960254196
101.37367428307712 -1.328476682775257 10.023255664668241 51.374798519514194 0.05772478736952384 0.0 -6.04449163000029 -10.59130660547623
419.24540873668946 -1.7548465802712698 13.332523688226633 51.6355241011327 0.14423748163666342 0.0 -6.044455591125224 -10.77533981279676
616.5301803855873 -1.8386321096994718 14.543015321985424 51.776839705734346 0.4518301785927558 0.0 -6.044181324349463 -12.042613636215911
501.6804825063852 -1.876533729422155 14.37567984717959 51.503689202006335 0.20661451066909578 0.0 -6.0439369831318 -10.932795585250537
76.37642356466576 -2.1137602527347887 13.53016145192672 50.86530491927758 0.5212098999621679 0.0 -6.043557376891603 -12.899296497393767
80.89851353380807 -1.5694938991978908 10.772272476253132 50.93320469383094 0.051860247824895615 0.0 -6.043024474890112 -10.579976393913238
675.833883319558 -1.9171941351873119 13.820204591769658 51.422218841072755 0.07439261768016306 0.0 -6.042046001333814 -10.62422775125675
409.2597863061858 -1.6135170596169357 12.330625866787358 51.84524890836454 0.1789881441921026 0.0 -6.04190223222414 -10.859985609829533
431.55743910092656 -1.9642420284788131 13.113810885361554 51.10320255225929 0.03178426197998426 0.0 -6.0405546358967595 -10.542133906553653
549.2491027014339 -1.859773021378024 14.553015014296594 51.66497231047636 0.08986318323238253 0.0 -6.039377754549388 -10.65578543005733
34.25237558663362 -0.30848894888558664 10.24083300831524 51.50198021460648 0.2677626618665529 0.0 -6.037925870121494 -11.115720638286843
556.3163978195552 -1.8022941058027242 13.801921899483567 51.69962259978595 0.2933035056261131 0.0 -6.0357760012674655 -11.20328507210974
8.846993449204861 -3.081970771847652 12.763480107789487 47.32996580585466 0.3327517939953392 0.0 -6.035418511058443 -11.355670612426838
35.9682279592759 -0.13842647723736778 10.1743799069015 51.55907409022975 0.3746143208517035 0.0 -6.033182712809106 -11.54765863620523
466.29747880497115 -2.08123061585575 14.705239545507773 51.07245192432522 0.3429860173318648 0.0 -6.032870116280579 -11.39931449605157
195.79087116262758 -1.6800697558939284 11.626174798452567 51.214239605977944 0.01516170968248742 0.0 -6.032560668091946 -10.511849693399547
15.04659708515563 -2.9871739591252133 13.666308255778485 47.862889838063545 0.4458016764337307 0.0 -6.0315858144286 -11.99382338445714
358.3748549921298 -2.372837614307777 14.836443017553234 50.22398916698949 0.1258389228641472 0.0 -6.030392470905732 -10.733266470247646
159.4523651866758 -2.101855952919758 13.77877938836084 50.75025435028069 0.10876521367351356 0.0 -6.029472250842428 -10.695745508239597
118.38537253279664 -1.569425137765828 11.831701001493618 51.64826659669926 0.489043823698398 0.0 -6.028133712397461 -12.411719944856406
18.959350170964626 -2.4917367039682476 11.707498603793942 48.81079137669966 0.1703416892160956 0.0 -6.028046642609795 -10.83824552230565
684.6048433721327 -1.8249151034157252 13.73518324346471 51.60239642528603 0.027739410077171116 0.0 -6.026528802309818 -10.534679822229776
74.642821830276 -1.216058905128877 10.371147467706104 51.41885951373659 0.24422850711491856 0.0 -6.026254761251071 -11.041306336196353
120.688856220651 -2.405882487369839 13.497967418409997 49.591492010758174 0.07292599451163832 0.0 -6.025948057186408 -10.62128709643686
45.00161509734611 -1.8710536995574478 11.620353240817273 50.65717473340871 0.5117125764443496 0.0 -6.024722548433988 -12.729106165695324
296.1967209411537 -2.0819570708141866 13.832230471352275 50.78880101609321 0.2724802241221883 0.0 -6.024504119409647 -11.131327626952801
31.2853275387803 -1.783403119426521 10.091506754418253 49.77176628808174 0.0630237256365226 0.0 -6.023070402596602 -10.601655666297077
53.113916694018386 -2.2556502371706975 12.522696269228415 49.94325930992084 0.14138838908845025 0.0 -6.022319256368859 -10.768707622896105
33.99581782204058 -0.18941404750255852 10.18618165695694 51.14751967180831 0.1703631248321019 0.0 -6.022310471170217 -10.838298838421418
191.83721230209258 -1.4658403261961253 11.264560749810766 51.675172904140155 0.1696771730561241 0.0 -6.022211284556645 -10.836594101118346
59.355571826992424 -0.8300687964637712 10.001596654154843 51.779348695933436 0.056296940616489315 0.0 -6.022089475288235 -10.588536179080837
321.2565347001754 -1.853324973369225 13.38724590780817 51.32487617055055 0.2814649331810139 0.0 -6.021883828636607 -11.161742547913542
117.5015001204931 -2.3954406160106645 13.981285822217329 49.71493000417744 0.23586578671060407 0.0 -6.02166454137591 -11.016142834225095
327.87588989085583 -1.6575598143555337 12.312312512652971 51.6701994364318 0.22106346468189025 0.0 -6.021351109960571 -10.973098097906616
47.28227703729185 -0.7668310329243715 10.087858076255067 51.206415421177624 0.23204647131954914 0.0 -6.018577257049823 -11.00485778446755
276.70588582260405 -2.2767381832704148 13.914623209164043 50.30184855969395 0.12002403353076849 0.0 -6.01786362702611 -10.72032903379154
150.78865613581695 -2.175648923161594 12.76443764034487 50.13141587493888 0.037942105769584726 0.0 -6.017089691896381 -10.553589700740318
164.13493494075706 -2.1307292294630225 13.553469362472812 50.59951711025843 0.5330320825805631 0.0 -6.016368312692089 -13.161891446202526
278.18457141734797 -2.0294084703503525 13.54870796154766 50.81741167882457 0.17438002510943842 0.0 -6.014511703747912 -10.84834045991465
220.78746997772987 -1.3409343550531494 10.564869847507481 51.94067744952898 0.07895886098754197 0.0 -6.014056540333109 -10.633439072864757
193.4069451200789 -1.8914290921939667 12.428257291585856 50.89582136679314 0.1311010869424794 0.0 -6.013914117002614 -10.74512019888111
773.1051891274351 -1.8509470158331665 13.964054383744834 51.62467688783104 0.08061991566383808 0.0 -6.013611277747224 -10.636811018597923
786.3628942121404 -1.8310860400132558 14.091952611731141 51.719792845705214 0.1510990975796785 0.0 -6.013174403473648 -10.791495341134423
197.79907203307837 -2.1331416991654035 13.092661074563942 50.55051954945674 0.2588209774603661 0.0 -6.012886033971387 -11.086791258279971
37.34524215984635 -0.11890608011868675 10.243797579654785 51.87301316821176 0.4680453797864822 0.0 -6.008877977656383 -12.1870477434401
91.30794285221955 -1.6996540819883732 12.325831026823101 51.771157781131116 0.4596878947172141 0.0 -6.008325790364758 -12.110005825269655
75.44289647547795 -1.7516454449532999 11.2493526696154 50.72566419393886 0.26063129017200215 0.0 -6.008169623389131 -11.092581053860895
759.7667690236307 -1.8077531987302544 13.850952787301544 51.79083538057041 0.18319132925577952 0.0 -6.008093832808326 -10.870727023666532
127.79288497966445 -2.17898265519523 13.652009517246377 50.3175386651083 0.33494124104817735 0.0 -6.006302596249126 -11.364848690229193
137.36961223278632 -1.2658196803389306 10.78762822759463 51.8955880246672 0.29348761983763777 0.0 -6.0055326070555966 -11.203944969206749
6.02741743943337 -2.39357399612174 10.701422335485661 48.12780753126686 0.47727661653781395 0.0 -6.004417884559503 -12.279667829896708
163.19458597111878 -2.199113976483452 13.499494518047522 50.51198332656213 0.42513624800747557 0.0 -6.003905926468116 -11.842617441796639
544.2076704842809 -1.812803855681806 13.15835589401481 51.55137029721682 0.09713039265031495 0.0 -6.0017458585273005 -10.6709604146727
27.356760554029925 -2.56259660611617 12.033604134366033 48.615118934613406 0.1341135106340116 0.0 -6.000130076913121 -10.751969870240586
777.2492806060588 -2.1513691375347275 14.946975498694119 51.00995699414786 0.06463047498885863 0.0 -5.999825564087652 -10.604814998400279
338.24995250367147 -2.2961932859193306 14.902823908478277 50.604269816922375 0.11130836902882485 0.0 -5.999618094104995 -10.70124586319742
57.33615124030185 -2.1948269398212172 11.442268776467877 49.75308955428837 0.2322513182114851 0.0 -5.999265932730874 -11.00545983070626
70.49243283483122 -2.3620445625492357 12.990745779800616 49.6375925678924 0.45477973325439364 0.0 -5.999091309072518 -12.067381295218444
6.051949851372652 -1.4583489034799504 10.415176328177314 48.96599149847628 0.5424256683968559 0.0 -5.99873788768429 -13.434501249919244
34.77054877770311 -0.5265245087507422 10.29064474331745 50.90035665039171 0.11308162363108361 0.0 -5.9985261888276735 -10.705099052063437
122.44061202666936 -2.53877804899693 13.747232869628764 49.26543471450373 0.012557913003055941 0.0 -5.998047951514331 -10.50718789564916
32.0435261918749 -0.4616315053799287 10.20182439064347 51.4593415887356 0.5263776175557393 0.0 -5.99705286006465 -13.005714799081787
14.79029655456543 -2.9127126932144165 12.48536765575409 47.84729254245758 0.05321385226249695 0.0 -5.995929087714177 -10.582580167085496
749.9264180131561 -1.696550297716275 13.32553101449137 51.97058967538247 0.12704104485815693 0.0 -5.994078786875069 -10.735962054332337
819.73686935347 -1.8614210591566174 14.683376584159628 51.77809508252826 0.30657683869647273 0.0 -5.992929394593201 -11.252011371537092
47.75180897937403 -0.12539486117728593 10.229267157561248 51.86671931820769 0.3269849083857628 0.0 -5.991313662150098 -11.331891623700534
373.105941323425 -2.0870787841425553 13.604289136063308 50.79565711046461 0.08544711749152063 0.0 -5.9901065323977205 -10.646675284200922
80.63400289513422 -2.2378862539151694 14.198677284699299 50.354773243988525 0.5236992092782636 0.0 -5.990060442475982 -12.94914738556425
219.4617155079358 -1.507785869561451 10.96985452269969 51.560531756645226 0.03335195577719746 0.0 -5.9888219118765225 -10.545037949320957
315.6020989968383 -1.7887443331479123 13.263549553371801 51.623628191027564 0.003925712096228663 0.0 -5.988436729841287 -10.491886567900874
70.3698969515384 -2.046053003890207 11.286147250035333 50.03944332772785 0.161617417302676 0.0 -5.988314853720257 -10.816778573448648
348.3729250882647 -1.9736329243089488 14.373184651548836 51.267676814536536 0.06958033434630054 0.0 -5.986435839902669 -10.61461106387708
51.88857888514731 -2.3966068127512177 13.21629269532306 49.70781690552596 0.20590114094840817 0.0 -5.986072503237885 -10.930847243877604
174.42721458909594 -2.2669592290912624 14.528338185640902 50.23021428357034 0.3254814095141164 0.0 -5.9843343389509664 -11.325783962981296
287.5238828364798 -1.6051424443408848 11.87257901175643 51.631322421188095 0.13076007995202948 0.0 -5.9830636567870386 -10.744347762570419
399.81358219587173 -1.9017124024650682 14.573104626726586 51.78883520156941 0.3146898292937927 0.0 -5.9829717901225035 -11.283007067993415
74.15780413221904 -1.7256732955851466 10.640222890011849 51.012847370477616 0.3318409102475297 0.0 -5.981335827192777 -11.351876897302843
109.54774107777568 -1.8599933968417863 11.959957846976025 50.95907280158372 0.553215694048131 0.0 -5.98132387107968 -13.880750105665543
142.8198565987313 -1.711130332980165 11.073311547438648 51.35286913692397 0.16169862498789517 0.0 -5.981279205009008 -10.816976283178025
222.62102845587026 -2.0418147577911085 12.572264599004104 50.8765986486938 0.04499885086754109 0.0 -5.979134741565449 -10.566881199326918
59.41044132878044 -2.4225586771213443 13.368813346464313 49.78630209713551 0.06746497692311364 0.0 -5.978461569449207 -10.610412898284398
913.685871725787 -1.7945956161419874 14.42567328510252 51.882511808526935 0.11209156755410797 0.0 -5.9778493650482964 -10.702945881994907
20.59875351882986 -2.6563875360760867 11.186535883304842 48.18051625901801 0.054683304729123014 0.0 -5.977340013670988 -10.58541447978943
63.254794255829275 -1.738370102142659 10.63194878443875 50.81422374832122 0.3907729929953585 0.0 -5.976291744949 -11.632887480011115
24.075741328445588 -2.8899018598843447 14.183396649205168 48.282559224691184 0.43315479532198714 0.0 -5.9745405852883104 -11.898606210675183
16.38363031220289 -1.6681167178935534 10.309593347306645 49.61856544890172 0.22517901669763582 0.0 -5.973399986809007 -10.984881235368219
51.37734166224035 -2.645578258867644 14.569449096652226 49.15119634643407 0.35372058115563576 0.0 -5.973288088952373 -11.447235835645575
39.035405418893475 -2.258163340191425 12.569557096470781 49.85585335576552 0.44551891137313837 0.0 -5.97085655635588 -11.991592314285102
97.8081879430447 -2.3221838611188876 12.795035222960102 49.6597212614387 0.018925952471971066 0.0 -5.9702383290563175 -10.518627788992434
95.30060117091521 -0.8249981135621711 10.096381026731585 51.779080404290795 0.12918545763799416 0.0 -5.970149094294508 -10.740788705023537
280.19404041546073 -1.836376537231863 12.59078899329142 51.569305055766165 0.08325808099531773 0.0 -5.969870026218261 -10.642189981825135
85.36075110478549 -1.6564840256645978 10.901995540899264 50.77352201518747 0.07205998195269715 0.0 -5.968052074254805 -10.619554748709918
213.09799679379978 -1.6570627350628317 11.968947760724209 51.44986903831099 0.12366977542641422 0.0 -5.96782893369825 -10.728420781078064
21.734889495720946 -1.3621273709124448 10.125267589823926 50.074369124276075 0.3215218502262356 0.0 -5.967665995467065 -11.309875289917233
212.04444751491357 -2.4627741574432904 14.590492112142261 49.68417349087156 0.04367382090343885 0.0 -5.967142808622696 -10.564371974115321
24.96452109107381 -2.308707574596531 11.616045390241865 49.71320081077383 0.12966433076872846 0.0 -5.966416317772909 -10.741869743599079
52.68440763590767 -0.8173430734344675 10.219022357510832 51.17213912386582 0.13980285029123554 0.0 -5.965774783718281 -10.765035727355036
46.672140295464395 -0.2536562061154912 10.203092677328344 51.80845759677686 0.21239339536599905 0.0 -5.965486593654849 -10.948720274619522
586.6794890537851 -1.9246033691936537 14.792958345756094 51.46406380472571 0.2941458903689982 0.0 -5.9647288542274 -11.20630789249701
128.42845943529764 -2.349927657933344 13.46949321074579 49.807354415012846 0.22634677167105988 0.0 -5.964504644303415 -10.988250049780259
377.7550603210122 -2.052281235575542 14.332005398697376 50.95009251573119 0.2513113091240096 0.0 -5.963472354465774 -11.063125271575686
395.8943921707239 -2.0008444760919253 14.953521807932534 51.32576194639955 0.09330549172609862 0.0 -5.962332870018514 -10.662944770871956
109.06483387068258 -1.013465193081311 10.245090767504028 51.800214628367705 0.07694001345557219 0.0 -5.962198484847794 -10.629356055292051
