luminosity_distance inclination_EM supernova_mag_boost Ebv KNtimeshift log_likelihood log_prior
14.954222304385492 0.631611211970335 -2.020897944502571 0.1897946954557181 0.0 -398.0687495161762 -11.528044687185432
48.90299351377588 0.7505598606004094 -4.902079657478847 0.4081860308729207 0.0 -398.06863974154385 -12.229655877171833
48.00006908146481 0.7277116189106577 -4.862235466014843 0.1168288433242799 0.0 -398.06732495804977 -11.234343101976098
21.20538076699486 0.6883606789760164 -3.7084030685073897 0.34814545476390796 0.0 -398.0672643477269 -11.989091581334831
2.3955960034202715 0.464128995487678 1.4087807529618326 0.3982352447013078 0.0 -398.067158011075 -12.591926378869017
30.948651153960945 0.7857364518040102 -3.5089276985041873 0.13295848207063546 0.0 -398.06673759597527 -11.208902110436444
26.468718141970406 0.2379219918038435 -3.7280821545835527 0.4056273393463664 0.0 -398.0665886208202 -13.276804535608973
52.24292142887088 0.5628600735631197 -4.347352059098742 0.0900705198990988 0.0 -398.06619289638013 -11.397639115706037
6.394792030552388 0.595901765856666 -0.9709321194328124 0.32455194433903223 0.0 -398.0661560261177 -12.012934814402303
52.612601086949965 0.17915306766832703 -4.343485067912521 0.07975002453762339 0.0 -398.06579920753666 -12.4732421546777
29.900435163408293 0.4732867883580641 -3.5959438496970106 0.2372436169824985 0.0 -398.0657103242698 -11.919244042107934
29.805953324066017 0.5753785316269268 -3.9069614180079304 0.39291758604017313 0.0 -398.0657079013855 -12.366620007907175
29.805953324066017 0.5753785316269268 -3.9069614180079304 0.39291758604017313 0.0 -398.0657079013855 -12.366620007907175
51.44697940811046 0.4117324591575205 -4.768263656505176 0.06502199451666038 0.0 -398.0655317050938 -11.63471188413028
56.296602892901994 0.632629460775478 -4.37337273810165 0.04390829686675774 0.0 -398.0652564540288 -11.203631149266688
39.3443404755075 0.4599353810168517 -3.523185315893273 0.00933157861236919 0.0 -398.0651634560911 -11.426948221997277
38.81534578916569 0.29262114053818455 -4.636001827945744 0.512764333066372 0.0 -398.06408027323715 -14.10310619111304
38.81534578916569 0.29262114053818455 -4.636001827945744 0.512764333066372 0.0 -398.06408027323715 -14.10310619111304
3.8560884570086236 0.6541255656147327 0.1554684857892541 0.3364115756755663 0.0 -398.0625400434555 -11.981203578752126
43.1324762900052 0.7425529598016251 -3.9979513618937292 0.15447609051643796 0.0 -398.0622045313768 -11.304181243249163
50.4634525211924 0.1660430144809644 -4.164765237905245 0.0013183331628970573 0.0 -398.0611650797972 -12.400746791973491
14.272803656161656 0.24769566910323706 -2.0658247436439767 0.28133278983527404 0.0 -398.06025235710985 -12.680418079418278
11.032131132830436 0.5069282966007932 -1.6223610033075557 0.18343291933280248 0.0 -398.0599485510983 -11.70726469298777
49.870834840231254 0.6391399488743015 -4.548372646596521 0.23796102572206687 0.0 -398.0598963414342 -11.65238393598876
13.813552167104762 0.2448063841731646 -2.44510040358848 0.24625214146143484 0.0 -398.0597072300079 -12.57811654531159
35.32119367257874 0.19047528550364984 -3.5904079287693977 0.007764613280650788 0.0 -398.05930685271835 -12.276278110939844
22.931645254440134 0.5062072408760868 -4.596082223680539 0.5399900313120416 0.0 -398.0591516510273 -14.19359288116187
28.345034554436193 0.5244895574211018 -4.101260887387966 0.5127471581510371 0.0 -398.0590527862089 -13.551235434482116
28.345034554436193 0.5244895574211018 -4.101260887387966 0.5127471581510371 0.0 -398.0590527862089 -13.551235434482116
19.46663865909881 0.7319048686386415 -3.479329432765059 0.33348335184482175 0.0 -398.05894587122043 -11.87509283358226
13.829751180999601 0.7227101671998263 -2.5805436398570776 0.278317518457582 0.0 -398.0589273811817 -11.67767765206214
13.829751180999601 0.7227101671998263 -2.5805436398570776 0.278317518457582 0.0 -398.0589273811817 -11.67767765206214
12.20418367442604 0.10313801936360593 -3.0946821387433863 0.487570055932029 0.0 -398.0583892562272 -14.780983474430876
22.246321918236696 0.5974656030689766 -3.2098938062417703 0.32211838737514314 0.0 -398.0579955525427 -12.000861757594988
10.606344222295906 0.6978010042262489 -1.5719005927143872 0.19263283339686207 0.0 -398.05781942200804 -11.450948153990005
10.606344222295906 0.6978010042262489 -1.5719005927143872 0.19263283339686207 0.0 -398.05781942200804 -11.450948153990005
3.2480056615098745 0.5752302278508272 0.6312923194201758 0.32240073734998437 0.0 -398.05771799765205 -12.035467965439564
47.61960759282984 0.06877532307550518 -4.0048634208008345 0.014315793456407957 0.0 -398.05740074951325 -13.301360218422147
47.61960759282984 0.06877532307550518 -4.0048634208008345 0.014315793456407957 0.0 -398.05740074951325 -13.301360218422147
4.404201486387662 0.5293093718219191 0.23997569021764242 0.2955399399557037 0.0 -398.0569588417109 -12.007980090295739
45.18203895868781 0.2941102122874846 -4.88060825673269 0.14875207033811033 0.0 -398.0568235347331 -12.137527893314296
28.263034249190746 0.3945073628077289 -3.5094845098545746 0.2020304109081382 0.0 -398.0562778044642 -11.989862674738987
40.26128638482447 0.4243595287023407 -3.630481730127602 0.04567193899236533 0.0 -398.0560007734486 -11.568856925131175
50.96853641106357 0.6682799154455231 -4.2603772635953705 0.06617179688773507 0.0 -398.0559343150893 -11.199805506925816
6.658504292911245 0.60902509499202 -1.4871773788773908 0.4303774757381683 0.0 -398.05575249977744 -12.550682893786648
11.571943064580488 0.6389834674115058 -1.7362605325314173 0.3384612695792132 0.0 -398.0551791369576 -12.009989698150095
9.160549562006226 0.2116913485699051 -1.9201153284822015 0.3506195249060214 0.0 -398.0544191558576 -13.106589323679374
8.71997802919965 0.5480294374501952 -1.0123516378160358 0.24219012094025874 0.0 -398.0543109307088 -11.800436105505064
16.44068751967556 0.4160489708519607 -2.4060904429758976 0.28603411348164165 0.0 -398.05414860310805 -12.196871097436437
16.44068751967556 0.4160489708519607 -2.4060904429758976 0.28603411348164165 0.0 -398.05414860310805 -12.196871097436437
17.152181554766514 0.6674273597792121 -3.797606077765595 0.4822227730073187 0.0 -398.0539487613015 -12.926097018184366
17.152181554766514 0.6674273597792121 -3.797606077765595 0.4822227730073187 0.0 -398.0539487613015 -12.926097018184366
8.961986089184684 0.3432998474872512 -1.2886525457120128 0.37354029021961677 0.0 -398.0537494641403 -12.74444297211632
51.097759014641 0.400071569585616 -4.69972077974978 0.05493667597202072 0.0 -398.05365660807934 -11.642164508252689
28.1849636260927 0.6875059357972761 -4.119454866795749 0.28738301626546664 0.0 -398.0535261893169 -11.750364581439088
33.916368819586744 0.7576059360791592 -3.4924347331270944 0.04732955297750256 0.0 -398.0535219942665 -11.059791844942467
33.916368819586744 0.7576059360791592 -3.4924347331270944 0.04732955297750256 0.0 -398.0535219942665 -11.059791844942467
16.955210008825993 0.7662375539460535 -2.7822033692798107 0.2313940177814855 0.0 -398.05344727387626 -11.482377427030517
16.955210008825993 0.7662375539460535 -2.7822033692798107 0.2313940177814855 0.0 -398.05344727387626 -11.482377427030517
46.26047601556682 0.12417762612248547 -4.284017497142524 0.20337727820224316 0.0 -398.05222294685643 -13.125926724327384
16.386946490903235 0.7166181101376203 -2.5178596531027795 0.19125911250834163 0.0 -398.0518289730055 -11.42531953202442
58.29537464102132 0.7446609901550849 -4.9923790814902596 0.3039299360960522 0.0 -398.0518261193179 -11.744449187882022
50.02236904759169 0.6690091116283954 -4.50645246802378 0.21429906251650932 0.0 -398.05169021784775 -11.545055199370836
34.37886067819429 0.6422291912751312 -3.652886227876908 0.17684580361023944 0.0 -398.0507363869814 -11.48040729024625
34.37886067819429 0.6422291912751312 -3.652886227876908 0.17684580361023944 0.0 -398.0507363869814 -11.48040729024625
43.19879923400692 0.7809783260991796 -4.6788138520729134 0.11913071178418676 0.0 -398.05068802638726 -11.182697953683313
43.19879923400692 0.7809783260991796 -4.6788138520729134 0.11913071178418676 0.0 -398.05068802638726 -11.182697953683313
43.84392374555471 0.5946540491268232 -4.813869250934794 0.47754977493929507 0.0 -398.0506239695318 -12.975294016720145
60.72544405385325 0.18980871765213803 -4.821644651484126 0.20531351939830284 0.0 -398.05052400173514 -12.710324123984773
43.57099786375008 0.6316383338426433 -4.26181805749887 0.25849910091360506 0.0 -398.050421003765 -11.725934208789988
11.09325775207291 0.532741567686913 -1.7048050051466843 0.36396764395078035 0.0 -398.05032235457264 -12.286033619673963
11.09325775207291 0.532741567686913 -1.7048050051466843 0.36396764395078035 0.0 -398.05032235457264 -12.286033619673963
3.331256217204391 0.29922790080292255 0.3971171251984913 0.35838387018896123 0.0 -398.0499569530493 -12.803637421039031
25.28961911001478 0.6617552680268318 -3.5219000190684486 0.3411966441315294 0.0 -398.04963686319957 -11.991815878061752
32.685697045744455 0.20116366227204666 -4.085161383144675 0.40519032483366024 0.0 -398.0495222572555 -13.439312825544329
32.685697045744455 0.20116366227204666 -4.085161383144675 0.40519032483366024 0.0 -398.0495222572555 -13.439312825544329
43.94494344743898 0.5752392970898712 -4.46482681455015 0.3348795940179573 0.0 -398.04897982905896 -12.0866584066289
22.100871741334757 0.6069065242054007 -3.1288615592929148 0.26330636821125164 0.0 -398.04823712565997 -11.776068698924266
20.579286976977613 0.1812162350492632 -3.1302613755237685 0.2394813185813265 0.0 -398.04789644183495 -12.853816593576363
30.853231854819924 0.4619568248597733 -3.715624164460304 0.14186073096275711 0.0 -398.0468417789104 -11.691240487963194
30.853231854819924 0.4619568248597733 -3.715624164460304 0.14186073096275711 0.0 -398.0468417789104 -11.691240487963194
23.224537703249492 0.707389324544426 -3.467398828664643 0.4030283678757951 0.0 -398.0464619927571 -12.247087102682654
23.224537703249492 0.707389324544426 -3.467398828664643 0.4030283678757951 0.0 -398.0464619927571 -12.247087102682654
17.418338725852543 0.5634686009804001 -2.4546880641334505 0.2007164298082257 0.0 -398.04589233633413 -11.65725986423194
13.038852720104936 0.47506409400047817 -2.1126313595009343 0.3945927467099293 0.0 -398.0456624360619 -12.549678177358041
51.95470138674769 0.627020567437706 -4.557612330429924 0.19651234275836457 0.0 -398.04493440833267 -11.552063571815976
51.95470138674769 0.627020567437706 -4.557612330429924 0.19651234275836457 0.0 -398.04493440833267 -11.552063571815976
18.059236593139083 0.5903139958545002 -2.5612953761040784 0.21580275027887894 0.0 -398.0447685631622 -11.657433415840437
27.745801690752447 0.2211918617573184 -4.054916821721261 0.5072854397055682 0.0 -398.04466636468874 -14.28891560073797
53.20710901302603 0.4189046519823108 -4.7089601687914335 0.037906834129201164 0.0 -398.04456154903517 -11.566384197327743
16.047758303680762 0.6339799244843268 -2.2258231831680115 0.18833628463190394 0.0 -398.044005860936 -11.521010393982298
16.047758303680762 0.6339799244843268 -2.2258231831680115 0.18833628463190394 0.0 -398.044005860936 -11.521010393982298
32.48200273730304 0.34418595867236745 -4.5746338031061455 0.2947913832206698 0.0 -398.04352970362015 -12.408354811564836
37.605999499037516 0.3635192466829107 -4.4162342575554145 0.13808935672676123 0.0 -398.0435151000368 -11.90845653714218
28.4846954093901 0.48351291022521997 -4.1173937920289205 0.2812274238349748 0.0 -398.0431368623074 -12.040204814215482
13.02439181431713 0.36636704199418113 -2.0224112241043835 0.18684980317982045 0.0 -398.04190612286294 -12.020091295563487
13.02439181431713 0.36636704199418113 -2.0224112241043835 0.18684980317982045 0.0 -398.04190612286294 -12.020091295563487
22.979415750411178 0.15889782468885374 -4.531752570181386 0.5230361593056326 0.0 -398.04172464000186 -14.8926586800707
22.979415750411178 0.15889782468885374 -4.531752570181386 0.5230361593056326 0.0 -398.04172464000186 -14.8926586800707
3.584644441736985 0.6412053342908046 0.3938810907373549 0.32793332068819325 0.0 -398.04127109430453 -11.962986310385363
40.18805701487435 0.6905446777844758 -3.603620250506907 0.02680911903837666 0.0 -398.04119092955114 -11.097354810114059
40.18805701487435 0.6905446777844758 -3.603620250506907 0.02680911903837666 0.0 -398.04119092955114 -11.097354810114059
27.783258256015966 0.3653981824811682 -3.564456261598256 0.20281064921720857 0.0 -398.0405709954764 -12.064898942639932
16.5718868395842 0.46598949484483454 -3.146432965352957 0.3294320762504086 0.0 -398.0396031280843 -12.255290756768304
2.7503182505932826 0.31976854640589825 1.1198113679886648 0.3817867193289671 0.0 -398.0394687317058 -12.85518296085901
19.203599300408086 0.7537102550792087 -3.056613476948213 0.24746340072822948 0.0 -398.0392023785824 -11.543828782014797
7.908795068455212 0.27916429825613914 -1.2390394259030462 0.4655304601227407 0.0 -398.0388763337413 -13.56553998205512
68.71107176604919 0.4363069577790288 -4.779250154418316 0.04592573066815509 0.0 -398.03884175883434 -11.543309216349153
68.71107176604919 0.4363069577790288 -4.779250154418316 0.04592573066815509 0.0 -398.03884175883434 -11.543309216349153
20.628160564843665 0.6856725934183545 -3.4577369226200783 0.519977810445693 0.0 -398.03853822354523 -13.445820212168663
20.628160564843665 0.6856725934183545 -3.4577369226200783 0.519977810445693 0.0 -398.03853822354523 -13.445820212168663
8.936333382727517 0.2929664192009451 -1.4007601411685484 0.42552238786997876 0.0 -398.03841639848605 -13.200614992287623
18.755715025042857 0.15071087185925705 -2.8112199786527294 0.21307001601619138 0.0 -398.03841239012763 -12.960110727373209
33.36723053184055 0.5420842452868465 -3.906031316331338 0.3124010125935347 0.0 -398.0379045524477 -12.049292224770243
18.51141940670518 0.4729780221825059 -2.7768629335353863 0.3233499434100127 0.0 -398.0376793123038 -12.216790534872821
18.728050464178978 0.3790893606873152 -2.8598051327286296 0.2200215043968083 0.0 -398.0375529846167 -12.077516039407056
18.728050464178978 0.3790893606873152 -2.8598051327286296 0.2200215043968083 0.0 -398.0375529846167 -12.077516039407056
4.313566910191384 0.6340927407065743 -0.2422816313353282 0.37197482532558945 0.0 -398.0370461635829 -12.171224449108461
11.162684629205497 0.7117747000697313 -2.2292660491983725 0.31436386784297055 0.0 -398.03671933116834 -11.820976382077111
41.99997563196725 0.44672302014480847 -4.480046567064108 0.38235961179514794 0.0 -398.0355728832333 -12.54023557403565
41.99997563196725 0.44672302014480847 -4.480046567064108 0.38235961179514794 0.0 -398.0355728832333 -12.54023557403565
13.189134315022605 0.688534621616209 -1.838811945147993 0.16097683956492562 0.0 -398.0354218267697 -11.382039657031298
15.989187569036673 0.7892177291263202 -2.2485882538799293 0.17574108125105972 0.0 -398.0353830218271 -11.307863149358452
17.23285964305449 0.15811839415244297 -4.020597928811956 0.5435403212343995 0.0 -398.0353589043816 -15.434307493966774
19.845613674996322 0.3946489492819152 -2.968356822276505 0.33303682714762833 0.0 -398.0352327061305 -12.42604210951312
19.845613674996322 0.3946489492819152 -2.968356822276505 0.33303682714762833 0.0 -398.0352327061305 -12.42604210951312
7.360936217817486 0.378809768997201 -2.079072576379111 0.529706029974368 0.0 -398.0351652354273 -14.188866363162312
7.360936217817486 0.378809768997201 -2.079072576379111 0.529706029974368 0.0 -398.0351652354273 -14.188866363162312
3.085868475313963 0.475632183735355 0.47810661129221277 0.3812532130575013 0.0 -398.03513858787824 -12.476232939997926
13.584188897641223 0.4570026122244845 -2.005567407903332 0.17004024962800077 0.0 -398.0349670791869 -11.768945076020744
57.423928732030625 0.335897058166671 -4.914670533372271 0.2784873343182476 0.0 -398.03477544667646 -12.374714915039387
32.94126473651513 0.7892046963139487 -3.53111753727298 0.11164761546047358 0.0 -398.0338136214075 -11.158092075959317
32.94126473651513 0.7892046963139487 -3.53111753727298 0.11164761546047358 0.0 -398.0338136214075 -11.158092075959317
32.36656026845985 0.7737533539233322 -4.5746986083664725 0.29886249399392295 0.0 -398.0336972156538 -11.69508765792437
32.36656026845985 0.7737533539233322 -4.5746986083664725 0.29886249399392295 0.0 -398.0336972156538 -11.69508765792437
28.763002262826163 0.6696261405491225 -3.551885296699413 0.2037875934358345 0.0 -398.0336694575403 -11.515344471196745
28.318872823019817 0.6883964809789886 -4.808862395927487 0.46305252128091795 0.0 -398.03362097076024 -12.707299138557211
53.27547825803757 0.6158534018629959 -4.7684167087058045 0.2666556497257754 0.0 -398.03331464849146 -11.774199913019174
53.27547825803757 0.6158534018629959 -4.7684167087058045 0.2666556497257754 0.0 -398.03331464849146 -11.774199913019174
2.8322297171009896 0.5592288259752087 1.0033205203429478 0.41351774472628766 0.0 -398.03311166067886 -12.513881702726321
36.063549181584634 0.760854016253967 -3.5643564500155605 0.09300856534952538 0.0 -398.0330891504282 -11.147384140178827
18.214612458024384 0.7904419945929051 -2.7684585792471292 0.21293794454092305 0.0 -398.0326366164033 -11.405117828123373
18.214612458024384 0.7904419945929051 -2.7684585792471292 0.21293794454092305 0.0 -398.0326366164033 -11.405117828123373
1.4541891662788977 0.5970244989112403 2.4196398564773736 0.4156643807793881 0.0 -398.0322849174488 -12.469536647308477
1.4541891662788977 0.5970244989112403 2.4196398564773736 0.4156643807793881 0.0 -398.0322849174488 -12.469536647308477
18.91703916105239 0.6059608838406533 -3.274007163674871 0.301275889414193 0.0 -398.03201186987934 -11.908499590555643
22.0615105467101 0.6244033588976047 -3.383705494394004 0.41492861422602567 0.0 -398.03178150736744 -12.42573222376093
22.0615105467101 0.6244033588976047 -3.383705494394004 0.41492861422602567 0.0 -398.03178150736744 -12.42573222376093
28.661182940068144 0.7738245948082403 -3.566135896620494 0.1953029882967932 0.0 -398.03145716853385 -11.373951009556594
32.83577913938819 0.43217598073355745 -4.473062989178066 0.5584921873595013 0.0 -398.03138777372834 -15.185968490223743
32.83577913938819 0.43217598073355745 -4.473062989178066 0.5584921873595013 0.0 -398.03138777372834 -15.185968490223743
10.943789249535698 0.24958670648344836 -2.04440464879337 0.28151128443734413 0.0 -398.0312537039977 -12.67358336523192
8.610268266608934 0.6204603462307192 -1.5858415584539163 0.5389310310791642 0.0 -398.031243721397 -13.979852124347076
21.83612904438962 0.4012258805655831 -3.35472340145867 0.2651307366531443 0.0 -398.0311829008692 -12.160653443185923
21.83612904438962 0.4012258805655831 -3.35472340145867 0.2651307366531443 0.0 -398.0311829008692 -12.160653443185923
68.20138545292973 0.7173552839156275 -4.8544041340809 0.09164850281034034 0.0 -398.03105462865955 -11.192292498833943
68.20138545292973 0.7173552839156275 -4.8544041340809 0.09164850281034034 0.0 -398.03105462865955 -11.192292498833943
8.770464727074149 0.5082702347433847 -1.1761191880576876 0.3317136151024084 0.0 -398.0305129248874 -12.184851985400849
4.474641572539246 0.5613662068952492 -0.10632950572967381 0.48665799714344865 0.0 -398.0305097513823 -13.12729534987242
32.221995403919806 0.5518942984763946 -4.843307171126734 0.3739614505578642 0.0 -398.0304297005971 -12.30338076072753
34.63033425609297 0.6633760113868499 -4.783121841929477 0.29910369335967424 0.0 -398.0303856923391 -11.822479670496039
35.103275135691625 0.25266925145048047 -3.754583022010718 0.20920410733774247 0.0 -398.03036085012275 -12.439565978702923
35.103275135691625 0.25266925145048047 -3.754583022010718 0.20920410733774247 0.0 -398.03036085012275 -12.439565978702923
13.603256041221938 0.6566400695364009 -2.2289676269373686 0.4027003552328381 0.0 -398.0296402700255 -12.30768527772147
29.11031056706367 0.7147890274999915 -3.6149180336950373 0.18145377720278233 0.0 -398.0296097641734 -11.402022225731233
29.11031056706367 0.7147890274999915 -3.6149180336950373 0.18145377720278233 0.0 -398.0296097641734 -11.402022225731233
14.554354655837981 0.5621602868609391 -2.5166413028660193 0.4636746867865439 0.0 -398.02912120528003 -12.888551902152622
34.70753851260086 0.375527851662331 -4.251813725039486 0.43307369911329174 0.0 -398.02834002311147 -13.014390316140984
34.70753851260086 0.375527851662331 -4.251813725039486 0.43307369911329174 0.0 -398.02834002311147 -13.014390316140984
52.05785584036117 0.504543560008251 -4.926613924101823 0.3532176179042845 0.0 -398.0282412043549 -12.285161575135877
52.05785584036117 0.504543560008251 -4.926613924101823 0.3532176179042845 0.0 -398.0282412043549 -12.285161575135877
21.315544017433172 0.5867101586306868 -4.285610538533035 0.5003635967780856 0.0 -398.028207057268 -13.262268629349078
18.905487446012078 0.39875415546432347 -2.812801166643208 0.2167287166335947 0.0 -398.0280985111165 -12.020217304665584
42.00754677676792 0.6087417029991828 -4.243543774136197 0.28341435534246223 0.0 -398.0277063579658 -11.840697983680133
42.5015215890966 0.6785949004198044 -4.2956032309054715 0.2941168678225435 0.0 -398.02724229120827 -11.785225474966255
29.8432270579765 0.32788905967664 -3.5697466869233585 0.1836098270287385 0.0 -398.0271737585475 -12.118194696886654
23.972585949948048 0.5515860623060689 -3.9006471495339636 0.3393701990261088 0.0 -398.0260268766482 -12.143194679963075
33.5029284760374 0.4344966042139406 -3.685003444512012 0.20171675064032732 0.0 -398.0257117963314 -11.898055525405786
36.57885299284135 0.7703309502355227 -3.609252971685379 0.10676587250629196 0.0 -398.02560107140215 -11.166641285422374
36.57885299284135 0.7703309502355227 -3.609252971685379 0.10676587250629196 0.0 -398.02560107140215 -11.166641285422374
1.279380658513768 0.29875992878576524 2.5807195165451233 0.4777821176513558 0.0 -398.0253767251307 -13.621360552164802
69.56612785091352 0.20600522682760064 -4.809495933517805 0.04137678781542626 0.0 -398.02498885469777 -12.260302398761235
24.166146290630895 0.48955067387903 -3.7765757814729257 0.5010264851402957 0.0 -398.0249523351878 -13.434779126358691
24.166146290630895 0.48955067387903 -3.7765757814729257 0.5010264851402957 0.0 -398.0249523351878 -13.434779126358691
22.526927287549768 0.279314806278713 -3.676005724332574 0.5242529625926289 0.0 -398.0248656760243 -14.362364301318852
22.526927287549768 0.279314806278713 -3.676005724332574 0.5242529625926289 0.0 -398.0248656760243 -14.362364301318852
27.046957995175305 0.6316276646729472 -4.792117787237852 0.49193573980025257 0.0 -398.02465502468016 -13.087213006675094
27.046957995175305 0.6316276646729472 -4.792117787237852 0.49193573980025257 0.0 -398.02465502468016 -13.087213006675094
37.192657843645655 0.4408312547536421 -3.8722780643610073 0.023036140861525507 0.0 -398.02441677925856 -11.491104599171061
26.40110255249639 0.17233277994818497 -3.621222731910013 0.34313834672055504 0.0 -398.02377726692305 -13.276589973460577
36.63892056621598 0.3095111114038628 -3.509416498118984 0.03897522450757185 0.0 -398.02311811962045 -11.857632049053999
8.275543944500148 0.6458405741984918 -1.0358522104338008 0.3141341457047032 0.0 -398.0228627673836 -11.901895762350074
8.275543944500148 0.6458405741984918 -1.0358522104338008 0.3141341457047032 0.0 -398.0228627673836 -11.901895762350074
42.030638452026714 0.5533361541169105 -4.4721395034744935 0.08471504910331856 0.0 -398.02282079660534 -11.40185264921178
42.030638452026714 0.5533361541169105 -4.4721395034744935 0.08471504910331856 0.0 -398.02282079660534 -11.40185264921178
9.863876746048618 0.42782062677602967 -2.6369553150559817 0.49899209790740184 0.0 -398.0224143220542 -13.531884403602222
14.864618326189607 0.6729496996202777 -2.1092552321816944 0.23855969010227612 0.0 -398.0220476527602 -11.610243415438989
14.864618326189607 0.6729496996202777 -2.1092552321816944 0.23855969010227612 0.0 -398.0220476527602 -11.610243415438989
2.6114886812318288 0.6067578094243808 0.1662793463747727 0.5534962479204878 0.0 -398.02200018375413 -14.570566740709571
11.877368821305305 0.15338323938278212 -2.6862410751395958 0.3972045441286757 0.0 -398.0219680348374 -13.661008902188419
11.877368821305305 0.15338323938278212 -2.6862410751395958 0.3972045441286757 0.0 -398.0219680348374 -13.661008902188419
8.320089882738868 0.05448169181322628 -1.183586892106164 0.38737479948840864 0.0 -398.02153960841235 -14.638064624494087
5.5102113372645745 0.6545735636972945 -1.064375645414104 0.4381466061292743 0.0 -398.02101474195433 -12.54467329726669
27.71203471504103 0.3192616100266885 -3.6116434116586005 0.29008898254845594 0.0 -398.0210104122418 -12.463952484372033
11.230480625673462 0.4413050895123677 -3.1866414537377485 0.569892575713584 0.0 -398.0205564493217 -16.87960583848676
71.96966305453947 0.5916850410244483 -4.9684087424658365 0.08644761598194055 0.0 -398.0201005548074 -11.345886490341679
10.221963350240586 0.39394881995542785 -1.7001549738357409 0.24329611683799365 0.0 -398.01937262421063 -12.10933324785218
27.108853423947423 0.5960907466494874 -3.705345170515777 0.2353319681076251 0.0 -398.0186666789822 -11.705187289328077
26.887807637392097 0.1915495828341497 -3.724477181352605 0.3783242916480472 0.0 -398.01865669293664 -13.338654294659296
26.887807637392097 0.1915495828341497 -3.724477181352605 0.3783242916480472 0.0 -398.01865669293664 -13.338654294659296
31.011692238002873 0.6003788962345367 -3.64266728428205 0.2204455665377697 0.0 -398.0186044931866 -11.655678553142154
22.091011769647164 0.5279417246878824 -3.265793945263437 0.34828371394748775 0.0 -398.0185895867687 -12.221668792602571
28.63826380712712 0.4631845740694026 -3.588570572420053 0.23997495485556575 0.0 -398.0185383943101 -11.947402493282215
28.63826380712712 0.4631845740694026 -3.588570572420053 0.23997495485556575 0.0 -398.0185383943101 -11.947402493282215
36.20507805041501 0.700401847294079 -4.516489003311509 0.5102810299430321 0.0 -398.0181246114853 -13.258361610067595
47.265778358422615 0.7780786062584208 -4.153939810901223 0.1056291049141477 0.0 -398.0180981372954 -11.156279775502382
15.2395319035115 0.7845561217746574 -2.1541701347142785 0.22587523559829825 0.0 -398.01789039011857 -11.447633392538297
15.2395319035115 0.7845561217746574 -2.1541701347142785 0.22587523559829825 0.0 -398.01789039011857 -11.447633392538297
28.291243512994527 0.7302181693559068 -4.170741735931053 0.3025271378728171 0.0 -398.01752709249223 -11.75513733866298
12.130998334354414 0.2852270486479266 -1.6979792723879434 0.1757295709698932 0.0 -398.0168911235752 -12.233131348058526
42.3836377145521 0.5509155942938242 -4.428293814468208 0.3504785709271447 0.0 -398.0168038687409 -12.193128128220524
46.0180736824211 0.7732221709741389 -3.9479110396992834 0.02326632541735369 0.0 -398.0162477018986 -10.99872849390392
8.540518351044444 0.40853161264881577 -1.0505227345656296 0.27882184465806825 0.0 -398.01622210205653 -12.189186183652183
50.19179292079821 0.4639297440431083 -4.469688483969868 0.023163991060674363 0.0 -398.0161588636703 -11.443797984559833
10.692576202413122 0.506969553299986 -1.8781725599573313 0.46979180390724323 0.0 -398.0160001181911 -13.039767305768631
4.615258446675279 0.665646729352819 -0.16936325489174475 0.32837165451330347 0.0 -398.0155525042752 -11.932853164025193
4.615258446675279 0.665646729352819 -0.16936325489174475 0.32837165451330347 0.0 -398.0155525042752 -11.932853164025193
41.43071479626699 0.5245758282929149 -4.154986474238868 0.018781579017516946 0.0 -398.0154081698871 -11.323152441532113
6.099418504080772 0.5792031394651755 -0.5856984612557614 0.28305956538803506 0.0 -398.01530173546735 -11.883221007026698
14.376005096368335 0.793330371229979 -2.172514297565778 0.1823505972780949 0.0 -398.0152530493393 -11.320601904924574
14.376005096368335 0.793330371229979 -2.172514297565778 0.1823505972780949 0.0 -398.0152530493393 -11.320601904924574
39.911751038260654 0.34841607296224303 -3.611548020457849 0.028927157135799842 0.0 -398.0150307482081 -11.724864299920899
36.801289087459374 0.6583932235734106 -3.911200035045022 0.24675151593223535 0.0 -398.01483055895767 -11.653626292600883
35.66274082338471 0.7878737945550087 -3.9253328776871026 0.06764505843034445 0.0 -398.0147886720964 -11.068202367917884
35.66274082338471 0.7878737945550087 -3.9253328776871026 0.06764505843034445 0.0 -398.0147886720964 -11.068202367917884
65.82338145422294 0.1944688185758125 -4.81702734282116 0.11652953680226776 0.0 -398.0147078657006 -12.469757069750367
17.93778438638807 0.667169126100538 -2.701653990998954 0.2122678703785127 0.0 -398.01445036607845 -11.54173071362932
36.561284401660586 0.3481063145205473 -3.8069370617314764 0.0251491975647586 0.0 -398.0143617792763 -11.718790025239766
36.561284401660586 0.3481063145205473 -3.8069370617314764 0.0251491975647586 0.0 -398.0143617792763 -11.718790025239766
48.355771030821316 0.5076509264500678 -4.561575237087023 0.2696363889755762 0.0 -398.01435949925497 -11.956506919474782
46.77063495586303 0.7498690343733672 -4.667718894817976 0.3504299655622746 0.0 -398.01424329500446 -11.92902498390253
39.20558827240905 0.1751864455986277 -3.5763208147517807 0.024802416967330834 0.0 -398.01409218406263 -12.389655417950488
21.768466759958628 0.08632361317891651 -3.1937190124927293 0.2530672052369153 0.0 -398.01377736383085 -13.632831905280296
