    0.783353471485523256E+00   -0.130023822222549086E+03
    0.783318515593233178E+00   -0.130023829533704372E+03
    0.783080268608383978E+00   -0.130023893984492048E+03
    0.783169303087201674E+00   -0.130023832994551384E+03
    0.783156206759108575E+00   -0.130023836563370139E+03
    0.783360842879958219E+00   -0.130023823225338788E+03
    0.783327404426206519E+00   -0.130023825037721821E+03
    0.783466286018847824E+00   -0.130023857919295352E+03
    0.783379933604083423E+00   -0.130023822578559532E+03
    0.783251829364613017E+00   -0.130023827521121859E+03
    0.783080619137828116E+00   -0.130023893919694331E+03
    0.783439888982301769E+00   -0.130023830464902829E+03
    0.783248398286503167E+00   -0.130023824468179384E+03
    0.783114518874626908E+00   -0.130023884957399588E+03
    0.783098249098887589E+00   -0.130023888183045784E+03
    0.783231878013347815E+00   -0.130023828209235035E+03
    0.783165601642413001E+00   -0.130023833896343490E+03
    0.783102909123518987E+00   -0.130023887474776416E+03
    0.783109798575231997E+00   -0.130023885808796024E+03
    0.783232483720990080E+00   -0.130023828128811118E+03
    0.783689701155228846E+00   -0.130023924872674911E+03
    0.783775294279829171E+00   -0.130023909216692232E+03
    0.783687722433643374E+00   -0.130023925053578409E+03
    0.783669050746345630E+00   -0.130023930840997537E+03
    0.783646704779727643E+00   -0.130023929076141656E+03
    0.783886960172694991E+00   -0.130023928721773956E+03
    0.783849008600385200E+00   -0.130023929058211252E+03
    0.783686421265466948E+00   -0.130023925166304991E+03
    0.783680935113675758E+00   -0.130023925647001249E+03
    0.783812309500590665E+00   -0.130023934412177937E+03
    0.783193223290173268E+00   -0.130023812445581456E+03
    0.783211915098746991E+00   -0.130023823308709552E+03
    0.783081097890986011E+00   -0.130023893831351302E+03
    0.783458690180958039E+00   -0.130023858238473537E+03
    0.783670782756845652E+00   -0.130023927443198801E+03
    0.784207589569450692E+00   -0.130023928779887456E+03
    0.784132867424778279E+00   -0.130023935022090768E+03
    0.784214909583348163E+00   -0.130023929110184440E+03
    0.784203297581891667E+00   -0.130023928584887727E+03
    0.770383021142009294E+00   -0.130023964066312715E+03
    0.770398026542514769E+00   -0.130023966833486327E+03
    0.770555473636009847E+00   -0.130023971090929422E+03
    0.770367500794339799E+00   -0.130023968316898902E+03
    0.770576073806145345E+00   -0.130023962500039772E+03
    0.770423780751448239E+00   -0.130023968067603676E+03
    0.770336973904375055E+00   -0.130023960872023622E+03
    0.770337375814356684E+00   -0.130023962204404654E+03
    0.770576656118902803E+00   -0.130023962571166948E+03
    0.770381936029294834E+00   -0.130023964012728925E+03
    0.770338472671081687E+00   -0.130023965779307048E+03
    0.770380465380924195E+00   -0.130023965156328273E+03
    0.768784239220331789E+00   -0.130023965646847017E+03
    0.768808681512876513E+00   -0.130023965425158337E+03
    0.769540026373538022E+00   -0.130023965060336479E+03
    0.768795783856194848E+00   -0.130023963500731071E+03
    0.768816470802349050E+00   -0.130023963446167329E+03
    0.768780962893665820E+00   -0.130023959164627883E+03
    0.768839150171565455E+00   -0.130023951395293409E+03
    0.769524278809714191E+00   -0.130023949563921974E+03
    0.769521667536623655E+00   -0.130023948827039902E+03
    0.768700283422190545E+00   -0.130023948095543631E+03
    0.769092725683411027E+00   -0.130023712110926027E+03
    0.769095343807239873E+00   -0.130023707366710028E+03
    0.769098943705480265E+00   -0.130023706562713187E+03
    0.769159549532280273E+00   -0.130023724422127202E+03
    0.769039809438818889E+00   -0.130023838816302884E+03
    0.769029679417876921E+00   -0.130023812584058163E+03
    0.769096522159992579E+00   -0.130023706801915978E+03
    0.768909733328501432E+00   -0.130023868590033373E+03
    0.768933584173970952E+00   -0.130023858637801908E+03
    0.769495205418063599E+00   -0.130023794836757389E+03
    0.769381760616813404E+00   -0.130023599919292963E+03
    0.769470307551420429E+00   -0.130023759191195467E+03
    0.769391545754717354E+00   -0.130023686178530113E+03
    0.769359156605718630E+00   -0.130023621570821831E+03
    0.769188245527840597E+00   -0.130023742675935978E+03
    0.769291644863130619E+00   -0.130023673519902360E+03
    0.769365573463947294E+00   -0.130023619986338474E+03
    0.769404538179945807E+00   -0.130023678996529668E+03
    0.769349977807557206E+00   -0.130023627542683869E+03
    0.769231906411420696E+00   -0.130023749719284297E+03
    0.769234169144317415E+00   -0.130023749525602511E+03
    0.769213534625461715E+00   -0.130023750169044774E+03
    0.769394261544431690E+00   -0.130023684856868954E+03
    0.769372243640905062E+00   -0.130023602025738995E+03
    0.769473785369287677E+00   -0.130023739788212112E+03
    0.769182477107311358E+00   -0.130023742943197419E+03
    0.768998803692919397E+00   -0.130023825685420434E+03
    0.769424104743612558E+00   -0.130023749872064769E+03
    0.771933409448177121E+00   -0.130023980642993990E+03
    0.771942526639094462E+00   -0.130023979973274777E+03
    0.772140734483818258E+00   -0.130023967577862265E+03
    0.771812235872309516E+00   -0.130023964662986032E+03
    0.771877047282208850E+00   -0.130023954175568861E+03
    0.772971789557183153E+00   -0.130023953863380569E+03
    0.771866571747309993E+00   -0.130023952538907224E+03
    0.771851132080924818E+00   -0.130023949067402981E+03
    0.773109477979566639E+00   -0.130023948883650206E+03
    0.772117237813693236E+00   -0.130023945016376103E+03
    0.771881515105384719E+00   -0.130023942806557102E+03
    0.772980044696861768E+00   -0.130023938697255716E+03
    0.772973529644717106E+00   -0.130023937006529820E+03
    0.772099719933049600E+00   -0.130023926627938124E+03
    0.772091859033046668E+00   -0.130023925428447740E+03
    0.772305345166019119E+00   -0.130023727541329038E+03
    0.772588874389389724E+00   -0.130023858574607857E+03
    0.772473577605213180E+00   -0.130023833427628063E+03
    0.772477814786865502E+00   -0.130023913765635882E+03
    0.772401897188355946E+00   -0.130023678496707930E+03
    0.772405038251876785E+00   -0.130023680683325978E+03
    0.772330934957232818E+00   -0.130023642180807599E+03
    0.772301927789386000E+00   -0.130023724767228458E+03
    0.772400275846952922E+00   -0.130023677563571198E+03
    0.772333470872201833E+00   -0.130023643853997754E+03
    0.772449034835173021E+00   -0.130023744029234592E+03
    0.772229392172028128E+00   -0.130023862976289905E+03
    0.772532796529061816E+00   -0.130023906325891744E+03
    0.772498840844566770E+00   -0.130023919170294988E+03
    0.772396987492558140E+00   -0.130023675317113373E+03
    0.772503573562957846E+00   -0.130023920108366696E+03
    0.772369460084188941E+00   -0.130023679340958665E+03
    0.772278448025575548E+00   -0.130023910345266984E+03
    0.772376636232581681E+00   -0.130023690215690834E+03
    0.772246831649437859E+00   -0.130023873665769912E+03
    0.772275095237308751E+00   -0.130023898422647960E+03
    0.772386468876120058E+00   -0.130023668455794279E+03
    0.772428593880906234E+00   -0.130023729807320080E+03
    0.772359111207525761E+00   -0.130023661169669197E+03
    0.772492921053515191E+00   -0.130023917394062551E+03
    0.772505484675400922E+00   -0.130023897069480682E+03
    0.772462126984781783E+00   -0.130023755138174863E+03
    0.772338634350721365E+00   -0.130023647627470268E+03
    0.772264323364070360E+00   -0.130023892593607940E+03
    0.772427041386952840E+00   -0.130023737302373320E+03
    0.772402641644053811E+00   -0.130023679009860246E+03
    0.772454506958434095E+00   -0.130023748962368586E+03
    0.772496961981425811E+00   -0.130023918753339217E+03
    0.781442146321890019E+00   -0.130023978092004597E+03
    0.779924717859841743E+00   -0.130023976328549168E+03
    0.775540229767237910E+00   -0.130023973131684073E+03
    0.779915238921322307E+00   -0.130023972968589419E+03
    0.775358018915682456E+00   -0.130023969815431826E+03
    0.775299395267819547E+00   -0.130023969665549259E+03
    0.779972469989267836E+00   -0.130023967490349662E+03
    0.779965701459805261E+00   -0.130023967223444856E+03
    0.775679550729858724E+00   -0.130023967091373208E+03
    0.782022871991584601E+00   -0.130023966042308984E+03
    0.782002269537869554E+00   -0.130023964489838249E+03
    0.782000141241830815E+00   -0.130023964448585389E+03
    0.781998710579311140E+00   -0.130023964274141122E+03
    0.781993867883469140E+00   -0.130023963924934122E+03
    0.778039171082465453E+00   -0.130023940670522080E+03
    0.780799195396013057E+00   -0.130023938202730704E+03
    0.780794214909252604E+00   -0.130023928703261731E+03
    0.780782604049585882E+00   -0.130023928121605366E+03
    0.780778777912232713E+00   -0.130023926579367100E+03
    0.780773462881084290E+00   -0.130023925907960233E+03
    0.776645064597400014E+00   -0.130023917386754476E+03
    0.776667440897428563E+00   -0.130023914355297308E+03
    0.778363487318228353E+00   -0.130023911374121354E+03
    0.776882605461290066E+00   -0.130023910463005336E+03
    0.776880587918854171E+00   -0.130023910420420776E+03
    0.775371634019849987E+00   -0.130023960214211684E+03
    0.775389040604137603E+00   -0.130023959753250779E+03
    0.775383548841115378E+00   -0.130023958707218156E+03
    0.775330195045527359E+00   -0.130023954633464314E+03
    0.775136906030919115E+00   -0.130023935210640218E+03
    0.774097625049823601E+00   -0.130023913998445323E+03
    0.773734797388581308E+00   -0.130023911462116246E+03
    0.773760022948874138E+00   -0.130023907489998805E+03
    0.773751330503732682E+00   -0.130023906921370866E+03
    0.773765830091392104E+00   -0.130023906296162238E+03
    0.773766403073705700E+00   -0.130023906150492110E+03
    0.773773698213026884E+00   -0.130023904685907667E+03
    0.775621050327007344E+00   -0.130023899776400356E+03
    0.775622694168941473E+00   -0.130023899564233318E+03
    0.773805231563304829E+00   -0.130023893059626317E+03
    0.780883511999705959E+00   -0.130023909549868733E+03
    0.780914888381222694E+00   -0.130023905467000304E+03
    0.780674076936661465E+00   -0.130023904393991927E+03
    0.780670812559850824E+00   -0.130023904175441572E+03
    0.780670213120247647E+00   -0.130023904154613319E+03
    0.780666367572469322E+00   -0.130023903967131076E+03
    0.779887122349457451E+00   -0.130023902523579380E+03
    0.780729855648082616E+00   -0.130023900552280736E+03
    0.780844365739141955E+00   -0.130023894574975486E+03
    0.780078106090620116E+00   -0.130023884033142650E+03
    0.780091530112362985E+00   -0.130023882517246363E+03
    0.780630171696542807E+00   -0.130023876866754733E+03
    0.780562857483576344E+00   -0.130023876622553246E+03
    0.776858607912802257E+00   -0.130023909515881655E+03
    0.778372287091603443E+00   -0.130023907483517689E+03
    0.779417181110964474E+00   -0.130023907331930047E+03
    0.776900942604199729E+00   -0.130023898921379583E+03
    0.778004983614657086E+00   -0.130023898190459136E+03
    0.776885269256707756E+00   -0.130023898070138131E+03
    0.776791516902765489E+00   -0.130023897946938035E+03
    0.779394979009851219E+00   -0.130023894853959007E+03
    0.776984640357864187E+00   -0.130023893680472668E+03
    0.776707290265352679E+00   -0.130023888908657682E+03
    0.778327620277741272E+00   -0.130023887991934657E+03
    0.777761935404033711E+00   -0.130023887519956645E+03
    0.778413823118052295E+00   -0.130023886140503578E+03
    0.777999976005655069E+00   -0.130023882805673907E+03
    0.776948503813817970E+00   -0.130023882459441637E+03
    0.777981292926482992E+00   -0.130023874308942652E+03
    0.776922661813002402E+00   -0.130023874127255567E+03
    0.777977761777455701E+00   -0.130023873800531362E+03
    0.777969968349301544E+00   -0.130023873393414618E+03
    0.779209550231698356E+00   -0.130023873227012132E+03
    0.777943470835260054E+00   -0.130023868830523440E+03
    0.776765258022775629E+00   -0.130023865292774531E+03
    0.779168329183192232E+00   -0.130023857111933012E+03
    0.778912349062195530E+00   -0.130023853413992839E+03
    0.778272333677689665E+00   -0.130023852948526553E+03
    0.777014155622136604E+00   -0.130023852393137986E+03
    0.778924688383703878E+00   -0.130023851038797773E+03
    0.778315399702363853E+00   -0.130023848934225242E+03
    0.777051586914540682E+00   -0.130023848197037523E+03
    0.777839120389132943E+00   -0.130023699583565360E+03
    0.779326180470248375E+00   -0.130023785996689696E+03
    0.777417508825925307E+00   -0.130023793918343074E+03
    0.778789217316957494E+00   -0.130023773951713451E+03
    0.778551620010459300E+00   -0.130023626675537059E+03
    0.777550301253987719E+00   -0.130023829585826405E+03
    0.777679135097089413E+00   -0.130023707930765937E+03
    0.777268126193225495E+00   -0.130023804803769337E+03
    0.778108411494690122E+00   -0.130023779900713691E+03
    0.778285124006137585E+00   -0.130023784355804878E+03
    0.777643951988644888E+00   -0.130023720051239593E+03
    0.779150424778586648E+00   -0.130023699455464794E+03
    0.778061941794859435E+00   -0.130023723696108334E+03
    0.777774105740663413E+00   -0.130023781753383702E+03
    0.777485795843733563E+00   -0.130023805571957894E+03
    0.777307587587752313E+00   -0.130023802014208570E+03
    0.777671827642878899E+00   -0.130023720711569354E+03
    0.778599421037103889E+00   -0.130023691838273521E+03
    0.778536756191879009E+00   -0.130023622348075833E+03
    0.777690890964050752E+00   -0.130023709462770569E+03
    0.778971320217674901E+00   -0.130023814585105129E+03
    0.778675636642730651E+00   -0.130023735100236422E+03
    0.777424248810644869E+00   -0.130023793925625512E+03
    0.777726306997598260E+00   -0.130023709772182485E+03
    0.777553740324625542E+00   -0.130023829809174288E+03
    0.779043041738962105E+00   -0.130023558092659187E+03
    0.779278227585570860E+00   -0.130023785110740960E+03
    0.777436680617120679E+00   -0.130023792022601413E+03
    0.778626200573206306E+00   -0.130023705727739696E+03
    0.777311300687923090E+00   -0.130023799447520844E+03
    0.777819257815156817E+00   -0.130023788122091787E+03
    0.777372502900516182E+00   -0.130023793062924653E+03
    0.777630506272897426E+00   -0.130023718756075198E+03
    0.778434393601655117E+00   -0.130023824432180447E+03
    0.778207416081346359E+00   -0.130023762715346692E+03
    0.777385240706636949E+00   -0.130023707148978076E+03
    0.777324561433735850E+00   -0.130023793257787958E+03
    0.777605954368539631E+00   -0.130023715654419675E+03
    0.777845820411212308E+00   -0.130023684447894425E+03
    0.777483348988362688E+00   -0.130023805491626547E+03
    0.778530009356421138E+00   -0.130023621830655742E+03
    0.778257532657544049E+00   -0.130023742147825971E+03
    0.777491418016316826E+00   -0.130023823396951116E+03
    0.779036105366410658E+00   -0.130023677750969966E+03
    0.778560426634572700E+00   -0.130023627231912485E+03
    0.778161198717043923E+00   -0.130023816432607561E+03
    0.778791027053664320E+00   -0.130023773776113671E+03
    0.778663129478133320E+00   -0.130023728858125367E+03
    0.777413951009156556E+00   -0.130023793813601685E+03
    0.778458197633746130E+00   -0.130023832185977597E+03
    0.778288450039593127E+00   -0.130023786699677203E+03
    0.777495984033408694E+00   -0.130023823644582194E+03
    0.778640331362785987E+00   -0.130023754746021098E+03
    0.777783403334356693E+00   -0.130023784698074451E+03
    0.778654599167132200E+00   -0.130023731451956792E+03
    0.779062604307940498E+00   -0.130023558132808773E+03
    0.778824990098827108E+00   -0.130023786372894847E+03
    0.779154048619750239E+00   -0.130023699608323682E+03
    0.777526346844725769E+00   -0.130023823866358924E+03
    0.779215303047368968E+00   -0.130023755005164560E+03
    0.778765550876900803E+00   -0.130023621932321703E+03
    0.779249536992608460E+00   -0.130023771069197863E+03
    0.778927218305813795E+00   -0.130023712107173878E+03
    0.778555400846547729E+00   -0.130023626844483601E+03
    0.778207147843486657E+00   -0.130023762710758490E+03
    0.778603989083485937E+00   -0.130023706974182119E+03
    0.777454411855090788E+00   -0.130023806095373800E+03
    0.778156918361579186E+00   -0.130023787392081715E+03
    0.778717452560782397E+00   -0.130023698226190334E+03
    0.778241341892550453E+00   -0.130023746051590877E+03
    0.777831809057495605E+00   -0.130023700178570664E+03
    0.777680888231297440E+00   -0.130023708172276912E+03
    0.777631346436093440E+00   -0.130023718753786852E+03
    0.777642482963099013E+00   -0.130023719886680510E+03
    0.777452331291784149E+00   -0.130023806050695669E+03
    0.779270760078464853E+00   -0.130023787855400940E+03
    0.778747860688797311E+00   -0.130023623057340814E+03
    0.778527399377153095E+00   -0.130023736650108560E+03
    0.777745487270419034E+00   -0.130023788164602990E+03
    0.777417881083205531E+00   -0.130023793932976446E+03
    0.777580594401063863E+00   -0.130023748894449625E+03
    0.777444620541025033E+00   -0.130023794292900106E+03
    0.778706685039858959E+00   -0.130023823357717646E+03
    0.778567982839675543E+00   -0.130023628838018567E+03
    0.779285309967896023E+00   -0.130023776230565659E+03
    0.779002740409863725E+00   -0.130023664340709558E+03
    0.777430398668062961E+00   -0.130023792597036589E+03
    0.778490794842177980E+00   -0.130023826808958034E+03
    0.777718692001764023E+00   -0.130023708913228631E+03
    0.778451843748074968E+00   -0.130023821881746414E+03
    0.778540133929133127E+00   -0.130023624746812459E+03
    0.775640405863562754E+00   -0.130023892471954554E+03
    0.775647871774066133E+00   -0.130023888556864449E+03
    0.775651871463456710E+00   -0.130023887233235257E+03
    0.775576286125755687E+00   -0.130023885554630283E+03
    0.775577149318784298E+00   -0.130023885334745557E+03
    0.775663588509567514E+00   -0.130023883377122331E+03
    0.775913173466340256E+00   -0.130023628598627056E+03
    0.775982512072480923E+00   -0.130023626022232349E+03
    0.776144003385165648E+00   -0.130023602730105154E+03
    0.776136160431576183E+00   -0.130023606703013684E+03
    0.776184093905828432E+00   -0.130023608600835587E+03
    0.775867908354664571E+00   -0.130023614204758047E+03
    0.775965555353343217E+00   -0.130023625000913029E+03
    0.775968343603840482E+00   -0.130023625171341450E+03
    0.775889851269511266E+00   -0.130023642887974859E+03
    0.776092846638532730E+00   -0.130023604510775897E+03
    0.776180588139503969E+00   -0.130023609499083619E+03
    0.775983979841633364E+00   -0.130023626119155836E+03
    0.776005302654961149E+00   -0.130023617205197525E+03
    0.776107376537271909E+00   -0.130023605824089486E+03
    0.775906270106970664E+00   -0.130023628348694558E+03
    0.775883205720520497E+00   -0.130023641433782075E+03
    0.776111926239709926E+00   -0.130023606330630884E+03
    0.774137772659972523E+00   -0.130023794325837827E+03
    0.774166482962492020E+00   -0.130023789780497481E+03
    0.774167381798490539E+00   -0.130023789431709076E+03
    0.774042754061230243E+00   -0.130023782763570011E+03
    0.774191918427981296E+00   -0.130023781896760511E+03
    0.773691489684551703E+00   -0.130023780528863966E+03
    0.774045414099016504E+00   -0.130023774932085928E+03
    0.774052681922849151E+00   -0.130023774742753460E+03
    0.774055271195115302E+00   -0.130023774152137321E+03
    0.774058006088315320E+00   -0.130023773271695234E+03
    0.774176587801517546E+00   -0.130023769492943757E+03
    0.774177594860050999E+00   -0.130023769471629521E+03
    0.780636830614192201E+00   -0.130023876354600418E+03
    0.780081788362468442E+00   -0.130023867518375596E+03
    0.780696946984761109E+00   -0.130023798530177800E+03
    0.780369511379482073E+00   -0.130023701690459461E+03
    0.780261447833184296E+00   -0.130023605105438293E+03
    0.780323966529324897E+00   -0.130023636926594776E+03
    0.780379229151792475E+00   -0.130023696346749432E+03
    0.780444702799729551E+00   -0.130023786981738397E+03
    0.780272362201121616E+00   -0.130023600621212950E+03
    0.780383428654384148E+00   -0.130023679244653493E+03
    0.780227205559469339E+00   -0.130023631120367781E+03
    0.780226815067385004E+00   -0.130023631161487430E+03
    0.780191862600463915E+00   -0.130023645726116996E+03
    0.779911743902988230E+00   -0.130023860262920607E+03
    0.780366972580355700E+00   -0.130023701555919843E+03
    0.780118169602599498E+00   -0.130023687577590920E+03
    0.780325473756537269E+00   -0.130023636979089645E+03
    0.780677340138321685E+00   -0.130023802042666517E+03
    0.780323721288408878E+00   -0.130023636918149833E+03
    0.780291089700419160E+00   -0.130023639449911798E+03
    0.780494394759738030E+00   -0.130023816317343631E+03
    0.780408998029792800E+00   -0.130023679268626665E+03
    0.780524370385961008E+00   -0.130023839775544559E+03
    0.781193243868177123E+00   -0.130023871197238350E+03
    0.781193934938150925E+00   -0.130023871123651872E+03
    0.781371903418290881E+00   -0.130023866241508301E+03
    0.781353101566964914E+00   -0.130023843575461370E+03
    0.781215160809053288E+00   -0.130023779999094501E+03
    0.780994290721958917E+00   -0.130023493480866421E+03
    0.781297779571431983E+00   -0.130023850261693156E+03
    0.781238183856975521E+00   -0.130023859158806744E+03
    0.781077659640183941E+00   -0.130023580878027531E+03
    0.780988222109594954E+00   -0.130023792433774815E+03
    0.781277636117184593E+00   -0.130023854942101707E+03
    0.781300509590653447E+00   -0.130023849852727722E+03
    0.781037557701623975E+00   -0.130023521437825821E+03
    0.781326189583255060E+00   -0.130023843663885771E+03
    0.781317822548183938E+00   -0.130023845741394439E+03
    0.781378329410837291E+00   -0.130023864392114291E+03
    0.781061055734069809E+00   -0.130023527647677838E+03
    0.781348844275744359E+00   -0.130023842973773839E+03
    0.781100818928017748E+00   -0.130023741434541336E+03
    0.781073760135882922E+00   -0.130023526717862580E+03
    0.780954943582115590E+00   -0.130023802393920391E+03
    0.781078805884175886E+00   -0.130023582477285743E+03
    0.781384974149324507E+00   -0.130023861934196503E+03
    0.780925214778353860E+00   -0.130023810188763662E+03
    0.781388510621909060E+00   -0.130023860985562578E+03
    0.781201485077952840E+00   -0.130023781428400696E+03
    0.781211120561843719E+00   -0.130023780458966314E+03
    0.781288526580266374E+00   -0.130023852250914757E+03
    0.781389125120000250E+00   -0.130023858992353041E+03
    0.774269103597192698E+00   -0.130023700192207912E+03
    0.774286399427877359E+00   -0.130023693415364733E+03
    0.774394687906750256E+00   -0.130023596371568658E+03
    0.774362986115163188E+00   -0.130023598337977432E+03
    0.774391456924186872E+00   -0.130023596656133549E+03
    0.774388956679362472E+00   -0.130023595075463561E+03
    0.774428874232768849E+00   -0.130023559593149969E+03
    0.774436713719420244E+00   -0.130023559130507749E+03
    0.775085149844683019E+00   -0.130023216476803782E+03
    0.775106819871786534E+00   -0.130023225394150558E+03
    0.775090509405630512E+00   -0.130023221517674841E+03
    0.775087076043941337E+00   -0.130023216769984515E+03
    0.775116407219637815E+00   -0.130023243822493924E+03
    0.774714845744351344E+00   -0.130023472346109941E+03
    0.774560110401442348E+00   -0.130023550664511305E+03
    0.774760793646279922E+00   -0.130023502504919861E+03
    0.774602743687812456E+00   -0.130023560059795500E+03
    0.774754149571896811E+00   -0.130023503605307098E+03
    0.774544018017122915E+00   -0.130023546372282453E+03
    0.774844975518785839E+00   -0.130023526321897464E+03
    0.774465770025793976E+00   -0.130023555559302622E+03
    0.774822671798387486E+00   -0.130023524507236402E+03
    0.774702971131259188E+00   -0.130023476478673246E+03
    0.774851921025655033E+00   -0.130023528371845146E+03
    0.774753670020214225E+00   -0.130023503505303694E+03
    0.774552715029423244E+00   -0.130023546961034469E+03
    0.774744382702628465E+00   -0.130023504345617084E+03
    0.774592313490146789E+00   -0.130023558610495513E+03
    0.774790693934825581E+00   -0.130023525225589424E+03
    0.774708817208073053E+00   -0.130023478165914923E+03
    0.774514296067874142E+00   -0.130023550177756562E+03
    0.774910821390171756E+00   -0.130023518551161771E+03
    0.774951783096391233E+00   -0.130023516496487616E+03
    0.774909986741886159E+00   -0.130023518434219284E+03
    0.775022779581205912E+00   -0.130023391410269653E+03
    0.774988979180112780E+00   -0.130023542348308297E+03
    0.775009451469799604E+00   -0.130023391488133285E+03
    0.775025736734598736E+00   -0.130023391652983378E+03
    0.774876823386229208E+00   -0.130023526942081560E+03
    0.774813026836906782E+00   -0.130023534814839707E+03
    0.774625047772866671E+00   -0.130023565914988268E+03
    0.774618726731431617E+00   -0.130023564409671309E+03
    0.774976573460904539E+00   -0.130023539754494436E+03
    0.774387662127140164E+00   -0.130023594984376643E+03
    0.773976216265273687E+00   -0.130023709636083709E+03
    0.773975480952693751E+00   -0.130023709605726310E+03
    0.773843582545982400E+00   -0.130023757436511346E+03
    0.773965980120430275E+00   -0.130023711768275689E+03
    0.773859650952717693E+00   -0.130023757912627730E+03
    0.773942894274073367E+00   -0.130023694259877914E+03
    0.773880437234577667E+00   -0.130023748160939817E+03
    0.773947446589688615E+00   -0.130023694345746549E+03
    0.773983676719306790E+00   -0.130023704226092889E+03
    0.773875111927321613E+00   -0.130023746466493094E+03
    0.773894662792704136E+00   -0.130023738415814933E+03
    0.773850819209230378E+00   -0.130023757629224406E+03
    0.773835737745015795E+00   -0.130023766390883623E+03
    0.773936244836674447E+00   -0.130023722160207313E+03
    0.773930302477326970E+00   -0.130023717453159861E+03
