luminosity_distance inclination_EM supernova_mag_boost Ebv KNtimeshift log_likelihood log_prior
755.8828644808574 0.4186048663606104 -0.05116396932453604 0.15212068504170573 0.0 -24.280447480238003 -11.807457170633036
755.8828644808574 0.4186048663606104 -0.05116396932453604 0.15212068504170573 0.0 -24.280447480238003 -11.807457170633036
783.2329318897898 0.6164721396091966 0.15402919077817767 0.12952647573433915 0.0 -24.276239695825563 -11.402791217441628
357.20060926424003 0.6914245268438424 0.8651350908216724 0.3341309968326348 0.0 -24.275556680296248 -11.924759987864526
357.20060926424003 0.6914245268438424 0.8651350908216724 0.3341309968326348 0.0 -24.275556680296248 -11.924759987864526
816.9442150768917 0.6009449264080993 0.3925967955346952 0.058364392908682755 0.0 -24.267218850868996 -11.276061542348831
816.9442150768917 0.6009449264080993 0.3925967955346952 0.058364392908682755 0.0 -24.267218850868996 -11.276061542348831
196.5906914881555 0.4917926434314384 1.9863852587805457 0.4418859076653889 0.0 -24.26483712458451 -12.82702829970402
613.9328836318546 0.47298581477572454 0.10620310975668801 0.2331584706375095 0.0 -24.257407472389975 -11.90771688378094
289.0922022760607 0.45406817768406776 1.1592964325727193 0.452151045625577 0.0 -24.24655540571121 -12.98271733309212
208.99193306798216 0.48034861307204796 2.4987718840371134 0.1657106404598197 0.0 -24.245091224016498 -11.712120826637555
208.99193306798216 0.48034861307204796 2.4987718840371134 0.1657106404598197 0.0 -24.245091224016498 -11.712120826637555
410.3439740709805 0.6934499445097502 0.7026760965649226 0.40066308971941467 0.0 -24.2337548317409 -12.249754667732779
327.2434412009402 0.523395455447975 2.1583833088672977 0.18042808998469861 0.0 -24.209531019055575 -11.670480582403378
327.2434412009402 0.523395455447975 2.1583833088672977 0.18042808998469861 0.0 -24.209531019055575 -11.670480582403378
313.2986720180042 0.18369463400655772 1.4790026149278805 0.2143336667973835 0.0 -24.20623689662657 -12.767563870173676
835.9527707533846 0.4843753518960948 0.4580690870511841 0.017943282669454143 0.0 -24.2027447542968 -11.394491440112242
119.57281081492268 0.37218533203798354 4.017413222840297 0.059303806563596316 0.0 -24.201046257475877 -11.719265878726087
74.94081539086947 0.33493317705525555 4.436083432184951 0.2923381228034741 0.0 -24.19469938888542 -12.425752128267277
74.94081539086947 0.33493317705525555 4.436083432184951 0.2923381228034741 0.0 -24.19469938888542 -12.425752128267277
344.5440733569991 0.211125616616961 2.5347836474103396 0.045911231708212465 0.0 -24.189812356985975 -12.244683395776534
387.6519689618781 0.19970897919873828 1.107872664398509 0.3425031664202778 0.0 -24.181020104392232 -13.128090894010809
385.3084619543648 0.6421319984389527 0.6823132650116506 0.39430401446096847 0.0 -24.160593401288565 -12.278502398693668
852.7136717470121 0.44294089102429357 0.10529952575291723 0.03219631732523247 0.0 -24.15856762910818 -11.503460018750804
852.7136717470121 0.44294089102429357 0.10529952575291723 0.03219631732523247 0.0 -24.15856762910818 -11.503460018750804
690.5324450472547 0.3687649597673584 0.4434583406931001 0.12958291171761255 0.0 -24.14766218438745 -11.875378581452335
460.1484811858558 0.7430676129009397 0.6180387301193413 0.21973548639555415 0.0 -24.146986806156416 -11.473402937884979
460.1484811858558 0.7430676129009397 0.6180387301193413 0.21973548639555415 0.0 -24.146986806156416 -11.473402937884979
299.2271949943716 0.44309236033375876 1.2872635035331426 0.36262811387521554 0.0 -24.14537143597825 -12.449066355269219
299.2271949943716 0.44309236033375876 1.2872635035331426 0.36262811387521554 0.0 -24.14537143597825 -12.449066355269219
734.7538284540743 0.7830536690410385 0.15807644675347987 0.11207353155056739 0.0 -24.139084194936785 -11.16515897553981
593.6722890237347 0.28580060310969196 0.3157278646001238 0.22043392003519185 0.0 -24.134569902714972 -12.350748357343889
581.4599515202611 0.4543526071364759 0.35395759648293534 0.1566383089869763 0.0 -24.13171654037791 -11.74158676999569
327.9167255870367 0.6162036412963218 1.359490387043646 0.22351700237025157 0.0 -24.12204492650968 -11.64171785634286
327.9167255870367 0.6162036412963218 1.359490387043646 0.22351700237025157 0.0 -24.12204492650968 -11.64171785634286
641.1537029506537 0.6250590250493546 0.6964014629653317 0.12125507644848392 0.0 -24.121984666656747 -11.372278072843713
263.5003379938975 0.414105476633062 2.051967787074659 0.1475104448895473 0.0 -24.105646095621296 -11.806722364944601
464.9385981845884 0.19859637055124318 0.8076539126604736 0.2861914232722334 0.0 -24.103966146136887 -12.91451338925357
193.0134926129123 0.3651522195897946 2.576396831197396 0.21872242208703568 0.0 -24.094939516343047 -12.109548913317427
506.78691515260647 0.576273795711961 0.4810615739178461 0.2904240934258971 0.0 -24.094475462749788 -11.913496623002963
548.2409576276327 0.7934051747112948 0.45079497009766456 0.24019963031228558 0.0 -24.088295232763386 -11.481063379071786
717.3164819727448 0.09958861767775945 0.2862294300348198 0.1231161227205542 0.0 -24.05309671139483 -13.148877336277987
487.78019144869234 0.17598656515583785 0.6038969742530025 0.19154322766431026 0.0 -24.049657283644173 -12.748262797813242
306.1920918719376 0.6987946335474291 1.8690818485303762 0.2793202055195683 0.0 -24.047879116029087 -11.708877829267186
306.1920918719376 0.6987946335474291 1.8690818485303762 0.2793202055195683 0.0 -24.047879116029087 -11.708877829267186
613.3157663367098 0.4793859079160635 0.6176603093497333 0.029835764601899416 0.0 -24.046388990441102 -11.425713775547484
613.3157663367098 0.4793859079160635 0.6176603093497333 0.029835764601899416 0.0 -24.046388990441102 -11.425713775547484
416.0140975996178 0.14970910511961252 0.6630567902103737 0.32912433188155665 0.0 -24.044637154546557 -13.3567755314065
387.39124248994364 0.4178679301560601 1.3662656800154425 0.08883792577195666 0.0 -24.043207432780576 -11.668855057665628
387.39124248994364 0.4178679301560601 1.3662656800154425 0.08883792577195666 0.0 -24.043207432780576 -11.668855057665628
580.8372303237655 0.5564205258230788 0.9535196541628643 0.11514482427205043 0.0 -24.03678012875264 -11.461304536196248
388.41112088327037 0.5437878164299546 1.1783318482589733 0.30989282082825115 0.0 -24.035971230683025 -12.036868370566475
349.8902073767921 0.5740213338703546 0.9847412015271946 0.40288336660496854 0.0 -24.035284837740495 -12.425841857191084
198.93849806573712 0.3542189095090124 2.07081435859065 0.4548676611792866 0.0 -24.029538517459194 -13.240297989907132
281.3853368469107 0.6216829356541821 1.5666169210399952 0.30521865637818407 0.0 -24.025822653309287 -11.900834561601759
281.3853368469107 0.6216829356541821 1.5666169210399952 0.30521865637818407 0.0 -24.025822653309287 -11.900834561601759
278.5960319978592 0.4825645142519244 1.754327904149287 0.22845928672742302 0.0 -24.025784683702234 -11.875459916106688
478.23320076083235 0.4526567773196771 0.6187959654911168 0.20407445145860217 0.0 -24.02127403311908 -11.86621126921787
436.96368598167794 0.3437367517925563 1.5590955536620825 0.14080272179592526 0.0 -24.020681082426954 -11.968328219644796
453.34513065202947 0.6859249420237705 0.7396472903272713 0.30940760082569246 0.0 -24.018935389046696 -11.8327166648576
453.34513065202947 0.6859249420237705 0.7396472903272713 0.30940760082569246 0.0 -24.018935389046696 -11.8327166648576
752.010900672476 0.39329823344728004 0.3546563143732575 0.009476780013959265 0.0 -24.011340595869655 -11.574130018269253
759.798619137344 0.7358762626864755 0.2533938381284866 0.07626411334712728 0.0 -24.00636235537219 -11.139954577668204
453.37894606317906 0.29694035650996936 1.6410380675987213 0.09523283738930757 0.0 -24.005211785704283 -12.009267473779783
453.37894606317906 0.29694035650996936 1.6410380675987213 0.09523283738930757 0.0 -24.005211785704283 -12.009267473779783
547.1063822382911 0.4224332986409845 0.7758674029775579 0.0551045784760503 0.0 -24.000313475435956 -11.59120152228683
505.2644939993571 0.6623284685791089 1.0152647631591147 0.17478753649447185 0.0 -24.000276729272336 -11.448900253239955
445.3462605499662 0.6409270871039532 0.8625213449330404 0.16810493984383304 0.0 -23.99635779457674 -11.460293255114683
704.1318694016159 0.5163932337139515 0.43497291498335855 0.09250989410067892 0.0 -23.99397484010862 -11.480346463691308
644.5110037827644 0.26266032582282706 0.8563838838096078 0.06984460200837103 0.0 -23.992700605783696 -12.076884044050612
644.5110037827644 0.26266032582282706 0.8563838838096078 0.06984460200837103 0.0 -23.992700605783696 -12.076884044050612
411.817277136256 0.6912118501308152 1.7813757288917111 0.12097350222861013 0.0 -23.98990254796391 -11.286004718874429
688.0563371509943 0.4279654640906682 0.746892628157747 0.053896522293907886 0.0 -23.989624134692473 -11.576651681874374
266.0162383365518 0.6014227528367291 2.6717298447254585 0.1596672772415573 0.0 -23.981261952861615 -11.494857191025195
413.35184447483164 0.25185042402555435 0.7669303099895117 0.2957605102171861 0.0 -23.980667429847603 -12.714969963821487
156.1800469283609 0.42394038542277945 3.148402874694467 0.376749547857977 0.0 -23.97995306750031 -12.560139880644849
226.90413704946843 0.5995632004886605 1.9465643557545391 0.3773052911069614 0.0 -23.97716604955271 -12.246887516130643
226.90413704946843 0.5995632004886605 1.9465643557545391 0.3773052911069614 0.0 -23.97716604955271 -12.246887516130643
650.4557305104258 0.7196442917830714 0.4002335158209789 0.10457772928665324 0.0 -23.97312178332284 -11.216936781833859
342.8742076162526 0.44595313470060644 1.638730650198327 0.26969898359932504 0.0 -23.971359533994374 -12.076335418990185
449.8671136020057 0.26805919922742305 0.6389873137358908 0.2662083487021557 0.0 -23.968659024133043 -12.552512322301533
645.7586717181197 0.31717482006598935 0.793303366048427 0.07936027302574604 0.0 -23.96760604226629 -11.912706989115943
590.827812901285 0.3468355542812276 0.5357927870369803 0.10600550421921816 0.0 -23.96278701725397 -11.882174185875565
318.5347506308919 0.5531024517331964 2.3173121205150915 0.1351570036377764 0.0 -23.959525178640916 -11.51141159664697
294.22874573102524 0.36096889311720876 1.4716604517996688 0.3694730395836483 0.0 -23.951976851204726 -12.676100249291043
752.5572261415589 0.7247560474987877 0.35628384454321615 0.0248517946146338 0.0 -23.951108181115167 -11.053772278970577
559.3292858237418 0.6861291066010471 0.42204800884762506 0.21339054251625775 0.0 -23.942889050463577 -11.521243680971425
196.38754350771856 0.33256333206387845 2.689074469224108 0.35221390397777813 0.0 -23.938873166227154 -12.67312472064398
525.6493283181211 0.5739455009433666 0.8846254267804676 0.17595727495004224 0.0 -23.935369086144405 -11.576378610975834
219.86255648793463 0.4969908244466916 2.725795882848143 0.06230096484007781 0.0 -23.934256729676942 -11.454261159938916
500.9698242922147 0.18597940050955278 0.5768328509006748 0.21079740034086442 0.0 -23.92876807160967 -12.745516264892135
237.1975169442989 0.46318971342486726 2.15536787806834 0.3565622994224346 0.0 -23.920769574011256 -12.379279870236953
693.575905851402 0.6702145971662672 0.4427755765972021 0.07215523439432779 0.0 -23.918740061849856 -11.209249780635101
219.30841814189736 0.5446110986814713 2.0393052980547406 0.3894262098582161 0.0 -23.91074022199816 -12.39644342755488
230.1422328429672 0.6490703090986621 2.2422116900318834 0.2210211103465694 0.0 -23.903809569863043 -11.589749127715589
330.452895417513 0.5529356509418135 1.2386403465362514 0.3290842347487688 0.0 -23.90336643757957 -12.097810872455941
287.5776793351476 0.43388026674517166 1.8687033672381599 0.1685790600854734 0.0 -23.892975645912582 -11.813761058868868
683.5847758940723 0.23864368125964838 0.9593063939737263 0.0034263489985102355 0.0 -23.892587033237234 -12.046630810206022
683.5847758940723 0.23864368125964838 0.9593063939737263 0.0034263489985102355 0.0 -23.892587033237234 -12.046630810206022
680.2094396928522 0.6454992189213951 0.8967386098776418 0.019308438435432437 0.0 -23.884847608214223 -11.140814789312211
364.668558950029 0.4551225489417925 1.6891937199996088 0.2090167783208743 0.0 -23.88103207641122 -11.874666215148261
565.3042438728745 0.407350753301068 0.5411532326911317 0.1584743250556857 0.0 -23.879289815170793 -11.848375944768442
444.03081510630136 0.36723942556636063 0.8940217203525549 0.26490695009630066 0.0 -23.879048442050607 -12.244039497605332
606.2733489637259 0.708330293146309 0.5659333666027297 0.10739083100135437 0.0 -23.872566544416706 -11.236025785017713
268.94727670380604 0.5532177401529821 2.5003902123046693 0.18818600752857995 0.0 -23.869854108301805 -11.640514310024663
313.67425144397043 0.5416905026189669 2.7934564252411542 0.0059723809453547825 0.0 -23.86881434448885 -11.271274717258944
248.77574871201696 0.5426900215407923 1.8735396674404896 0.3020705166200954 0.0 -23.846564464794895 -12.009323298333413
269.2545932864383 0.10580353294914033 1.8340085422475427 0.33065437493300304 0.0 -23.844254362266128 -13.708323095526447
391.1585391823315 0.3849778169659166 1.2017710059678643 0.16576589006622758 0.0 -23.8439765715738 -11.919651625925685
285.22382680821994 0.37790340190538807 2.135270659887036 0.0734242172248324 0.0 -23.843862581438202 -11.732646615022366
240.20744741962798 0.42825828303685903 1.9496433495201462 0.3712864114563213 0.0 -23.839973109931545 -12.523086879607073
629.060391858486 0.5925579776653715 0.7929217904237804 0.07026353456424202 0.0 -23.838676378188794 -11.311827416526945
601.3863719580401 0.7788075729321231 0.7638903241020536 0.0970168822668893 0.0 -23.83459781388011 -11.13725810356784
294.1095006055835 0.4114078962693999 1.619324807248434 0.3267243248383707 0.0 -23.832546150736377 -12.360699469301636
370.28319232586733 0.43186895236943423 1.11009144528337 0.29770292521561553 0.0 -23.8292357984096 -12.203416191023416
609.6857276756964 0.2890183531623999 0.600983008973131 0.09850167313494092 0.0 -23.8284330817939 -12.04240453182897
533.7726120985416 0.5842313579721686 0.6061082573989696 0.18751140806006256 0.0 -23.82191294059391 -11.590224981931991
697.5826869641874 0.6626343576270769 0.5736468787251336 0.01737523338509555 0.0 -23.821155956376927 -11.114973216209506
266.9784141021138 0.4244407399576961 2.278102888357828 0.0761068485207437 0.0 -23.819471247581074 -11.628194817536842
276.2286387754727 0.6167221490888622 2.277173314030576 0.046045137601711965 0.0 -23.81731277863242 -11.229747089825942
380.78883372974343 0.4648031166207517 1.2499930453117187 0.27705838478978223 0.0 -23.816695174294097 -12.062449907236319
247.79130312915782 0.4735988042267687 3.0366234624211703 0.09760988577006938 0.0 -23.814527065170203 -11.570359394746403
241.33905173645385 0.5797906916108644 2.1067084329164887 0.344569013900947 0.0 -23.813692422746648 -12.121323130684805
220.85349719147735 0.637894071464013 2.3150654683063197 0.3482610358591266 0.0 -23.812757451132065 -12.054250660003111
578.9474177323564 0.3444234174068605 0.5773602663285491 0.1281542892320566 0.0 -23.810175390367423 -11.93752706236851
502.1584678629218 0.7119346657332555 1.6140307026219212 0.01628771965176038 0.0 -23.80697709964842 -11.052920375558601
648.9351399711451 0.6951922752075478 0.6371028261655987 0.027146786324433177 0.0 -23.799594664388234 -11.092375510609493
567.0409267005812 0.7985888571017453 1.3250424383864177 0.016810473834887523 0.0 -23.798239701644984 -10.961696958931157
595.2664087232743 0.6437351910287675 0.7600996240721525 0.034396545723036305 0.0 -23.796856383005828 -11.170819946889939
565.797371748444 0.5259722421524559 1.0992619461758188 0.07021271649273689 0.0 -23.79358546319119 -11.418245664394105
299.07634427479286 0.634967093278051 1.8120648586514339 0.17288316579437563 0.0 -23.791860456550427 -11.480221673178379
415.49681528616435 0.4292302637610967 0.9636748076789692 0.26097222495733957 0.0 -23.789517618109024 -12.083662897040279
271.8038405241397 0.42906166505126786 2.1155716513272633 0.12924939306071545 0.0 -23.787259883391776 -11.731289114873299
488.3676215619488 0.11435647097168337 0.7380499854707923 0.21508280941148303 0.0 -23.78050535409779 -13.24016274997493
267.50002608443594 0.5044199496623928 2.5833404478917563 0.16205759598776584 0.0 -23.77892098101197 -11.658297686997937
694.2734769946442 0.7190744498483675 0.6321826148078555 0.02275047820359659 0.0 -23.777551890593035 -11.056394952906732
114.24170046110697 0.4329605427227509 4.060644098012794 0.3190586791597781 0.0 -23.776947525957564 -12.281982391123435
299.6845560022864 0.4855429515112292 2.5366473795671984 0.10205183345480892 0.0 -23.775672672025458 -11.55679113384951
243.85243726641175 0.5063374649161837 1.9748402378655916 0.29824202574021297 0.0 -23.773212106421344 -12.058119583438188
85.55715586495928 0.4221374484522707 4.330894970626751 0.2680813478486529 0.0 -23.772691378779484 -12.122398743254488
400.47870414549965 0.5614052135721481 0.9721186639423447 0.28471068504644914 0.0 -23.770831195656065 -11.916695014626086
345.6324945282381 0.6548587884281196 1.6383764689779658 0.10370147347189244 0.0 -23.767880968741785 -11.294071004780545
253.37608473421574 0.4223872423236579 2.0803972722837303 0.19820249681692848 0.0 -23.761956056583553 -11.915134375964342
275.6078080761233 0.44923942583158916 2.037428487881874 0.2709554127702012 0.0 -23.757119138866035 -12.073649649976378
235.39216875012684 0.48915283601860116 3.0180360070543912 0.12891541574486548 0.0 -23.755340145401135 -11.608789979862902
290.60715374305886 0.37981176916870896 1.7799817804867812 0.22054395613217356 0.0 -23.75467458320731 -12.07718821706065
465.2808511936074 0.5905613487898601 1.6300994709765888 0.05649511908364429 0.0 -23.749246790609245 -11.287748920571469
433.63614749694904 0.46284195051242355 1.014530138227423 0.17310191767537322 0.0 -23.747574229148462 -11.764795023602517
287.8777970885387 0.6664218578464234 2.000889064684354 0.25976333852563904 0.0 -23.734156221760237 -11.68410946709554
445.78431053040055 0.5134291273885256 1.5888620326366754 0.09441606668686213 0.0 -23.734082017177847 -11.489565054404137
312.4242691627876 0.634077969286344 1.648879016491609 0.25440263842170235 0.0 -23.725753457626688 -11.709642433230256
105.09196511266475 0.410216723129933 4.050730002529933 0.3705825992405568 0.0 -23.72475770008138 -12.560082985989851
286.6274129685219 0.387002939237249 2.131682828304255 0.2311202305300693 0.0 -23.721547678968548 -12.089879445989146
483.1552115554759 0.6914107984472712 0.8205394009567915 0.20145061496330707 0.0 -23.719371840450357 -11.482111249601195
249.74646833915122 0.6940395594613102 1.9188326084973468 0.3130743896208895 0.0 -23.71790933988192 -11.836924958054647
268.45184610646385 0.6498889611741042 2.3228044530538074 0.06465271317424069 0.0 -23.717062503977367 -11.220552321512669
248.88241865280048 0.3368050028283632 2.124399306084519 0.20668928053983024 0.0 -23.713292615273506 -12.153558120273743
573.9956402819181 0.7756698204554155 0.729270323217257 0.11249371998543396 0.0 -23.711815284749314 -11.17354580149339
284.82327966199193 0.30459883997495746 1.9198856584868462 0.19596634268848834 0.0 -23.652501446189817 -12.221700677567185
292.1984726989447 0.19226423967022632 1.9250729615737017 0.1805489595396747 0.0 -23.59486066505975 -12.632342705737695
199.99600465775538 0.3185417586607318 3.081122523002712 0.17072513236081135 0.0 -23.337407547622277 -12.113499111444957
285.6676905699131 0.4920368331785946 1.9999620036618957 0.23524002068228386 0.0 -23.590338908253692 -11.877496268790624
229.43687031622858 0.5667678496308303 2.3379406540269985 0.23368820672482646 0.0 -23.634414255093716 -11.744950123421992
275.58928961797153 0.5476915307002769 2.1787238706744105 0.17955751073782733 0.0 -23.467508682260963 -11.62730960953909
214.0879181056846 0.57573982839829 2.791505196246101 0.14503339102046028 0.0 -23.345872287718933 -11.498498189642277
227.91565710680717 0.5868762141727176 2.8860917981047933 0.1352314983180405 0.0 -23.346781934970295 -11.458871775547612
211.29918551396548 0.5508577863258889 2.8844929167230067 0.16277641249267213 0.0 -23.296390729312836 -11.580306965439656
196.77606644160306 0.6808999336570373 2.697743089319564 0.2325134345277656 0.0 -23.53437154193961 -11.582400693542676
260.2364859600209 0.4169204570910486 2.522368058142286 0.13128560310072956 0.0 -23.309060808806542 -11.76286709691757
197.73151256710574 0.5190105258745712 2.883407548913847 0.11989059781855596 0.0 -23.644718354475604 -11.534499387015973
279.6919465075343 0.4246000402648149 2.288002706685379 0.15700652426543008 0.0 -23.42374735034833 -11.805782965464974
229.7628905476361 0.3271633395635382 2.873306167985885 0.15513962658053101 0.0 -23.492306579624046 -12.049660029905237
279.6707072643362 0.2553784956405408 2.6877174525535095 0.08247635759391837 0.0 -23.51812363806189 -12.129823752343746
217.20131601891208 0.2250543676401479 3.19999376010969 0.11447576845415519 0.0 -23.512807307403673 -12.321336748422482
236.56118506419747 0.3167932534360885 3.0174432588883366 0.08816758470509592 0.0 -23.378608125360035 -11.931894905123249
278.999811046479 0.19889251171215508 2.7743487647597656 0.0476708904473766 0.0 -23.39380626430257 -12.30688168619571
131.69375817377312 0.3189848538246996 4.0299870796756725 0.09220939288488009 0.0 -23.132939463644462 -11.93361632081509
131.69375817377312 0.3189848538246996 4.0299870796756725 0.09220939288488009 0.0 -23.132939463644462 -11.93361632081509
176.55443192193562 0.564218803000195 3.530387137302869 0.036728071512317315 0.0 -23.187518241916607 -11.290594405235083
176.55443192193562 0.564218803000195 3.530387137302869 0.036728071512317315 0.0 -23.187518241916607 -11.290594405235083
207.99903732952032 0.4375404387949072 3.1930143279726515 0.06154693284652934 0.0 -23.0925037295988 -11.57078853510254
175.89497048298236 0.22412158956787073 3.6074395862343316 0.08892238900799602 0.0 -23.21451260331787 -12.271118703459349
201.21932643441218 0.323678973554445 3.3285328682782716 0.010654920878052193 0.0 -23.073686807072335 -11.76264899792735
151.6709591723823 0.2393040945501437 3.824781987874694 0.022603626699308835 0.0 -23.250507709374478 -12.078206225738843
151.6709591723823 0.2393040945501437 3.824781987874694 0.022603626699308835 0.0 -23.250507709374478 -12.078206225738843
235.19082413325827 0.11437198238821829 3.0551593999773257 0.05209440180749293 0.0 -23.180795881078787 -12.864235258654666
235.19082413325827 0.11437198238821829 3.0551593999773257 0.05209440180749293 0.0 -23.180795881078787 -12.864235258654666
243.42326639490224 0.1795280741142498 3.1914901817299697 0.03404948381275691 0.0 -23.440216026655694 -12.382462658335967
243.42326639490224 0.1795280741142498 3.1914901817299697 0.03404948381275691 0.0 -23.440216026655694 -12.382462658335967
207.3462779727329 0.30038238410302687 3.290406201308125 0.04033441497056813 0.0 -23.047599097630624 -11.889187331351204
207.3462779727329 0.30038238410302687 3.290406201308125 0.04033441497056813 0.0 -23.047599097630624 -11.889187331351204
163.69026578460776 0.2661549175428048 3.7429845146621297 0.026013350712037496 0.0 -23.10017826685976 -11.980355617353153
130.54900580355627 0.5390331206252443 3.8981457270454136 0.07361378854412129 0.0 -23.67896650359311 -11.402876009944372
260.3810875144297 0.49635866151524327 2.060074396342795 0.20253284542978134 0.0 -23.697914256865147 -11.776888522220327
282.39001024508246 0.3464923223252709 2.1370866258999115 0.16263394302857695 0.0 -23.446182488171736 -12.012569731811334
250.51522787114268 0.11040478586701238 1.9860623618785889 0.30005786669541623 0.0 -23.64859095728466 -13.546746376533179
214.16576050946435 0.35592881150998357 2.8266272756916466 0.2383411367562691 0.0 -23.69573310689502 -12.191082764430329
203.86703883070464 0.48951661189559936 2.496486682029234 0.3261277716141968 0.0 -23.65726886350992 -12.196332374451675
175.36675038893614 0.2226974829236933 3.0177824004408986 0.280638645404977 0.0 -23.61144906127148 -12.782455557756201
172.06416122565068 0.2547578654594378 3.3644004816698825 0.21453727465011532 0.0 -23.52477296148273 -12.446304031864248
142.05698539537505 0.03834644505812458 3.6862942441848734 0.23928960620725392 0.0 -23.43893126957222 -14.401035929245369
120.45991290749534 0.28572231531385733 4.166982243105966 0.16319084366918352 0.0 -23.112892550449665 -12.200323218487448
120.45991290749534 0.28572231531385733 4.166982243105966 0.16319084366918352 0.0 -23.112892550449665 -12.200323218487448
92.53704217472351 0.2801140068336349 4.915477784780736 0.16268882443807894 0.0 -23.20850637399981 -12.218389151305049
129.5016866934139 0.24582950927509076 3.7685106113444764 0.2819976941523111 0.0 -23.487093421566193 -12.690113541240601
166.27682068397297 0.6473972655315435 2.895659110196709 0.3250715515934763 0.0 -23.644084488949083 -11.943105892306981
191.18947263030836 0.5277483393156727 2.624610858859489 0.3386757369941316 0.0 -23.70436758084289 -12.18002347919861
143.65053644078884 0.39184536124922636 3.25032284789666 0.27940510560487786 0.0 -23.614585312411997 -12.23062688807414
91.24508557737072 0.4471590084070638 4.172303944523101 0.3524725939407619 0.0 -23.495052536788478 -12.393265015085632
76.46263662486928 0.3568343092799058 4.602691893002483 0.38004056595712504 0.0 -23.474923227985293 -12.74060198324043
107.87677299546284 0.3985194921440149 3.8392852346200996 0.36823617650210605 0.0 -23.53142151199971 -12.575858666911792
120.35688759334559 0.3707428933909313 3.8344997480237257 0.3350192311240499 0.0 -23.657153497402412 -12.493766598612483
134.54865501890467 0.46519929250485653 3.480660662847111 0.32446702188721555 0.0 -23.533919699535545 -12.236634473409286
375.67588189380484 0.5437428137193159 1.8608791312820605 0.004645747342424899 0.0 -23.340756561730522 -11.265532568969524
279.261334877637 0.5681009616302387 2.7522231436502 0.03052686887132386 0.0 -23.23403387826511 -11.272976169830253
437.5811939494198 0.4524553161255494 1.690715437745805 0.0706100739497378 0.0 -23.622030012057344 -11.557411249930421
425.3344234325225 0.4420268596228333 1.998447170987605 0.011667021830834024 0.0 -23.621017916769617 -11.468090535657609
419.21941026206787 0.4674191058618486 1.8126750627219508 0.01405209948981736 0.0 -23.246637430924633 -11.420400436930901
339.6018381046406 0.4894146059174416 2.3549420306846427 0.012124889414251903 0.0 -23.233904306141596 -11.374533473901348
363.8292687610873 0.4620162913642399 2.156684346965971 0.019476417209421653 0.0 -23.243774195756743 -11.44093979106834
339.2877051241684 0.4639448914637382 1.7563108373505756 0.10789239673630674 0.0 -23.550269878986253 -11.611318022734359
328.941497127857 0.4892471155039557 2.525459772715976 0.012178941212886912 0.0 -23.419068559765456 -11.374944471126447
370.1585395636772 0.37623500965097323 2.352712392382072 0.001991900790222123 0.0 -23.555391067936455 -11.60306503375899
316.7186442153744 0.42052081866357177 2.2693602572089366 0.03155449622520953 0.0 -23.235723442456113 -11.550947633873667
349.91989262959515 0.4441146926375428 2.2775164011954736 0.044589278691687224 0.0 -23.416278324195453 -11.524197883974846
263.21004628976067 0.46624109100064526 2.536059540173275 0.006674880664785881 0.0 -23.618685913005745 -11.40961178175047
276.684253643512 0.5172774768384824 2.91802016253925 0.0072564658754983675 0.0 -23.324298892157067 -11.315268093359984
348.96997883454117 0.3194151922308246 1.915504481235839 0.025911399674198483 0.0 -23.428129796781057 -11.80298392008057
368.7045545127501 0.15190534283522866 2.189888347672042 0.04606293812291696 0.0 -23.550908335110257 -12.570576059166406
464.00869972688594 0.33546151268774604 1.678432608160878 0.030029880394630844 0.0 -23.57663938611377 -11.763297337224031
481.3958373897331 0.3600171984413501 1.2609385984812524 0.05641238251023275 0.0 -23.38639078015051 -11.745388213842702
341.2859754752913 0.4299126463925514 1.567703866642713 0.1679176130847713 0.0 -23.65890194883768 -11.820732568307292
386.2853170923626 0.16966789955450712 1.5185688587886403 0.19279571411365654 0.0 -23.66973227310349 -12.787756743165401
393.74631908361835 0.40546606644684097 1.3325568897161872 0.17980736902950897 0.0 -23.530267384503922 -11.905669116857284
393.8089131321881 0.2924574656257286 1.3770261676515885 0.1647064680753793 0.0 -23.49635152929369 -12.181387724696776
376.6005070789658 0.3731683227157479 1.744208668040189 0.14756408924236317 0.0 -23.58138160570259 -11.905511823729537
439.1309373910001 0.38340313374303286 1.4369676560944793 0.09019805094338876 0.0 -23.425474329627697 -11.753097444597957
599.7281423237054 0.3709129027328411 0.8196929789506688 0.047226716635161446 0.0 -23.69530375531599 -11.699266549621958
537.0032141346344 0.2541323140881897 0.9337023437967851 0.0935155542548062 0.0 -23.607234862836684 -12.157399375557707
512.7632934023849 0.363211430239405 0.9231186053192939 0.13860498557014703 0.0 -23.693078548398418 -11.910453988586267
318.724105154379 0.44234009427001714 2.0508223803081886 0.10156955505578152 0.0 -23.36312123810437 -11.642175714084742
318.724105154379 0.44234009427001714 2.0508223803081886 0.10156955505578152 0.0 -23.36312123810437 -11.642175714084742
379.82027426492033 0.5428918734937466 2.2700757805883187 0.012326010834995287 0.0 -23.593683169096096 -11.28056130497377
510.6945328613717 0.20317501437871477 1.2362973824787549 0.030367369243315227 0.0 -23.424003239560392 -12.253422171231593
318.2495689231706 0.21805494787682678 2.18291697828508 0.06207987359856781 0.0 -23.27925261168312 -12.244078561412135
365.7622826445388 0.530743584842758 1.7318669786187622 0.11108795717686266 0.0 -23.38415821671797 -11.49496991173988
