luminosity_distance inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv KNtimeshift ksiN L0 dL b q ts log_likelihood log_prior
1732.5189028141917 0.4072068739766366 51.43544856563483 0.49361964785710843 0.9843924070924661 -0.19095520093657026 2.3813167483944393 -0.5687078660535034 -2.50363004555911 0.15469939702251595 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.143029517184597 -14.534555855472806
1009.6953191321807 0.24899798814032242 52.11787321430931 0.4172709969400457 0.4281881372147064 -3.010574075466211 2.249471659149496 -2.061308735209744 -0.33003900141872 0.09844272658355308 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.140023211328017 -14.882644275397928
2852.3895116217 0.43167902262236685 52.46328600055384 0.4712203511889277 0.504097288231179 -3.5065083061006965 2.5631842376952867 -0.2338164403951155 -2.4558808494854834 0.12654445370993386 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.139685246983714 -14.414427203666795
2475.242627774186 0.45579952940724827 52.9196956534461 0.27643358152733816 1.2728629274914685 -4.94896511727284 2.674302670287891 -1.0865121596666332 -0.02146839072787321 0.36327351464227753 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.137614136649433 -15.1207276836028
969.8560879951523 0.41794924571377084 52.90908474873817 0.1480454054905304 0.7154848445420626 -1.7574212074590085 2.630359027595831 -0.3543116051646087 -2.7668791710548284 0.26764114893159363 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.137554990285924 -14.825255701880462
1197.6620684125846 0.7800924840980092 51.43304059994003 0.4798999941355666 1.3087156914831262 -1.6020957440510126 2.4530601503572043 -0.30371508141328896 -1.7270265610204503 0.23845092237795662 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.136832657431112 -14.184015217991297
5398.508236485228 0.5173695153416618 52.578578414588286 0.45827871959379946 0.578321462193416 -2.044126880736861 2.336928407893763 -1.5912534187257936 -0.8455576224535082 0.08174074014062749 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.135535629160616 -14.151361048585727
299.67451195779597 0.12996254891256231 51.11148963978737 0.4398924759817104 0.38476314911987525 -1.7927664821133145 2.5132911883448674 -1.8031435367733073 -0.9140332911728422 0.14868609817856976 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.134533575042253 -15.637363335532372
560.5525129997384 0.3635992449827214 50.68283868001417 0.36841789759097215 0.4694821307643626 -3.6471764823420605 2.169897097400946 -0.27676426299005064 -0.5403508411519935 0.26593384342396953 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.133945965727682 -14.951823871875595
2850.237680561887 0.287735698040939 51.937036652361925 0.45687972343591016 0.6371403004626665 -0.7807940927898978 2.2365928696322146 -1.28135006237408 -1.4903815346631022 0.23576447959052127 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.133160888211212 -15.083645269875149
1347.4693838637186 0.2387031676466305 51.175206530715194 0.18966030297185912 0.27087476631579127 -2.3467223995862163 2.5784833263819746 -0.5407015918260711 -1.2775078116194931 0.10716809528796346 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.131035728870119 -14.942609327528901
2893.7089895344525 0.8741437007263001 51.800068325783585 0.42136427702447177 1.3992055818643276 -3.0537867672401093 2.3536749765985343 -0.12962971352385289 -0.32568942690370273 0.22187409380945314 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.129442597073084 -14.048937463950823
2255.240686265703 0.35954670604855676 51.65615480886618 0.43345258500810513 0.6959650477614785 -2.923753187648889 2.170686444589196 -0.005925316040232609 -1.3197541808790245 0.3364402793615009 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.123724253331551 -15.223985544206702
385.46877142619354 0.5198866544977137 52.13482775631264 0.45554500795816333 1.4446665053664929 -2.811983079334645 2.702769199909632 -0.8557344791564048 -2.509449807205482 0.5111708299410118 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.12143271377449 -16.228076947670406
2519.4081049825063 0.6557900712002751 51.59040561891775 0.44861078147417266 1.4010101688597256 -0.6971414263257598 2.69319104282334 -0.944612203192936 -1.2044565406267238 0.11281712437872685 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.120063533915664 -14.007424761606863
462.759272958279 0.09990421220580024 50.208928335593654 0.3865054791112068 0.9907409615788905 -0.8958740918173156 2.4099843571984176 -0.44445559358009223 -1.4647444919412562 0.5247741233930637 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.1139595319561035 -18.08492743654326
2632.489783273066 0.2642343266954779 52.5354134009433 0.44700517442250776 0.621088142310843 -0.15768572245487533 2.2892373077430883 -1.30877956301593 -2.932915061586486 0.1096682002736173 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.1100340396783706 -14.848531398445036
894.9976384019882 0.41258935042643263 52.94358201641882 0.3948305093458582 0.8715736017418848 -3.596243453987386 2.3583455659452937 -1.7072796598933837 -1.1451685626538142 0.46667815602470897 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.109920904906799 -15.896121589942977
5376.432935304186 0.9924996356095549 52.979669412502666 0.4585235831320817 1.007694429532268 -0.02428866331184576 2.1224037053804596 -0.5598366448793417 -2.2366874830737564 0.1960432802176988 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.107330023324366 -13.890018328314364
6534.4189623511675 0.8115564886728919 52.479161646081934 0.44633045316610565 0.8526160293231642 -2.480216458151008 2.263830949919847 -0.6479763080058456 -0.06355767412791424 0.2665487776645954 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.1071409451718175 -14.241085329507413
5150.521223078408 0.16372687853337192 52.082945608436 0.4717998577265662 0.845880679125382 -1.8946527955221941 2.7276266460610366 -0.26041877723279505 -2.23654443196751 0.3358372908689362 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.105135443668268 -15.990910251203301
2742.9048765652774 0.627697481379923 52.27193391977552 0.40260842286698606 1.2026587298727973 -4.413218131472313 2.5563826319095875 -0.4282802148937144 -0.4657205707237755 0.2957822231758348 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.1038763016586 -14.552708505561316
1033.4073677282483 0.4226789500870746 51.76114848420459 0.46606946421627804 0.9409539085778845 -3.6951199818423146 2.696911219632587 -1.3299751157512438 -0.6454233254870116 0.1085672280865131 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.103438322640699 -14.394670119617748
1568.7907914329344 0.3838816894394021 52.237375480766985 0.3957309558944055 0.5890370341930476 -2.453720179349485 2.682078997909976 -0.9761373168939089 -2.413055783953518 0.045614844997655224 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.102571963784048 -14.358406948804499
2906.5635981385662 0.8314666966649776 52.36812734773573 0.43390304254035056 1.0803631957080322 -1.6368181494563743 2.8582963682140736 -1.2074136130062578 -0.8350653404991131 0.14162748521186874 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.101057115729503 -13.880081130948895
2662.148868445647 0.6550168666338798 52.61394748204425 0.4984760896623511 0.7899037656952622 -2.257270759158013 2.914472028848162 -1.3005308655360803 -1.4617154130425871 0.14816460029361994 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.099959430575223 -14.088461332384822
551.5852767245307 1.0309518340892094 51.332942325162826 0.3352723416348403 1.2645215275874382 -1.0160161395132175 2.5691203921209906 -0.17626632926518182 -0.49076932556636343 0.4086255954656827 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.099845788403149 -14.698003888600411
5260.382655322212 0.6368439338379094 52.87378080573259 0.43637007664769 1.3639889393959095 -2.3010915789452637 2.2484801889955475 -0.15892715760924103 -2.730522447277762 0.09734818779111391 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.097873400062441 -13.99943611772899
2180.16070273068 0.7262785692688207 51.60447548697886 0.4447059413876605 1.2700950286490835 -2.7530635396368246 2.7068829526337774 -0.5329754170079255 -0.22350091455031507 0.4869965321383382 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.097723272652856 -15.605044232286986
5585.248290892815 0.8476175667597011 52.76291781692044 0.4011320583176227 1.3787496296084074 -0.6587300661357336 2.189790753869282 -0.6043923466989889 -1.2420716533749347 0.2977541833265073 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.095428233238502 -14.315688160095632
5380.001058074203 0.9192252320458882 52.211218767810706 0.405662301729678 1.045281311802161 -0.45492987272422436 2.16274466901623 -0.07331867691259086 -2.119715545842797 0.014558724880434474 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.094256008857862 -13.548268874715951
2517.87360855939 0.3011421682352524 51.905475911906244 0.4306149554530941 0.35828297976648454 -3.5543071233051844 2.951975946943531 -0.9789723890807371 -0.9391667012117058 0.018784943627856907 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.092081068319427 -14.541959810454268
3689.470181230809 0.4313738591989419 52.15006249404527 0.30788081437609016 1.2868580899152084 -1.1510727953824356 2.4437530905001346 -0.9895783969947214 -1.1383780130274141 0.3116820812210189 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.091503440170769 -14.951645885979662
3826.166020536979 0.3311980152312989 51.55640233151056 0.3843073752797855 1.086359004481306 -1.3126819339625206 2.197417042013264 -0.4135884507848471 -1.8930792284702338 0.04026097955383347 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.08482182489735 -14.489579631298016
3136.7200978260003 0.060843098284148744 52.5663274333202 0.372340204367243 0.7221203440142957 -1.3883158936930702 2.1386917806689634 -0.9380007129795924 -2.707713248586737 0.1578269387893184 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.082067471771528 -16.415920939058296
6663.689466227813 0.2050063336612879 51.969530240620706 0.4322174734762856 1.0381241876718215 -2.529486953686889 2.606835867785752 -0.13800225507039832 -1.8413117605668838 0.14592058072273145 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.081164988703471 -15.179260949408237
2058.134108473175 0.55110428496524 52.43346161071687 0.3565903970756057 1.065759706100039 -3.908584125675065 2.7563964988864025 -0.9623282463152427 -0.8808778470843937 0.22665756847192114 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.076367561483009 -14.44437525794358
1989.4008452434 0.6719708514678291 52.09603700375782 0.49023102866638485 1.2175463584517408 -0.8231873190490768 2.6536738797986557 -1.6568363081887116 -1.0220655661155327 0.005572002432865365 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.076194344143644 -13.777004454766688
2999.1625900135737 0.41899131907435105 52.96808551476398 0.4215025484184442 0.4186388699181417 -1.3744503409665048 2.444516877076623 -1.3048888301252308 -2.3469048077613053 0.21833265145339795 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.0753141765542065 -14.672946254971997
2737.708538616873 0.35519080131404474 51.92933763241096 0.4070041314643447 1.1173438574130468 -2.889744291214755 2.226972797386697 -0.9112288760963194 -0.571942988764464 0.17939632860724264 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.073839528866002 -14.725493319641124
1050.8556460937737 0.48575748661869644 51.03552123750163 0.21970284935526285 0.5067726886477021 -0.5888136549837277 2.738326880629311 -0.3265558144729743 -1.3314286161635476 0.1642266209672472 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.070424478996456 -14.393090721368601
6208.349736444864 0.7171677449845496 52.3350187015531 0.502855317330756 1.3129992593078619 -1.0596719996287023 2.454764015060702 -0.5418527068438932 -2.297932746104489 0.12478246680537831 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.070357198647262 -13.9588437399214
6263.655960559845 0.5552564063012453 51.79425287246704 0.2818076442481037 1.2798825441538633 -2.3510852456092834 2.5061850547790527 -0.1598682403564453 -0.011925816535949707 0.22786054351329804 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.0671405856412495 -14.441136490432442
3172.6207923283737 0.2400401036897073 52.17265114675929 0.49240896537518236 0.9116138056979025 -3.4771961492566064 2.4992667710902055 -0.7149055972790457 -0.8460041415185353 0.419820653847241 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.065344320971988 -16.051982445390554
5560.9420422385465 0.4949744572241232 51.22148404588373 0.3739417199565463 1.1696689411924408 -0.615058117609462 2.2655127557969954 -0.43149312489024805 -0.8741267551752521 0.03705600976573539 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9942776962106725 -14.104607865418815
1871.2798503151998 0.4358110071985662 52.34773439223153 0.4264060089537591 1.387005523456569 -1.2251090520003762 2.552480270760376 -0.9553249274009135 -2.6313591588350507 0.1909185486299657 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9475294430211405 -14.561438655089743
6480.500349978306 0.6974400734740582 52.57448581385305 0.42115027549735873 0.9432270522701536 -0.013524389144613735 2.0608538279598627 -0.6036027967345281 -1.706947347468159 0.10549832231747276 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.975507728491558 -13.93974327138571
3426.3245137229505 0.6131490435782512 52.004010401332636 0.4098350739124967 1.3862824305734929 -0.3087700009107719 2.5159147447180157 -1.1393816921126367 -1.7662715162212155 0.05217797191355571 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9611120775487847 -13.941450888157243
3904.1311520980844 0.6132580385577209 52.303111792264794 0.3185286520092024 1.3546375246588525 -0.3675706645939698 2.6147969840074694 -0.751997599993929 -2.124270171302988 0.060613842111733034 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9503553183027336 -13.957644819416595
3643.355138924523 0.8455415506409844 52.50775701771505 0.3433508229720778 1.0355241930867178 -2.1624530197473475 2.537847104024313 -0.05308350105286497 -1.5975714351206718 0.14592409531154799 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9808876315581334 -13.877450972401588
4379.305100768505 0.5204107312730275 52.977784893871714 0.337509887311677 1.353655943712436 -2.6644112652999357 2.1773956705655975 -0.09493273863119311 -2.766902260794558 0.13095920225680172 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9647430021240266 -14.251741737351894
5605.670281275233 0.8026030068586665 51.90545770881039 0.4666745413356717 1.2265147760144166 -1.331272881435368 2.411974397424289 -0.3474691562636787 -1.5825214222019497 0.07072886058736055 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.924207855998538 -13.754812828691517
4055.5094061989244 0.5359835501519519 52.08302978871052 0.3670165521516244 0.9432267552724342 -0.8088454731994474 2.248519449884591 -0.6950995554467827 -1.7550491053731032 0.17468925428373783 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.008364933100193 -14.329369822801844
5260.14661597004 0.6001995828688307 52.46992544531152 0.39206279881123984 1.5587386271302943 -1.5289899563559182 2.4810032999550455 -0.7201546438093844 -2.2574899755543703 0.016656421731372818 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.92788377544257 -13.894060091085983
4165.626053404181 0.5973174506878448 51.46125260814384 0.48322720925930523 0.73985095043073 -0.3147042665671682 2.422568620594281 -0.18255541104896267 -1.9602035811606109 0.23403977930379255 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9304000109263177 -14.394480072610824
4175.504754144543 0.2626966761548862 52.29780750201119 0.43129292987645806 1.4182785990844378 -2.9004032589216218 2.45145543878954 -0.428940028922995 -1.6930663729976485 0.3185925208741281 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.019822066011772 -15.454803593246874
6217.951023250746 0.188325549559661 52.413441448949115 0.47670082554984955 0.9966299267060587 -3.6762043708324486 2.2171040985820154 -0.3419193111935339 -1.2932317988023188 0.13278830461915517 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.026188566109252 -15.232705646978586
6280.9407174584285 0.6144686719570233 52.96242925786769 0.5223556845182571 1.0977649130378673 -1.2698988214332223 2.2579845568721173 -0.8609911896375371 -2.6021649018489104 0.11387289257612102 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9297777717018967 -14.06581430622304
5694.026435685687 0.6628831326612292 51.809810429159384 0.36871250253722626 0.7836719485207454 -0.940013673326864 2.3620870108109373 -0.36280041844887156 -0.6752483602262154 0.1953778235491077 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.993264835109482 -14.19628810029959
3415.2801949521354 0.5631456588556089 52.622462882315844 0.48241831078742353 1.1537832385566171 -0.7166097204486856 2.5261665902586565 -1.2552707495797977 -2.5469007233505416 0.046366041564775536 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.865338806715667 -14.005373183539351
4686.559803583363 0.5655813329828259 52.29111125871024 0.3444991866958511 1.4579573660769498 -0.29773510005989223 2.260277520887713 -1.0546477833183385 -1.9364050491247524 0.04306224689420687 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.031692827358824 -13.995264690907513
6427.87177971194 0.7336577597415477 52.723467404132585 0.4787323756616403 0.9702384122858081 -2.353710704354202 2.63699485831944 -0.2746361673452764 -2.7021094440832862 0.019066072966972422 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9115735913584997 -13.728222996125504
2873.5588976710505 0.6247065003927067 52.441266227600195 0.4435375433365354 1.4098411086063087 -0.7157425060914315 2.444961701111275 -1.2164635696071846 -1.8854389718020854 0.21502519452590846 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.926705307922898 -14.30069520342281
4870.056429584353 0.42660808310674775 52.61679854050221 0.38060556141368784 1.2419173634012468 -1.4374761793481223 2.6745777400764585 -0.7114251400803333 -2.4207501400269127 0.22237994374677253 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9871144895148727 -14.66751386236308
6349.533400989662 0.6795294393996584 52.82589933356757 0.4905245100900685 1.3919304431859874 -3.013573520588292 2.7063853611728863 -0.33125329727775465 -2.5585003949589504 0.046502754045024 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.876691002956928 -13.842525686310749
3490.6680457738303 0.17174166269541957 52.49052740671648 0.2985423617310648 0.3748125982104428 -3.0489601255937058 2.3667327490152115 -0.16760193374868448 -2.3446751662958225 0.3273004136569669 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.025823090712929 -15.908116215381897
3678.405650513381 0.5899812532629916 52.574527196397504 0.24904638792620634 0.6633719860395888 -1.0441306201012224 2.948323588111845 -0.5076761651588231 -1.8775714772895 0.22504481620153544 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.0306548427200655 -14.379114249351337
1221.5222286423875 0.367443000147517 52.063142089555626 0.3624313986035326 0.849321379043375 -1.3073097636154225 2.3493015409228515 -1.0373614287001336 -2.4670737776971325 0.2128737060563392 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9853201982342523 -14.78210051803657
3467.542980642517 0.17501887240713684 52.62484678778162 0.41706952207549347 0.35050252249076114 -2.0987808092859512 2.7567280521327384 -0.9411276231827301 -2.7227358814861935 0.09230999490275557 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9959524273994753 -15.2170945793537
925.5554186803255 0.33011278409961764 52.27107410970118 0.4618004107885219 0.6671515261256303 -3.633217598150793 2.637205047316006 -0.8074572842376919 -2.605803902433485 0.0068744232105110515 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.898059490427529 -14.4318904502015
5512.080779531766 0.34819562534671217 52.68371082445521 0.4395509786059969 0.9643722818050495 -3.105890268893237 2.786272553740257 -0.7012790577475814 -2.200013687131187 0.0876807454133737 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9258433774829866 -14.53480616120251
4098.906039259295 0.29208690895898226 52.52687987476411 0.4919071413478021 0.863812488154609 -4.307578627247695 2.7228502149790312 -0.5012836823874216 -1.8776165211549383 0.14555487913533866 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.064860651313937 -14.831638656196912
2542.499619073082 0.5291376638593607 52.8620962430759 0.37994017672637437 0.7782796200385287 -3.232733846968361 2.299013736324548 -0.31410447935022034 -2.802510229330741 0.10485861533832028 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9503599623844337 -14.17922286298696
3290.8511234686407 0.3369175040768577 52.09845792733241 0.40958687238199226 0.9875514794310308 -1.4041475730245647 2.622338775008409 -0.7275671824905308 -2.129344242500147 0.24580062475083556 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9775385953204534 -14.961270129280715
1862.6328190129786 0.2647145890929787 52.5362190503312 0.49367323599752183 0.6141702324680409 -2.9972656801774007 2.256932125420486 -0.5473791004279427 -2.6724737902820035 0.24450980423226334 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.980446595385949 -15.191226860198942
4213.091788261843 0.3358107833954486 51.4728730318968 0.42059316666214175 0.8029546327294597 -1.5598577590718907 2.8864733018491675 -0.36995663163346215 -2.083207687639473 0.060593753409797585 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.037937890411124 -14.515223483602794
4281.360653641972 0.5300228725635283 51.20703054738922 0.4143536826882004 0.5883975568134265 -1.403637728106995 2.759903556361441 -0.1955132903758816 -1.0752472436809868 0.17620561424012474 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9528774906580715 -14.343293502903744
6758.992666200843 0.46136817648588496 52.913909960542014 0.47375116798714484 0.7218898038949207 -2.8295405816037222 2.5048672911567045 -0.43971665672126825 -2.2253872223231723 0.22035638980850838 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9732870460618517 -14.588632007110927
947.9318432099298 0.5251081612671412 52.257347131509626 0.3637758388465614 1.379884320331358 -1.5098517670642813 2.7710296222603463 -1.2533858631392216 -2.2998905492286568 0.08829438163815143 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.009372438044184 -14.15133051101416
2074.51491914601 0.45428352375707726 52.35586426502153 0.45000243681372054 0.9040476754470328 -0.4317137782430738 2.289394805323183 -1.87165660659621 -1.5743606854719068 0.09141727047176675 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9889675378987675 -14.290933974373702
2174.444997530667 0.622238643943386 52.65115252297578 0.5036732379102873 1.2638962282856074 -2.991220154669997 2.3652030994224473 -1.2750681261648016 -1.567500594255154 0.0593120577768074 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.8829143430329043 -13.942464617573346
1998.4452111299613 0.7610235042019231 52.88483847595197 0.49599418358135194 1.0842900089071148 -2.1403090184365596 2.2047097958243054 -1.7898519219019613 -0.8851540959899351 0.31293562395460695 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.061634409766139 -14.456029072325041
5135.4055192118085 0.4664087969264517 52.22543145181007 0.33858592186138187 1.17477797954095 -0.6961112391601345 2.4926729980494584 -1.3410006863876276 -0.710224462132055 0.02442958679294188 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.96967118594509 -14.136090493132086
4421.769216153846 0.6704245515810779 52.107006631243664 0.3758471744029173 0.8343492091324256 -2.5646403114133607 2.6753983565893145 -0.8302466156308155 -0.5077297651377983 0.07967176992498821 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.011586649948846 -13.919049570715751
3971.263613372479 0.6852619411864973 52.60901345033782 0.3780669121450042 0.9453332625174423 -2.1264700745061145 2.4179884726150362 -1.5753343013056045 -0.3225819117809521 0.028040714085598623 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.957727909882195 -13.800967754491216
4017.2388921647835 0.7036500994316978 52.08355694705808 0.4233574057670628 0.8484631277761656 -0.7921473555463789 2.4818354098931352 -1.2441287958352651 -0.717211122596229 0.03339147567737544 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.055120385664256 -13.788765872220692
5313.610336711675 0.6694934228383432 51.91192143888765 0.435677079679672 0.8956114932507194 -2.6508553536814423 2.672119282763134 -0.6668131755833429 -0.5836375492274222 0.08331229465332321 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9070304541381997 -13.927640895052562
3209.4539736281567 0.6909149187573372 52.693466158054285 0.47221214372089687 0.7869725407970729 -2.787911948585963 2.7545289343130004 -1.1472534139497204 -1.0791631139196782 0.27685917831234497 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.055768873130597 -14.404894182853207
2540.3587282258463 0.4818113381662605 52.768781771422006 0.2999907159699913 0.8443374577439392 -2.6814509505560045 2.889644421806616 -1.4099763132954801 -0.9980893070288719 0.13968580854036197 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.05294631373052 -14.342215670000595
2858.630180798846 0.49631402110529566 51.894419173336004 0.46411929944998315 0.4892282249052065 -0.19044059946679326 2.480967697540522 -1.1158454385081085 -1.110222007582572 0.1321391937377619 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.0140809025604876 -14.297672438749132
3034.122669041004 0.42544608875397333 52.631355981468815 0.3691582933063751 0.6056828152434605 -2.819376900881941 2.166783153326141 -1.9095894170848235 -0.055424091735728265 0.14220629081084368 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.0354793472729025 -14.463829194093956
3576.9374466127924 0.250722060278732 52.26003487347531 0.34784987187018035 0.3529859009616098 -3.4535362528591627 2.6595291217780876 -0.9745576372521589 -1.467730700237148 0.006962429071284626 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.0255582388395545 -14.699405573433337
2506.9532468749776 0.5875503022544557 52.94142785578733 0.3516590432025456 0.5811599140442565 -2.208710753125125 2.650715097576791 -1.3449183951699977 -1.6549805603566685 0.032745572941618 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9439503757717467 -13.9421735151075
2672.360811908319 0.4502145008159637 52.7641818254795 0.43497455244369654 0.8528835134933472 -2.3118219990287034 2.7724532044062498 -1.5076903534740436 -1.684769242531981 0.041122716186313586 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9655992578928596 -14.199856694611329
5820.377221538599 0.49882660439567855 52.94966685549734 0.38495630837702366 0.9148233693416373 -3.2101445157387714 2.1346427310933227 -0.9833762890558106 -0.7172319020988773 0.19211326814297605 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.044373741075426 -14.43948826358184
3153.727507082427 0.27829416560530174 52.68869697597539 0.4585753455053067 0.4824287719422096 -3.0157190562531078 2.267649030641393 -1.5444954657716534 -0.9651924166330272 0.1181128691381923 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.036657299507088 -14.816384775572981
5260.411187401655 0.5316886229390146 52.57788022898696 0.4482278470405994 0.8391113920144928 -1.7585611221543411 2.1720345218326567 -1.5109228170872802 -0.6894249430793025 0.03495231212686474 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9672378694779917 -14.035529623445083
5209.195875768896 0.7325356085970358 51.96411466583941 0.36846474947806496 1.4601709574763857 -1.9536854318485424 2.861541300113917 -0.6388698719100097 -0.7541131361392619 0.04234546364082375 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9451209653772072 -13.772450890758883
5912.859544642544 0.6266518219556968 52.20936652510549 0.39609812909800785 1.1992315448763995 -2.6447216411602126 2.7488003536036745 -0.7640777468788924 -0.5936730249132478 0.21192465115849962 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.064236458346334 -14.289364312491324
