luminosity_distance KNtimeshift inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv ksiN L0 dL b q ts log_likelihood log_prior
2840.2419702235024 -0.868688289165187 0.3636459234519887 61.79965117757811 0.7093565840444308 1.0858856522511144 2.6652675817482567 3.0733309579635133 -4.54287712574439 -8.655116587722564 0.08669484666329857 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.9830415504787 -26.29418650193766
4117.982265065886 -0.9064566113295731 0.7334786108443327 55.18870933854322 1.216453361629899 1.4965824978611375 3.16191222987166 3.1664869438322243 -1.3640484988069534 -2.141458313300536 0.22125581507891837 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.96582911112261 -25.986166214066003
5624.804590659006 -1.1093959110239662 1.2638242471255916 59.05148574143652 1.1561048482559624 1.2922400106898895 7.807283484975151 2.8374483809799385 -3.8230360435676918 -1.2869037773606689 0.21356301025825764 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.88330850469981 -25.611082763124216
4961.961061641975 -1.003719490045774 0.7575584786166708 59.117559383426816 1.4750451999542058 1.0236193477131206 8.373143365180125 2.2395065712978437 -4.5450999671224785 -2.5193106511308585 0.4108526559323468 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.871061123132066 -26.736480806759225
1486.6951705175215 -1.5420524421099444 0.8680678736493873 52.858164043960606 1.5120748298529199 1.37167979076594 1.0263078339240732 3.530600468693107 -0.4004038714674891 -1.007879889239053 0.4731360574548871 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.84559047928757 -27.11868382472752
2239.8984414529154 -1.313621109857924 0.46334381099136207 59.97710706534626 1.0177529533387277 1.233603905556901 5.259196257981865 4.3388779950109075 -3.082599182593114 -5.191075029461317 0.36158629217125937 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.82517228069293 -26.900427879646926
5238.036333603955 -0.8380593272886805 1.246051487746415 65.8078027366331 0.9309674316139342 1.350786134437339 5.750775694177958 4.0337116494563485 -5.716280008901585 -6.127931514699043 0.19691743862274297 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.73364479898867 -25.571547246738863
1256.7696131401156 -0.904321797530864 0.9746470064376979 65.90523762656933 0.30618833721113703 0.712227700514659 12.205588589073509 7.134292879967245 -4.830259000998026 -1.5430133869445655 0.23788198242793887 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.68719429517249 -25.822726839043632
3506.353693631639 -1.2262520150972755 0.17441352549471156 55.157936837302834 0.5275835084809886 0.531263274907188 5.7274955667347465 3.399577431181694 -1.4070169108080126 -0.24218503389320745 0.264602443228412 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.67392719239907 -27.46803503513893
6503.230045277599 -1.2086993464731242 0.847783611401465 61.028007353623174 0.20711379969581306 0.9861095850175353 3.1364055873038454 6.133382291238572 -1.0218686684001117 -7.349513591704476 0.12386300159577296 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.647119321246535 -25.628012493749512
1263.5542611787287 -1.5376007953390365 0.7485049332765888 72.9251867450741 1.2565965168392352 0.816551554650147 3.3551683252078597 5.044454797994219 -7.727698849331131 -9.816515758738854 0.15265986783689373 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.622470869595375 -25.79130284246837
1235.711046444146 -0.8813499401044815 0.9431623001986071 55.584017633802794 1.5381485344360932 1.305206115574516 5.664991062782843 2.509548305833796 -2.4105718648139796 -0.9233387240833242 0.4034406411017015 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.60671735314966 -26.527856124640525
3985.616636695269 -1.4331683917169642 0.660741361532934 62.67715606195271 0.6286368930582811 0.7863625276723001 4.828632357871927 4.619159076380994 -3.7679633903490366 -5.942599106478427 0.3259621579656389 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.57259894348386 -26.427211374250138
2424.5153983792106 -1.5458388385302844 0.8044696370171693 67.8527155250378 1.2491555239070489 1.2631331671488613 5.414352698176629 3.41736294762077 -7.138160620550254 -10.25293395677415 0.5639285533841216 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.568110576925974 -29.63723595165381
3094.1312511605433 -0.9274186492257228 0.7774130936747483 62.11943169665224 0.6691203398536035 1.545809498177875 4.773457094382706 3.8185892098727354 -4.314482546414993 -4.530629146002255 0.5704403371402887 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.55119828522342 -31.127926254191582
3889.554340854898 -1.7930627366160823 0.5041268217551559 55.721305751327264 0.59764607850199 0.4156832721808098 6.302789271099423 4.349048251016709 -1.4020875762932246 -0.8638542720960167 0.15918405254129175 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.550802237582445 -26.149755059205855
5638.568735903663 -1.7281018113804278 0.9161389765081102 62.69417448344052 0.829164379521276 1.1443153698451498 3.2721075146288383 2.954050831929631 -5.955707045500507 -1.115984838154752 0.3850360556690652 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.533276851921876 -26.444631503029633
4908.993767199746 -0.6330754256885185 1.1944073654454648 57.60400659402566 0.691882876821957 1.4755398008572522 2.7942348812932782 4.038296158172268 -0.5343957387635996 -7.911884109703361 0.47018758035343394 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.51407943057528 -26.891595603745245
2152.8416860749285 -1.8182624684699942 1.023230873342309 77.21289397844149 1.0724516699572013 1.18315795805073 8.25067465019295 5.560724401703392 -9.287066688083861 -7.1708400784102 0.23085529380336547 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.51212051393064 -25.770662102696548
6994.621099410516 -0.6763157893925893 1.3619467550558217 56.09010523460196 1.0707011887124058 1.443216600872542 3.176070337546142 2.5728788292584115 -1.8487170995180726 -1.6985511512652014 0.23643104842480975 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.472341064185564 -25.651026675021036
2543.7304756233557 -1.438502335330576 0.5780066135201785 59.31456317472261 0.8767269436659912 1.2344555443254728 1.894142763205084 3.2382086424123564 -3.6786508054767406 -4.5241358500520175 0.27031817854844997 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.44586369139337 -26.339863523353443
6629.3427046902725 -1.4160248083454494 0.43687632002256205 57.12524183657187 0.4974080169067582 0.772940774041084 5.343179344160021 2.9048998110501345 -1.8167342656107657 -3.175355522495437 0.5253266255673141 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.397692243979854 -28.454488559192455
3257.0386138425206 -1.2844162255564844 0.7757651186915869 72.05983691525341 0.5529095082932991 1.0591109452076555 9.301247456807074 4.82881498228471 -6.422782319754766 -14.191946589113737 0.15169242816086295 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.39353357698822 -25.76043798243051
4580.653278071146 -1.0194775757105357 0.5628509796116372 62.078377667523306 0.5930941050183416 0.9344311633065941 9.878396150414058 3.37997104435665 -4.984069830342166 -2.555841024632997 0.4004799361716476 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.38867975569805 -26.927155956137135
6021.081602961938 -1.0512682331150809 0.38296129112502625 58.0699247391074 1.2002767441689643 0.5910389015556926 5.842965488087765 3.0386052350812087 -2.6705615854495317 -3.393522821061655 0.3903725286964082 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.35616953999519 -27.226303528755917
5943.746060336947 -1.5023983133782055 0.5275427712298515 64.15389070285055 0.9343129420040563 1.173766874951139 13.096413341257174 3.0452676637687377 -6.447832036366048 -2.1186601106675216 0.4315220088035867 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.34535136107992 -27.184528682736964
3912.1589741373614 -0.5758326926909909 1.1360071773550562 59.836853929358455 1.2869874988735461 1.187183959345135 6.016402308604196 2.8251960475879105 -4.492674543432749 -2.8876651703497185 0.19665301818053396 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.321625648710096 -25.614818112345304
5230.746906368489 -1.1607465565123747 1.0451585203702431 62.70506769705502 0.4606995027834715 1.1752359906856855 4.403615149427408 3.1894756723787108 -4.698232705148666 -3.711450547613383 0.5580842556066649 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.31478340696459 -28.929737045824396
2909.2308785046334 -1.396454037079741 0.7439181108093039 55.84434422711655 0.3613520269105216 1.17297588402905 7.624533037189351 2.980523105996757 -1.3910562797768762 -4.380549994055535 0.12634173047481706 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.28479039743334 -25.735450223304845
3057.2504137993046 -1.4538315424635382 1.1778530466728119 62.56939303362959 1.4552353843784762 1.076945185795591 9.024056503777366 5.135375870441777 -3.482360539242105 -5.36981672917725 0.5341659231622066 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.28366038455033 -27.881623534154865
565.207632655162 -1.004574268820919 0.7168207149803091 59.13210345576005 0.6331418659609382 0.6425088580942679 9.37560595094288 3.670877916439154 -2.5630028783237595 -8.975387317436844 0.38089159716379056 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.25826710935915 -26.61122900000419
4122.462740146883 -1.734931502727909 0.6926196297618408 63.37645596119498 0.6474853175663858 0.6535314095094175 14.016257548776641 3.5370788058554314 -5.533915816258936 -0.5940123120269742 0.3652148909094166 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.256407693474294 -26.561010179155073
1712.541530136687 -1.3808050743710985 0.9100920161063061 59.641239509623375 1.3067248489890118 1.0505757573185772 4.242805239513839 2.7428547951432023 -4.678200444133166 -3.607228748481342 0.4066956836539428 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.237235802018034 -26.57215014920375
5328.981377534381 -0.5999481854784032 0.6347304720086909 60.02555695687744 1.0171176400632413 1.1175180700582297 8.872669930131957 3.667430967618489 -1.4781242997440618 -12.419417404074919 0.5665261982048527 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.195270163220655 -30.198201336151364
4007.3392349731553 -1.56025567678398 0.6501469174755964 75.53505269911889 1.0260031086541588 1.0884834610195198 6.303032184850808 3.813495711545161 -10.391531701543142 -10.92645502852454 0.19283775940425638 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.181336689104455 -26.009082877284623
4706.806435552379 -1.0640355324298119 0.955513984374073 60.041102558702626 1.4536543621632496 1.185024249906947 12.524899969123226 2.6617295498439564 -4.22195234831403 -5.551230821480566 0.289542313096796 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.177181211279134 -26.003725065014393
4706.806435552379 -1.0640355324298119 0.955513984374073 60.041102558702626 1.4536543621632496 1.185024249906947 12.524899969123226 2.6617295498439564 -4.22195234831403 -5.551230821480566 0.289542313096796 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.177181211279134 -26.003725065014393
1706.8693925178534 -0.9167464495121105 0.5192635549307002 52.30593099534934 1.1434978550511825 1.2043151181816127 3.7113682793079903 3.682427891728156 -0.3498050078904562 -0.26957230847296465 0.09527106057312838 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.17141928957864 -25.97898295180622
1706.8693925178534 -0.9167464495121105 0.5192635549307002 52.30593099534934 1.1434978550511825 1.2043151181816127 3.7113682793079903 3.682427891728156 -0.3498050078904562 -0.26957230847296465 0.09527106057312838 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.17141928957864 -25.97898295180622
3674.8485161867184 -1.085125284444969 1.0304416880093297 58.965227968508096 1.0867626332520504 1.334293978533618 11.38233986055315 2.5218441643665153 -3.185262280322709 -8.958570160512474 0.5689002821862045 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.15999714573405 -30.347097034016464
5328.365330223549 -1.3613283046599058 0.7991059112540213 62.155044690846225 1.330950347709146 1.2002181247635317 9.04403856558343 4.6493536100492 -2.657207461086058 -11.367839514896637 0.15368859726042922 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.150139543929484 -25.74194608330859
5328.365330223549 -1.3613283046599058 0.7991059112540213 62.155044690846225 1.330950347709146 1.2002181247635317 9.04403856558343 4.6493536100492 -2.657207461086058 -11.367839514896637 0.15368859726042922 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.150139543929484 -25.74194608330859
3940.270595178528 -1.53027682206036 1.2192759005422333 59.52053498931901 1.4380239078150092 1.0224673353657037 9.734123879792788 4.308627919576983 -2.73086269306814 -3.939814204520408 0.13418557382622198 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.15006488023715 -25.426466853220877
3940.270595178528 -1.53027682206036 1.2192759005422333 59.52053498931901 1.4380239078150092 1.0224673353657037 9.734123879792788 4.308627919576983 -2.73086269306814 -3.939814204520408 0.13418557382622198 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.15006488023715 -25.426466853220877
702.9293732634627 -1.267668923280675 1.0595624990282302 60.08012417895055 1.3663532831667575 0.7596698738368743 10.75211231322507 3.8804437617005307 -3.4019270367081376 -5.042113439004236 0.5128083497422385 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.102720756988816 -27.495364049148616
2894.451668459972 -0.5557550282715149 0.454484804732431 60.76331566783399 0.7172040760090048 0.5435518238024349 12.479192781283231 2.73155973136496 -5.024885382981033 -5.423665040982497 0.1650984056222361 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.090773766476204 -26.259779069910607
2894.451668459972 -0.5557550282715149 0.454484804732431 60.76331566783399 0.7172040760090048 0.5435518238024349 12.479192781283231 2.73155973136496 -5.024885382981033 -5.423665040982497 0.1650984056222361 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.090773766476204 -26.259779069910607
4662.492135071639 -1.0076904710151295 0.1545261088610334 60.870409236378286 1.1934584216034734 1.053991025480729 4.333405633053243 3.108868013804964 -3.0212899675555747 -9.613215881566198 0.5681602313081374 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.0546867553186 -31.872942324532627
5317.534591315075 -1.8105255304281878 1.1745591432840325 61.13539160990924 0.9217799796678945 1.3083974961302542 0.7721489070888767 4.785243904916996 -1.487072068313127 -9.38178002251265 0.4621010704496232 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.04923361441515 -26.8235281792924
1290.1407820421869 -0.6332491272318193 0.8143358859786398 55.51448237128296 1.315072773465422 1.5223269625811195 6.146643163315178 3.392250670961685 -1.9255119972116592 -0.6521807201027556 0.5316841806158242 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.04428556718516 -28.057916798238793
3597.7697558700775 -0.8897432476953184 1.0649494301256435 61.75251422853689 0.42251243726016796 1.0946512375833555 5.035250958706806 3.349305308105947 -4.495267687918627 -1.295030888611615 0.3550558454447976 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.02884788185339 -26.19839453250019
3370.7674748303834 -1.0531683999899097 0.9142877186337998 59.65542162970085 0.45601865054780305 1.4009482284281618 7.923343742781805 2.679059900556865 -3.390580242320514 -8.832447784528783 0.38287790087381557 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.02763057813979 -26.434602532264993
4084.132482804385 -1.2820848991922538 0.9197490131237077 63.940107844299845 1.3640265002588634 1.3995838811316341 6.394090722533662 3.496614958001529 -4.104659744082982 -12.586674841881548 0.11484653284656518 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.01232666689532 -25.549030055223753
4084.132482804385 -1.2820848991922538 0.9197490131237077 63.940107844299845 1.3640265002588634 1.3995838811316341 6.394090722533662 3.496614958001529 -4.104659744082982 -12.586674841881548 0.11484653284656518 1.0 0.0 3.09e+19 6.0 0.0 0.0 -38.01232666689532 -25.549030055223753
4758.341735985562 -1.4165485202050168 0.7592948517236008 66.51017968974806 0.8445964679492431 1.281733992873087 14.582408812289506 3.1530027698501906 -7.481512463893193 -6.598914424668347 0.14092503650005186 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.99175893391133 -25.752236912197652
1327.463011213635 -1.3425074275954965 0.9703806931034787 59.804905930808395 1.093358343045323 1.3679227788762724 10.677221026997595 4.100910233803453 -3.457005378167903 -1.8772688761864593 0.5578305118480089 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.97869797222986 -28.959396096020033
2928.1794676424615 -1.0386907202271864 0.7310812861797171 63.0177113331018 1.293993699128186 1.0416216242264578 9.010763020034668 3.783828937491804 -4.7978918187064945 -5.5850910245619865 0.4765999476548518 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.97717560998735 -27.287766470500333
6734.325799564922 -1.408037853660014 0.9282262098456993 62.1537221899109 0.8784489675364244 1.0541631963068954 13.126136170862145 4.5083872498159545 -3.824602605711533 -4.049555983937092 0.1362702153858246 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.97655585834404 -25.590582052862143
3762.7823569871302 -1.2082210249180774 0.7544500020759981 68.02092789787442 1.3101062410433297 1.3640054504164993 3.026758462714637 3.8333894719886543 -6.548108514072776 -9.391336810893641 0.5023439555595207 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.948375367247685 -27.575280314848055
3472.444931900453 -1.6345860079689503 0.6004006928143354 66.98930061231712 1.5351057697371489 1.000271356068342 6.689695639451513 4.684496227547445 -5.133256369017602 -10.412763112319045 0.08539964700268708 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.94172003539377 -25.828788190081884
2236.1664770724637 -1.7432540194571893 0.9603806048065718 64.45168412668046 0.9366621409828155 0.9395974756365737 11.281231529058958 3.8441000537873955 -4.6916524006456655 -10.446991210842931 0.1938101274960865 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.94040731450491 -25.708793412222334
2236.1664770724637 -1.7432540194571893 0.9603806048065718 64.45168412668046 0.9366621409828155 0.9395974756365737 11.281231529058958 3.8441000537873955 -4.6916524006456655 -10.446991210842931 0.1938101274960865 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.94040731450491 -25.708793412222334
2286.602768315077 -1.1045829759181989 0.8680883750600532 62.418667901470926 0.698560568029645 1.5305231533134733 9.67067124903485 3.12780617388013 -5.261387117199051 -7.245338307572541 0.09036830929155869 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.92374137528233 -25.538438989644185
5201.331447967542 -1.2208025502292732 0.6439252070963639 62.765637357337795 0.2926205822432471 0.9658139902047834 11.884492751437689 3.612067140466385 -3.985828379446742 -7.058354739391547 0.32252415971120785 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.91606221105029 -26.435372192208924
5201.331447967542 -1.2208025502292732 0.6439252070963639 62.765637357337795 0.2926205822432471 0.9658139902047834 11.884492751437689 3.612067140466385 -3.985828379446742 -7.058354739391547 0.32252415971120785 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.91606221105029 -26.435372192208924
3079.818630528464 -1.210350854308046 0.6742025485553556 56.496713151180366 0.4277042959238813 0.9299017779031161 6.708248475957256 3.171079453487434 -0.3014844044952625 -9.656503502818982 0.38276334114632976 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.90960780324863 -26.672131055149396
5215.065971330096 -1.6409724850108536 0.9708942424354847 59.09407982175381 0.575370628200906 1.1799989586129367 11.570884250431336 4.60736149964426 -1.7822239118127836 -5.465358983563412 0.5276391766851734 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.89305205887969 -27.83664085028982
4411.832759577322 -0.5455543585305445 0.6071973931350014 56.909899969134976 1.2887322341272234 0.7775795185194578 9.004897375821852 2.564349270167238 -2.3243042173307575 -4.85057774909172 0.3290921968230488 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.88230565334395 -26.51287143148189
5996.716109616129 -0.8652947587644908 0.4846162185576059 57.30245698208391 1.0484019057322185 1.0150103384254998 4.383152999835978 3.1487357177091955 -2.1436578415534076 -5.547958690606647 0.17731743052698903 1.0 0.0 3.09e+19 6.0 0.0 0.0 -37.87606947981287 -26.230832381579688
