    0.171846875356360010E+04   -0.123206594477890619E+00    0.134536191464766852E+01    0.213563660893771186E+02    0.840541784258887703E+00    0.921244970279861075E+00    0.907456893694488897E+00    0.165033055400366435E+01   -0.452681161651824127E+01   -0.193266737434675484E+01    0.283680701487892373E+00    0.464205661652751815-309
    0.600526611983376915E+04    0.308024578828566931E+00    0.139232849732680464E+01    0.492623123571057420E+01    0.123816784867516438E+01    0.108470258229033223E+01   -0.606230757057363157E+01    0.118709867618104936E+01   -0.715850731007402530E+01   -0.307598330916763452E+01    0.361522638303311827E+00    0.464205670820475839-309
    0.160479617886085498E+04    0.375978990573359706E+00    0.129255823269570547E+01    0.361622017436641983E+02    0.105552092602154235E+01    0.591401296876834737E+00    0.449468194232927232E+01    0.180492354905278374E+01   -0.280357118480080025E+01   -0.822259115076985481E+01    0.419617177070834069E+00    0.464205677670913407-309
    0.405951035658789760E+04    0.510698932845079945E+00    0.113139905194383639E+01    0.574317098431447448E+02    0.120089732201442012E+01    0.426090529711712129E+00   -0.143685933723818593E+01    0.163573652496194133E+01   -0.624013456561447732E+01   -0.834360737781530126E+01    0.533285745830884061E+00    0.464205645506212206-309
    0.182967067584525330E+04   -0.343597377836830198E+00    0.146619521722391188E+01    0.662945681700491889E+02    0.137884829062462910E+01    0.761962475598658373E+00    0.619575944034198756E+01    0.161417007518616162E+01   -0.572322481731324650E+01   -0.690738887171812088E+01    0.560272338571382256E+00    0.464205649399686647-309
    0.850309431552886963E+03    0.345510244369506836E-01    0.145838852186102819E+01    0.756590545177459717E+01    0.126470021648040398E+01    0.820811267112505738E+00    0.115311616659164429E+02    0.119313299655914307E+01   -0.324086576700210571E+01   -0.194808840751647949E+01    0.436217261052131655E+00    0.464205655731948166-309
    0.884135481379342650E+03   -0.649193460234378517E-01    0.847586720796521309E+00    0.129358256655895136E+02    0.100378680673173615E+01    0.658650529164703125E+00    0.926819586368212356E+01    0.137079043338000939E+01   -0.306778119814579497E+01   -0.527535148857144165E+01    0.293887755711312260E+00    0.464205640140184989-309
    0.907723358583056324E+03    0.994438866557633361E+00    0.961763179260585299E+00    0.162556940078606189E+02    0.105748220911598190E+01    0.160221628592644327E+00    0.507617239970632639E+01    0.138650624748590490E+01   -0.144126796496971465E+00   -0.758134427291661872E+01    0.255403773040417059E+00    0.464205693478168256-309
    0.692655622959136963E+03    0.600364089012145996E+00    0.142454658268054390E+01    0.354910991191864014E+02    0.959511536695463629E+00    0.101084877288027078E+00   -0.135991573333740234E+01    0.161606961488723755E+01   -0.796591043472290039E+00   -0.482761502265930176E+01    0.536304430103301977E+00    0.464205659863285571-309
    0.218886029050604611E+04    0.672240258035706972E+00    0.142738144592838312E+01    0.308383133997168670E+02    0.780908141100837727E+00    0.295140219593516828E+00    0.588951429775512736E+00    0.178325078695848349E+01   -0.330984444606259309E+01   -0.341075841410257929E+01    0.528063729442384666E+00    0.464205645506212206-309
    0.176754108289630403E+04   -0.546934922838735460E-01    0.140182248013364319E+01    0.446697851317618202E+02    0.141755472142192684E+01    0.145498153847646361E+00    0.704063815099516432E+00    0.109243523455791181E+01   -0.450410837331738989E+01   -0.289105109579448261E+01    0.452633368421738458E+00    0.464205591195196294-309
    0.191858622424106534E+04    0.531656650524169549E+00    0.109280985801589225E+01    0.349853495553764174E-01    0.921852864573862840E+00    0.434517524951534909E-01    0.125786153535263487E+02    0.128891186891329967E+01   -0.325776058652998302E+01   -0.963078459963890765E+01    0.359399597122787295E+00    0.464205653264465755-309
    0.974802017211914062E+03    0.772443711757659912E+00    0.114218091153780277E+01    0.256388760209083557E+02    0.104967635079902699E+01    0.601009628017688646E+00    0.317807078361511230E+01    0.180563098192214966E+01   -0.133934766054153442E+01   -0.130252629518508911E+01    0.148686943745613115E+00    0.464205659862416016-309
    0.431734601636948537E+04    0.713566613880447065E+00    0.124397402420953673E+01    0.642290325402574496E+02    0.854740620326584155E+00    0.854997618475329402E+00   -0.312309253551890542E+01    0.177758297706603674E+01   -0.386169848727358023E+01   -0.201302676011410320E+01    0.288042668186082096E+00    0.464205645506212206-309
    0.369834385839066954E+04   -0.316377963043871446E+00    0.129082262926203772E+01    0.525892101900500109E+02    0.667092040985322932E+00    0.780913435099080733E+00    0.680424878646733333E+01    0.174216717988768144E+01   -0.500140870640707291E+01   -0.100637711924252109E+02    0.305229273385354882E+00    0.464205689656708824-309
    0.523440655947594587E+04    0.283575594528193253E+00    0.993243081992174148E+00    0.382763105810931137E+02    0.495701990059821018E+00    0.103789687440454670E+01    0.723731546580932417E+01    0.115348570209564349E+01   -0.739586579787035525E+01   -0.891202729713445940E+01    0.530116791553529421E+00    0.464205647688085149-309
    0.132624347198040027E+04   -0.105900516305815096E+01    0.140381698083193496E+01    0.593795786982741602E+00    0.585757471126046592E+00    0.142566774011541120E+01    0.135620968180961015E+02    0.156407564256742049E+01   -0.111950592040196035E+02   -0.796299055607614914E+01    0.428996836272204141E+00    0.464205677677553649-309
    0.451021343491524385E+04    0.789663115390868864E+00    0.859902081727383472E+00    0.398786715617885363E+02    0.327123025423665559E+00    0.130258389709302125E+01    0.131894876406377328E+02    0.143114616584244225E+01   -0.233054968680619190E+01   -0.963125333801212236E+01    0.560233676084108456E+00    0.464205590747454243-309
    0.351619160738838400E+04    0.938761399479077774E-01    0.375413150133398432E+00    0.233575520245888590E+02    0.533675995735801045E+00    0.129560038171395120E+01    0.130371179805845898E+02    0.158453617638706423E+01   -0.573320276241903137E+01   -0.945054565243102118E+01    0.491083778438668628E+00    0.464205665461326015-309
    0.265518392021286627E+04    0.106578254248687720E+00    0.115011615284868185E+01    0.145333686948802878E+02    0.243980627733350108E+00    0.105829653916754385E+01    0.294962740413469149E+01    0.153255303636533391E+01   -0.656672882258743407E+01   -0.952772558444834949E+01    0.519505106022099539E+00    0.464205665461326015-309
    0.238679129732444744E+04   -0.472193010135490088E+00    0.959718170800719972E+00    0.606596667724218861E+02    0.688487733482776143E+00    0.143207303959318866E+01    0.730064895381456225E+01    0.194715574397975266E+01   -0.428631152125300297E+01   -0.203207291148801161E+01    0.557562226285777340E+00    0.464205645506212206-309
    0.472106852458059166E+04    0.376746082092217272E+00    0.131895244777747900E+01    0.529675878288007596E+02    0.534464348276659895E+00    0.103271453679785341E+01    0.133860644273078968E+02    0.173014279813551219E+01   -0.811118576393771207E+01   -0.783438579774216848E+01    0.377804842178613043E+00    0.464205650337225617-309
    0.386762732267379761E+04    0.985444366931915283E+00    0.151130960937706638E+01    0.673724298477172852E+02    0.136337308125271384E+01    0.108089244787476879E+01    0.920608878135681152E+01    0.126396048069000244E+01   -0.620874702930450439E+01   -0.738236457109451294E+01    0.500036327004432679E+00    0.464205659863285571-309
    0.316265778329177965E+04    0.972227071735744630E+00    0.142073886220631396E+01    0.511634596849788608E+02    0.940437628576116014E+00    0.101173698619457531E+01    0.146021386915686229E+02    0.173218329924716463E+01   -0.423374808701825422E+01   -0.126312445374447400E+02    0.469057886115363920E+00    0.464205651561006459-309
    0.645657217502593994E+04    0.315234720706939697E+00    0.485554539434164822E+00    0.141346777081489563E+02    0.338344348760208191E+00    0.119687427848069650E+01    0.587862432003021240E+01    0.120423787832260132E+01   -0.128429344296455383E+02   -0.109127461910247803E+01    0.325300179147720359E+00    0.464205659860676905-309
    0.636048769697669013E+04   -0.573992164061827514E+00    0.149505387251310728E+01    0.240539849978811624E+02    0.399139641064178929E+00    0.607924527171922247E+00    0.723953305210577369E+01    0.103357283630494035E+01   -0.687797468912778953E+01   -0.507465999300684700E+01    0.374261773768494954E+00    0.464205672350498331-309
    0.423910989889907432E+04    0.995915203927584258E+00    0.135674871939972586E+01    0.448103531057534283E+02    0.370077715843064758E+00    0.770134410343953135E+00    0.291414313518784240E+01    0.131982043746855759E+01   -0.690263653322880444E+01   -0.853676256246766130E+00    0.440057881617424762E+00    0.464205640140184989-309
    0.529324581555377335E+04    0.172807443118915494E+00    0.138367464329977286E+01    0.246694759073597254E+02    0.560175471618512333E+00    0.112298968519006470E+01    0.151762625582288990E+01    0.153208978044880428E+01   -0.108247111873563426E+02   -0.108003902386861306E+01    0.202122709322148958E+00    0.464205644349782393-309
    0.369364136457443237E+04    0.252762138843536377E+00    0.136022535894702856E+01    0.153052961826324463E+02    0.351390769224559085E+00    0.106973251293868366E+01   -0.117979824542999268E+01    0.184123569726943970E+01   -0.701587110757827759E+01   -0.130497515201568604E+01    0.202884613966941851E+00    0.464205655731948166-309
    0.463437667520923060E+04    0.262235415536048677E+00    0.139410131755647981E+01    0.266103118931592668E+02    0.633422173522519949E+00    0.691133032459737784E+00    0.493250766260242557E+00    0.164346586794631921E+01   -0.143096026359887141E+02   -0.108060287842941172E+01    0.139654326916804905E+00    0.464205591101995751-309
    0.653584212002142885E+04    0.722666677887509490E+00    0.124654472258567806E+01    0.229665760155587400E+02    0.242193411029436534E+00    0.108310673271952940E+01   -0.794741826401575668E+01    0.147284355736543238E+01   -0.118891417647712085E+02   -0.283136842007159117E+01    0.348227885119991643E+00    0.464205662668471733-309
    0.461551430135234204E+04    0.376037906845466008E+00    0.148515722276219253E+01    0.418123772764976280E+02    0.157553730350561166E+00    0.647270050369690431E+00    0.345675951739577769E+01    0.151778153161315865E+01   -0.149817615390055341E+02   -0.651317883642597906E+00    0.381909384942896335E+00    0.464205649399686647-309
    0.355804371833801270E+04    0.665247082710266113E+00    0.148829960085256929E+01    0.836566727757453918E+02    0.501863948122159620E+00    0.129653939962446696E+01    0.192516982555389404E+01    0.145234489440917969E+01   -0.108556607365608215E+02   -0.105590254068374634E+01    0.471717033576965372E+00    0.464205659860676905-309
    0.494542982010559081E+04    0.405665228329791905E+00    0.139823900357647890E+01    0.656985584982214874E+02    0.299094479380454192E+00    0.138918579433772171E+01    0.389132442141066548E+01    0.175418756030295819E+01   -0.129694586147996969E+02   -0.509545272436778518E+01    0.529312819690431313E+00    0.464205665467887207-309
    0.698630809783935547E+04    0.501141667366027832E+00    0.155730989025325273E+01    0.152341318130493164E+01    0.100570033113557811E+01    0.111189095636707247E+01    0.707998752593994141E+01    0.182470631599426270E+01   -0.133325868844985962E+02   -0.114659294486045837E+02    0.492888566780090354E+00    0.464205659863720349-309
    0.580070528005462802E+04   -0.428992539538024520E+00    0.143121601347416738E+01    0.211241805330305397E+02    0.949958424085798669E+00    0.155551368854790018E+01    0.107586571604731951E+02    0.153318370224784029E+01   -0.110426794817794161E+02   -0.375515007109234666E+01    0.314867934101889624E+00    0.464205590747454243-309
    0.608182639407520855E+04    0.734435518649389607E+00    0.156928866161470748E+01    0.105248576524855189E+02    0.723223652564652597E+00    0.151655632825638298E+01    0.145183284619864956E+02    0.138519128841927741E+01   -0.129040035041397054E+02   -0.388859190627843887E+01    0.359987675346933100E+00    0.464205590747454243-309
    0.535945969820022583E+04   -0.783328175544738770E+00    0.864998694275773028E+00    0.423023200035095215E+02    0.380109372555375857E+00    0.936191639430995926E+00    0.231870353221893311E+01    0.134119737148284912E+01   -0.687972307205200195E+01   -0.138774669170379639E+02    0.492709687685966513E+00    0.464205659863720349-309
    0.567317998438099949E+04    0.971902188565272773E+00    0.149208293703924122E+01    0.928926790025609606E+01    0.866718806106888229E+00    0.569994935741400144E+00    0.428090970507568613E-01    0.130994431670364020E+01   -0.142965287120449958E+02   -0.143043208595342293E+02    0.426510688599553600E+00    0.464205645506212206-309
    0.831533702332142070E+03    0.578392015467187992E+00    0.153914285832785902E+01    0.324298419623913574E+02    0.247323391728136055E+00    0.537904175744357782E+00   -0.221792982274907402E+01    0.162841913243115055E+01   -0.135526115086834658E+02   -0.113385925482087320E+02    0.520398283293142527E+00    0.464205677677553649-309
    0.355467519464960969E+04   -0.492760387589232796E+00    0.760678790289087803E+00    0.117102795780796143E+02    0.692698106185848039E+00    0.552864454052429011E+00    0.189016344839749095E+01    0.142076668767156655E+01   -0.841580650366746852E+01   -0.841991152083942751E+01    0.537940976406037219E+00    0.464205662668471733-309
    0.355467519464960969E+04   -0.492760387589232796E+00    0.760678790289087803E+00    0.117102795780796143E+02    0.692698106185848039E+00    0.552864454052429011E+00    0.189016344839749095E+01    0.142076668767156655E+01   -0.841580650366746852E+01   -0.841991152083942751E+01    0.537940976406037219E+00    0.464205662668471733-309
    0.275611370601390354E+04   -0.515927555626635836E+00    0.138703565726122435E+01    0.137408539667800227E+02    0.363039767194214547E+00    0.802434337455661728E+00    0.993093916368375673E+01    0.132163682333915689E+01   -0.641517440657567484E+01   -0.110050340829663984E+02    0.500106197018846399E+00    0.464205645506212206-309
    0.633793836832046509E+04    0.369714677333831787E+00    0.650793102587111427E+00    0.410365855693817139E+02    0.123321662775970431E+01    0.485086782268716987E+00    0.609867811203002930E+01    0.158806359767913818E+01   -0.121754559874534607E+02   -0.961293786764144897E+01    0.529132343959808349E+00    0.464205659860676905-309
    0.324103337526321411E+04   -0.236408412456512451E+00    0.692357271023959386E+00    0.164321774840354919E+02    0.107979280161294522E+01    0.106313585251558429E+01    0.118370479345321655E+02    0.191016203165054321E+01   -0.114748576283454895E+02   -0.842670053243637085E+01    0.476186690926551859E+00    0.464205655731948166-309
    0.598826956748962402E+04   -0.174825268983840942E+01    0.615513105616477318E+00    0.347963967919349670E+02    0.321141555669111289E+00    0.790590890598236506E+00   -0.112440168857574463E+01    0.167806082963943481E+01   -0.926930308341979980E+01   -0.756576061248779297E+00    0.459835715603828465E+00    0.464205659860242127-309
    0.539428609609603882E+04   -0.165600830316543579E+01    0.840734487563671529E+00    0.654782479405403137E+02    0.897754204208963263E-01    0.180529708586991883E+00   -0.404543280601501465E+01    0.105866956710815430E+01   -0.844194710254669189E+01   -0.129175204038619995E+02    0.503047282147407571E+00    0.464205655731948166-309
    0.397972628700112955E+04   -0.905880695510030254E+00    0.123878706652740100E+01    0.366956661462559808E+02    0.170471604959622269E+00    0.154900742650407042E-01    0.125784177078891197E+02    0.154147178329782908E+01   -0.394498402640590662E+01   -0.891586939494210284E+01    0.323729574901924111E+00    0.464205649997940856-309
    0.543234604597091675E+04   -0.129442185163497925E+01    0.110566163147839602E+01    0.413893625736236572E+02    0.342347548012382652E+00    0.582171175480524702E-01   -0.283307611942291260E+01    0.101792895793914795E+01   -0.125192686915397644E+02   -0.188594430685043335E+01    0.561747362709045461E+00    0.464205659860676905-309
    0.636925358371067978E+04   -0.532164630842334230E+00    0.614704940751815920E+00    0.316757667352953334E+02    0.593227152031479132E-01    0.174222482810105939E+00    0.798828344461024287E+01    0.101403449791566280E+01   -0.596510130938697181E+01   -0.403105211901706362E+01    0.352450898095464316E+00    0.464205647688085149-309
    0.576065797031981128E+04   -0.256789322381500096E+00    0.139910071151878057E+01    0.334727419558167298E+02    0.106908129910236949E+01    0.108581553511516951E+00    0.112262822143303715E+02    0.143948867356131194E+01   -0.687983378124009093E+01   -0.690988518933706075E+01    0.320289937804829616E+00    0.464205649997940856-309
    0.671454703807830811E+04   -0.294518649578094482E+00    0.147952377946869040E+01    0.203153445124626160E+02    0.452298317434689678E+00    0.367385309015627659E+00    0.176924586296081543E+01    0.156208157539367676E+01   -0.124504154920578003E+02   -0.613140732049942017E+01    0.425620030903816227E+00    0.464205659860676905-309
    0.656540921825312034E+04   -0.531595593971555314E+00    0.145893548799225470E+01    0.238140361462650302E+00    0.879268799977642734E+00    0.690034553935894079E+00   -0.145476228378003825E+01    0.192182983938151897E+01   -0.858473102025984502E+01   -0.267392977537532417E+01    0.538495788809312703E+00    0.464205614851612771-309
    0.566697424783733368E+04   -0.895330970401862380E+00    0.767761591011534850E+00    0.570811167782680755E+02    0.459382656037669174E-01    0.470749547938274920E-01   -0.870038486675760936E+01    0.189282845588573467E+01   -0.143512751814715820E+02   -0.766946024612391586E+01    0.371853853062770190E+00    0.464205590747454243-309
    0.566697424783733368E+04   -0.895330970401862380E+00    0.767761591011534850E+00    0.570811167782680755E+02    0.459382656037669174E-01    0.470749547938274920E-01   -0.870038486675760936E+01    0.189282845588573467E+01   -0.143512751814715820E+02   -0.766946024612391586E+01    0.371853853062770190E+00    0.464205590747454243-309
    0.441970361417079039E+04    0.343509679144294200E+00    0.118937061102517694E+01    0.739721065673422551E+01    0.402488674078657627E+00    0.125244764389243451E+00    0.147925857404894998E+02    0.158321586452999497E+01   -0.822489609465535665E+01   -0.239668989622600925E+01    0.179460217759679325E+00    0.464205680883763014-309
    0.496027649442099391E+04   -0.205657122180247232E+00    0.141820670635722568E+01    0.340120062826675351E+02    0.760241716537880530E+00    0.334050572016189817E+00   -0.297290826601528480E+01    0.163766695210724267E+01   -0.108496075777242709E+02   -0.243881436764999115E+01    0.380633452991110455E+00    0.464205665461326015-309
    0.669937156003602104E+04   -0.278420093119747136E+00    0.155402335923267021E+01    0.300919655965641617E+02    0.109942571528795585E+01    0.145103652939453182E+00    0.809203656661850701E+01    0.145413578287311562E+01   -0.132375818554791191E+02   -0.421841585767917060E+01    0.488458265333344799E+00    0.464205677670913407-309
    0.447889903183224760E+04   -0.335448346828115751E+00    0.124102666481070867E+01    0.618458423635101298E+02    0.864084539369695204E+00    0.318311062759693675E+00   -0.706998226650300676E+01    0.100467743631458695E+01   -0.140807262174825052E+02   -0.118496714841250039E+01    0.403682744825933915E+00    0.464205651561006459-309
    0.338524750720875227E+04   -0.100462222956912561E+01    0.146785001089752831E+01    0.687027446660149081E+02    0.119604788493716652E+01    0.935140701933499296E+00   -0.879000327502257761E+00    0.164076021917616055E+01   -0.145946195114870072E+02   -0.686905403897716837E+01    0.537415193012650616E+00    0.464205661652751815-309
    0.165328702662784076E+04   -0.584519141638839557E+00    0.127308678847124757E+01    0.279379934269889283E+02    0.108819844703024571E+01    0.918038567788603044E+00    0.821835180314249314E+01    0.118195520718092095E+01   -0.147021927392910570E+02   -0.103761947859358710E+02    0.553698324161165378E+00    0.464205645506212206-309
    0.142682828487058396E+04   -0.994635275175557387E+00    0.104804939955883114E+01    0.272429810993346315E+02    0.297747714392801732E+00    0.489290917150471183E+00    0.105933116020352607E+02    0.196581258670551628E+01   -0.141973433821320754E+02   -0.274120874704922990E+01    0.512887344730590722E+00    0.464205649399686647-309
    0.419419511729125134E+04   -0.276778503016537281E+00    0.128294093383776264E+01    0.425269510301154412E+02    0.860533766237213116E+00    0.528443858591730820E+00    0.124934105728430040E+02    0.189463321406428920E+01   -0.105078358129525071E+02   -0.103975038558735076E+02    0.478228978827188234E+00    0.464205672350498331-309
    0.235232144594192505E+04    0.285166442394256592E+00    0.636125436595986637E+00    0.295439175367355347E+02    0.361841855982843630E+00    0.361917131895530431E+00    0.898696839809417725E+01    0.103010511398315430E+01   -0.117919027805328369E+02   -0.310689210891723633E-01    0.458692806816101084E+00    0.464205659860242127-309
    0.356528362407702025E+04    0.827403087395579995E+00    0.114897701032231359E+01    0.206631551926731163E+02    0.807926763210868093E+00    0.345619752473001529E+00    0.277734365983964437E+01    0.151286442198631788E+01   -0.956054757905710062E+01   -0.972608449233968742E+01    0.402316728071564655E+00    0.464205629424177808-309
    0.431687366962432861E+04    0.908476054668426514E+00    0.873666654064949588E+00    0.212786303758621216E+02    0.893759056857897027E+00    0.523415142318759519E+00    0.736796379089355469E+01    0.119548743963241577E+01   -0.931539863348007202E+01   -0.707489311695098877E+01    0.470067101669311538E+00    0.464205655731948166-309
    0.267699998755495244E+04    0.620461869116230691E+00    0.108200971840220772E+01    0.515117215661542573E+02    0.105903537428104455E+01    0.204960317825659960E+00    0.920787731238022644E+01    0.126708620745881451E+01   -0.126988207015258929E+02   -0.251949612722299143E+01    0.536941858848263620E+00    0.464205591195196294-309
    0.307375726358374368E+04   -0.335985246934804582E+00    0.105557115619265729E+01    0.143083685291587912E+02    0.853951935523587724E+00    0.516152817843197553E+00    0.102070109942521441E+02    0.189585173297154297E+01   -0.984456329421296950E+01   -0.107977805823993513E+02    0.336763503224012273E+00    0.464205653264465755-309
    0.452454254654571287E+04    0.616375986566480627E+00    0.833048773041362600E+00    0.189466877006483507E+02    0.533573981430217614E+00    0.169760481415159176E+00   -0.290146977829589048E+01    0.183669580143244326E+01   -0.967923412936440464E+01   -0.639388973462648025E+01    0.393705556654219857E+00    0.464205645506212206-309
    0.414991578768005184E+04   -0.226512681130142113E-01    0.923489088176970729E+00    0.436470230251542333E+02    0.744024348152237947E+00    0.297760731399681455E+00    0.128605737736390147E+02    0.160427240247060188E+01   -0.969704456453457198E+01   -0.993721265155224387E+01    0.497311630810800265E+00    0.464205643715639255-309
    0.202308678912093706E+04    0.475882986535175689E+00    0.767258368263814550E+00    0.434666513849914580E+02    0.260186145102842659E+00    0.840471910271719802E-01    0.111986038852967553E+02    0.128994870463591860E+01   -0.136581633196819237E+02   -0.129779000627831387E+01    0.518775590393025787E+00    0.464205643715639255-309
    0.152715917101952891E+04   -0.935810069491018304E+00    0.844165115031997426E+00    0.282542852521988053E+02    0.126240300313203546E+00    0.450788460324086926E+00   -0.135281755476763621E+01    0.162905295958655394E+01   -0.131928855988421105E+02   -0.372304385659718662E+01    0.491663628678713327E+00    0.464205651561006459-309
    0.429135289215340708E+04    0.166045041167225182E+00    0.107519999231277175E+01    0.311393432560846062E+01    0.814283670687577565E+00    0.238805621037587762E+00    0.445774349472396025E+01    0.135918505189046934E+01   -0.134396372967683284E+02   -0.113192270372345405E+01    0.407182314426595859E+00    0.464205645506212206-309
    0.201342982036794888E+04    0.444683622824862290E+00    0.765195042316584306E+00    0.235097210722416747E+02    0.708805137213413539E+00    0.296699436628081459E+00    0.100381613373522391E+02    0.137484360982055231E+01   -0.109822621102989402E+02   -0.140752582343077535E+02    0.336448781075574743E+00    0.464205645506212206-309
    0.112440214936153347E+04    0.143196893935695790E+00    0.811120198892050004E+00    0.493392281735357585E+02    0.551627294900723153E+00    0.763307160369195437E+00    0.608947680523980850E+01    0.127350601767982474E+01   -0.837890993286897512E+01   -0.115266489567041042E+01    0.544719761071377429E+00    0.464205677677553649-309
    0.551039773360762047E+04   -0.119557788170060397E+01    0.803968221408404626E+00    0.769397838744462348E+02    0.155702969804877966E+01    0.127380051384893522E+01   -0.736456628719234185E+01    0.140320479320256619E+01   -0.482132022842247743E+01   -0.925909520510681538E+01    0.501585771118924550E+00    0.464205697593379358-309
    0.503864496436278296E+04   -0.749661408827368758E+00    0.637301858985689251E+00    0.524038770823458293E+02    0.118583680512896184E+01    0.612394728935204968E+00   -0.972811732678282404E+01    0.196289757111514329E+01   -0.713200572741347916E+01   -0.898707659408419168E+01    0.369477000371214448E+00    0.464205629424177808-309
    0.357688552141189575E+04   -0.854465544223785400E+00    0.368972622597388666E+00    0.575615186691284180E+02    0.125754217002189428E+01    0.146903162562376166E+01   -0.751796901226043701E+01    0.112737756967544556E+01   -0.198505550622940063E+01   -0.137630948424339294E+02    0.213174170708656324E+00    0.464205655731948166-309
    0.327523851394653320E+04    0.162900090217590332E-01    0.811660795781045108E+00    0.429310448169708252E+02    0.830010751382237122E+00    0.131047546153452643E+01   -0.893503367900848389E+01    0.151511663198471069E+01   -0.756859570741653442E+01   -0.136643484234809875E+02    0.540382279801368770E+00    0.464205659861981238-309
    0.340081767270758928E+04    0.525171394798169544E-01    0.371096850000728451E+00    0.524057365092734599E+02    0.101892810722865423E+01    0.134524023255185554E+01   -0.329844679858786982E+01    0.151305236460132475E+01   -0.130930266684440539E+02   -0.122242901464850249E+02    0.438422598962785903E+00    0.464205668984765050-309
    0.601790958092060100E+04   -0.943075759350446408E+00    0.965187123658726276E+00    0.652443931019658407E+02    0.107118083323575131E+01    0.131748653123149606E+01   -0.742423198797704309E+01    0.116500130574971594E+01   -0.128449361073484098E+02   -0.140188688907447148E+02    0.472433002869222851E+00    0.464205665461326015-309
    0.446398391059258847E+04    0.319639738523764372E+00    0.447739532352880165E+00    0.433770698809027806E+02    0.906315356080541701E+00    0.136475519805283652E+01   -0.699448491703092046E+01    0.148274298798318149E+01   -0.123632730766797287E+02   -0.111344841851545286E+02    0.131838754582813217E+00    0.464205672350498331-309
    0.583542311191558838E+04   -0.238818466663360596E+00    0.130761370042012204E+01    0.819875496625900269E+02    0.788962534039221119E+00    0.147776250797434217E+01   -0.106634616851806641E+01    0.185269623994827271E+01   -0.748508602380752563E+01   -0.139773130416870117E+02    0.556742535138130212E+00    0.464205659863720349-309
    0.455475223679053215E+04    0.718731535055491921E+00    0.128885505535376677E+01    0.686324750975221605E+02    0.784725545384310497E+00    0.120309818515274447E+01   -0.240569694954451130E+01    0.193941346062316655E+01   -0.593778715286342873E+01   -0.135985585310638992E+02    0.244726230729184563E+00    0.464205649997940856-309
    0.544532155990600586E+04    0.260125696659088135E+00    0.104294116286028937E+01    0.403295445442199707E+02    0.155989845315185915E+01    0.117259966917435432E+01   -0.837986111640930176E+01    0.182410871982574463E+01   -0.100422245264053345E+02   -0.138629928231239319E+02    0.863465729713440017E-01    0.464205659860242127-309
    0.593966114521026611E+04    0.365421175956726074E-01    0.134106262066533133E+01    0.834093500375747681E+02    0.119388730404979326E+01    0.971862403981518463E+00   -0.774843871593475342E+01    0.108527922630310059E+01   -0.611120671033859253E+01   -0.148652413487434387E+02    0.126852367186546328E+00    0.464205659861111683-309
    0.259271773427580638E+04    0.733724168475252903E+00    0.118616508088289652E+01    0.550119316333526598E+02    0.146422340527101369E+01    0.132857950257069146E+01   -0.603866846367833254E+01    0.146878768017459427E+01   -0.685169405030741530E+01   -0.112392611501258042E+02    0.100717225956054007E+00    0.464205683375039627-309
    0.507319118594245811E+04   -0.173551890107125129E+00    0.114265618788317691E+01    0.497343297099238768E+02    0.149159285763659821E+01    0.134072321407955930E+01   -0.770450047475122179E+01    0.191736954777813340E+01   -0.511113209810812386E+01   -0.550087885786055608E+01    0.200200342572360274E+00    0.464205672350498331-309
    0.436355475179852147E+04    0.296001998085059892E+00    0.132078599480456527E+01    0.607355385362760742E+02    0.144553597804428047E+01    0.132623404220517438E+01   -0.144571039620407049E+01    0.112485886856989659E+01   -0.799639553562000582E+01   -0.949184366109026811E+01    0.855993911109585170E-01    0.464205653264465755-309
    0.550487983226776123E+04   -0.341630220413208008E+00    0.115623317043304641E+01    0.877525658011436462E+02    0.564691528068762660E+00    0.997751325833315050E+00   -0.881885468959808350E+01    0.184762257337570190E+01   -0.215065509080886841E+01   -0.148758056759834290E+02    0.330138614702224720E+00    0.464205659861981238-309
    0.576997143030166626E+04    0.186904609203338623E+00    0.122119436629966605E+01    0.640644019246101379E+02    0.647413108611771704E+00    0.103933480734651784E+01   -0.148944962024688721E+02    0.106121981143951416E+01   -0.163087159395217896E+01   -0.130437907576560974E+02    0.172016148447990430E+00    0.464205655731948166-309
    0.655070365786602451E+04   -0.905108320481004203E+00    0.325915037550589703E+00    0.794264851300688264E+02    0.116796602600434030E+01    0.882267594653774023E+00   -0.116958428891979729E+02    0.122694201648227508E+01   -0.423246000855440130E+01   -0.111112865098417295E+02    0.209354766362514710E+00    0.464205649997940856-309
    0.523850032648700108E+04   -0.241778171738114001E+00    0.107956993168617466E+01    0.663347068393672146E+02    0.117934660957347059E+01    0.131565609587636301E+01    0.584778034181166717E+01    0.110969542656739661E+01   -0.445687478919195001E+01   -0.148266989993859006E+02    0.425889182618392426E+00    0.464205697593379358-309
    0.586672552886579160E+04   -0.902256975227560210E+00    0.751245677700850600E+00    0.909005016116429942E+02    0.549315508037087508E+00    0.863065149441154533E+00   -0.100828906382860843E+02    0.121690399617213707E+01   -0.381140800905137134E+01   -0.139454357995181031E+02    0.499918478595488158E+00    0.464205590747454243-309
    0.399143064022064209E+04    0.726576685905456543E+00    0.719942155460019273E+00    0.531849217414855957E+01    0.107914443632021384E+01    0.717534961948425698E+00    0.621466040611267090E+01    0.114110565185546875E+01   -0.157111197710037231E+01   -0.143310543894767761E+02    0.176381678581237801E-01    0.464205655731948166-309
