luminosity_distance KNtimeshift inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv ksiN L0 dL b q ts log_likelihood log_prior
3527.1406764386415 -1.7077733074750383 1.2476658505102356 60.40628805053394 0.32649424204089483 0.21971251792248195 10.972447007581478 2.9472636520154705 -2.164665438086958 -5.690999941262945 0.11560412028583154 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.409035045013564 -25.374980590373696
3877.6125096302494 -0.8075194850420497 0.9087705278162548 64.00993255070397 0.4624393662868808 1.4758545815129036 2.9108090825829067 2.6424212773453726 -7.910202839502213 -3.1241725596655563 0.13787623719362577 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.34870141672807 -25.6091329965725
3227.4200855302397 -1.90572234247853 0.9341504828599014 58.84767149527581 0.3297958611741494 1.0279892900807377 13.356087501230915 2.202261908203923 -4.56670662212203 -2.1074465780663747 0.2017499578724475 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.323718472977305 -25.748856296196813
4668.52884553185 -0.6274916365018721 0.6142199615250866 66.49768068300529 0.42572250432437825 1.5222919752921245 10.809764825641796 2.6110922537959675 -10.14515455427474 -2.281735307066212 0.030931999428362562 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.232570088372754 -25.70288204725166
2053.877279018486 -1.163290001741396 0.8969494237408088 63.88012067408284 0.5056636333490457 1.0467414539525728 12.268993548953002 2.5484775139356044 -7.763772432390001 -8.468086955197926 0.1380546796036393 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.16632411703132 -25.618869596649564
3147.9892865144493 -1.715352385972214 0.34608702672128705 56.39171740752586 1.2954429889321042 1.1062924019024638 3.5560739469024187 2.1605558035784145 -3.130917583612268 -4.234192422562771 0.30189680486986775 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.068690396691597 -26.926900060412404
5138.186070357895 -1.2801345708043987 0.5738385585893252 68.63781999702955 1.1134518647920366 0.7891376749577099 5.5154200846740205 2.6392539607387224 -8.923364313288953 -13.991639552932694 0.3561677284317573 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.93049076107671 -26.680627054630733
2763.3754824115063 -0.554662888844754 1.3857967604506716 56.89594613814944 0.369167091060877 0.4212923685993015 13.62495923276668 2.085201046174792 -3.3001627817293375 -9.383401483496776 0.2552708175290097 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.88276989039841 -25.703977663876316
2833.5456768988806 -1.587310513147148 0.7827383364106731 72.42492217369714 0.5885287980922691 0.8815738118612937 1.6273948286759554 2.966968970579841 -12.647991457257874 -3.5314104338407972 0.009301984960619684 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.80709104131456 -25.461862736117187
171.21650112811895 -1.713008130199487 0.8205650511527923 61.091899095822924 0.23078357891543727 0.300180103679416 10.052825194958498 3.267763442968673 -4.467290247630459 -3.359747291881183 0.3372970035054288 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.741003564558945 -26.298667641136618
3452.794839919171 -1.5510283900347408 0.8298806399026221 63.89900249998848 0.4637449004747052 0.9504787891458032 10.624273067390291 2.9645286506879414 -6.627218511635032 -6.975798139422778 0.0054003207216608735 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.7310241125844 -25.409730826449284
6629.1029397939565 -1.1587470222779315 0.8332430226726976 65.87734465979658 0.8249527645648828 1.03111777627698 7.8468586964580025 2.205353777824378 -10.876978622953395 -10.250095906894693 0.3010487217598663 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.699804196179784 -26.14360990814303
1718.3530131329603 -1.2651180863475224 1.2660005385157194 57.091457803984476 0.8868774184830647 0.6459582966114679 7.3020219764645296 4.246293706647069 -0.1283232773769516 -10.09427023827756 0.4948409862519528 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.67572826410811 -27.142224604286927
4485.792277063504 -1.1754958170625653 1.3269498689315358 65.43977344258346 0.9494131886359771 0.9792016868249881 13.65038800907923 4.076544771010427 -4.750742003164492 -6.803792882360883 0.07010161352755703 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.663165046961478 -25.256911540783182
3320.047655900767 -0.5608825393632726 0.845494911246347 60.974995797249505 0.7261858593016981 1.4378509699250173 12.727605467968093 2.2321974452896374 -6.916130892661279 -10.864845402457677 0.23244679079875805 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.61571094986371 -25.907219919182523
3271.463568832312 -1.0519427439436853 0.22746965066060676 58.82510364178248 1.1629340001459219 0.33508487049054997 6.643081605431682 2.3786710051987 -5.310678778884601 -4.182923104763541 0.0918036049021133 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.611241841672236 -26.7604252326926
816.778552303396 -1.4291737490239664 1.2089671936957593 57.85815176730147 1.5305093784161472 1.2270152539550887 8.97822842344332 2.5828730173512495 -4.514254611904072 -2.5653052417723483 0.06460380218907925 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.610687107073833 -25.28293619847773
3309.7752463131037 -1.1298168736370497 0.9708835980517804 63.208850496321276 1.4817381579331363 0.6047355143544367 9.985630458412162 5.781790516523036 -2.0917667824972526 -11.485894140535942 0.062115569107423683 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.533839230690965 -25.403013130428786
6147.100736430013 -1.9429378156361048 0.13242796936222567 57.91203484883369 0.35992937410064046 0.530232523256322 7.169480261625751 2.5914874811586337 -2.1974341558581045 -11.182279504960153 0.05012043842489473 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.494560984231363 -27.212513916229128
3847.008934944553 -1.8542252121321352 1.3803551830875183 62.57493404203424 0.2901706697081883 0.36071727911555096 13.029022103340058 2.926975488136045 -3.843353321241608 -0.9076054777478468 0.16971197857438358 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.441476129430704 -25.466158416510755
4236.392368619803 -0.6159907002307208 1.2360768777909323 62.35589378247868 0.837462261772348 0.813204334833377 10.266058984100281 4.011110337129857 -1.8413397042659767 -12.804721939452861 0.31688243739348676 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.397126386314334 -25.959881728950982
4187.736148089855 -0.5872190702776103 1.0976710905046558 59.937216529940876 0.6665989123869561 1.0605105744641627 14.65368870893719 2.1744897619800976 -5.73315638028078 -13.237577848598065 0.11042552913318576 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.391942198450415 -25.426933216126244
2572.1622782027357 -0.5821335455472041 1.2384051619175234 60.08857094138398 0.7947466244674998 0.7106769619184642 14.419354805459742 2.204152238036834 -6.4888659676478735 -1.2046413877164586 0.3450709501259686 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.32102208052373 -26.075967591741367
5787.720469080083 -1.7616761000531773 0.23295812041929315 58.298617038819444 0.9439579729221464 1.0081476704101777 8.809996521297435 2.479879557282779 -3.8214442110537377 -7.021994693303018 0.22552343105517508 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.268554889902333 -27.06306484649037
1670.2854993716012 -1.6347308109298448 1.0422412890664443 59.10359704654929 1.2323427901200883 1.1122166897328374 10.825661448688225 2.7380448152631547 -4.109982871985075 -10.48364251115499 0.04896307079553708 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.261024808300625 -25.33237833804243
4636.954594750372 -1.724079817692957 0.9497453784598751 64.18142116831929 1.1536605163780835 0.75110502939151 12.609454768983131 2.255499564085584 -8.349689133793326 -11.716030063594639 0.3374687737271216 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.162319239647534 -26.19347847750778
2767.179948122439 -1.934163573653139 0.03551166714853919 61.16526052734832 0.8602559496364743 1.249813253798402 4.5707517515626845 2.171354780431627 -7.486314758645165 -2.0298022322548785 0.46704665111195576 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.1457060675838 -30.126860183841796
4022.1118583958073 -1.838808524472879 0.8674785487592231 65.93320775194806 1.1736769930812405 0.7846426095023856 11.751334662482353 2.046256171382043 -11.76034291066224 -8.03598185833538 0.25925564879408786 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.143042041893935 -25.97030137815174
2816.2786878671745 -1.1320416512868199 1.114895150716417 62.727625749139314 0.6483452825773882 1.4925288568500121 6.758544193582401 2.2513968616769655 -8.110854488841866 -5.259368284809632 0.4024338729248283 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.122163802560472 -26.418212741611615
1630.3899930436846 -0.382414722288583 0.9662133506868508 60.07534053086988 0.9806334064506274 0.9230845480259681 9.757141315018034 2.471153554822178 -5.271231017309395 -11.576177814392695 0.15342537034995016 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.095534028191743 -25.60338157203013
1166.443204052263 -1.8890414634597819 0.8519375618479615 58.08426829989529 0.5633909279588732 0.566636920545668 12.331346254308867 2.369540298186867 -4.875751204491614 -2.2326272836097427 0.008303805222572633 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.048013034761027 -25.39512868178377
3487.043386888993 -0.797434048932605 1.488104522769487 56.76754572737855 0.9351501367201848 1.2539889070903494 12.455820452281934 2.2030003415407724 -3.01250057239824 -7.679695917524634 0.3784246293531071 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.043640675020114 -26.181767614004436
6782.13114823978 -1.4508650262351919 0.7592018234086776 64.6765208159686 1.0102371371748378 1.1643898896273228 6.771807675336886 3.1778319685414242 -5.815269243615251 -11.907088999169176 0.042974312748456214 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.0337077732559 -25.547751614440855
5949.668557798847 -0.9571773279176086 0.9761446210020919 62.262099904513015 0.5562427232993398 0.39656352126639505 12.589588935402038 4.073183359442879 -2.7412411427017336 -7.689265813015755 0.495507612495089 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.030879733869735 -27.291996208961883
6670.064156490577 -1.4063509603947764 0.596872129568252 70.81454320363628 0.9023007981714418 0.8829815677145428 5.154089827150652 2.3571768091882075 -13.98322420264872 -9.595429419304459 0.25586591011304377 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.01279524324844 -26.264794918467786
4841.030042343377 -1.230475296122257 1.27707268158404 63.858713824616224 1.425184005567895 0.9585477418380284 10.033659460793466 4.753291705693595 -2.9095107327917997 -8.502729333834568 0.184291725172498 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.97631262028321 -25.52856328441744
1795.9509603674062 -0.8328485533186933 1.2870028809401288 58.60164687433229 1.01130969494371 1.2332046914899852 8.462630039742098 2.299497390285691 -4.199250775619877 -10.30708571848494 0.28209012738175937 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.88760188828251 -25.815948861047897
5310.370887425036 -1.0092250145316333 1.0174566211325629 62.50580696076242 0.3351911041159077 1.0238463907372255 11.580943775143908 2.788545027896559 -5.524846420262069 -4.558024123111393 0.23355348203044682 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.869229185049775 -25.782137263229245
3753.0332978106185 -1.5584993917378425 0.291441281415705 58.83914496693198 1.0857308715182425 0.5901026627734169 1.4944680751885984 2.326126968910556 -5.132433941423365 -2.638315463879735 0.31352123633898366 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.850055962092295 -27.13682944476255
3738.912092594231 -1.2628415858031707 1.4004332517920435 59.344293542068726 0.9994482788345799 1.3742835883723308 8.432783691762642 2.0528135203387876 -5.2811154835280245 -3.33374435442067 0.47120171479671646 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.815581891686588 -26.84357666084182
1976.3546598908833 -1.81914741749651 0.8134421419229779 59.554080614360274 1.2052017140402032 1.253077226716304 7.381259092365021 2.2765133859353286 -5.995677536065642 -4.012562817319727 0.3347560150457897 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.801220209190383 -26.294604020446776
6959.226364405289 -1.4322119233584067 0.5869481554235878 54.163944272981276 0.6979915666988414 1.1483460067565938 0.9897466259791082 2.3943200817966197 -0.4631427101518657 -3.934023780030458 0.30530236553678086 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.792895114495856 -26.44937265412102
4010.7939970789025 -1.6977930253759599 0.6968966560517171 60.031279382143175 0.7998466713091545 1.24959618616704 11.288315409499539 2.551695955510594 -5.040796769779302 -10.857326997963664 0.01625678679846296 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.787621707203385 -25.56846473753686
2280.6261071642325 -1.4545808883423872 1.343694218662587 58.22633658128732 0.5538144795012704 1.3823459027732625 12.642180201782766 2.2451216955588795 -4.542182378228691 -3.582399655394198 0.39473356147643135 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.767792317123604 -26.292180536612506
3206.4863263475027 -0.8535168937953741 1.0444531775095576 61.194419094777025 0.5866224183164063 1.0083772037373058 8.63323356684579 2.598067475766658 -5.714053723674324 -6.6185872042394855 0.06976376581566754 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.735983290782578 -25.37163975028178
4622.693578666387 -1.084107091033613 0.8343666481942924 64.70133812086752 1.456971605613989 0.8598289933655001 10.479066617638527 2.5981377716292444 -7.161977116699086 -14.430858021540725 0.16662340767506068 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.72343424665877 -25.7402015873254
3015.364080835744 -1.9342474854693865 1.2222533237553146 67.44964211040133 1.3566755556004093 0.47364177194305684 14.270902413084062 4.722600325282529 -2.572025319686343 -14.257314082897508 0.33146311597777284 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.718735403590138 -26.023553241875305
1904.9050127796172 -0.3874869325643049 0.8186176032023889 61.74105772678237 0.5909369529278202 0.8617721047088115 6.224807292975722 2.0415496057376292 -8.048562769445684 -10.102413710409193 0.18207622931125883 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.67252995111006 -25.793533391158846
5560.228003545075 -1.6029897170223768 1.1282811311243655 64.58665708326106 1.1863139988637477 1.5458667448200079 2.71175713140305 2.272477951082732 -9.533686438083368 -8.046828775691875 0.12855027689678483 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.664052307219322 -25.45187264570433
6967.34142540377 -1.4363797642027945 0.6252866124676492 69.3769067763025 1.0693118424490011 1.310686591082303 10.097966246818002 2.1386257140135756 -14.696721526279767 -7.992797191310488 0.26369047382456257 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.64050195798238 -26.249255181894178
5571.782210550395 -1.2607312997916003 0.8210184724386321 57.7407621141328 1.0127811739384063 1.2070302264883868 4.978413559627572 2.261063303982367 -4.070839869842562 -4.427012018417718 0.241804267642644 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.63993115909399 -25.957372656150266
2988.973324520967 -1.5824305516843808 0.42053984088540064 67.35697392846149 0.1477815789524141 0.7337479616155494 3.9320503108552867 2.244274593561244 -11.099673000856285 -6.363105450314075 0.33152722795401157 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.632505419608965 -26.85767448532199
2521.68056590861 -1.663663137828325 1.2039241931377165 62.84747353916955 0.407072002139509 1.3840953144806891 5.053674894200971 2.497689479918777 -6.2447750585879245 -7.785941643587389 0.24307921837867688 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.624714205843446 -25.717907378706958
4905.267436456657 -1.7054998544056392 0.8450643973844725 62.15307024104155 0.870191734202946 1.3044331987240692 5.460901494655734 2.192581900849941 -8.538524735461241 -1.2630280386953157 0.1736507603492459 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.620304115856936 -25.748076972404238
1302.929574061744 -1.6379825334313214 0.9606038909625804 59.95569975541776 1.0754270129799448 0.49755411843481506 11.453977526675745 2.282834508445824 -5.675443931787086 -4.349767262154252 0.29090246270330555 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.61592099534984 -26.004967041750838
2194.9733099858468 -1.572027536387616 0.23862371067338795 71.84870981943268 0.9960443727456898 0.42514498353486596 8.010108631458898 2.5461485406331033 -14.400467456833997 -6.797812884015213 0.064883317284715 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.600849746723192 -26.65892204694513
5681.209034939163 -1.8159628687563338 0.2001323929495991 58.75338260539443 0.8402654501208972 0.9931157877981972 8.493410045046229 2.2436021759246487 -2.2504248048118836 -14.181604298019112 0.21551568459008552 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.58735657849396 -27.184124853648186
628.5469123961096 -1.4747417648304053 0.8344891882066632 62.150698047736725 0.8920560160744349 0.9468548791656167 9.199288492403214 2.7240318940183994 -5.626400835804624 -13.78009399305736 0.031235182648091647 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.520089810729846 -25.4521693680137
3009.627784719376 -1.539728007132509 0.6916176086766268 70.93940739521163 0.6051570973751924 1.2502279935658254 7.315111480362475 2.4604187441255174 -13.764097181830842 -7.882905652057012 0.2144320320971522 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.518935111134407 -26.015388163013416
2286.934252573167 -1.078997060051392 0.9678062586639592 67.98280597432343 0.7698178771282272 0.8096445244217128 12.83294693379259 5.6924629871150465 -6.221948572323722 -1.533726980394258 0.17759687450643113 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.49223208571853 -25.661706071195486
5436.796672795082 -1.8888649692292525 0.7225112564737881 62.06887026618951 1.044957507878531 1.4830621974524227 3.176536253527556 2.9034095653720158 -5.610539920168529 -7.83423689859957 0.12202483257478636 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.485561429867282 -25.749587189816594
1258.118558819732 -1.9022841582195424 0.32836751794852104 60.32615026314824 1.5150608780684136 1.202719129545077 2.4504864996148723 2.80961547247765 -5.214676987333734 -6.885399982990933 0.32156407355377165 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.476172081695722 -27.05293461659249
1101.219499032842 -1.3006851083305166 0.5170789138806682 61.54564132686934 1.4739207340955454 0.5293062178770365 4.5678213817317985 2.2147057815704883 -8.999710391126111 -3.9241473845399995 0.06258078816534454 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.469677087739754 -25.916545338155046
5464.029888586193 -0.8047496694458962 1.4690424542944838 59.64737594906918 0.20776980730620334 0.7869717174145922 10.522932644933395 4.375792608119008 -0.7395604439891095 -10.773273655684802 0.3367607230587858 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.42410935617924 -25.98895967417472
4450.279167039722 -1.8540791048078702 0.8317972037417255 53.00587585908602 1.4193931914597813 1.3075099504868237 5.2296406380855665 2.2478057495424637 -0.05447440815019711 -3.34823783582854 0.29827384598057494 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.398193159668903 -26.134751302301297
3547.8425590280876 -1.5081576270986787 1.5161534528926521 64.34875029482643 0.4361323895623142 0.5418465980042922 14.105825892146765 3.1707572207884946 -3.691395999696608 -7.006273522078194 0.21398686267917785 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.397661353127212 -25.565883268252723
2897.989500433865 -1.8517639621632624 0.9986265672655686 66.53561939030376 0.3894891732909848 1.0388709411391492 13.686633007665726 2.4418851902053422 -9.525202934454782 -7.023843038482955 0.235145472761944 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.39090471330539 -25.79872496988522
3516.377160813001 -1.9424045975463877 1.0388991257653917 65.80016219521148 0.4678637993283692 1.5474868255711087 7.420949520830889 2.264395891159676 -10.00566837949263 -9.846462741596012 0.16826362744669549 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.37028110185583 -25.593001753283563
1920.697834784564 -0.7287431966027298 0.7944754103938756 62.00342810116337 0.7065872009423766 0.8054657237138253 9.820462857022575 2.363891543285206 -7.723734314559011 -8.676209592356788 0.024165914804264915 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.35623193162439 -25.476951825842335
2563.4138949102976 -1.1323304445998261 1.3903941857553412 57.12079904414845 0.9485255957187253 1.4465158946907244 8.953360021287548 2.1550761969840506 -3.6279468038183644 -2.449038763581312 0.3082559122163736 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.351182422956075 -25.885942701766137
4446.082817175124 -1.0286826415934698 1.3255152527996392 55.38175672570949 0.7642973192271338 1.5046388084688815 8.049273076056094 2.6550705277333004 -1.6918469854616447 -5.49931990427751 0.014848229459563034 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.340820554135096 -25.152908540020988
2448.690531219731 -1.1945094209037121 0.4487549232788086 57.958074058937356 0.5948609098153276 0.8190341278679065 9.029708546843972 2.0509811952154298 -3.6918850189218073 -11.193362692504955 0.32179377933320286 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.328807215570496 -26.75726316517063
892.2310195842207 -1.9059910904892452 0.5817668971306373 65.86514011385971 1.4147439259705994 0.733535567836001 6.865257649652391 2.4370084638749896 -11.232666265145554 -7.433020305590002 0.09927337476225429 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.3248676606519 -25.88545752105509
5465.730492704554 -1.625073799702759 0.9672149335063688 64.09303507181114 0.5085637081799207 0.8189692686754828 11.09958631918021 2.8914352153059437 -5.4043573391717885 -12.054025012401759 0.22067212687917948 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.316435347023212 -25.77764291255987
5283.857363515737 -0.985849354335872 1.2150196858061602 60.639515381470865 1.0983760734433154 1.2660229732392072 10.787627260877525 2.2215808618196538 -6.5276362208556264 -2.983780995171207 0.19944585675287926 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.293027248021588 -25.58929099355782
2127.967366536505 -1.716800867043223 0.9165166551665102 57.561646833635514 1.276405290441192 1.076302663873287 1.6400416784495575 2.9049244126414147 -2.954629732231737 -6.476401432425737 0.007015013373456737 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.281780460814936 -25.339887778387965
895.4800500509668 -0.7168248542962714 1.0513064121798037 63.00050493095658 0.8180244567269159 1.318786228729693 6.43751764167279 2.321002633051613 -9.782646543465955 -1.0889857386156603 0.0808010940393059 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.274547613494626 -25.38989280821836
594.9107382544031 -1.2958298170244493 0.457127574617316 60.60438202952747 0.3825457145724991 0.7252587838178446 9.076893089959247 2.0251860127395678 -8.24867065245022 -3.009900679544476 0.44448246399632113 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.234532545897792 -27.41255636837018
1388.2789205752608 -1.4851543692805982 1.0775429332534008 59.41011908389607 0.794284926739605 1.1269267032229107 8.34198091476678 2.430000812463197 -5.581701859143013 -3.409664381019912 0.16326235465532787 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.218003896333634 -25.558952329025622
2295.509704968582 -0.7258234241756278 0.6098067157400093 64.77486309470733 0.6683448670132086 1.2420545105384255 9.037077720656333 2.4276636326610115 -8.453366050988407 -14.151585610796689 0.15043156148774922 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.211210260147183 -25.958522919976105
5436.883997835926 -1.6634972561368622 0.8740753648522407 72.32967754295086 1.2687672985358347 1.0774734500258496 6.65612567956147 2.656887055079181 -13.7605613927331 -5.653472740167832 0.04268490901285751 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.205190690411346 -25.439069676078677
4377.057483047418 -1.771142389261462 0.4533106824189487 69.25057974062969 0.4536562651467884 1.3811783740513461 6.581908738009514 2.5955527122561906 -12.079743790079764 -3.7624921034678174 0.05391002362003118 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.19857715893957 -26.02081892747734
3523.5725994823165 -1.542364225944156 1.4908874094093836 63.419573525665996 0.48178321345767217 0.6747313834236359 13.133230290956462 3.6716267894866483 -3.63153128554662 -4.658534893135908 0.2165531492242681 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.185261130156686 -25.574771616097255
