

    0.348729040053354986E-85    0.379554861923550050E+03    0.998682320117950439E+03    0.332359552383422852E+00    0.140496704283860696E+01    0.984187003970146179E+02    0.111565437749438279E+01    0.299431944999543675E+00    0.263262212276458740E+01    0.729582369327545166E+01   -0.118016096949577332E+02   -0.125389203429222107E+02    0.180182697272300740E+00
    0.439674161077169000E-85    0.379090993941660997E+03    0.351931452751159668E+04    0.622874796390533447E+00    0.150106742977683028E+01    0.195632268190383911E+02    0.384552898446065106E+00    0.175305803676098382E+00   -0.851200819015502930E+01    0.764926159381866455E+01   -0.239888548851013184E+01   -0.585214197635650635E+01    0.326619647026061999E+00
    0.440958545287667122E-85    0.379084769396971240E+03    0.440929275751113892E+04   -0.173812270164489746E+00    0.788157019995203267E+00    0.909240891337394714E+02    0.117343528798123153E+01    0.436946150823899648E+00   -0.105018693208694458E+02    0.956635868549346924E+01   -0.908003747463226318E+00   -0.713545382022857666E+00    0.360256968498229996E-01
    0.449681705056927518E-85    0.379045200490001150E+03    0.228229272365570068E+04    0.775462985038757324E+00    0.144146979135056319E+01    0.839584722518920898E+02    0.849510676958122546E+00    0.580036204538986855E+00   -0.459381937980651855E+00    0.549183106422424316E+01   -0.431630104780197144E+01   -0.172749459743499756E+01    0.638083188772201604E-01
    0.472275539545461963E-85    0.378946764714835297E+03    0.344811129570007324E+04   -0.185278910398483276E+01    0.154307560355330042E+01    0.981843064427375793E+02    0.149369384970438657E+01    0.112863488472175422E+01   -0.102340418100357056E+02    0.809870058298110962E+01   -0.128586128354072571E+02   -0.909185349941253662E+01    0.344457676362991350E+00
    0.556602844260750242E-85    0.378617795342515308E+03    0.649229228496551514E+03   -0.103084117174148560E+01    0.139238664456287786E+01    0.271795728206634521E+02    0.142633192591273339E+01    0.741715850870937721E+00   -0.357525765895843506E+01    0.731507015228271484E+01   -0.160458147525787354E+01   -0.231796413660049438E+01    0.353221899032592768E+00
    0.619410774041470015E-85    0.378403571312382553E+03    0.642938822507858276E+04   -0.606704711914062500E+00    0.839815882364072230E+00    0.913154223561286926E+02    0.907359279590335244E+00    0.548694928489038447E+00   -0.125006943941116333E+02    0.259446811676025391E+01   -0.385135799646377563E+01   -0.416341423988342285E+00    0.541609902834892298E+00
    0.666640097064453546E-85    0.378256217379444422E+03    0.385511326789855957E+04    0.863579452037811279E+00    0.140799636410760276E+01    0.900969597101211548E+02    0.123798513212419437E+01    0.294757441899155093E+00    0.619560062885284424E+01    0.645737910270690918E+01   -0.306052654981613159E+01   -0.197573840618133545E+01    0.201658901524543771E+00
    0.667319596507155299E-85    0.378253789213116249E+03    0.547581791877746582E+03   -0.978483557701110840E+00    0.573739629550157892E+00    0.382260591387748718E+02    0.478275342064892028E+00    0.119027602640272678E+01    0.955363512039184570E+00    0.789795333147048950E+01   -0.282740682363510132E+01   -0.133691498637199402E+02    0.428086672282218972E+00
    0.688639541700083906E-85    0.378190500815640405E+03    0.288444352149963379E+04    0.542201280593872070E+00    0.962797277362572479E+00    0.278568204045295715E+02    0.676022917650869526E+00    0.115997456911683239E+01    0.430245637893676758E+01    0.733121812343597412E+01   -0.698918044567108154E+01   -0.256858706474304199E+01    0.457623831081390375E+00
    0.794936667722261769E-85    0.377903021239320367E+03    0.883398890495300293E+03    0.118607342243194580E+00    0.321129026511228322E+00    0.320972844958305359E+02    0.535220071984321089E+00    0.101714863648344833E+01    0.177906632423400879E+01    0.944098579883575439E+01   -0.178406059741973877E+01   -0.950956374406814575E+01    0.492486523818969735E+00
    0.804449612098743149E-85    0.377878838846992437E+03    0.255796325206756592E+04   -0.162993007898330688E+01    0.858975860256361079E+00    0.459370136260986328E+02    0.438958096206643444E+00    0.908428871663138349E+00   -0.105776059627532959E+02    0.886072045564651489E+01   -0.102963209152221680E+02   -0.101704716682434082E+01    0.174537275791168206E+00
    0.804719196077272317E-85    0.377877778102164882E+03    0.162174105644226074E+04   -0.124909234046936035E+01    0.690975139862697096E+00    0.154424852728843689E+02    0.295488854125410150E+00    0.133671136414803593E+01   -0.878540039062500000E+01    0.395842450857162476E+01   -0.380978912115097046E+01   -0.534184366464614868E+01    0.477318886756896987E+00
    0.829163922919954797E-85    0.377817538518161598E+03    0.649727278947830200E+04    0.311032056808471680E+00    0.146897321073473131E+01    0.462672965526580811E+02    0.983920219517934513E+00    0.510411509282390985E+00   -0.113548010587692261E+02    0.657159185409545898E+01   -0.139848679304122925E+02   -0.392775356769561768E+01    0.112615017414093022E-01
    0.858910577565816919E-85    0.377746654003910805E+03    0.478150254487991333E+04   -0.804907619953155518E+00    0.135299665887227838E+01    0.493391956686973572E+02    0.915922008285212530E+00    0.554545664538536376E+00   -0.136256933212280273E+01    0.925549173355102539E+01   -0.944079637527465820E+01   -0.870035290718078613E+01    0.217036840081214905E+00
    0.898556619484679853E-85    0.377656013571192887E+03    0.195265024900436401E+04   -0.192289292812347412E+00    0.797717825624352117E+00    0.978515628576278687E+02    0.151412901295667512E+01    0.733096665241545375E+00   -0.126493871212005615E+02    0.551074439287185669E+01   -0.122281613945960999E+02   -0.431654065847396851E+01    0.186527258634567261E+00
    0.970394417708801402E-85    0.377501797175705576E+03    0.661756342649459839E+04   -0.157991188764572144E+01    0.127783284579513046E+01    0.420671530365943909E+02    0.296893349108263704E+00    0.138554296106005270E+01    0.112901079654693604E+02    0.566847062110900879E+01   -0.101006492972373962E+02   -0.106134822964668274E+02    0.525302768754959071E+00
    0.124284833738179717E-84    0.377006489619402998E+03    0.381001460552215576E+04    0.144143581390380859E+00    0.725445121988547492E+00    0.528727839589118958E+02    0.509563906250608212E+00    0.868037446020990089E+00   -0.146872168779373169E+02    0.924554234743118286E+01   -0.130236634612083435E+02   -0.539049625396728516E+01    0.480086548590660134E+00
    0.136033920441510935E-84    0.376825442410512039E+03    0.392186462879180908E+04   -0.409148395061492920E+00    0.446817129945320912E+00    0.249408161044120789E+02    0.144781505345694117E+01    0.359497254732219107E+00   -0.903590798377990723E+01    0.381073027849197388E+01   -0.141796007752418518E+02   -0.285564422607421875E+01    0.571155864000320479E+00
    0.138757805875313907E-84    0.376785400305599467E+03    0.215238320827484131E+04    0.794574081897735596E+00    0.462817542168866669E+00    0.491164146065711975E+02    0.475404745693030817E+00    0.645286376824856345E+00   -0.728147506713867188E+01    0.869580537080764771E+01   -0.137466546893119812E+02   -0.891591399908065796E+01    0.536627320003509545E+00
    0.151106189062809313E-84    0.376614504042839542E+03    0.442813080549240112E+04    0.179242968559265137E+00    0.517548308455960226E+00    0.151596039533615112E+02    0.463304049101875282E+00    0.106392297266229785E+01   -0.119122570753097534E+02    0.515722709894180298E+01   -0.159764349460601807E+01   -0.731175899505615234E+01    0.321879265737533560E+00
    0.153735954610697177E-84    0.376579605974032745E+03    0.236908167600631714E+04   -0.154710704088211060E+01    0.115499990182730738E+01    0.464948986172676086E+02    0.890466297438393228E+00    0.226944892525709097E+00    0.115265625715255737E+02    0.639792740345001221E+01   -0.126873010396957397E+02   -0.454666793346405029E+01    0.118655180668830879E+00
    0.157470388844497987E-84    0.376531213583302304E+03    0.340569752454757690E+04    0.408470809459686279E+00    0.108633708931260609E+01    0.793687008619308472E+02    0.147775071100295108E+01    0.915529431292805063E+00   -0.136685746908187866E+02    0.220573395490646362E+01   -0.133762094378471375E+02   -0.827965021133422852E+01    0.621719316959381124E-01
    0.172156772232480043E-84    0.376352486768513188E+03    0.267094731330871582E+03   -0.484083771705627441E+00    0.967673119412703509E+00    0.279763128161430359E+02    0.705363951662708266E+00    0.884267644359611693E+00   -0.968578577041625977E+01    0.578711491823196411E+01   -0.515771806240081787E+01   -0.744453549385070801E+01    0.303198222184181243E+00
    0.180604297892418651E-84    0.376256290322702114E+03    0.160096579790115356E+04    0.295136749744415283E+00    0.992372734870269002E+00    0.815991727709770203E+02    0.126336041758668793E+01    0.267474136754268954E+00   -0.953817844390869141E+01    0.200153416395187378E+01   -0.926879972219467163E+01   -0.139916968345642090E+02    0.219303517627716077E+00
    0.183187630441001926E-84    0.376227494713742487E+03    0.252305465936660767E+04   -0.421020925045013428E+00    0.162953752760724324E+00    0.295730264782905579E+02    0.135358964689911754E+01    0.622905555933831678E+00   -0.119121301174163818E+02    0.772145324945449829E+01   -0.165542453527450562E+01   -0.973295599222183228E+01    0.198084765529632584E+00
    0.201495695557721058E-84    0.376036589911485351E+03    0.453969085216522217E+04   -0.121872168779373169E+01    0.808035538746146642E+00    0.540094193816184998E+02    0.766850141060725132E+00    0.190364544030221350E+00    0.113238716125488281E+02    0.844816988706588745E+01   -0.105479559302330017E+02   -0.116912180185317993E+02    0.752462773561477644E-01
    0.209813352940748309E-84    0.375955298644841093E+03    0.421728193759918213E+03   -0.157686382532119751E+01    0.138767858993788473E+01    0.436833690404891968E+02    0.744321951654067449E+00    0.877766202348455815E+00   -0.666261613368988037E+01    0.551117515563964844E+01   -0.147462630271911621E+02   -0.879519134759902954E+01    0.815512280702590936E-01
    0.219458144226845890E-84    0.375865021644932710E+03    0.532127499580383301E+04   -0.589531064033508301E+00    0.106312725005847608E+01    0.389564380645751953E+02    0.590829309840859462E+00    0.119697277382913736E+01    0.147812300920486450E+02    0.530884754657745361E+01   -0.897988468408584595E+01   -0.144276711344718933E+02    0.915138690233230634E-01
    0.239294897783656045E-84    0.375691560728280308E+03    0.382308316230773926E+04   -0.189475119113922119E+00    0.135926912359698338E+01    0.935623340606689453E+02    0.667259453188827623E+00    0.209261419663798909E+00   -0.537090182304382324E+01    0.892011207342147827E+01   -0.609631240367889404E+01   -0.767746478319168091E+01    0.588902526140213031E-01
    0.239517209458655770E-84    0.375689312909716534E+03    0.138670730590820312E+04   -0.111609482765197754E+01    0.631526298816180498E+00    0.376372831463813782E+02    0.127540671703198383E+01    0.147915520598580463E+01   -0.163560211658477783E+01    0.815477645397186279E+01   -0.372224360704421997E+01   -0.101743653416633606E+02    0.207968116950988768E+00
    0.249722678042565699E-84    0.375605470796175211E+03    0.420425301790237427E+04   -0.132447528839111328E+01    0.814941451154296281E+00    0.919924516081809998E+02    0.854879703342479313E+00    0.515248735686572590E+00   -0.149281132221221924E+02    0.675971770286560059E+01   -0.617216169834136963E+01   -0.125994506478309631E+02    0.202472574520111082E+00
    0.256760517220231334E-84    0.375549494578104202E+03    0.420590484142303467E+04   -0.160859131813049316E+01    0.101637449576467542E+01    0.521954950690269470E+02    0.154021249120966952E+01    0.133485296664689201E+01    0.100888270139694214E+02    0.904606002569198608E+01   -0.111121317744255066E+02   -0.334079325199127197E+01    0.415559165096282990E+00
    0.258438716172835533E-84    0.375536074392658918E+03    0.303412693738937378E+04    0.921853840351104736E+00    0.755094277644576928E+00    0.882808048725128174E+02    0.123162431750216217E+01    0.347609652640161970E+00    0.100249707698822021E+01    0.999428635835647583E+01   -0.121295088529586792E+02   -0.137692612409591675E+02    0.108400116920471190E+00
    0.274694796869332788E-84    0.375413679646242088E+03    0.565930843353271484E+04   -0.702793419361114502E+00    0.127848125433569160E+01    0.870857037305831909E+02    0.835788177680946820E+00    0.249377863520423432E+00   -0.118162232637405396E+02    0.537074863910675049E+01   -0.941004484891891479E+01   -0.552899301052093506E+01    0.450771564245224021E+00
    0.293218021849615715E-84    0.375282777456437032E+03    0.724937319755554199E+03   -0.188434493541717529E+01    0.613711244454735683E+00    0.568021665215492249E+02    0.145335298251105782E+01    0.156020161659126178E+01    0.230581820011138916E+01    0.806942266225814819E+01   -0.146623644232749939E+02   -0.747327178716659546E+01    0.479424153470993042E+00
    0.296556308185550348E-84    0.375259745479868286E+03    0.405734211206436157E+04    0.780994594097137451E+00    0.925611112172755712E+00    0.728908903598785400E+02    0.134536313188888978E+00    0.498902533795937519E+00   -0.110533314943313599E+02    0.384581625461578369E+01   -0.401469469070434570E+01   -0.557832688093185425E+01    0.499786653685569793E+00
    0.299164836913030776E-84    0.375241839643794663E+03    0.353292548656463623E+04   -0.164612472057342529E+00    0.984909932091220575E+00    0.301668418049812317E+02    0.116031546413933540E+01    0.549570432294429034E+00   -0.404167056083679199E+01    0.567970210313796997E+01   -0.766676902770996094E+01   -0.641716718673706055E+01    0.492850423192977949E+00
    0.300794485132237728E-84    0.375230583933998275E+03    0.248417651653289795E+04   -0.196803736686706543E+01    0.450908706630283318E+00    0.337555087208747864E+02    0.155579806932584286E+01    0.951991341940595315E+00   -0.326597571372985840E+01    0.810522586107254028E+01   -0.416036009788513184E+01   -0.111707657575607300E+01    0.237230594158172603E+00
    0.312871575492633407E-84    0.375151462216004290E+03    0.854858100414276123E+03   -0.651482760906219482E+00    0.633222786517750991E+00    0.357918010354042053E+02    0.912055878605393056E+00    0.693810409839887954E+00   -0.980476498603820801E+01    0.582522374391555786E+01   -0.788372308015823364E+01   -0.148008191585540771E+02    0.214847200298309338E+00
    0.343774341946778899E-84    0.374962686280990454E+03    0.384131121635437012E+04    0.883376121520996094E+00    0.143754417906933085E+01    0.971140438914299011E+02    0.112061275692221685E+01    0.111925863313466878E+01    0.642996847629547119E+01    0.492267972230911255E+01   -0.652670145034790039E+01   -0.109857720136642456E+02    0.540441746950149571E+00
    0.393470554607499979E-84    0.374692254103614573E+03    0.616935849189758301E+03   -0.195291382074356079E+01    0.114496945057281274E+01    0.680586585402488708E+02    0.543664924592043297E+00    0.782076566936765971E+00    0.148119449615478516E+02    0.947444206476211548E+01   -0.163576304912567139E+01   -0.800062894821166992E+01    0.249223101711273209E+00
    0.438450268500434766E-84    0.374475383164587981E+03    0.614105635881423950E+04    0.956977903842926025E+00    0.152301957360111406E+01    0.909671772122383118E+02    0.122745436899564053E+01    0.408727233495581987E+00    0.786459445953369141E+01    0.475013107061386108E+01   -0.764670073986053467E+01   -0.125309899449348450E+02    0.422805798411369338E+00
    0.461513137048551829E-84    0.374372464285779131E+03    0.761529862880706787E+03   -0.197460770606994629E+01    0.876234701506560687E+00    0.361280556321144104E+02    0.745429649816999218E+00    0.110860624884867698E+01    0.109130412340164185E+02    0.843368917703628540E+01   -0.248854100704193115E+01   -0.158039599657058716E+01    0.860673878431320177E-01
    0.575535653991396836E-84    0.373930492341185015E+03    0.335777461528778076E+04   -0.179629266262054443E+01    0.150619139873844077E+01    0.374504029154777527E+02    0.345396596983225168E+00    0.467888857768987865E+00   -0.401623785495758057E+01    0.510592448711395264E+01   -0.137253463268280029E+02   -0.354037195444107056E+01    0.781105263948440598E-01
    0.672295820438754764E-84    0.373619307169517413E+03    0.671329325437545776E+04   -0.527590632438659668E+00    0.139790990327558884E+01    0.931846200227737427E+02    0.104149140606893975E+01    0.770506827684972029E+00   -0.898558974266052246E+01    0.897998809814453125E+01   -0.932711273431777954E+01   -0.627102971076965332E+01    0.395887070631980920E+00
    0.727813518488602218E-84    0.373460223730887662E+03    0.487452495098114014E+04    0.945618927478790283E+00    0.143881610493147072E+01    0.876388739347457886E+02    0.395862917073738274E+00    0.232643016961177868E+00    0.603603065013885498E+01    0.410097265243530273E+01   -0.119139495491981506E+02   -0.837332099676132202E+01    0.255430885219573967E+00
    0.830730923492414983E-84    0.373195310936856401E+03    0.611175620555877686E+04   -0.263397872447967529E+00    0.930438018625294849E+00    0.440731503367424011E+02    0.534632095949902020E+00    0.922832692851535019E+00   -0.652691066265106201E+01    0.726931381225585938E+01   -0.109469997882843018E+02   -0.713532954454421997E+01    0.194439118838310249E+00
    0.884386927009890884E-84    0.373069742865585283E+03    0.627727401256561279E+04    0.614266872406005859E+00    0.105154333093265806E+01    0.874149953126907349E+02    0.107000412416095281E+01    0.360996593619987705E+00    0.269958972930908203E+00    0.800348699092864990E+01   -0.902503967285156250E+01   -0.702809840440750122E+01    0.450671667623519900E+00
    0.103629943951944107E-83    0.372752318744125148E+03    0.145882761478424072E+04   -0.236734211444854736E+00    0.109095584732976247E+01    0.669760395884513855E+02    0.779206719578961371E+00    0.117016443722288299E+01   -0.721622228622436523E+01    0.538140881061553955E+01   -0.369987577199935913E+01   -0.783490777015686035E+01    0.346084237647056592E+00
    0.115199759441114449E-83    0.372540245443671154E+03    0.630788302421569824E+04   -0.125418817996978760E+01    0.110503191467154083E+01    0.258761790990829468E+02    0.168636863396538661E+00    0.382137702620607422E+00   -0.131523656845092773E+02    0.368217039108276367E+01   -0.107944697141647339E+02   -0.104113841056823730E+02    0.493014563441276588E+00
    0.124533191956393622E-83    0.372384045573956826E+03    0.402786380052566528E+04    0.627122700214385986E+00    0.140207960526136510E+01    0.795843536853790283E+02    0.156351806358030521E+01    0.695415078829363820E+00   -0.543444871902465820E+01    0.596865916252136230E+01   -0.670483410358428955E+01   -0.101379936933517456E+02    0.402243880248069785E+00
    0.127176265537548734E-83    0.372341651430202035E+03    0.498873317241668701E+04   -0.108730524778366089E+01    0.148650492626713282E+01    0.307863199710845947E+02    0.702028779322250385E+00    0.123984643205480749E+01    0.376984119415283203E+01    0.547955620288848877E+01   -0.552657276391983032E+01   -0.782875925302505493E+01    0.130137901568412789E+00
    0.129767790528366044E-83    0.372300915635730632E+03    0.491613137722015381E+04    0.323129713535308838E+00    0.130186497395393874E+01    0.880892216563224792E+02    0.484819852384301586E+00    0.465927002701278181E+00   -0.233064472675323486E+01    0.244977420568466187E+01   -0.127723726630210876E+02   -0.421359390020370483E+01    0.939940210103988733E-01
    0.143057977958560387E-83    0.372105518287099983E+03    0.220358014106750488E+04   -0.634810328483581543E-01    0.927114201307960628E+00    0.478772222399711609E+02    0.872688542432110470E+00    0.606785275408013969E+00   -0.135575562715530396E+02    0.894781339168548584E+01   -0.756223976612091064E+01   -0.149746084213256836E+02    0.539403067731857311E+00
    0.158287508566642469E-83    0.371902801531026341E+03    0.327187311649322510E+04   -0.195274949073791504E-01    0.505939481461548102E+00    0.215366159677505493E+02    0.909751162353281684E+00    0.116599945093448620E+01   -0.482301592826843262E+01    0.497320020198822021E+01   -0.431198805570602417E+01   -0.881398648023605347E+01    0.304457677030563367E+00
    0.160997095269577977E-83    0.371868464367785634E+03    0.303121381998062134E+04    0.337273180484771729E+00    0.114359838154121696E+01    0.764266088604927063E+02    0.456631270125275601E+00    0.489426756966083343E+00   -0.105808711051940918E+02    0.458765786886215210E+01   -0.473138988018035889E+00   -0.301277339458465576E+00    0.460328852820396428E+00
    0.171515403612838394E-83    0.371741500229707015E+03    0.240108841657638550E+04   -0.153845781087875366E+01    0.106842412569241052E+01    0.500788094401359558E+02    0.102125529330218856E+01    0.508772198392798192E+00    0.891310572624206543E+01    0.903160399198532104E+01   -0.723236203193664551E+01   -0.123385959863662720E+02    0.589147832393646220E-02
    0.175475919902842269E-83    0.371695452113899080E+03    0.480439525842666626E+04   -0.730237960815429688E-01    0.138425141927928030E+01    0.406479608416557312E+02    0.507513948404492821E+00    0.504060525469851584E+00    0.143811178207397461E+02    0.561520463228225708E+01   -0.141335660219192505E+02   -0.342911750078201294E+01    0.206924490666389460E+00
    0.179347448972287508E-83    0.371651415178546301E+03    0.679441326856613159E+04    0.152577161788940430E-01    0.148966320769322325E+01    0.337741731405258179E+02    0.881534304813619718E+00    0.821751747887304984E+00    0.106163620948791504E+02    0.648175877332687378E+01   -0.534920006990432739E+01   -0.112546902894973755E+02    0.156872837305068985E+00
    0.182233627677235253E-83    0.371619095448951555E+03    0.373765230178833008E+02    0.356830596923828125E+00    0.100626597233082271E+01    0.402495229840278625E+02    0.144825725263059724E+01    0.781964963842334826E+00   -0.107322782278060913E+02    0.985951662063598633E+01   -0.796818226575851440E+01   -0.904884517192840576E+01    0.235483802103996276E+00
    0.222271210649705741E-83    0.371221487277152335E+03    0.625685632228851318E+04   -0.774237096309661865E+00    0.108293123332224184E+01    0.361678451299667358E+02    0.561680959695077142E+00    0.144301022191070688E+00   -0.187726020812988281E+00    0.547607845067977905E+01   -0.795865684747695923E+01   -0.116301637887954712E+02    0.320823220610618576E+00
    0.259929197431656097E-83    0.370908074711101506E+03    0.217088580131530762E+04    0.413096010684967041E+00    0.139669431620798967E+01    0.744790300726890564E+02    0.249735798612713888E+00    0.215888321529432797E+00   -0.102130615711212158E+02    0.643345218896865845E+01   -0.175081908702850342E+01   -0.915181070566177368E+01    0.232229553651809695E+00
    0.275329353146724679E-83    0.370792566581092103E+03    0.133771461248397827E+04    0.176851332187652588E+00    0.963544181351633555E+00    0.244316250085830688E+02    0.516613345670912993E+00    0.114256008592799316E+00   -0.908952176570892334E+01    0.940389513969421387E+01   -0.140580296516418457E+01   -0.198794066905975342E+01    0.361039833211898809E+00
    0.305143773691811194E-83    0.370586545904437514E+03    0.330417734384536743E+04    0.500848770141601562E+00    0.123226450987897862E+01    0.421969188451766968E+02    0.142928669273920317E+01    0.108648252703257509E+01    0.808696389198303223E+01    0.746994197368621826E+01   -0.146021917462348938E+02   -0.341364026069641113E+01    0.474746173453331033E+00
    0.305795165250899073E-83    0.370581890422415597E+03    0.385562145709991455E+04    0.208165585994720459E+00    0.142072693195676547E+01    0.973060991764068604E+02    0.308238477769839314E+00    0.114147776061622810E+00    0.373481690883636475E+01    0.362668353319168091E+01   -0.510596394538879395E+01   -0.822262287139892578E+01    0.436775597190856957E+00
    0.317783783448939532E-83    0.370504588313292913E+03    0.476423037052154541E+04    0.284324228763580322E+00    0.367101406940478103E+00    0.239895148873329163E+02    0.100553751420502802E+01    0.300607803441624744E+00   -0.504196643829345703E+01    0.691357886791229248E+01   -0.467679619789123535E+01   -0.222657501697540283E+01    0.342400515604019184E+00
    0.324801366568702874E-83    0.370460512507431702E+03    0.658948284387588501E+04    0.204964816570281982E+00    0.130123224313270702E+01    0.827002673149108887E+02    0.858449410709405392E+00    0.384360963594065241E+00   -0.738174498081207275E+01    0.593350827693939209E+01   -0.624981075525283813E+01   -0.118184494972229004E+02    0.386742947387695324E+00
    0.380092381800793192E-83    0.370145720847468908E+03    0.354291903972625732E+04    0.262667000293731689E+00    0.118722054933538868E+01    0.810029144883155823E+02    0.653902940905050634E+00    0.493094959681450284E+00   -0.828774333000183105E+01    0.573435962200164795E+01   -0.120445838570594788E+02   -0.700196921825408936E+00    0.626874160051345830E-01
    0.424045263923240700E-83    0.369926478480681396E+03    0.408167302608489990E+04    0.688401162624359131E+00    0.143288419514459653E+01    0.869543859958648682E+02    0.277671026867100046E+00    0.544102161547574625E+00    0.657282471656799316E+00    0.254579031467437744E+01   -0.350224077701568604E+00   -0.121834668517112732E+02    0.129253195524215714E+00
    0.432870674148165695E-83    0.369884890245085842E+03    0.377565801143646240E+04   -0.126907426118850708E+01    0.924459084757771832E+00    0.258026720881462097E+02    0.118319793719475763E+01    0.698783020534797350E+00   -0.223022282123565674E+01    0.434362298250198364E+01   -0.853858798742294312E+01   -0.622899681329727173E+01    0.189314845204353349E+00
    0.462895271548995168E-83    0.369750375972538166E+03    0.268951791524887085E+04   -0.529481589794158936E+00    0.118211945986283529E+01    0.922895776033401489E+02    0.124795591361869396E+01    0.516527583561434134E+00   -0.955761194229125977E+01    0.517716932296752930E+01   -0.252094298601150513E+01   -0.437539547681808472E+01    0.117254887962341306E+00
    0.486580571607067490E-83    0.369650182008366244E+03    0.178283536434173584E+04    0.694152891635894775E+00    0.253591205179608703E+00    0.353481507897377014E+02    0.887454418290108737E+00    0.628141819576658822E+00   -0.112967312335968018E+02    0.506035482883453369E+01   -0.143042528629302979E+02   -0.140425595641136169E+02    0.119408942985534672E+00
    0.638218212960947466E-83    0.369107235885917760E+03    0.454857707023620605E+03   -0.131809091567993164E+01    0.474845155515070894E+00    0.390477361679077148E+02    0.279736339501375553E+00    0.384297484652769694E+00    0.568116188049316406E+01    0.962140083312988281E+01   -0.241762697696685791E+00   -0.107398223876953125E+02    0.310295385861396822E+00
    0.809917193153078586E-83    0.368630341740290021E+03    0.446711617708206177E+04   -0.696462869644165039E+00    0.582584066767515729E+00    0.500893601775169373E+02    0.679969659968528983E+00    0.107995084357888449E+01    0.857379376888275146E+01    0.992220628261566162E+01   -0.786318987607955933E+01   -0.775137662887573242E+01    0.442612760138511696E+00
    0.876914423604877385E-83    0.368470996320714619E+03    0.477201426029205322E+04   -0.903895974159240723E+00    0.135495669390512563E+01    0.435859399437904358E+02    0.635691506760005187E+00    0.243394364729395879E+00    0.147658824920654297E+02    0.622347706556320190E+01   -0.804982602596282959E+01   -0.133087804913520813E+02    0.389121906280517557E-01
    0.887233335680455680E-83    0.368447208495098891E+03    0.436452746391296387E+03   -0.468389987945556641E-01    0.154923589483457458E+01    0.973435401320457458E+02    0.196217433495131932E+00    0.394152917982555195E+00   -0.206053555011749268E+01    0.811803072690963745E+01   -0.141431272029876709E+01   -0.101990067958831787E+02    0.559354483795166058E+00
    0.911199134821325318E-83    0.368393510963543520E+03    0.353762978315353394E+04   -0.153700691461563110E+01    0.139863363824769138E+01    0.325891034603118896E+02    0.750583709167116253E+00    0.190557883283577284E+00   -0.105820333957672119E+02    0.453279596567153931E+01   -0.116865786910057068E+02   -0.883408069610595703E+01    0.355909691333770761E+00
    0.102411047865705060E-82    0.368159483885633961E+03    0.515320622920989990E+04   -0.135946452617645264E+00    0.762078964516917257E+00    0.906895653605461121E+02    0.782542360053204655E+00    0.263756779991438650E+00   -0.779061913490295410E+01    0.544986307621002197E+01   -0.947119295597076416E+00   -0.731535494327545166E+01    0.494524408078193700E+00
    0.102771494346422415E-82    0.368152066408395910E+03    0.568264466524124146E+04   -0.152172511816024780E+01    0.100868347286349791E+01    0.893754084706306458E+02    0.758918737588791692E+00    0.524663561497572206E+00   -0.135564959049224854E+02    0.444616436958312988E+01   -0.547383427619934082E+00   -0.866627722978591919E+01    0.214623968195915227E+00
    0.107154869125801098E-82    0.368068141501769276E+03    0.682603448629379272E+04   -0.941788792610168457E+00    0.857441617196109229E+00    0.340171233415603638E+02    0.789013935128854205E+00    0.336427153655622369E+00   -0.677849471569061279E+01    0.448514544963836670E+01   -0.120447215437889099E+02   -0.103019857406616211E+02    0.409466324114799496E+00
    0.130781589777315011E-82    0.367669243846475581E+03    0.634424358606338501E+04   -0.191270411014556885E+01    0.153796627100308925E+01    0.245266465544700623E+02    0.302315742744152183E+00    0.114108864781383224E+01   -0.605093479156494141E+01    0.444441395998001099E+01   -0.432426363229751587E+01   -0.104889875650405884E+02    0.293186895275115988E+00
    0.134449635861976988E-82    0.367613531229116631E+03    0.335725808143615723E+04    0.589371502399444580E+00    0.109145099468632578E+01    0.401917535662651062E+02    0.152066818655093150E+01    0.150959232844269819E+01   -0.704431951045989990E+01    0.819643545150756836E+01   -0.879292309284210205E+01   -0.131062433123588562E+02    0.255131502413749711E+00
    0.139958164337685508E-82    0.367532832849248223E+03    0.550856149196624756E+04   -0.653692722320556641E+00    0.906968416412597067E+00    0.222370362281799316E+02    0.117361795378428124E+01    0.916471597349231670E+00   -0.275961577892303467E+01    0.353181165456771851E+01   -0.147883173823356628E+02   -0.103680968284606934E+01    0.168410419464111338E+00
    0.143665006820759954E-82    0.367480160831998944E+03    0.185471951961517334E+04    0.965985298156738281E+00    0.887777451966668241E+00    0.418149148821830750E+02    0.835898844507807159E+00    0.106470241541493138E+01   -0.285398483276367188E+01    0.994170272350311279E+01   -0.920811831951141357E+01   -0.143540954589843750E+02    0.355095233631134044E+00
    0.166016339568997169E-82    0.367190566273531147E+03    0.222894161939620972E+04    0.772269904613494873E+00    0.131480521643623738E+01    0.802460525035858154E+02    0.122383709923612138E+01    0.100988413640214669E+01   -0.601960301399230957E+01    0.565088820457458496E+01   -0.108982551097869873E+02   -0.100670734047889709E+02    0.297496711206436171E+00
    0.190893541065484764E-82    0.366910916285765268E+03    0.657951265573501587E+04   -0.870119988918304443E+00    0.148467414356168903E+01    0.346266644597053528E+02    0.890461803354053782E+00    0.493744167614995122E+00   -0.118414664268493652E+02    0.673711901903152466E+01   -0.750966399908065796E+01   -0.490488409996032715E+01    0.168614170360565196E+00
