    0.622903943061828613E+04   -0.166287297010421753E+01    0.608282672075689312E+00    0.273063291907310486E+02    0.138800291047539126E+01    0.767356380936219273E+00   -0.254958987236022949E+01    0.162485438585281372E+01   -0.262034118175506592E+01   -0.711024016141891479E+01    0.238238601565361030E+00    0.467668049033627322-309
    0.298038405179977417E+04   -0.130877757072448730E+01    0.105623675617417678E+01    0.118682872653007507E+02    0.130056516292509605E+01    0.153123686851609997E+01   -0.512257754802703857E+01    0.197533112764358521E+01   -0.490647375583648682E+01   -0.102662792801856995E+02    0.448364560604095463E+00    0.467668049032322988-309
    0.317367619276046753E+04   -0.193028706312179565E+01    0.102404650810187103E+01    0.236852252483367920E+01    0.927655313481613231E+00    0.921938276441215732E+00   -0.135619175434112549E+02    0.119085472822189331E+01   -0.507556200027465820E+01   -0.119643652439117432E+02    0.232650020170211802E+00    0.467668049033192544-309
    0.483664482831954956E+04   -0.828451871871948242E+00    0.621867314864385290E+00    0.925925159454345703E+01    0.134662484606720678E+01    0.120029689821226060E+01   -0.765480995178222656E+01    0.147131776809692383E+01   -0.435680150985717773E+01   -0.120126056671142578E+02    0.370355056715011621E+00    0.467668049034496877-309
    0.595672136545181274E+04   -0.101858079433441162E+01    0.443371757240649922E+00    0.302284467816352844E+02    0.156797432270995629E+01    0.113333017296221295E+01   -0.946232020854949951E+01    0.188550555706024170E+01   -0.344196081161499023E+01   -0.123284885287284851E+02    0.443618549895286596E+00    0.467668044922922098-309
    0.487276589870452881E+04   -0.163591104745864868E+01    0.736241996657363673E+00    0.226725314855575562E+02    0.146410124059629232E+01    0.354927894480023653E+00   -0.138052994012832642E+02    0.165670990943908691E+01   -0.311735898256301880E+01   -0.141955044865608215E+02    0.929630182743072520E-01    0.467668044922922098-309
    0.509475946426391602E+04   -0.194788789749145508E+01    0.107961533481569982E+01    0.521258944272994995E+01    0.922879412603314520E+00    0.103855695624875466E+01    0.922613739967346191E+00    0.137532687187194824E+01   -0.486259549856185913E+01   -0.118871185183525085E+02    0.378916415548324614E+00    0.467668044922922098-309
    0.645239901542663574E+04   -0.143906086683273315E+01    0.107574577010021799E+01    0.589752584695816040E+01    0.141041959041437481E+01    0.156812337650721667E+01    0.241537034511566162E+01    0.184848195314407349E+01   -0.269335627555847168E+01   -0.111131402850151062E+02    0.550461262106895499E+00    0.467668044922922098-309
    0.266381639242172241E+04   -0.923097372055053711E+00    0.453238277505514542E+00    0.108387819528579712E+02    0.151420410161584762E+01    0.118651120087406059E+01   -0.326863825321197510E+01    0.166701334714889526E+01   -0.257680088281631470E+01   -0.136114633083343506E+02    0.571902768659591665E+00    0.467668049031018655-309
    0.154386711120605469E+04   -0.701795101165771484E+00    0.659679832090948493E+00    0.415077338218688965E+02    0.997191905959803226E+00    0.687979803543160795E+00   -0.264696121215820312E+01    0.137796026468276978E+01   -0.560686916112899780E+01   -0.125190898776054382E+02    0.474662039208412212E+00    0.467668044922922098-309
    0.183798933029174805E+04   -0.159281492233276367E+01    0.758526334741882469E+00    0.237279946804046631E+02    0.108415318694335339E+01    0.474005400181816305E+00   -0.653066039085388184E+01    0.115798908472061157E+01   -0.389463990926742554E+01   -0.126771748065948486E+02    0.446356461095809953E+00    0.467668049032757766-309
    0.487704753875732422E+04   -0.150749564170837402E+01    0.331507523221877820E+00    0.131994150280952454E+02    0.131160666001348369E+01    0.668919455591733603E+00    0.112419104576110840E+02    0.191202616691589355E+01   -0.431824922561645508E+00   -0.120140808820724487E+02    0.517496536946296715E+00    0.467668049034496877-309
    0.271950191259384155E+04   -0.195824676752090454E+01    0.107289449374784551E+01    0.779741978645324707E+01    0.337743920367098438E+00    0.766662513039550575E+00    0.176780283451080322E+01    0.163083732128143311E+01   -0.413808256387710571E+01   -0.107868701219558716E+02    0.236741789889335641E+00    0.467668049032757766-309
    0.402728018678986018E+04   -0.126996833547655874E+01    0.123497707026304626E+01    0.269502815629051788E+02    0.358070505394816718E+00    0.532665208570582194E+00   -0.930761759569833202E+01    0.101562783579173699E+01   -0.248326606786078941E+01   -0.102046915223811219E+02    0.221493690366324270E+00    0.467668022450207858-309
    0.485201003329763807E+04   -0.191826146210394977E+01    0.975589951894073937E+00    0.930957774308516406E+01    0.550448838590990697E+00    0.593342801229395311E+00   -0.828646167584272320E+01    0.112337077971601129E+01   -0.427265085698879332E+01   -0.145142933007642956E+02    0.203307636696120064E+00    0.467668062097908755-309
    0.513930571079254150E+04   -0.148828101158142090E+01    0.716141073450033860E+00    0.358404654264450073E+01    0.228257914166902220E+00    0.111711120983444023E+01   -0.472807288169860840E+01    0.191978043317794800E+01   -0.739968895912170410E+01   -0.146499386429786682E+02    0.977013866186142027E-01    0.467668044922922098-309
    0.528322798013687134E+04   -0.184132087230682373E+01    0.388732871670355140E+00    0.223349196910858154E+02    0.492407926538047880E+00    0.440618660370091897E+00    0.400243520736694336E+01    0.116556203365325928E+01   -0.299750715494155884E+01   -0.113306155800819397E+02    0.171728979778289798E+00    0.467668049034931655-309
    0.510672193765640259E+04   -0.162310796976089478E+01    0.396208088141815740E+00    0.214165334701538086E+02    0.888323180968989962E-01    0.133151479825020763E+00    0.390896737575531006E+01    0.167000186443328857E+01   -0.119776725769042969E+01   -0.142289775609970093E+02    0.184236186933517454E+00    0.467668049031453433-309
    0.571097016334533691E+04   -0.130195760726928711E+01    0.806090334331113545E+00    0.561035106182098389E+02    0.544737138214044458E+00    0.627909250712089251E+00    0.100318193435668945E+01    0.132505261898040771E+01   -0.586127221584320068E+01   -0.928073108196258545E+01    0.337333969116210941E+00    0.467668044922922098-309
    0.332404386997222900E+04   -0.167000013589859009E+01    0.133676348522892563E+01    0.147866637110710144E+02    0.880591015236108166E+00    0.193546917503135935E+00    0.738299489021301270E+00    0.139796739816665649E+01   -0.168774783611297607E+01   -0.121960008144378662E+02    0.382825416755676273E+00    0.467668049032757766-309
    0.351910090446472168E+04   -0.126513928174972534E+01    0.787084487867947269E+00    0.128519960045814514E+02    0.410744983737264313E+00    0.853208278475210413E+00   -0.116161108016967773E+01    0.116907626390457153E+01   -0.497901409864425659E+01   -0.122263321280479431E+02    0.356558098196983364E+00    0.467668049033192544-309
    0.537400609254837036E+04   -0.188431578874588013E+01    0.891644633425397015E+00    0.847422480583190918E+00    0.553390872116796717E+00    0.105973336253679085E+01   -0.256527185440063477E+01    0.180774831771850586E+01   -0.834836661815643311E+00   -0.132547608017921448E+02    0.253359429144859316E+00    0.467668049031888211-309
    0.625063121318817139E+04   -0.139218246936798096E+01    0.793878850740956876E+00    0.967422366142272949E+01    0.108235461693997936E+01    0.278140658680578745E+00   -0.880305111408233643E+01    0.146660834550857544E+01   -0.258312910795211792E+01   -0.113057067990303040E+02    0.216498394560813906E+00    0.467668044922922098-309
    0.408025832822731172E+04   -0.178616492236029401E+01    0.951703114593107524E+00    0.289775904230925452E+01    0.731921841146279117E+00    0.674678097769321528E+00   -0.503337352146046868E+01    0.186578413241923946E+01   -0.482584458373963443E+01   -0.131246031786011841E+02    0.223219799980321709E+00    0.467668081416745063-309
    0.249010497331619263E+04   -0.195758819580078125E+01    0.514662867961856008E+00    0.202656887769699097E+02    0.155572120175828577E+01    0.115388302504814244E+01   -0.510190844535827637E+01    0.169440138339996338E+01   -0.404645204544067383E+01   -0.109735697507858276E+02    0.686693744659423871E-01    0.467668049033627322-309
    0.259862881898880005E+04   -0.139291203022003174E+01    0.596576811056183209E+00    0.527264780402183533E+02    0.107541706149437677E+01    0.127465798385567042E+01    0.444940924644470215E+01    0.115740007162094116E+01   -0.447025537490844727E+01   -0.136852365732192993E+02    0.251655079507827784E+00    0.467668049033192544-309
    0.357688552141189575E+04   -0.854465544223785400E+00    0.368972622597388666E+00    0.575615186691284180E+02    0.125754217002189428E+01    0.146903162562376166E+01   -0.751796901226043701E+01    0.112737756967544556E+01   -0.198505550622940063E+01   -0.137630948424339294E+02    0.213174170708656324E+00    0.467668049034931655-309
    0.211512100696563721E+04   -0.166534131765365601E+01    0.554684814345224875E+00    0.516399940252304077E+02    0.129004816292983215E+01    0.109357606465546131E+01    0.104833906888961792E+02    0.146361660957336426E+01   -0.225280255079269409E+01   -0.122860783338546753E+02    0.257906328964233433E+00    0.467668044922922098-309
    0.349535202980041504E+04   -0.908438920974731445E+00    0.120618402243541945E+01    0.368158539533615112E+02    0.136927137969480484E+01    0.135526425507612691E+01   -0.454068839550018311E+01    0.139941847324371338E+01   -0.164982229471206665E+01   -0.144655501842498779E+02    0.291881620359420779E+00    0.467668044922922098-309
    0.386075675487518311E+04   -0.134169238805770874E+01    0.105327509343077441E+01    0.297254043817520142E+02    0.119554917898784074E+01    0.982516567175894640E+00   -0.843984425067901611E+01    0.173911809921264648E+01   -0.223570883274078369E+01   -0.100900018215179443E+02    0.218197865366935750E+00    0.467668049032322988-309
    0.473266965150833130E+04   -0.105151259899139404E+01    0.926308589647318659E+00    0.354739630222320557E+01    0.425422944070371012E+00    0.118845779478036739E+01   -0.401382923126220703E+01    0.135092359781265259E+01   -0.392410755157470703E+01   -0.147528907656669617E+02    0.286274035406112681E+00    0.467668049033627322-309
    0.564699670958606112E+04   -0.126719237734234014E+01    0.797301545782695520E+00    0.136558564974776484E+02    0.980819033138445207E+00    0.140143928610248136E+01   -0.477162987819976792E-01    0.126985966046101240E+01   -0.251298222952531525E+01   -0.121233931568614626E+02    0.148063442350772123E+00    0.467668027736473117-309
    0.284321677684783936E+04   -0.163312566280364990E+01    0.136519189101943006E+01    0.616660387516021729E+02    0.147612272895096397E+01    0.110871785194310801E+01   -0.140060770511627197E+02    0.183755677938461304E+01   -0.291723042726516724E+01   -0.702902913093566895E+01    0.251215745902061471E+00    0.467668044922922098-309
    0.377745503187179565E+04   -0.128636932373046875E+01    0.122934395128400742E+01    0.687957998514175415E+02    0.316248434090956987E+00    0.113367556206905551E+01   -0.124166125059127808E+02    0.190161865949630737E+01   -0.351197719573974609E+00   -0.499126732349395752E+01    0.473246291184425349E+00    0.467668044922922098-309
    0.199388659000396729E+04   -0.123398309946060181E+01    0.145549415524959991E+01    0.119076991081237793E+02    0.134545835030083305E+01    0.839485217437492270E+00   -0.516617238521575928E+01    0.155861508846282959E+01   -0.602991163730621338E+01   -0.119113352894783020E+02    0.166744827532768258E+00    0.467668049034931655-309
    0.645631390810012817E+04   -0.125139439105987549E+01    0.153261677381446049E+01    0.892188940644264221E+02    0.764299841824810922E+00    0.132224565567321384E+01   -0.132171392440795898E+02    0.154288071393966675E+01   -0.608203947544097900E+01   -0.148412954807281494E+02    0.254907144427299504E+00    0.467668049032757766-309
    0.521417433023452759E+04   -0.112450623512268066E+01    0.149705495368530173E+01    0.475518252253532410E+02    0.140742606211047683E+01    0.842306566135132995E+00   -0.121407276391983032E+02    0.110398066043853760E+01   -0.999992787837982178E+00   -0.143577906489372253E+02    0.196822444796562190E+00    0.467668044922922098-309
    0.103278565406799316E+04   -0.176142841577529907E+01    0.155456878649799179E+01    0.384935510158538818E+02    0.144614493936427113E+01    0.147841321393600023E+01   -0.308678627014160156E+01    0.125549381971359253E+01   -0.307245165109634399E+01   -0.114673259854316711E+02    0.165535900998115548E+00    0.467668049033627322-309
    0.242110890150070190E+04   -0.173935222625732422E+01    0.143559588089008572E+01    0.618926435708999634E+02    0.123814336134364789E+01    0.154815503626569462E+01   -0.250811934471130371E+01    0.162081390619277954E+01   -0.822472572326660156E+00   -0.103341624140739441E+02    0.230886066913604734E-01    0.467668049032757766-309
    0.202431660890579224E+04   -0.165222853422164917E+01    0.154059328015666397E+01    0.887613354921340942E+02    0.129087563620884405E+01    0.106968176723635011E+01   -0.148224556446075439E+02    0.195129370689392090E+01   -0.837796926498413086E-01   -0.135900485515594482E+02    0.201920857214927668E+00    0.467668044922922098-309
    0.365389454364776611E+04   -0.169789922237396240E+01    0.118095570145615003E+01    0.852390355467796326E+02    0.334147623001163629E+00    0.145401801336654790E+01   -0.100887787342071533E+02    0.143741679191589355E+01   -0.248096466064453125E+01   -0.117780321836471558E+02    0.416856183528900165E-01    0.467668049031888211-309
    0.654605561494827271E+04   -0.199519062042236328E+01    0.154762199322489025E+01    0.603168012499809265E+02    0.582666180145170132E+00    0.954630024835186441E+00   -0.307701766490936279E+01    0.158336383104324341E+01   -0.876657754182815552E+01   -0.140692269802093506E+02    0.288506458783149733E+00    0.467668049033192544-309
    0.471351534128189087E+04   -0.122446233034133911E+01    0.147603990636250226E+01    0.913944407701492310E+02    0.543710239942466700E+00    0.650046922914995107E+00   -0.145258247852325439E+02    0.113757318258285522E+01   -0.570552080869674683E+01   -0.140610694885253906E+02    0.447708477258682291E-01    0.467668044922922098-309
    0.671757239103317261E+04   -0.119088661670684814E+01    0.114544201038711990E+01    0.908351395726203918E+02    0.661450568299741359E+00    0.119522551128863919E+01   -0.134135967493057251E+02    0.122740143537521362E+01   -0.117497259378433228E+02   -0.119963264465332031E+02    0.411132325458526626E+00    0.467668049032757766-309
    0.550487983226776123E+04   -0.341630220413208008E+00    0.115623317043304641E+01    0.877525658011436462E+02    0.564691528068762660E+00    0.997751325833315050E+00   -0.881885468959808350E+01    0.184762257337570190E+01   -0.215065509080886841E+01   -0.148758056759834290E+02    0.330138614702224720E+00    0.467668049033192544-309
    0.632339155673980713E+04   -0.124711340665817261E+01    0.137405111015413861E+01    0.330654385685920715E+02    0.946598253479670748E+00    0.124952350641236887E+01   -0.492102921009063721E+01    0.133808225393295288E+01   -0.594677031040191650E+00   -0.551057070493698120E+01    0.126024910640716553E+00    0.467668049031888211-309
    0.415840834379196167E+04   -0.197550588846206665E+01    0.140823265738347847E+01    0.293723677396774292E+02    0.931924319097118259E+00    0.135973137490959850E+01   -0.120528995990753174E+02    0.184346729516983032E+01   -0.610720932483673096E+01   -0.329793870449066162E+01    0.360586852526664725E+00    0.467668044922922098-309
    0.659774863719940186E+04   -0.686544418334960938E+00    0.139024861441106506E+01    0.276866868138313293E+02    0.127100064184412398E+01    0.447049507806414725E+00   -0.440353810787200928E+01    0.187142771482467651E+01   -0.332342058420181274E+01   -0.809042125940322876E+01    0.525095947265625029E+00    0.467668049034062099-309
    0.528405827283859253E+04   -0.104097294807434082E+01    0.142411296527949860E+01    0.205877754092216492E+02    0.869811485814011243E+00    0.102312183633119780E+01   -0.972539305686950684E+01    0.119093036651611328E+01   -0.480569690465927124E+01   -0.922864973545074463E+01    0.915886209011077847E-02    0.467668044922922098-309
    0.669857078790664673E+04   -0.143966543674468994E+01    0.147787989061497593E+01    0.536712706089019775E+00    0.117284141346111692E+01    0.214280843737244764E+00   -0.868475317955017090E+01    0.121091711521148682E+01   -0.262991756200790405E+01   -0.138928627967834473E+02    0.545136990523338305E+00    0.467668044922922098-309
    0.577768171008156969E+04   -0.860210626046931770E+00    0.116349742410284285E+01    0.248026606152052764E+02    0.708824323008575230E+00    0.944143204384018775E+00   -0.251268173903258152E+01    0.117302950839602760E+01   -0.652521442309742739E+00   -0.808216305159299253E+01    0.209765718344175567E+00    0.467668078741755081-309
    0.621775996685028076E+04   -0.153101807832717896E+01    0.102548788339673691E+01    0.858797804117202759E+02    0.148523982167447111E+01    0.764374555976955250E+00   -0.113319897651672363E+02    0.197825044393539429E+01   -0.283118069171905518E+01   -0.652229100465774536E+01    0.234882818841934210E+00    0.467668044922922098-309
    0.563792860507965088E+04   -0.177880519628524780E+01    0.145398152501401112E+01    0.683779068589210510E+02    0.129343061678261195E+01    0.144889073126895385E+01   -0.499412834644317627E+01    0.118757706880569458E+01   -0.537565112113952637E+01   -0.473336130380630493E+01    0.839830352783203088E-01    0.467668044922922098-309
    0.689163929224014282E+04    0.399105787277221680E+00    0.139821509073115702E+01    0.565248320102691650E+02    0.123881363529753408E+01    0.391566853325439168E+00    0.510168671607971191E+00    0.161322164535522461E+01   -0.579361706972122192E+01   -0.483408987522125244E+01    0.499563967466354411E-01    0.467668049031453433-309
    0.538877946138381958E+04   -0.985795795917510986E+00    0.929372209463851351E+00    0.954240671396255493E+02    0.105429748664788381E+01    0.623469376264925934E+00    0.429642319679260254E+01    0.160289192199707031E+01   -0.168377459049224854E+01   -0.690039306879043579E+01    0.526114019393920940E-01    0.467668044922922098-309
    0.416530352830886841E+04   -0.692355513572692871E+00    0.109468345806161826E+01    0.771045940518379211E+02    0.117367394258501090E+01    0.102264293546876897E+00    0.249336898326873779E+01    0.106501942873001099E+01   -0.443279832601547241E+01   -0.733945548534393311E+01    0.312402665519714351E+00    0.467668049031888211-309
    0.507234781980514526E+04   -0.160293793678283691E+01    0.110622634637855111E+01    0.422241336107254028E+01    0.456320710172064159E+00    0.125028553458818670E+01    0.103364503383636475E+02    0.191431516408920288E+01   -0.462125837802886963E+00   -0.287891238927841187E+01    0.146985289406776437E+00    0.467668049031888211-309
    0.627929717302322388E+04   -0.337711513042449951E+00    0.826449068263803821E+00    0.570929667949676514E+02    0.504590733795156510E+00    0.126555334349085391E+01    0.990220963954925537E+01    0.282135295867919922E+01   -0.367566615343093872E+01   -0.424875944852828979E+01    0.534060167884826686E+00   -0.758171334061844338E+00
    0.524410450458526611E+04   -0.149274724721908569E+01    0.753279054514370605E+00    0.981372293829917908E+02    0.541908673882866121E+00    0.148461111800072532E+01    0.742991566658020020E+01    0.120441114902496338E+01   -0.353599190711975098E+00   -0.154330909252166748E+01    0.408330784749984743E+00    0.467668049034062099-309
    0.590009790658950806E+04   -0.949996352195739746E+00    0.140646700050983187E+01    0.762234953641891479E+02    0.647536415050837033E+00    0.156035937767693000E+01    0.402727246284484863E+01    0.146502208709716797E+01   -0.275814235210418701E+01   -0.514435261487960815E+01    0.304744845700264000E+00    0.467668049032322988-309
    0.130829054117202759E+04   -0.104713773727416992E+01    0.151530674622580341E+01    0.676462179422378540E+01    0.954012181865261044E+00    0.126493971372499692E+01    0.728695929050445557E+01    0.158549565076828003E+01   -0.604271650314331055E+01   -0.664067745208740234E+01    0.430941266012191793E+00    0.467668049034062099-309
    0.189072793722152710E+04   -0.107140976190567017E+01    0.134991603391945225E+01    0.184038730859756470E+02    0.110525946679034193E+01    0.129364811173929262E+01    0.127531278133392334E+02    0.167418611049652100E+01   -0.130576908588409424E+01   -0.774450749158859253E+01    0.271298208045959499E+00    0.467668049031453433-309
    0.481110978126525879E+04   -0.224328458309173584E+00    0.143079548262198353E+01    0.559850862622261047E+02    0.627823863109638669E+00    0.151473674423683646E+01    0.131439292430877686E+02    0.115147829055786133E+01   -0.367948114871978760E+01   -0.153884947299957275E+01    0.544247405648231486E+00    0.467668049032322988-309
    0.464369940757751465E+04   -0.933103799819946289E+00    0.112296734394415565E+01    0.157602465748786926E+02    0.763287362073822528E+00    0.124953914208079997E+01    0.763516008853912354E+01    0.161102652549743652E+01   -0.355882376432418823E+01   -0.595985054969787598E+01    0.458739821004867543E+00    0.467668044922922098-309
    0.405182129144668579E+04   -0.128476446866989136E+01    0.140574157126722654E+01    0.380400758385658264E+02    0.819761243031930986E+00    0.120119290627745023E+01    0.112393087148666382E+02    0.152363318204879761E+01   -0.128278523683547974E+01   -0.434549331665039062E+01    0.498476636409759533E+00    0.467668044922922098-309
    0.211333775520324707E+04   -0.177035105228424072E+01    0.120352539347525456E+01    0.545629141330718994E+02    0.148642794522172883E+01    0.156609954052632450E+01    0.128596723079681396E+02    0.138395553827285767E+01   -0.191940218210220337E+01   -0.856644809246063232E+01    0.127339431452751173E+00    0.467668049033627322-309
    0.309841620922088623E+04   -0.139927172660827637E+01    0.141024229147837565E+01    0.392916305065155029E+02    0.115272392579557748E+01    0.151955964574718605E+01    0.124424046277999878E+02    0.167137193679809570E+01   -0.486796170473098755E+01   -0.111131429672241211E+02    0.367710320949554470E+00    0.467668044922922098-309
    0.598035007715225220E+04   -0.128634464740753174E+01    0.134157390136339916E+01    0.283767746686935425E+02    0.722762705556359242E+00    0.124642380536594977E+01    0.123922562599182129E+02    0.186333280801773071E+01   -0.316186219453811646E+01   -0.877078056335449219E+01    0.312010789632797270E+00    0.467668049032322988-309
    0.664518880844116211E+04   -0.807490766048431396E+00    0.919981392196109193E+00    0.722112942337989807E+02    0.106760081893364345E+01    0.111597167857410340E+01   -0.250770449638366699E+01    0.114758747816085815E+01   -0.486136525869369507E+01   -0.306036561727523804E+01    0.472441147613525403E+00    0.467668044922922098-309
    0.406004577875137329E+04   -0.189237064123153687E+01    0.153177942010954560E+01    0.599811544418334961E+02    0.105496289201040239E+01    0.102164478061161268E+01    0.448234140872955322E+01    0.147546339035034180E+01   -0.550647407770156860E+01   -0.560991346836090088E+01    0.516377749371528694E+00    0.467668044922922098-309
    0.483869552612304688E+04   -0.749931454658508301E+00    0.154764250272488524E+01    0.608388267159461975E+02    0.415927505621531524E+00    0.108793589518262079E+01   -0.284095466136932373E+01    0.168092328310012817E+01   -0.439798057079315186E+01   -0.289163142442703247E+01    0.537963232612609921E+00    0.467668044922922098-309
    0.684452414512634277E+04   -0.182856124639511108E+01    0.143811101611267067E+01    0.174363681077957153E+02    0.145545022186949513E+01    0.249995519236834662E+00    0.562466025352478027E+01    0.113983803987503052E+01   -0.315152138471603394E+01   -0.620166778564453125E+01    0.529474408006668118E+00    0.467668049031888211-309
    0.186100721359252930E+04   -0.830852627754211426E+00    0.122852529319844095E+01    0.294769368767738342E+02    0.143972120756148581E+01    0.771182063856983180E+00    0.542086601257324219E+01    0.162488442659378052E+01   -0.363816350698471069E+01   -0.118769609928131104E+02    0.345319728255271907E+00    0.467668049032757766-309
    0.260242688655853271E+04   -0.108737158775329590E+01    0.106348932401115470E+01    0.644849207997322083E+02    0.151433648985034908E+01    0.353696047237212874E+00    0.757656812667846680E+01    0.173540645837783813E+01   -0.287837684154510498E+00   -0.108967968821525574E+02    0.264434852957725508E+00    0.467668049034496877-309
    0.271592247486114502E+04   -0.533997178077697754E+00    0.377134699969513987E+00    0.444244580268859863E+02    0.141705454418111709E+01    0.516667087429472996E-01   -0.146208715438842773E+02    0.110578417778015137E+01   -0.729276806116104126E+01   -0.404360800981521606E+01    0.274491317582130467E+00    0.467668049034931655-309
    0.272912913560867310E+04   -0.503412663936614990E+00    0.542698592966871951E+00    0.246749056577682495E+02    0.110773692440925320E+01    0.253868015536135083E+00   -0.317346453666687012E+00    0.195720154047012329E+01   -0.996074080467224121E-01   -0.481412351131439209E+01    0.372139514708518970E+00    0.467668044922922098-309
    0.568378496170043945E+04   -0.193803811073303223E+01    0.494416114325563705E+00    0.120748822689056396E+02    0.133634537715463719E+01    0.354074673842816490E+00   -0.893915891647338867E+01    0.171999126672744751E+01   -0.497464925050735474E+01   -0.317100405693054199E+01    0.421746853280067446E+00    0.467668044922922098-309
    0.523054695129394531E+04   -0.330909788608551025E+00    0.406157713871606152E+00    0.101366209387779236E+02    0.128782780438584354E+01    0.109850045757047798E+01    0.238532781600952148E+01    0.158516895771026611E+01   -0.193666487932205200E+01   -0.299332737922668457E+01    0.238869301342964191E+00    0.467668044922922098-309
    0.415887626163295772E+04   -0.925175878944631602E+00    0.565075785139172226E+00    0.304604606429260052E+02    0.115205179153635107E+01    0.115791284168879863E+00   -0.201424006235474629E+01    0.199241661049338870E+01   -0.339035703430262814E+01   -0.465634230733295951E+01    0.508403249528692203E+00    0.467668030006013068-309
    0.698209404945373535E+03   -0.115709382295608521E+01    0.876915164391268598E+00    0.811980205178260803E+02    0.114886463086902424E+01    0.350219404866817519E+00   -0.143405038118362427E+02    0.110616451501846313E+01   -0.354938685894012451E+01   -0.289933294057846069E+01    0.246171785330772414E+00    0.467668044922922098-309
    0.256817668676376343E+04   -0.165074777603149414E+01    0.969019658899635150E+00    0.356123499870300293E+02    0.105660763325190543E+01    0.321123579331753228E+00   -0.122266244888305664E+02    0.109464067220687866E+01   -0.369361907243728638E+01   -0.732198268175125122E+01    0.237687907791137715E+00    0.467668049031018655-309
    0.243502068519592285E+04   -0.547508895397186279E+00    0.993644773271871395E+00    0.622376314401626587E+02    0.693745901004264587E+00    0.589428372674774659E+00   -0.142933076620101929E+02    0.125994253158569336E+01   -0.629722326993942261E+01   -0.224129050970077515E+01    0.316915379405021680E+00    0.467668044922922098-309
    0.139861345291137695E+04   -0.729982793331146240E+00    0.178917797678736556E+00    0.610539543628692627E+01    0.778637749776228127E+00    0.208463251559750734E+00   -0.122328776121139526E+02    0.173133915662765503E+01   -0.778052598237991333E+01   -0.544462054967880249E+01    0.355939646673202548E+00    0.467668049034496877-309
    0.180955326557159424E+04   -0.181129050254821777E+01    0.385536318818697377E+00    0.695345520973205566E+00    0.127567158712774376E+01    0.576416032349998386E+00    0.267525494098663330E+01    0.160507363080978394E+01   -0.192625701427459717E+01   -0.784822672605514526E+01    0.382786351990699769E+00    0.467668049032322988-309
    0.130279058218002319E+04   -0.162782311439514160E+00    0.540142789054221195E+00    0.159054962396621704E+02    0.102381195915758361E+01    0.809266619831607303E+00   -0.148841857910156250E+02    0.199392956495285034E+01   -0.181324481964111328E+00   -0.209668278694152832E+01    0.439781332325935359E+00    0.467668049031453433-309
    0.659517765045166016E+03   -0.844997704029083252E+00    0.458979549871498249E+00    0.418557901382446289E+02    0.967434420132503359E+00    0.640180628881389047E+00   -0.112074333429336548E+02    0.135997551679611206E+01   -0.296013057231903076E+01   -0.495564222335815430E+01    0.283205489587783799E+00    0.467668044922922098-309
    0.366270065307617188E+03   -0.450415611267089844E+00    0.133326541952894706E+01    0.238733918666839600E+02    0.712192712816591800E+00    0.156028428901775734E+00   -0.122674351930618286E+02    0.153300106525421143E+01   -0.873239636421203613E+00   -0.451120465993881226E+01    0.369040024137496980E+00    0.467668044922922098-309
    0.366270065307617188E+03   -0.450415611267089844E+00    0.133326541952894706E+01    0.238733918666839600E+02    0.712192712816591800E+00    0.156028428901775734E+00   -0.122674351930618286E+02    0.153300106525421143E+01   -0.873239636421203613E+00   -0.451120465993881226E+01    0.369040024137496980E+00    0.467668044922922098-309
    0.203611844778060913E+04   -0.160623472929000854E+01    0.105568239667443597E+01    0.806912487745285034E+01    0.138368540619972236E+01    0.106140441289703169E+01   -0.746038913726806641E+01    0.146548396348953247E+01   -0.475532948970794678E+01   -0.381790995597839355E+00    0.562882390308380165E+00    0.467668049034931655-309
    0.113041722774505615E+04   -0.449917435646057129E+00    0.108998674944297091E+01    0.130061441659927368E+01    0.984687397165391443E+00    0.417920070265561217E+00   -0.129858326911926270E+02    0.163287150859832764E+01   -0.112219154834747314E+01   -0.110820829868316650E+00    0.523543489623069735E+00    0.467668049031453433-309
    0.207507753372192383E+04   -0.196190530061721802E+01    0.113487237554959353E+01    0.212773203849792480E+01    0.137268379410984798E+01    0.540361117215204856E+00   -0.170863687992095947E+01    0.173018848896026611E+01   -0.177334874868392944E+01   -0.527462750673294067E+01    0.553935808539390617E+00    0.467668049032322988-309
    0.590930581092834473E+02   -0.186256968975067139E+01    0.115550148459679858E+01    0.336059868335723877E+02    0.649653596908530973E+00    0.190957482282765267E+00   -0.102751225233078003E+02    0.146705627441406250E+01   -0.277576088905334473E+01   -0.275578469038009644E+01    0.544624337983131479E+00    0.467668049034062099-309
    0.309778618812561035E+04   -0.199087190628051758E+01    0.922053435446031688E+00    0.166960403323173523E+02    0.134287443905912962E+01    0.472210294368453770E-01   -0.133178150653839111E+02    0.107869386672973633E+01   -0.167858541011810303E+01   -0.223181605339050293E+01    0.449101537013053886E+00    0.467668049034062099-309
    0.492620167053719251E+04   -0.409641812223480173E-01    0.111219610037525785E+01    0.134029370446608631E+01    0.111238887304390466E+01    0.672291610794410022E+00    0.833668467028356730E-01    0.105761743565229249E+01   -0.335628280177553506E+01   -0.434707445627545042E+00    0.470433488639493858E+00    0.467668076394745637-309
