    0.291850637564445333E+04   -0.188609810536445099E+01    0.117296015510034968E+01    0.841641774262760123E+02    0.692846234422819562E+00    0.132698075881706767E+01    0.721610557431686672E+01    0.124287305941267312E+01   -0.102014720115278870E+02   -0.588221795799180924E+01    0.142143235941319723E+00    0.465104763865234086-309
    0.589333128600519740E+04   -0.117777722306491528E+01    0.339053288012512055E+00    0.552642660952410409E+02    0.847275914570083666E+00    0.144563864006229759E+01    0.101321232841563464E+02    0.171861235638673371E+01   -0.136819752769945122E+02   -0.475659465802251624E+01    0.304762465922672199E+00    0.465104760988902472-309
    0.511379569768905640E+04    0.678498089313507080E+00    0.108783589824027205E+01    0.905397720336914062E+02    0.861443781654117169E+00    0.129421483449985608E+01    0.142520928382873535E+02    0.188971608877182007E+01   -0.443480551242828369E+01   -0.563802123069763184E+01    0.410419538497924841E+00    0.465104730776669653-309
    0.628018629550933838E+04    0.485299110412597656E+00    0.106199138254393866E+01    0.700685858130455017E+02    0.105758490934223448E+01    0.156820698520128299E+01    0.826290249824523926E+01    0.121506381034851074E+01   -0.449592053890228271E+01   -0.417551100254058838E+01    0.138878173613548289E+00    0.465104764798346228-309
    0.592529795170703437E+04   -0.190657504007601308E+01    0.130247412001447338E+01    0.744743718221324258E+02    0.115157307497845607E+01    0.905096977506831490E+00    0.900480680625563679E+01    0.139451272681528238E+01   -0.107307960676686811E+02   -0.692969305983911177E+01    0.216500313201467176E+00    0.465104756730530908-309
    0.314458833997459442E+04   -0.191085516987027626E+01    0.138095375003741627E+01    0.952782272468666918E+02    0.120866572847444109E+01    0.857499655695902141E+00   -0.339635436912486455E+01    0.137859355015720464E+01   -0.375723955013757305E+01   -0.305508500145181117E+01    0.139150062284948989E-01    0.465104765736438551-309
    0.462574453161103463E+03   -0.155275327815728970E+01    0.975079655631002074E+00    0.696808772902200388E+02    0.108140106859553264E+01    0.126626155398244333E+01   -0.386401120287036548E+01    0.138526074012977363E+01   -0.729381315015261134E+01   -0.514804594313565289E+01    0.968118163217864675E-01    0.465104765736438551-309
    0.272846481012067534E+04   -0.101822664940322571E+01    0.671369877478489863E+00    0.673995726912636428E+02    0.123358885615364966E+01    0.601583234142562318E+00    0.256554933065626756E+01    0.197152623017551454E+01   -0.724549110031156207E+01   -0.101973959934561424E+02    0.149260541438820588E+00    0.465104678350296791-309
    0.389304637908935547E+03   -0.171770733594894409E+01    0.511565662657379683E+00    0.777485017776489258E+02    0.108085443541139692E+01    0.747346844921585096E+00   -0.108321422338485718E+02    0.115788823366165161E+01   -0.917701810598373413E+01   -0.376457244157791138E+01    0.154481561923027033E+00    0.465104764796607116-309
    0.590620994567871094E+03   -0.265254855155944824E+00    0.347717284889457301E+00    0.954727846384048462E+02    0.147691331328768927E+01    0.444140430837396516E+00   -0.135922497510910034E+02    0.377269065380096436E+01   -0.316242277622222900E+00   -0.503335118293762207E+01    0.798371548891067540E-01    0.465104730776669653-309
    0.572998929023742676E+04   -0.112767124176025391E+01    0.572026451018031956E+00    0.959223888516426086E+02    0.417009830933296521E+00    0.120059491218002434E+01    0.113705295324325562E+02    0.160972189903259277E+01   -0.109741964936256409E+02   -0.833508878946304321E+01    0.374972853112220783E+00    0.465104764795302783-309
    0.485878278734074775E+04   -0.420558882211158336E+00    0.681220838354518521E+00    0.965911259922840770E+02    0.137580459392083321E+01    0.826792222965309520E+00   -0.261183795399620244E+01    0.398580322684286070E+01   -0.747316976891290885E+01   -0.599587556409447231E+01    0.441590597771488458E+00    0.465104790067630123-309
    0.294252543190843244E+04   -0.183952751550446059E+01    0.132799092910377547E+01    0.728999964572733319E+02    0.970631504979083126E+00    0.783158473624178786E+00    0.100567440010141453E+02    0.161110708180161355E+01   -0.782762864414309778E+01   -0.437061521976339762E+01    0.419335488914987009E+00    0.465104790953707215-309
    0.509841727667293071E+04   -0.121535241454693543E+01    0.129554120932255823E+01    0.940492272151711290E+02    0.119541365230720698E+01    0.510786700168924468E+00    0.103435847643532846E+02    0.141704417701436780E+01   -0.135712897987024679E+02   -0.462711961587129395E+01    0.408748879419507827E+00    0.465104790067630123-309
    0.296026020287587107E+04   -0.182794094296826137E+01    0.867843697588139840E+00    0.657414769246871060E+02    0.739576851872983831E+00    0.725691378501739148E+00   -0.423650382515477375E+01    0.141305748946835164E+01   -0.813518275191428941E+01   -0.130091017604193659E+02    0.624660953628393481E-01    0.465104736967667923-309
    0.423655426685800740E+04   -0.197229344961899566E+01    0.927467307413991859E+00    0.693527242099207939E+02    0.531554588000768713E+00    0.108815658825918193E+01   -0.400295959097537057E+01    0.177049482450194540E+01   -0.136999393388781243E+02   -0.102310133796067610E+02    0.605120774773265022E-01    0.465104813230929560-309
    0.669636296022534793E+03   -0.120276650337535806E+01    0.951120614215370752E+00    0.516857454721667011E+02    0.644461542453271030E+00    0.930123516594675515E+00    0.366338299344524643E+01    0.199967430146732172E+01   -0.102720801521118652E+02   -0.983597335897132119E+01    0.823539442858605419E-01    0.465104790953707215-309
    0.936494231224060059E+03    0.159794092178344727E+00    0.113251557653985002E+01    0.288617486357688904E+02    0.290473456002518449E+00    0.952520333118058393E+00   -0.146199327707290649E+02    0.115163493156433105E+01   -0.131305360794067383E+02   -0.427665084600448608E+01    0.240593916893005397E-01    0.465104764798346228-309
    0.522481779044011637E+04   -0.106373727503129478E+01    0.104296642002088946E+01    0.626566808159983992E+02    0.527010276281565604E+00    0.554070101804999715E+00   -0.564299840106326478E+01    0.167320811323739349E+01   -0.792260026393370698E+01   -0.119286438511403663E+02    0.120904167513275224E-01    0.465104678350296791-309
    0.829723179340362549E+03    0.902022123336791992E+00    0.125695566093330369E+01    0.611218614578247070E+02    0.290499671494498901E+00    0.671033922273472472E+00   -0.646505892276763916E+01    0.154756438732147217E+01   -0.102355340123176575E+02   -0.123723694682121277E+02    0.594029051542282124E-01    0.465104730776669653-309
    0.151355021095170650E+04    0.719860065294753326E+00    0.717224057094296263E+00    0.590615308499307687E+02    0.525445033884502477E+00    0.551327261887465614E+00   -0.113251940841146421E+02    0.111979696657919892E+01   -0.120119734507704905E+02   -0.796629071255999133E+01    0.181588004142733295E+00    0.465104758274782490-309
    0.532639557793830591E+03   -0.702718461441342424E+00    0.715097181111868263E+00    0.865472809412829065E+02    0.104919957035644229E+01    0.783945729353981324E+00   -0.881118547847611744E+01    0.197783654580814550E+01   -0.115122388848719801E+02   -0.798411754407261576E+01    0.147907818094122817E+00    0.465104801200391559-309
    0.365389454364776611E+04   -0.169789922237396240E+01    0.118095570145614981E+01    0.852390355467796326E+02    0.334147623001163629E+00    0.145401801336654790E+01   -0.100887787342071533E+02    0.143741679191589355E+01   -0.248096466064453125E+01   -0.117780321836471558E+02    0.416856183528900165E-01    0.465104730776669653-309
    0.357040824472185250E+04   -0.401532518125792048E+00    0.967801534605301494E+00    0.792936563316270195E+02    0.284211880604277933E+00    0.113405883556479248E+01   -0.857505868718901354E+01    0.105065006744919276E+01   -0.964796384107839700E+01   -0.748917647908787742E+01    0.697155819284339812E-01    0.465104781812069858-309
    0.188420806001200930E+03    0.848708442590906387E-01    0.337530682390673298E+00    0.519751036942760436E+02    0.331833988324708618E+00    0.998340127771527031E+00   -0.115221085751683283E+02    0.141549770347349413E+01   -0.713394565163947192E+01   -0.410869238358848321E+01    0.263366241312345761E+00    0.465104807407041828-309
    0.494166433811187744E+04    0.386831283569335938E+00    0.117728844544291422E+01    0.582293838858604431E+02    0.431324706702473748E+00    0.146444016945689692E+01   -0.145452421903610229E+02    0.163320893049240112E+01   -0.103860667347908020E+02   -0.684945970773696899E+01    0.232101373457908627E+00    0.465104730776669653-309
    0.359590506553649902E+04   -0.156249862909317017E+01    0.152878832825953292E+01    0.958803157210350037E+02    0.556899909345139443E+00    0.110361313389396853E+01   -0.117260259389877319E+02    0.100802463293075562E+01   -0.957304000854492188E+01   -0.109758889675140381E+02    0.107311455273628245E+00    0.465104730776669653-309
    0.173450148105621338E+04    0.388370156288146973E-01    0.134747669857529440E+01    0.236170467138290405E+02    0.299330828101904756E+00    0.140449404658597565E+01    0.396506488323211670E+01    0.101243901252746582E+01   -0.909977674484252930E+01   -0.148127970099449158E+02    0.862700469732284592E-01    0.465104730776669653-309
    0.114348049624219720E+04   -0.992515386876874128E+00    0.120553321242120348E+01    0.722759217873841493E+02    0.596922253419707172E+00    0.117030542096873047E+01   -0.530277471432285452E+01    0.109671657906166442E+01   -0.592053494503173994E+01   -0.982324473979972623E+01    0.546452005258063200E-01    0.465104796760282887-309
    0.515957766912522402E+03   -0.185939553511022893E+01    0.107759448253129730E+01    0.897704767610256056E+02    0.252967983702691246E+00    0.123817841380248650E+01   -0.790429667574175454E+01    0.113504364754778697E+01   -0.130414684888686967E+02   -0.994723314944950410E+01    0.137110995524269363E+00    0.465104790953707215-309
    0.200589059800294831E+04    0.382327029991638589E+00    0.740374822649998321E+00    0.708282958178301243E+02    0.659127888485905422E+00    0.535590298187432423E+00   -0.127136878658498613E+02    0.116616323934525035E+01   -0.122377798658235477E+02   -0.959626972476062257E+01    0.117013478958569020E+00    0.465104780308529285-309
    0.186942573575914707E+04    0.569470486312818380E+00    0.103141459862332407E+01    0.448296054164731004E+02    0.537435684518777768E+00    0.125911375457650854E+01   -0.685079429654199856E+01    0.107341854602613229E+01   -0.133437385808875799E+02   -0.954070960794833312E+01    0.276363213341078218E+00    0.465104775063370288-309
    0.341023706145982487E+04    0.635176390992079121E+00    0.953378759120264929E+00    0.603688855108002898E+02    0.612770985320546080E+00    0.744573499331531385E+00   -0.256491722034158265E+01    0.177672025163704395E+01   -0.143276962558166137E+02   -0.112317247586410431E+02    0.835816429350247081E-01    0.465104775063370288-309
    0.488053101301193237E+04    0.329772293567657471E+00    0.793749114155491209E+00    0.616346107721328735E+02    0.273194263477649857E+00    0.315152532899416415E+00   -0.130601298809051514E+02    0.127742141485214233E+01   -0.697155296802520752E+01   -0.139006528258323669E+02    0.351458014011383074E-01    0.465104764798781005-309
    0.936184149546004392E+03    0.802954236037631830E+00    0.649310380561740175E+00    0.562865279857359369E+02    0.389700925814880583E+00    0.102072888966718156E+01   -0.626969438417422964E+01    0.112364493811119148E+01   -0.659217082236751928E+01   -0.126022692279637383E+02    0.297900426699143683E+00    0.465104785342544388-309
    0.277981328964233398E+04    0.194543004035949707E-01    0.743158649626373125E+00    0.783700157403945923E+02    0.154203924286692273E+00    0.332100193077489114E+00   -0.177170991897583008E+01    0.144592475891113281E+01   -0.233298450708389282E+01   -0.139472025632858276E+02    0.231998918008804317E+00    0.465104730776669653-309
    0.258127236366271973E+04   -0.264220237731933594E+00    0.474838376300392773E+00    0.229487153291702271E+02    0.262065599878427258E+00    0.860227289199466449E+00   -0.353790521621704102E+01    0.196272957324981689E+01   -0.555682986974716187E+01   -0.138918006420135498E+02    0.782494536638259908E-01    0.465104764796172339-309
    0.271007547421143727E+04    0.140992951106773123E+00    0.103285046477675135E+01    0.902959799243431576E+02    0.497459802222909087E+00    0.450807458938756234E+00   -0.103458119956800374E+02    0.109629184550126935E+01   -0.376380350520973117E+01   -0.394857952027792258E+01    0.171483078927965937E+00    0.465104771342384045-309
    0.191673233484592333E+04    0.646991668467926218E+00    0.114552341462407603E+01    0.755735065327435791E+02    0.368927506059500421E+00    0.812759391334016534E+00    0.204200010438843549E+01    0.124192476444015276E+01   -0.688879115838932776E+01   -0.126217446132141582E+02    0.463717620991020915E-01    0.465104772007910233-309
    0.333120097844384009E+04    0.203990840121950789E+00    0.548645928004277694E+00    0.414017976686989755E+02    0.493963848503519654E+00    0.779615062561479721E+00    0.231296881403926591E+01    0.139350655588582439E+01   -0.226669403457436047E+01   -0.129132941101965102E+02    0.529709708723249184E+00    0.465104813230929560-309
    0.119841486215591431E+04    0.351837217807769775E+00    0.386714794070894263E+00    0.859186316728591919E+02    0.685571910604754864E+00    0.718795552605657861E+00   -0.142537236213684082E+01    0.109492713212966919E+01   -0.122364065051078796E+02   -0.134941703081130981E+02    0.477577260088920597E+00    0.465104764796607116-309
    0.550487983226776123E+04   -0.341630220413208008E+00    0.115623317043304619E+01    0.877525658011436462E+02    0.564691528068762660E+00    0.997751325833315050E+00   -0.881885468959808350E+01    0.184762257337570190E+01   -0.215065509080886841E+01   -0.148758056759834290E+02    0.330138614702224720E+00    0.465104730776669653-309
    0.626139405972783061E+04    0.868543565792565531E+00    0.101723447361931574E+01    0.693770682493635746E+02    0.223108196308809459E+00    0.943888911569378153E+00   -0.137088239620819508E+01    0.105698338303077088E+01   -0.127520107489513776E+02   -0.122423212385835818E+02    0.217671518964452915E+00    0.465104774428120443-309
    0.476745478427154103E+04   -0.200014633662133123E+00    0.990956213880611836E+00    0.895147317296237333E+02    0.117349167870533222E+01    0.125987344582290861E+01   -0.139091202322683518E+02    0.247827159755959325E+01   -0.909187516436059084E+01   -0.117781639667618272E+02    0.446458962031997308E+00    0.465104765736438551-309
    0.454318239201489541E+04   -0.169389085221818414E+01    0.854324985399922521E+00    0.776309136245158840E+02    0.357107890851662335E+00    0.650326808158639968E+00    0.119880507034841237E+02    0.136399552639636479E+01   -0.823679361866453874E+01   -0.133683171744337166E+02    0.858209476115875530E-01    0.465104813230929560-309
    0.150253397226333618E+04   -0.206315636634826660E+00    0.438302594515398714E+00    0.555952636599540710E+02    0.391447760090442187E+00    0.461779243736182843E+00    0.566403865814208984E+01    0.152423560619354248E+01   -0.134683236479759216E+02   -0.606552779674530029E+01    0.643971903562545744E-01    0.465104730776669653-309
    0.204297441244125366E+04    0.854871392250061035E+00    0.118627860723017742E+01    0.284692116379737854E+02    0.230781529777050520E+00    0.591039127403460318E+00    0.339417099952697754E+01    0.167072337865829468E+01   -0.148470559716224670E+02   -0.827071577310562134E+01    0.169439750432968141E-01    0.465104764797476672-309
    0.105747538805007935E+04    0.303537249565124512E+00    0.136456124219843522E+01    0.844537727236747742E+02    0.755513438807286053E+00    0.682360887344175882E+00    0.488140940666198730E+01    0.149659973382949829E+01   -0.113624936342239380E+02   -0.142382383346557617E+00    0.133187000298500058E+00    0.465104764797911450-309
    0.168242335319519043E+04   -0.529136657714843750E-01    0.132493828599720831E+01    0.925974431633949280E+02    0.109559175510848794E+01    0.204569876493623015E+00    0.907602131366729736E+01    0.142230308055877686E+01   -0.127155688405036926E+02   -0.955138206481933594E+01    0.941229517936706533E-01    0.465104730776669653-309
    0.194218425548185678E+04    0.396391945796953138E+00    0.834719171477383948E+00    0.750745785364726430E+02    0.726219774106890426E+00    0.253747476271539762E+00    0.123235290234124619E+02    0.145887984732611020E+01   -0.113861138789941716E+02   -0.722631852138326636E+01    0.302035763555319747E+00    0.465104785342544388-309
    0.695688529952539398E+03    0.769019058769726982E+00    0.116604544392998988E+01    0.700288386138060162E+02    0.318308952158361413E+00    0.273196078248717444E+00    0.104193782806043913E+02    0.169567541337195005E+01   -0.991402247475033960E+01   -0.933626583964175794E+01    0.389130487146389439E-01    0.465104790067630123-309
    0.266311752796173096E+04   -0.449279785156250000E+00    0.112334019117374950E+01    0.577369571328163147E+02    0.233965120397807091E+00    0.949935204728512977E-01    0.114678579568862915E+02    0.170819330215454102E+01   -0.214469164609909058E+01   -0.507866710424423218E+01    0.716582213401794482E-01    0.465104764795302783-309
    0.368099890040677838E+04    0.851979494847832086E-03    0.147291392226152529E+01    0.834131451454455544E+02    0.583244334873277981E+00    0.118452454497407045E+00    0.104174225448600133E+02    0.189065105762896080E+01   -0.656368534745710086E+01   -0.195533819747472215E+01    0.175807215575489562E+00    0.465104775026453703-309
    0.391943341493606567E+04    0.613673746585845947E+00    0.120197674854375425E+01    0.915140157938003540E+02    0.116316021952624449E+01    0.230255066522028484E+00   -0.285529553890228271E+01    0.139745509624481201E+01   -0.586012512445449829E+01   -0.509315907955169678E+01    0.209692357206344604E+00    0.465104764795302783-309
    0.462384411413949408E+03    0.228984782400751374E+00    0.985490935704849025E+00    0.331405154705813985E+02    0.105629624274845546E+01    0.781678503686833448E+00    0.850129200178048805E+01    0.160499748230459960E+01   -0.141363044194132428E+02   -0.213165243691233108E+01    0.179635735578145994E+00    0.465104756730530908-309
    0.407812314742580156E+04    0.336756323462327867E+00    0.130388367465038257E+01    0.380590459453490695E+02    0.525324770880564285E+00    0.104852023858880172E+01   -0.260379462477750678E+01    0.151688939702437531E+01   -0.695322612951495067E+01   -0.502531355280137504E+01    0.961779571719142828E-01    0.465104774428120443-309
    0.186028928400289351E+04   -0.112312366748142400E+01    0.125073484447540872E+01    0.445077740526878074E+02    0.335961250211838813E+00    0.471390512609627998E+00    0.240650268225887487E+01    0.109311184652120486E+01   -0.667277834884155219E+01   -0.684645483703353008E+01    0.196050910064331757E+00    0.465104736967667923-309
    0.280162693698248040E+04   -0.294475758374173946E+00    0.118022522751483172E+01    0.608580763906649764E+02    0.207447146646384140E+00    0.339846453915400082E+00    0.499499467517957640E+01    0.150090789394393087E+01   -0.104023043118917080E+02   -0.960953797399677256E+01    0.218078568493822844E+00    0.465104758274782490-309
    0.375330811738967896E+04   -0.121433627605438232E+01    0.153010516688021680E+01    0.184841778874397278E+02    0.151385384391763717E+00    0.684285385335813401E+00    0.145803755521774292E+02    0.186647742986679077E+01   -0.814426392316818237E+01   -0.607788383960723877E+01    0.292128018379211422E-01    0.465104730776669653-309
    0.404755759239196777E+04   -0.635019540786743164E+00    0.777337729283698931E+00    0.825421832799911499E+02    0.333554497495105573E+00    0.481339933077408633E+00    0.752613186836242676E+01    0.180922138690948486E+01   -0.137225818634033203E+02   -0.807066857814788818E+01    0.518241940426826475E+00    0.465104730776669653-309
    0.436584107725037120E+04   -0.153720087786124782E+01    0.149567145064184515E+01    0.663237893829767842E+02    0.669207584426123159E+00    0.112816437218167032E+00    0.303992986939526588E+00    0.138468100299924712E+01   -0.129822886638307970E+02   -0.839854828680955556E+01    0.922384881617679675E-01    0.465104796769373695-309
    0.446862057643873322E+04   -0.911036755796553965E+00    0.147538060279099925E+01    0.661331293690083299E+02    0.505258027477666793E+00    0.364805576749945737E+00   -0.229210172448066096E+01    0.100208960307683870E+01   -0.116165959927450722E+02   -0.861222350831046057E+01    0.232863676417884247E+00    0.465104763865234086-309
    0.362539764265066833E+04   -0.927224760152993266E+00    0.128807316056330801E+01    0.671680399508583434E+02    0.675683114129426166E+00    0.242945094670076522E+00   -0.433267380198472907E+01    0.153048232906908122E+01   -0.127663208858046922E+02   -0.106973495540645658E+02    0.172779764061859742E+00    0.465104796760282887-309
    0.353777189803168494E+04    0.632529313928176684E+00    0.128187836869323046E+01    0.864852456672869891E+02    0.284538458244971648E+00    0.487000291022572029E+00    0.142894350867359421E+01    0.197578445762857657E+01   -0.106911223850941006E+02   -0.107923927715784274E+01    0.256433372230351231E+00    0.465104780308529285-309
    0.555263238798585371E+04   -0.983354286214114914E+00    0.114382398717843858E+01    0.698097433903781734E+02    0.243964809683579531E+00    0.559158811303225312E+00   -0.123494179213603417E+01    0.168480220683331150E+01   -0.126975860752235210E+02   -0.966115974916164788E+01    0.217667572206647841E+00    0.465104775063370288-309
    0.134909341785701395E+04   -0.994200871314008694E+00    0.146104555292194238E+01    0.411735008414040990E+02    0.139117370450319439E+00    0.617498182731192391E+00    0.724507810384997342E+01    0.129015524287119443E+01   -0.607660677055695686E+01   -0.454854795133150525E+01    0.135145007858351331E-02    0.465104775063370288-309
    0.646348029678687340E+03    0.972414518623725410E+00    0.119921188000066947E+01    0.688834096248581886E+02    0.763952938721849772E+00    0.137176800131119492E+00    0.840475373590580688E+01    0.142594298385899343E+01   -0.255310344715660520E+01   -0.117429194009821991E+01    0.101292949511116087E+00    0.465104788036032188-309
