luminosity_distance KNtimeshift inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv ksiN L0 dL b q ts log_likelihood log_prior
882.5047786721457 -1.0895579344780437 0.8712350380466913 60.656996278227446 0.9402648172821126 0.35153640314240325 11.816948736538627 2.5441446593942327 -5.154074037355674 -13.023418703752629 0.42230108950684647 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.551597271380874 -26.702497859359323
882.5047786721457 -1.0895579344780437 0.8712350380466913 60.656996278227446 0.9402648172821126 0.35153640314240325 11.816948736538627 2.5441446593942327 -5.154074037355674 -13.023418703752629 0.42230108950684647 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.551597271380874 -26.702497859359323
2867.7611186844288 -0.754761248224725 1.3609394984694674 63.465302544454914 0.4537239810569017 0.6072118316381391 11.273598890191376 6.8430623495418885 -1.628138287820848 -4.927881057023033 0.1440036801284412 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.545703004962238 -25.4082106847071
4830.395756828381 -0.567835736487726 1.354406590319464 57.30812396273682 0.785401912213458 0.6285823905109588 9.586280827782524 2.1532831190976016 -1.2575140209354743 -10.901371898625285 0.3946830242631648 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.509270801566357 -26.28948096255404
4830.395756828381 -0.567835736487726 1.354406590319464 57.30812396273682 0.785401912213458 0.6285823905109588 9.586280827782524 2.1532831190976016 -1.2575140209354743 -10.901371898625285 0.3946830242631648 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.509270801566357 -26.28948096255404
857.6400667817217 -0.5241200129633261 1.5359952770365655 66.25747534696194 0.8103260515247251 0.9631918368487209 11.869320449774772 4.852028607009203 -3.1834610123020735 -2.402644430044944 0.11499960293898184 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.495876974925727 -25.32112246792153
857.6400667817217 -0.5241200129633261 1.5359952770365655 66.25747534696194 0.8103260515247251 0.9631918368487209 11.869320449774772 4.852028607009203 -3.1834610123020735 -2.402644430044944 0.11499960293898184 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.495876974925727 -25.32112246792153
4694.614053419947 -1.0299827493357963 1.5633530485538631 65.74295328996267 0.9112641981050629 0.945758884922632 11.872566416818788 7.3394083837977675 -0.2628455429537162 -6.839300021116168 0.03850146730062674 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.492557026509155 -25.16589783300553
4694.614053419947 -1.0299827493357963 1.5633530485538631 65.74295328996267 0.9112641981050629 0.945758884922632 11.872566416818788 7.3394083837977675 -0.2628455429537162 -6.839300021116168 0.03850146730062674 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.492557026509155 -25.16589783300553
4267.657674873918 -0.11466396863777639 1.336665080418147 58.805770632125935 1.3750541034094017 0.5242728991081288 9.220862777045422 3.1634660761195272 -0.7611146101284891 -9.35006567487323 0.2596197730615968 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.480314680688416 -25.728238000687153
4267.657674873918 -0.11466396863777639 1.336665080418147 58.805770632125935 1.3750541034094017 0.5242728991081288 9.220862777045422 3.1634660761195272 -0.7611146101284891 -9.35006567487323 0.2596197730615968 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.480314680688416 -25.728238000687153
3059.6416486914172 0.37049364602293 1.101137469462904 59.41252006511326 1.5565372721856878 0.446856447563483 9.898566138358728 3.1261539557939413 -2.774840427973448 -2.4872936655931053 0.26862104782681145 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.471512203807286 -25.844375662635734
3059.6416486914172 0.37049364602293 1.101137469462904 59.41252006511326 1.5565372721856878 0.446856447563483 9.898566138358728 3.1261539557939413 -2.774840427973448 -2.4872936655931053 0.26862104782681145 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.471512203807286 -25.844375662635734
5092.508948132399 -1.8365785176011213 1.397414280223764 62.47867803477415 0.43217037862869745 0.8669356162437238 9.448449500473485 5.537182537294647 -1.8215558756274675 -1.6043011414861272 0.15997259634489894 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.460131794891556 -25.439122322912027
273.34329914100965 -0.21498813573388897 1.2478934343661396 64.58070651960097 0.49270263788356633 0.2263802688518275 11.90314676101261 3.9130072216555867 -2.2185101098648 -12.232680597944782 0.38324795268402484 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.458594847475853 -26.256589872406312
273.34329914100965 -0.21498813573388897 1.2478934343661396 64.58070651960097 0.49270263788356633 0.2263802688518275 11.90314676101261 3.9130072216555867 -2.2185101098648 -12.232680597944782 0.38324795268402484 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.458594847475853 -26.256589872406312
1116.1966708687366 0.3804285391440283 1.0966426187016451 57.927628934176326 1.1963022242020278 0.6315683463869574 9.111461280615067 3.571051205525449 -2.9794878591827665 -3.197795501145153 0.2281137834143336 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.457611690750415 -25.721496657752404
1116.1966708687366 0.3804285391440283 1.0966426187016451 57.927628934176326 1.1963022242020278 0.6315683463869574 9.111461280615067 3.571051205525449 -2.9794878591827665 -3.197795501145153 0.2281137834143336 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.457611690750415 -25.721496657752404
5199.077961791767 -1.4154218482482808 1.3335896890208698 63.591828470658335 0.43060797202262163 0.3159340013124497 14.335787037492311 3.0555469371005275 -2.96450310928857 -13.704016793835214 0.17655743303670202 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.45528588168942 -25.493460717965444
1133.4607946762326 -0.5867525943650014 1.4918624276290307 65.78837141883122 0.8524646915748427 0.8206326430310928 11.874742198075216 8.36968944192064 -3.208764735167099 -4.744815280035976 0.25676456554859106 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.45196618645818 -25.694606600250896
1133.4607946762326 -0.5867525943650014 1.4918624276290307 65.78837141883122 0.8524646915748427 0.8206326430310928 11.874742198075216 8.36968944192064 -3.208764735167099 -4.744815280035976 0.25676456554859106 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.45196618645818 -25.694606600250896
3077.230007157877 0.08327664346426511 1.2337149496588007 63.27529131414736 0.8336580073683467 0.4786417756492259 12.499991218522908 4.385047544141942 -3.6017068504113308 -4.40151150910804 0.12713405572536085 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.44310072915919 -25.405325765853313
4934.24787009062 -1.9652048900139376 1.2279940453809572 68.30391906319792 0.9338514018275962 0.8112299603503684 11.993657091060115 3.736232075239646 -2.0633356863226595 -9.517016977840818 0.07187220572986132 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.4374845715814 -25.290357693478324
1471.240789505252 -0.37644515352324204 0.9712263465313302 58.98427824215458 0.11889562624765437 0.4683161925109489 7.437370593214407 4.901773494241194 -0.4138292501059322 -10.270895459613401 0.17321181371551866 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.415597124147954 -25.648314101060183
1471.240789505252 -0.37644515352324204 0.9712263465313302 58.98427824215458 0.11889562624765437 0.4683161925109489 7.437370593214407 4.901773494241194 -0.4138292501059322 -10.270895459613401 0.17321181371551866 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.415597124147954 -25.648314101060183
1831.878148794026 0.9853324188045511 1.390512817547539 60.60940265717116 1.3274915295915675 0.603785365087645 13.124462055175645 2.513790816933083 -5.7811751454256655 -2.8369205997166915 0.1471820970143469 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.40816454831678 -25.40981406325391
1831.878148794026 0.9853324188045511 1.390512817547539 60.60940265717116 1.3274915295915675 0.603785365087645 13.124462055175645 2.513790816933083 -5.7811751454256655 -2.8369205997166915 0.1471820970143469 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.40816454831678 -25.40981406325391
1904.4018995549834 -0.09511527755614457 1.3124065865789283 62.841794294923844 0.43438362580645534 0.4598767741083129 11.35584590302983 4.2212055715320576 -1.9432077825488534 -10.411231283258392 0.2650864270130325 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.392570420762906 -25.75196814829763
1904.4018995549834 -0.09511527755614457 1.3124065865789283 62.841794294923844 0.43438362580645534 0.4598767741083129 11.35584590302983 4.2212055715320576 -1.9432077825488534 -10.411231283258392 0.2650864270130325 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.392570420762906 -25.75196814829763
1112.289024610617 -0.42796699203834065 0.8768297071935353 59.8563071691955 0.29190019235591036 0.2733036252808127 8.781714721590786 2.5823639015733972 -1.3319589023496032 -11.878237740414729 0.4140361324381192 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.386028390356909 -26.644215514216416
1112.289024610617 -0.42796699203834065 0.8768297071935353 59.8563071691955 0.29190019235591036 0.2733036252808127 8.781714721590786 2.5823639015733972 -1.3319589023496032 -11.878237740414729 0.4140361324381192 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.386028390356909 -26.644215514216416
6720.41755802167 -1.6415694340511062 0.8402027442859346 65.38162658117814 0.375294590396382 0.3434867945835772 12.109652351822893 2.2588958239484036 -2.2105933628563488 -5.18159144861829 0.28880574576262197 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.385643600135468 -26.093199920086423
610.9062531360471 0.017441428837950745 1.551377221078681 62.41989646086372 0.5461059154650707 0.8327136010909435 11.972259044082055 4.124735359813419 -3.066128120033401 -9.195898697847259 0.2620237795862412 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.383079817850668 -25.708479325590403
6119.099573714101 -1.134472811192086 1.5380240332830875 61.64146597521317 0.942846559617814 0.8138643921359408 10.445252200703017 5.305209915889052 -0.8245345076429356 -5.085326419659191 0.18782323057580538 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.374456466725036 -25.49446961713645
6119.099573714101 -1.134472811192086 1.5380240332830875 61.64146597521317 0.942846559617814 0.8138643921359408 10.445252200703017 5.305209915889052 -0.8245345076429356 -5.085326419659191 0.18782323057580538 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.374456466725036 -25.49446961713645
1299.0034685673827 -0.39915708896108226 1.2977754806906527 63.72254575382293 0.7575903720877071 0.7960479576320082 9.497210001523333 3.64727721079913 -2.046364564094592 -9.694495713751905 0.1993095005465625 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.366781636980305 -25.561997553404904
1299.0034685673827 -0.39915708896108226 1.2977754806906527 63.72254575382293 0.7575903720877071 0.7960479576320082 9.497210001523333 3.64727721079913 -2.046364564094592 -9.694495713751905 0.1993095005465625 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.366781636980305 -25.561997553404904
465.0337314778519 0.15352358094121143 0.9431386479216415 63.44235360128241 0.8281785519354666 0.41808897978050913 10.665268105227003 2.3007425004640782 -4.23800379860406 -10.467557018674032 0.10540506607498505 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.363383631967988 -25.511213081356292
465.0337314778519 0.15352358094121143 0.9431386479216415 63.44235360128241 0.8281785519354666 0.41808897978050913 10.665268105227003 2.3007425004640782 -4.23800379860406 -10.467557018674032 0.10540506607498505 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.363383631967988 -25.511213081356292
2768.7347665459824 0.4149588451073005 0.915590091387196 60.25162828794698 1.090282504587157 0.45408459564798287 10.416377541887421 2.252613376459546 -4.566682539435263 -5.368304280237442 0.30754869545593694 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.354962317735202 -26.098937453628405
313.2228142027766 -1.1583181979930535 1.326805485994443 69.3724784824043 0.7593709241031845 0.9716911121478258 11.429438503714522 9.227428085926782 -5.115291194339411 -3.2212308174534847 0.22198979577796907 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.343106095559799 -25.617037332142925
2520.6839298447385 -0.30355457388749274 1.3153169866378085 67.06396525042604 1.1869425237375764 0.5179617096465867 13.900190034074743 4.714553371989373 -3.9560941111316676 -6.702550419067634 0.2344233743005296 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.332104292859004 -25.65609536226441
2520.6839298447385 -0.30355457388749274 1.3153169866378085 67.06396525042604 1.1869425237375764 0.5179617096465867 13.900190034074743 4.714553371989373 -3.9560941111316676 -6.702550419067634 0.2344233743005296 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.332104292859004 -25.65609536226441
6473.527799914919 -1.5104119474892628 0.574550004364827 57.40994535515285 0.37896577877168075 0.3822330064179139 3.6139931645877437 3.9514502446628224 -1.1391305624025438 -1.631341470303033 0.26760133283837223 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.330851026575496 -26.33622899111279
1895.4983331040414 -0.050968974098816844 1.0334717015043893 58.641430916243266 1.0113784888558424 0.6862086494171914 8.02844305256238 3.6831186657965462 -2.480843844609396 -5.910180951249085 0.3599861352721801 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.329390089540269 -26.239431305109548
1184.8800239963664 -0.2926879457467444 1.2072005450660876 65.51788729006773 0.5492328923031344 0.9859924255605326 9.243656671183798 4.7528596751223695 -3.51472216450456 -8.979596836168579 0.007927038482740812 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.32325560719772 -25.17779434408106
4836.95848981176 -0.208219718243551 0.8562934471641674 61.57422780903048 0.7348098418461091 0.38475063523594794 9.407393916424292 3.6952723250382373 -2.5097580431645063 -1.6898373101439859 0.07606090173662737 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.319088069581724 -25.51929920568507
4836.95848981176 -0.208219718243551 0.8562934471641674 61.57422780903048 0.7348098418461091 0.38475063523594794 9.407393916424292 3.6952723250382373 -2.5097580431645063 -1.6898373101439859 0.07606090173662737 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.319088069581724 -25.51929920568507
5339.80498218581 -0.3095471100104299 1.283427316176737 68.33921769245113 0.3464284078890735 1.0723969138450355 8.91539391063973 5.171613729648509 -2.499324530383797 -9.510673926271298 0.07719201080350512 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.310546007900726 -25.282969696762063
4525.623569240812 -1.453242188700112 1.451724187658408 62.479349508070996 0.8044475964506842 0.6210755869348444 11.051376629400181 7.645916396479969 -0.062255074767659124 -4.211047772567525 0.14002570494382074 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.292372437882985 -25.383890204418826
4525.623569240812 -1.453242188700112 1.451724187658408 62.479349508070996 0.8044475964506842 0.6210755869348444 11.051376629400181 7.645916396479969 -0.062255074767659124 -4.211047772567525 0.14002570494382074 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.292372437882985 -25.383890204418826
4818.578850342635 -0.6222503649162725 1.0637769563546118 60.79578964246829 0.5484649328478484 0.33951903837681924 12.082736835730085 2.3802887039537963 -3.3620750494953775 -12.915584913470509 0.15705657527613406 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.287329766117068 -25.55142124182638
4818.578850342635 -0.6222503649162725 1.0637769563546118 60.79578964246829 0.5484649328478484 0.33951903837681924 12.082736835730085 2.3802887039537963 -3.3620750494953775 -12.915584913470509 0.15705657527613406 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.287329766117068 -25.55142124182638
1971.8776096804954 -0.7906309885202671 0.8092744530692634 66.37745600392829 0.3016596178666371 0.5230425863591833 12.876756242270416 2.809062759435719 -6.197720933388695 -9.635996107488182 0.20298837783824286 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.285076093624632 -25.857422924461574
4742.141965517059 -0.7160134351231189 1.023673250953116 59.59731449469963 0.9849238323494498 0.6221820462551837 8.796009585859792 2.0229886609704044 -1.3752772229447814 -12.382501462763539 0.16842592418562832 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.283540304691854 -25.602520367084942
4274.013344946074 0.031031842166423296 0.9088209639858669 64.23643570789406 0.6962315442821844 0.3077875508682725 12.795714372012231 2.027684297518661 -3.1616542017274902 -10.984488218922579 0.17750820476158546 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.27646947412503 -25.70473253282789
4274.013344946074 0.031031842166423296 0.9088209639858669 64.23643570789406 0.6962315442821844 0.3077875508682725 12.795714372012231 2.027684297518661 -3.1616542017274902 -10.984488218922579 0.17750820476158546 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.27646947412503 -25.70473253282789
1253.8815076752314 -1.7782862066741747 0.874840289385001 65.92426396724586 0.33401715518309194 0.4853889497265849 9.734168311984382 4.866498551564005 -3.85481001622553 -4.72277424174152 0.16904086653976957 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.264776851169552 -25.710942144756622
1253.8815076752314 -1.7782862066741747 0.874840289385001 65.92426396724586 0.33401715518309194 0.4853889497265849 9.734168311984382 4.866498551564005 -3.85481001622553 -4.72277424174152 0.16904086653976957 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.264776851169552 -25.710942144756622
4131.654185148667 -1.7385522088082332 0.6336488065066508 61.88689744003241 1.2235121707353658 0.3582208345662108 8.66175234503209 2.8417928065562594 -3.9317857863643937 -1.7347417339693578 0.286957651314396 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.260799384159117 -26.316133899071588
76.30121339949876 -1.922557641002415 0.6485987714300053 60.27737049468649 0.803358115160228 0.29505442964794043 8.898398147119037 3.8181108227799125 -4.094034104395774 -7.277015084780831 0.08673742068471983 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.248759657848831 -25.7646265068441
3350.4283219183794 0.19632224224564165 1.1132581863807325 63.29888001713407 0.8769020782412376 0.4792020551425998 12.939960740567255 2.2348771419543945 -4.669769720785977 -8.488840900364321 0.1847101404140021 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.248580538650174 -25.594410572376503
503.60890413957486 -0.8230276347202865 0.5914370074295313 63.88596396146602 0.795422386758417 0.4083379158776953 10.14815474006391 4.166615907659999 -6.070906450356912 -0.204045860188506 0.19548483583687348 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.243066365003372 -26.09825079930507
503.60890413957486 -0.8230276347202865 0.5914370074295313 63.88596396146602 0.795422386758417 0.4083379158776953 10.14815474006391 4.166615907659999 -6.070906450356912 -0.204045860188506 0.19548483583687348 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.243066365003372 -26.09825079930507
2760.294620122539 0.02463824835877526 1.4874658671079846 61.428170767739516 1.2987137055107532 0.4053925995223079 11.082916775257983 2.5389349174705362 -0.8693943148669323 -10.526544964070329 0.19374740527489537 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.235290799646407 -25.51293279911661
2760.294620122539 0.02463824835877526 1.4874658671079846 61.428170767739516 1.2987137055107532 0.4053925995223079 11.082916775257983 2.5389349174705362 -0.8693943148669323 -10.526544964070329 0.19374740527489537 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.235290799646407 -25.51293279911661
1793.6484473238377 0.3967438675653563 0.8320929927726962 60.98579185520716 1.1802209060574096 0.6285836336341333 11.212033239145848 2.4163544439899005 -5.79208923646495 -13.332988121150933 0.18397892259310025 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.22089269280605 -25.785980257213733
1793.6484473238377 0.3967438675653563 0.8320929927726962 60.98579185520716 1.1802209060574096 0.6285836336341333 11.212033239145848 2.4163544439899005 -5.79208923646495 -13.332988121150933 0.18397892259310025 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.22089269280605 -25.785980257213733
5028.243221365019 0.37040724816940473 0.9879483974016494 69.50200358698095 0.4038722766819006 0.8347122144465584 10.333075028955253 4.985459042650486 -5.1571798939154725 -3.458299606416592 0.11084584338467192 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.213715075707247 -25.491921629403308
5501.411819207989 -0.9841480397974904 0.8618314726598332 57.61035242572449 0.5527306228361024 0.4589442352314625 7.480532308180616 2.619703896522156 -2.3354949026377803 -1.1193549184488027 0.31288729613151095 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.177708766895861 -26.162976073992088
6517.282903430374 -1.5677029080367295 0.8442741993241002 65.0539516761465 0.6223983670766735 0.6855867641909688 7.716826352563731 5.279567001172207 -0.49909764004977575 -4.105794946275649 0.21884682606643296 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.167423613266255 -25.869077494072524
6517.282903430374 -1.5677029080367295 0.8442741993241002 65.0539516761465 0.6223983670766735 0.6855867641909688 7.716826352563731 5.279567001172207 -0.49909764004977575 -4.105794946275649 0.21884682606643296 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.167423613266255 -25.869077494072524
2829.6007471819253 -0.7361550618722044 1.4854140355092318 64.55067312404694 0.4854622136502018 0.5503681876513777 12.823970372364725 6.912856147404223 -0.6717024695990137 -2.3601477250115632 0.12615101361718442 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.165530957890113 -25.348848382409123
2626.3882842009757 -1.8631030805328705 0.8602928530948791 65.05928853957042 0.38793881943902725 0.4473653140013071 10.102257481286385 6.763492356975294 -2.167194161745563 -4.3570493844752995 0.3461246319600862 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.156926715412851 -26.30135080738491
2626.3882842009757 -1.8631030805328705 0.8602928530948791 65.05928853957042 0.38793881943902725 0.4473653140013071 10.102257481286385 6.763492356975294 -2.167194161745563 -4.3570493844752995 0.3461246319600862 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.156926715412851 -26.30135080738491
4057.7911155253564 -1.8267239229015324 0.7480368008831668 61.80911356678398 0.5062966206525669 0.1898780990851128 9.454462676805665 3.800933988025999 -0.9497608915786415 -7.127087358559189 0.264743891111347 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.141781722772993 -26.10246025067409
4057.7911155253564 -1.8267239229015324 0.7480368008831668 61.80911356678398 0.5062966206525669 0.1898780990851128 9.454462676805665 3.800933988025999 -0.9497608915786415 -7.127087358559189 0.264743891111347 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.141781722772993 -26.10246025067409
3652.606695505061 0.7839321532639532 0.9809074208437528 58.663893721124495 0.37963933784614023 0.5841059418576885 7.922752762097563 4.287060370540604 -2.242564862821663 -2.6385613373602492 0.32206414765277547 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.14001152669205 -26.108395010025625
3652.606695505061 0.7839321532639532 0.9809074208437528 58.663893721124495 0.37963933784614023 0.5841059418576885 7.922752762097563 4.287060370540604 -2.242564862821663 -2.6385613373602492 0.32206414765277547 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.14001152669205 -26.108395010025625
3645.5737198242928 0.34165934693345523 1.123161041779101 61.212799910614784 1.4444459625907415 0.42546507738989875 9.992654103520223 3.5725825029309592 -1.1284282814440818 -10.738067772033713 0.11276359683987246 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.13069384202721 -25.419365206567445
3645.5737198242928 0.34165934693345523 1.123161041779101 61.212799910614784 1.4444459625907415 0.42546507738989875 9.992654103520223 3.5725825029309592 -1.1284282814440818 -10.738067772033713 0.11276359683987246 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.13069384202721 -25.419365206567445
1657.837626766445 -1.3338624898040785 1.308064946213524 61.332575062162896 0.612864773021934 0.7448130394482041 8.142019985612988 8.930355077840215 -0.06558040884416094 -6.820777997345234 0.26505764103259005 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.130660866433217 -25.753032061133247
2304.488575686994 -0.7887374227853807 1.2460744960475465 69.68666893203118 0.4445563438795448 0.8798966570539205 12.293422915040852 4.643589504402632 -3.5917998315190385 -12.123297890694008 0.1656657523746395 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.128452070693815 -25.491591512090437
2304.488575686994 -0.7887374227853807 1.2460744960475465 69.68666893203118 0.4445563438795448 0.8798966570539205 12.293422915040852 4.643589504402632 -3.5917998315190385 -12.123297890694008 0.1656657523746395 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.128452070693815 -25.491591512090437
4287.050347995638 -0.7492181252788122 1.4606830429542443 64.90206893114939 0.6294561065388191 0.9743840761108059 10.51184430210471 3.8986091392076743 -2.2102367765067576 -9.46783596816663 0.10187358633435953 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.128285727710402 -25.298298600341322
4287.050347995638 -0.7492181252788122 1.4606830429542443 64.90206893114939 0.6294561065388191 0.9743840761108059 10.51184430210471 3.8986091392076743 -2.2102367765067576 -9.46783596816663 0.10187358633435953 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.128285727710402 -25.298298600341322
4902.350983729795 -0.8665631657179418 0.965151753782447 62.31512120965377 0.12549576610948118 0.533280775551853 9.207151522710083 3.049337474885615 -1.0116278282696012 -12.787552710039476 0.27361231584423257 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.114799582533209 -25.94219298096795
4902.350983729795 -0.8665631657179418 0.965151753782447 62.31512120965377 0.12549576610948118 0.533280775551853 9.207151522710083 3.049337474885615 -1.0116278282696012 -12.787552710039476 0.27361231584423257 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.114799582533209 -25.94219298096795
1167.262363064224 -1.3730042352233398 1.2330336163879378 63.3826775988348 1.1642222899099515 0.4217478837792497 11.209116640396799 7.418180931041285 -1.4463624202420142 -2.803438633199587 0.2688946070305939 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.110568203527638 -25.78883715577585
5424.639293170425 -1.6961682749584002 0.9873854200158401 60.41391298446252 0.6052612673906221 0.2753335445160017 10.922725496022794 2.1548655444097475 -2.690689653069695 -7.131003738116094 0.12154553660660267 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.109193534739163 -25.515747803973934
5424.639293170425 -1.6961682749584002 0.9873854200158401 60.41391298446252 0.6052612673906221 0.2753335445160017 10.922725496022794 2.1548655444097475 -2.690689653069695 -7.131003738116094 0.12154553660660267 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.109193534739163 -25.515747803973934
1172.037241841006 0.350308813210102 0.9988129311206283 65.09071892659355 1.559831257020142 0.6673098657532509 8.75916568279141 4.77354447305245 -2.013629993486491 -13.679843224406156 0.1542793122987959 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.10534832777365 -25.583672771363002
2121.5794605712604 -0.23025970581110933 1.0818730739743374 75.335134800292 0.38077130145776866 0.9675153301507675 11.638247728153784 6.5630984597426885 -5.829388726484703 -7.273104057578566 0.09940055561120908 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.094482078308388 -25.411594048554445
2121.5794605712604 -0.23025970581110933 1.0818730739743374 75.335134800292 0.38077130145776866 0.9675153301507675 11.638247728153784 6.5630984597426885 -5.829388726484703 -7.273104057578566 0.09940055561120908 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.094482078308388 -25.411594048554445
2788.8145609979347 -1.1208741939679754 0.8498828401158712 61.76337399493594 0.17561115935524774 0.5381637006365073 5.925193063568939 3.6865282193023674 -0.991518759301993 -8.668100722708193 0.20362012932282525 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.05728774739476 -25.821955284923686
2788.8145609979347 -1.1208741939679754 0.8498828401158712 61.76337399493594 0.17561115935524774 0.5381637006365073 5.925193063568939 3.6865282193023674 -0.991518759301993 -8.668100722708193 0.20362012932282525 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.05728774739476 -25.821955284923686
4162.113058820146 -0.07248174602055513 1.2402336148041235 68.69497692836296 0.7619621713332196 0.6869177642130866 14.019021704680748 5.14153506553555 -4.079792478696614 -6.791262365465126 0.10933171290867658 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.056075731330317 -25.363862277360173
4162.113058820146 -0.07248174602055513 1.2402336148041235 68.69497692836296 0.7619621713332196 0.6869177642130866 14.019021704680748 5.14153506553555 -4.079792478696614 -6.791262365465126 0.10933171290867658 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.056075731330317 -25.363862277360173
