

    0.575414368302695745E-03    0.673307235345882926E+01    0.287222302722930922E+00
    0.574338241467898494E-03    0.673290995979764162E+01    0.287232538032531737E+00
    0.574808742843257504E-03    0.672736596838399503E+01    0.287582063683500588E+00
    0.573893635983896964E-03    0.672664629506323308E+01    0.287627450394630446E+00
    0.574338129187267413E-03    0.672119160078894851E+01    0.287971561503410356E+00
    0.574633966363622762E-03    0.671625543131906699E+01    0.288283124327659623E+00
    0.575560228270687968E-03    0.670912794403019408E+01    0.288733273243904132E+00
    0.575559753445764447E-03    0.670522334398825581E+01    0.288980012440681444E+00
    0.575094782634702766E-03    0.670293346387786748E+01    0.289124759665198072E+00
    0.575431136042251195E-03    0.669785782373492999E+01    0.289445719027519255E+00
    0.579317319916801366E-03    0.668048994570304355E+01    0.290545230102539076E+00
    0.578567171310801582E-03    0.667917514145306779E+01    0.290628545522689852E+00
    0.577673012108575112E-03    0.667836222584258810E+01    0.290680063247680698E+00
    0.578239203100592365E-03    0.667249668852005939E+01    0.291051912045478811E+00
    0.592268828945709020E-03    0.662064442751439852E+01    0.294348807621002184E+00
    0.593760070412238249E-03    0.661170881523436194E+01    0.294918727240389200E+00
    0.595972540763163800E-03    0.660036401011506335E+01    0.295643062520027144E+00
    0.595901462346453033E-03    0.659669630350673764E+01    0.295877416992187503E+00
    0.600121143858804219E-03    0.657867761449868471E+01    0.297030043104534069E+00
    0.599162153269750712E-03    0.657796991081630633E+01    0.297075357627868686E+00
    0.598723210595301729E-03    0.657552938602622916E+01    0.297231650805473313E+00
    0.598840751731234558E-03    0.657123053524666467E+01    0.297507048869132984E+00
    0.598579297897603954E-03    0.656819767579283198E+01    0.297701417398452794E+00
    0.602737861780640880E-03    0.655044468944822178E+01    0.298840392266767008E+00
    0.602010217890582250E-03    0.654895436022305244E+01    0.298936102795600900E+00
    0.600859981194588172E-03    0.654887308501240284E+01    0.298941322803497334E+00
    0.602535890151894866E-03    0.653939623241798174E+01    0.299550289607048048E+00
    0.603221428474982196E-03    0.653321576558725070E+01    0.299947760796546947E+00
    0.603075933435349315E-03    0.652979196724443156E+01    0.300168058776855484E+00
    0.602893264577215784E-03    0.652649159958313252E+01    0.300380489534209705E+00
    0.606135063160160420E-03    0.651186002155707477E+01    0.301323147583007822E+00
    0.605554091519882286E-03    0.650987166174384679E+01    0.301451361894607528E+00
    0.605054993348393935E-03    0.650761449304019024E+01    0.301596942114830013E+00
    0.604362599396544224E-03    0.650599825116193209E+01    0.301701205801963801E+00
    0.607074755449738337E-03    0.649313681887822369E+01    0.302531528234481817E+00
    0.605894059481915971E-03    0.649312414413326255E+01    0.302532347059249862E+00
    0.606877725839044058E-03    0.648597353576430979E+01    0.302994471287727385E+00
    0.607800931728433693E-03    0.647902712016524962E+01    0.303443733143806460E+00
    0.609268035079351474E-03    0.647029910869882396E+01    0.304008688116073622E+00
    0.611505795575329717E-03    0.645906058159329000E+01    0.304736915509217388E+00
    0.614345775257744585E-03    0.644588735398849799E+01    0.305591612863540640E+00
    0.616361712297183425E-03    0.643542897405401249E+01    0.306271020486478196E+00
    0.622538433350095779E-03    0.641157996352406379E+01    0.307823162520273585E+00
    0.621399459299451029E-03    0.641133619338149874E+01    0.307839048027992279E+00
    0.620713161132502474E-03    0.640964004325651260E+01    0.307949590714824029E+00
    0.629209740904283278E-03    0.637854264208089639E+01    0.309979865384101883E+00
    0.628186589225119521E-03    0.637789121915634638E+01    0.310022467938361357E+00
    0.628538092366724287E-03    0.637286617788592924E+01    0.310351202416420002E+00
    0.627914201671891025E-03    0.637094612584690712E+01    0.310476857900619518E+00
    0.631689982492694029E-03    0.635504946750273714E+01    0.311518198299407967E+00
    0.633570794315319215E-03    0.634519720781856122E+01    0.312164489865303041E+00
    0.641426768678186594E-03    0.631664440472684863E+01    0.314041421658611652E+00
    0.642083385307547477E-03    0.631069183920810772E+01    0.314433453297615073E+00
    0.640867544131142964E-03    0.631057635473931633E+01    0.314441061544418365E+00
    0.643434808112388658E-03    0.629867426981398548E+01    0.315225700378417961E+00
    0.655236308434239099E-03    0.625841755341973460E+01    0.317887222051620510E+00
    0.654255347321536186E-03    0.625750776786267426E+01    0.317947508025169356E+00
    0.653371004667845350E-03    0.625630670283286694E+01    0.318027104616165179E+00
    0.654403293856440065E-03    0.624924305968278748E+01    0.318495438265800512E+00
    0.661099013628433188E-03    0.622497720238745611E+01    0.320107112087215873E+00
    0.664231814755727014E-03    0.621161578271951864E+01    0.320996402049064655E+00
    0.667336063432576719E-03    0.619838442252000998E+01    0.321878344559669516E+00
    0.668664098358147385E-03    0.619050201922009968E+01    0.322404371237754839E+00
    0.670325519454415073E-03    0.618163255837272718E+01    0.322996825075149541E+00
    0.669594251835424828E-03    0.617990932770643919E+01    0.323112000316852221E+00
    0.668402375618278141E-03    0.617956624523003928E+01    0.323134933519363399E+00
    0.675132820762923283E-03    0.615562181100058847E+01    0.324737680649757388E+00
    0.682890577954065156E-03    0.612886516950783911E+01    0.326533806896209755E+00
    0.681910452210175754E-03    0.612783150207691651E+01    0.326603304648399373E+00
    0.685007667889605122E-03    0.611486188263496455E+01    0.327476001262664795E+00
    0.685453322116000904E-03    0.610965489005170959E+01    0.327826731204986566E+00
    0.686433607968213498E-03    0.610289042776745028E+01    0.328282679911958364E+00
    0.690153872543464771E-03    0.608817404420126973E+01    0.329275835913839299E+00
    0.689783593784600284E-03    0.608534111462857830E+01    0.329467212510108964E+00
    0.689428629790450110E-03    0.608246433346858595E+01    0.329661615157127386E+00
    0.693110107178637747E-03    0.606790670425953937E+01    0.330646354293823275E+00
    0.692324715712223991E-03    0.606626802119979125E+01    0.330757305049896255E+00
    0.692833281869973880E-03    0.606089315554296437E+01    0.331121369683569422E+00
    0.691645625670749649E-03    0.606041825139900947E+01    0.331153548002243059E+00
    0.697256272355747378E-03    0.604035340240064311E+01    0.332514706844650343E+00
    0.696261511881342428E-03    0.603930254658254473E+01    0.332586081933975208E+00
    0.696851988377052687E-03    0.603370088115235781E+01    0.332966698980331433E+00
    0.699892081883024585E-03    0.602108838819368763E+01    0.333824588513374321E+00
    0.699072085556068324E-03    0.601952671982044674E+01    0.333930899262428305E+00
    0.698740601633710944E-03    0.601656904878700338E+01    0.334132296037673970E+00
    0.699281097605555313E-03    0.601111633924615063E+01    0.334503769540786755E+00
    0.701113517552378294E-03    0.600197607599647309E+01    0.335126993229817705E+00
    0.701677079516370428E-03    0.599646285202479135E+01    0.335503231278255376E+00
    0.700853585443429717E-03    0.599490519714112047E+01    0.335609574044712811E+00
    0.700966038088076662E-03    0.599067807092277516E+01    0.335898262238502499E+00
    0.699972770994416408E-03    0.598960782561810490E+01    0.335971376466751126E+00
    0.699466299495090662E-03    0.598714921712568415E+01    0.336139372014999382E+00
    0.698798618994736368E-03    0.598515299302212433E+01    0.336275808691978484E+00
    0.698798090622299527E-03    0.598124825525361192E+01    0.336542779684066762E+00
    0.702314911892176785E-03    0.596730190527834292E+01    0.337497306944429198E+00
    0.703001353147127291E-03    0.596144181377915316E+01    0.337898855853080771E+00
    0.702155725005909463E-03    0.595994277719739518E+01    0.338001618361473077E+00
    0.707266077858016489E-03    0.594153306134546266E+01    0.339265133213996872E+00
    0.706027449044525218E-03    0.594113246422513264E+01    0.339292658020292959E+00
    0.706031033051133855E-03    0.593721606165235283E+01    0.339561820721626273E+00
    0.705223575836902948E-03    0.593559843426447475E+01    0.339673031920292412E+00
    0.705964434935600453E-03    0.592959222547484721E+01    0.340086143074723513E+00
    0.705659267978118402E-03    0.592655070156758512E+01    0.340295453596115127E+00
    0.706340152709144121E-03    0.592071559869751152E+01    0.340697223615646361E+00
    0.709234355292551232E-03    0.590863116634169483E+01    0.341530173110961899E+00
    0.708971540539213188E-03    0.590546617614639668E+01    0.341748526382446294E+00
    0.709224327616716252E-03    0.590084694400947463E+01    0.342067356276512136E+00
    0.708006815189465475E-03    0.590037700779059726E+01    0.342099802207946779E+00
    0.706897730500364793E-03    0.589960619168148792E+01    0.342153025817871104E+00
    0.709325210453734967E-03    0.588884372643324916E+01    0.342896669820670297E+00
    0.709031828585064434E-03    0.588576486154089373E+01    0.343109583735466017E+00
    0.707896394472909158E-03    0.588506395204214794E+01    0.343158064985275291E+00
    0.707950666837884874E-03    0.588100437371603491E+01    0.343438942425436711E+00
    0.710578743006386572E-03    0.586968740905015718E+01    0.344222673654556277E+00
    0.711054892290240094E-03    0.586444143469405343E+01    0.344586334204673772E+00
    0.710316262440975859E-03    0.586261382520473529E+01    0.344713081455230719E+00
    0.709702671112930625E-03    0.586043597854287945E+01    0.344864154624938968E+00
    0.708918948428349750E-03    0.585873954334767788E+01    0.344981860685348529E+00
    0.708403519821037045E-03    0.585628794785731266E+01    0.345152005648612981E+00
    0.707579618797269240E-03    0.585470912985640712E+01    0.345261605015986073E+00
    0.706654520080489878E-03    0.585341941646319430E+01    0.345351150655746453E+00
    0.708248189620422743E-03    0.584500778187964798E+01    0.345935518598556535E+00
    0.709889058682135221E-03    0.583647329213502353E+01    0.346529030084610001E+00
    0.708576732483869607E-03    0.583626773504103635E+01    0.346543332656129577E+00
    0.708139337928695542E-03    0.583359643840461128E+01    0.346729232740402238E+00
    0.707307904731900952E-03    0.583203978722357963E+01    0.346837590551376362E+00
    0.709087418671812126E-03    0.582310806207040965E+01    0.347459720404439842E+00
    0.712992520622952267E-03    0.580821758633420870E+01    0.348498406004905725E+00
    0.715777259661617526E-03    0.579651513962481868E+01    0.349316036653518680E+00
    0.715619219265020115E-03    0.579305052937891851E+01    0.349558327968450211E+00
    0.714676288719566402E-03    0.579178130278219783E+01    0.349647114801406866E+00
    0.717326755680842238E-03    0.578047152106971929E+01    0.350438884234428427E+00
    0.716237693258327691E-03    0.577960402564495812E+01    0.350499660830860371E+00
    0.717632075697577062E-03    0.577180793039127327E+01    0.351046145153045663E+00
    0.718476308426698037E-03    0.576555023439818459E+01    0.351485171699523924E+00
    0.721276303288462565E-03    0.575386487465673913E+01    0.352305899479176843E+00
    0.720897905527905013E-03    0.575100814493503787E+01    0.352506723833084123E+00
    0.719832037560637870E-03    0.575006113977293953E+01    0.352573312720602328E+00
    0.721568230027812133E-03    0.574133681572129362E+01    0.353187133097648653E+00
    0.727289276630567949E-03    0.572163584108953227E+01    0.354575689315795917E+00
    0.726513349214457402E-03    0.571986448196397568E+01    0.354700704388959120E+00
    0.726410239590821608E-03    0.571624209995152022E+01    0.354956442832946806E+00
    0.726022345640432937E-03    0.571340411009257210E+01    0.355156884312629706E+00
    0.729728244183800150E-03    0.569931505384885551E+01    0.356153018760681173E+00
    0.735437018400058955E-03    0.567982338628155325E+01    0.357534034967422476E+00
    0.741780141639709120E-03    0.565874115864779004E+01    0.359031563115119967E+00
    0.742637125459686895E-03    0.565252562827446248E+01    0.359473830842971798E+00
    0.742939211116179304E-03    0.564780599520365900E+01    0.359809890174865754E+00
    0.741729704056512309E-03    0.564715840392516366E+01    0.359856017303466835E+00
    0.740798995000131635E-03    0.564576329365346474E+01    0.359955402159690852E+00
    0.743540837989891453E-03    0.563446831488043021E+01    0.360760682201385519E+00
    0.743990899515804978E-03    0.562935184118360343E+01    0.361125843930244439E+00
    0.742612514440364247E-03    0.562915440944007095E+01    0.361139939361270090E+00
    0.746668481851373933E-03    0.561435437257505932E+01    0.362197583198547390E+00
    0.746522062420622388E-03    0.561084035498445566E+01    0.362448996520042421E+00
    0.745125467731578531E-03    0.561067921250860202E+01    0.362460528302192719E+00
    0.744682703371627851E-03    0.560796174474669851E+01    0.362655033302307139E+00
    0.748677501580693756E-03    0.559335530942082659E+01    0.363701661944389354E+00
    0.750423606575907403E-03    0.558478998532543436E+01    0.364316326403617885E+00
    0.751140002707005811E-03    0.557897533482603958E+01    0.364733983355826963E+00
    0.751207257206238017E-03    0.557489001970285081E+01    0.365027612185478245E+00
    0.752395830269332231E-03    0.556782183602346681E+01    0.365535998103929394E+00
    0.752159850688629205E-03    0.556454295950158961E+01    0.365771992135047908E+00
    0.754239734974991864E-03    0.555511391029797075E+01    0.366451197280734220E+00
    0.756184927028770394E-03    0.554605627955556635E+01    0.367104430187035757E+00
    0.755070226350208914E-03    0.554510042711940176E+01    0.367173410725593563E+00
    0.754085099965652768E-03    0.554380524440267664E+01    0.367266893219947821E+00
    0.753177519496215091E-03    0.554230754767644385E+01    0.367375012207031282E+00
    0.753066142389136007E-03    0.553869707215198570E+01    0.367635739660263083E+00
    0.752551459820796089E-03    0.553615818817541960E+01    0.367819156408309922E+00
    0.752451695453718386E-03    0.553251709208386711E+01    0.368082306218147304E+00
    0.754381280703014258E-03    0.552348861199054753E+01    0.368735353088378903E+00
    0.753701285772583290E-03    0.552138596344221355E+01    0.368887552142143249E+00
    0.752298586380185279E-03    0.552120534403213536E+01    0.368900628129014196E+00
    0.752630976752174377E-03    0.551641562310950295E+01    0.369247493863105791E+00
    0.755319603853480737E-03    0.550537749495662521E+01    0.370047690367698690E+00
    0.754519097292754518E-03    0.550359201887805138E+01    0.370177235269546545E+00
    0.754566762314463424E-03    0.549955942743389325E+01    0.370469931006431608E+00
    0.755308005507284407E-03    0.549368945628781891E+01    0.370896265769004807E+00
    0.755157364230570082E-03    0.549018213308281400E+01    0.371151159095764183E+00
    0.755623163816744321E-03    0.548504261433919194E+01    0.371524884366989161E+00
    0.761251924051196786E-03    0.546629325401260413E+01    0.372890414898814693E+00
    0.762599371660963271E-03    0.545885005007299284E+01    0.373433449633373826E+00
    0.764584930139284398E-03    0.544974322383673204E+01    0.374098587718686648E+00
    0.767383950069046501E-03    0.543852867121912631E+01    0.374918776559829747E+00
    0.766169589579558923E-03    0.543778986392495423E+01    0.374972853112220783E+00
    0.776947229325616927E-03    0.540594583276216145E+01    0.377308744526200390E+00
    0.782253251958593427E-03    0.538842736758069751E+01    0.378598063302040100E+00
    0.781158977707608888E-03    0.538732082557552161E+01    0.378679604601860065E+00
    0.781154839648327153E-03    0.538342517026975109E+01    0.378966773271560697E+00
    0.786572452776736057E-03    0.536569601951309938E+01    0.380275594769554359E+00
    0.785486941228735638E-03    0.536455178149468903E+01    0.380360174202919010E+00
    0.786485717183982628E-03    0.535810407230507213E+01    0.380837020034684115E+00
    0.789855087082428514E-03    0.534564795790873859E+01    0.381759409260749805E+00
    0.789554068749366046E-03    0.534250406473210937E+01    0.381992465947285642E+00
    0.789627703400702587E-03    0.533841130130424801E+01    0.382296012425422660E+00
    0.788857766100646150E-03    0.533645613004650787E+01    0.382441080880165096E+00
    0.787648526410597355E-03    0.533561803126912437E+01    0.382503277444839473E+00
    0.791144457698344421E-03    0.532285454150015536E+01    0.383451358414843346E+00
    0.790399926150335682E-03    0.532083134103226651E+01    0.383601795689399006E+00
    0.789154508311153504E-03    0.532007893763633266E+01    0.383657752132415764E+00
    0.789860615399702202E-03    0.531438395965009658E+01    0.384081476967103874E+00
    0.791611989952161485E-03    0.530604797684910157E+01    0.384702300478296066E+00
    0.791743784850662785E-03    0.530180877603434642E+01    0.385018289392824176E+00
    0.793859159599743852E-03    0.529256606771984739E+01    0.385707880352919696E+00
    0.792331914430861287E-03    0.529251117123167969E+01    0.385711978769302355E+00
    0.793622982188462735E-03    0.528534866710858964E+01    0.386246978402137786E+00
    0.795734803708260624E-03    0.527612750870628311E+01    0.386936531209945700E+00
    0.800791204021628392E-03    0.525955270912953399E+01    0.388178210735321050E+00
    0.799415641382821029E-03    0.525908492205474332E+01    0.388213296040661349E+00
    0.801921997435096900E-03    0.524891801087207632E+01    0.388976408937978579E+00
    0.802564432901765076E-03    0.524341016303022034E+01    0.389390273223213512E+00
    0.801747640644454051E-03    0.524154040540934663E+01    0.389530841016769436E+00
    0.803054257637724291E-03    0.523437738637545724E+01    0.390069695949554485E+00
    0.804055272025833959E-03    0.522797967079935599E+01    0.390551437854766870E+00
    0.804684446626457994E-03    0.522250902943037509E+01    0.390963716125488303E+00
    0.806202588949807438E-03    0.521483307307787669E+01    0.391542727589607231E+00
    0.810785271937950955E-03    0.519959044791143565E+01    0.392694370508194002E+00
    0.810943705153214741E-03    0.519529342184950682E+01    0.393019478058815042E+00
    0.812914333053806949E-03    0.518653298183628664E+01    0.393682896709442176E+00
    0.812735772104939639E-03    0.518306609070944191E+01    0.393945668989869269E+00
    0.815703385125591336E-03    0.517187036650924004E+01    0.394795133686065669E+00
    0.814131115315384359E-03    0.517182284031837192E+01    0.394798742583110096E+00
    0.817230848213947275E-03    0.516031622522902733E+01    0.395673218511258362E+00
    0.820201172992673249E-03    0.514915391085900875E+01    0.396522907071264974E+00
    0.819080877619692981E-03    0.514798128573327318E+01    0.396612247746653435E+00
    0.821025620767777860E-03    0.513933206553859012E+01    0.397271685484595682E+00
    0.825609345643161054E-03    0.512429101806712328E+01    0.398420411800601115E+00
    0.825666025465926967E-03    0.512024746856202650E+01    0.398729654932022115E+00
    0.826117552325047262E-03    0.511524778991566187E+01    0.399112271510997541E+00
    0.824856580917997305E-03    0.511439663721096149E+01    0.399177436350126147E+00
    0.823530867015702232E-03    0.511370738377275025E+01    0.399230211964640203E+00
    0.823861684698798478E-03    0.510899788214403117E+01    0.399590956234931960E+00
    0.822617572404800630E-03    0.510811411183926278E+01    0.399658679866790767E+00
    0.822268494830201251E-03    0.510505674149555322E+01    0.399893034338951125E+00
    0.822012419021104493E-03    0.510177344055246884E+01    0.400144822955131541E+00
    0.824094873173755998E-03    0.509280687577603963E+01    0.400833061240209287E+00
    0.823163262168212940E-03    0.509116283613610765E+01    0.400959348893165590E+00
    0.821714720561773741E-03    0.509077913795109183E+01    0.400988827204855180E+00
    0.820630607541819514E-03    0.508951329045082801E+01    0.401086089953178349E+00
    0.822610264370962825E-03    0.508078812967343030E+01    0.401756986570358299E+00
    0.821067426672386310E-03    0.508063647988512912E+01    0.401768654823303262E+00
    0.819799687179650709E-03    0.507982064405525602E+01    0.401831431388855020E+00
    0.819142866042194581E-03    0.507751743052855176E+01    0.402008698491336192E+00
    0.818599674164648410E-03    0.507493786499605370E+01    0.402207306075096138E+00
    0.823616857712845514E-03    0.505881106049374818E+01    0.403450657367706300E+00
    0.822310156265659191E-03    0.505808041113856977E+01    0.403507059122915512E+00
    0.822050932038173154E-03    0.505480473852563517E+01    0.403759996054247006E+00
    0.820519743364880633E-03    0.505462725134780300E+01    0.403773704531713962E+00
    0.820800992892238373E-03    0.505003557887333443E+01    0.404128473687171974E+00
    0.820544168181922906E-03    0.504675521724463483E+01    0.404382073490245575E+00
    0.819905069814810404E-03    0.504440731695677513E+01    0.404563661574714628E+00
    0.819130706238705808E-03    0.504239086983982521E+01    0.404719665169715914E+00
    0.818398110538122621E-03    0.504027413521667977E+01    0.404883477622979326E+00
    0.817618198378624499E-03    0.503827474204773207E+01    0.405038256239891092E+00
    0.817082496230288964E-03    0.503567931835203009E+01    0.405239243602752708E+00
    0.818283239454577855E-03    0.502883612669099644E+01    0.405769545258295672E+00
    0.817426490465527462E-03    0.502702498941600151E+01    0.405909986432237246E+00
    0.816104169515364966E-03    0.502635668596054419E+01    0.405961818285420828E+00
    0.815914443581945204E-03    0.502291544520183297E+01    0.406228793334960925E+00
    0.814941242668094728E-03    0.502139616552074575E+01    0.406346704101562539E+00
    0.813402331962321526E-03    0.502127022623140729E+01    0.406356479401707660E+00
    0.811895782867226102E-03    0.502107172562909732E+01    0.406371887220805861E+00
    0.810727110558151953E-03    0.502004642231335030E+01    0.406451479554176320E+00
    0.809590563005958049E-03    0.501894591283475933E+01    0.406536923510158688E+00
    0.809833659276861981E-03    0.501443921171293461E+01    0.406886971512812445E+00
    0.809727607542626011E-03    0.501079488878312063E+01    0.407170208156734215E+00
    0.811035738128716450E-03    0.500366020725760396E+01    0.407725161480903653E+00
    0.813285682072397657E-03    0.499421331645917199E+01    0.408460875535011314E+00
    0.812242763245351273E-03    0.499287341704672816E+01    0.408565309810638433E+00
    0.811229378374240802E-03    0.499146400078163310E+01    0.408675185000214880E+00
    0.811568275892912173E-03    0.498672240936311884E+01    0.409045000288827842E+00
    0.812077269787022066E-03    0.498156220609202727E+01    0.409447764086723343E+00
    0.812110848342627702E-03    0.497757325986923593E+01    0.409759323241295770E+00
    0.812155367996286390E-03    0.497355737352207328E+01    0.410073175621032737E+00
    0.811619660944066590E-03    0.497097078187894237E+01    0.410275425338745114E+00
    0.815921304363582999E-03    0.495649237786793240E+01    0.411408974387001636E+00
    0.815350478905298398E-03    0.495398583449544816E+01    0.411605469900174659E+00
    0.814430946572097174E-03    0.495233640842630596E+01    0.411734814114196213E+00
    0.813346562233925813E-03    0.495109485797575388E+01    0.411832194992977074E+00
    0.812918591478453711E-03    0.494824125493038203E+01    0.412056086571188585E+00
    0.818466240168895737E-03    0.493073264706329883E+01    0.413431926584243770E+00
    0.817440504650577952E-03    0.492933445115859303E+01    0.413541956162452706E+00
    0.817355230842109612E-03    0.492563684816371872E+01    0.413833048367500345E+00
    0.822259289496297583E-03    0.490976663171360084E+01    0.415084295149824145E+00
    0.820719078050489927E-03    0.490961018615999745E+01    0.415096644848773511E+00
    0.824579068969039770E-03    0.489631962363906670E+01    0.416146876573562641E+00
    0.826247092232596241E-03    0.488837170318232950E+01    0.416775955456140657E+00
    0.824921885714446500E-03    0.488767580129423251E+01    0.416831072902679456E+00
    0.826450921437186267E-03    0.488006587843955586E+01    0.417434187676228641E+00
    0.827135599202528092E-03    0.487450340351039291E+01    0.417875483894348143E+00
    0.825582359469083024E-03    0.487435639187919723E+01    0.417887152147293106E+00
    0.829288982579820858E-03    0.486149082470437222E+01    0.418909318399429353E+00
    0.827676184273564678E-03    0.486147795483771628E+01    0.418910341930389396E+00
    0.827756144449384008E-03    0.485737849808561073E+01    0.419236473011970534E+00
    0.826141737966037308E-03    0.485737673823160421E+01    0.419236613061331365E+00
    0.826690998592614565E-03    0.485214122935474812E+01    0.419653425407409686E+00
    0.825412902713105632E-03    0.485132944849433567E+01    0.419718083838272360E+00
    0.827213033527872030E-03    0.484306617737482448E+01    0.420376720619201671E+00
    0.826519300488725434E-03    0.484083790890927279E+01    0.420554473829269415E+00
    0.825878605265791422E-03    0.483848260557368715E+01    0.420742428231239307E+00
    0.824453185294980588E-03    0.483803122527545071E+01    0.420778456521034239E+00
    0.824814794739261374E-03    0.483324795721783751E+01    0.421160404157638557E+00
    0.826604352999109966E-03    0.482500711060661303E+01    0.421819114565849307E+00
    0.825733687583072662E-03    0.482320857821695803E+01    0.421962988901138314E+00
    0.825031303200097024E-03    0.482100428925753199E+01    0.422139377403259297E+00
    0.824160881902436708E-03    0.481920918527525277E+01    0.422283067882962826E+00
    0.823306564733902106E-03    0.481737719112017615E+01    0.422429753136634833E+00
    0.822344084418360024E-03    0.481581039372705177E+01    0.422555238032341018E+00
    0.820829266839370828E-03    0.481559168650997016E+01    0.422572756770204339E+00
    0.819899617161716824E-03    0.481395186769473504E+01    0.422704127669334406E+00
    0.818344732559226858E-03    0.481384208449077544E+01    0.422712923950382902E+00
    0.819471581841126171E-03    0.480718375673993581E+01    0.423246701431274408E+00
    0.818233951877271257E-03    0.480630034613068879E+01    0.423317563891410842E+00
    0.822088936120435407E-03    0.479299352903843445E+01    0.424386164331436166E+00
    0.821555041505204402E-03    0.479038657412010682E+01    0.424595779238602977E+00
    0.822311350894771621E-03    0.478464000559685143E+01    0.425058144582747821E+00
    0.822579324690187862E-03    0.478008210426999014E+01    0.425425171013281089E+00
    0.822413048895387550E-03    0.477658017418788550E+01    0.425707345997910769E+00
    0.821275305210243472E-03    0.477544268230198288E+01    0.425799035553046490E+00
    0.822384787527384565E-03    0.476883640328612390E+01    0.426331875427155504E+00
    0.825845464131834926E-03    0.475653161385539125E+01    0.427325838742691644E+00
    0.824716941543125986E-03    0.475536024442862715E+01    0.427420562429704498E+00
    0.824586997561588112E-03    0.475176914308911957E+01    0.427711070537567128E+00
    0.824024315516246725E-03    0.474922811984149629E+01    0.427916732025146518E+00
    0.823372683760372165E-03    0.474690407932752922E+01    0.428104905213983145E+00
    0.824941230893367510E-03    0.473919139999992112E+01    0.428729890666320890E+00
    0.826822252531295740E-03    0.473072996405487878E+01    0.429416444594632962E+00
    0.826579610706772074E-03    0.472741072639990989E+01    0.429686021019406228E+00
    0.825157278155457191E-03    0.472694893032581565E+01    0.429723537881395390E+00
    0.824584656022950540E-03    0.472443107239760263E+01    0.429928140950202931E+00
    0.823983488297015589E-03    0.472198346456453333E+01    0.430127115368843072E+00
    0.826847227937269882E-03    0.471113830196817140E+01    0.431009706115722646E+00
    0.825816100991484539E-03    0.470972772561576836E+01    0.431124614524841299E+00
    0.824295358661906877E-03    0.470950787571008611E+01    0.431142526316642793E+00
    0.823179545453190157E-03    0.470831077381675112E+01    0.431240068817138666E+00
    0.823284571698480955E-03    0.470414936794829242E+01    0.431579297139775886E+00
    0.822378454237122545E-03    0.470244555560084798E+01    0.431718254347959907E+00
    0.821806619050109146E-03    0.469993047553505416E+01    0.431923446321487436E+00
    0.820628914656606535E-03    0.469889241627050769E+01    0.432008160567283639E+00
    0.820016004651696255E-03    0.469648048116150196E+01    0.432205049856928869E+00
    0.820402126905011913E-03    0.469163270959937595E+01    0.432601014053840327E+00
    0.818874548955351913E-03    0.469145390454948252E+01    0.432615624780594121E+00
    0.818184993461271702E-03    0.468923251821386078E+01    0.432797176901143665E+00
    0.817136136490892581E-03    0.468789177561175929E+01    0.432906786632537843E+00
    0.817274633162801915E-03    0.468364657367920056E+01    0.433254003289906320E+00
    0.815911598702506085E-03    0.468307866868887501E+01    0.433300470757484457E+00
    0.815791097039552998E-03    0.467946781971623693E+01    0.433596021020010713E+00
    0.817242535196236321E-03    0.467200637401120300E+01    0.434207300039102795E+00
    0.815660402062911780E-03    0.467197575823865385E+01    0.434209809780120859E+00
    0.814272714556834708E-03    0.467147501691187905E+01    0.434250860056728638E+00
    0.813267740768467079E-03    0.467003868749124429E+01    0.434368627667427065E+00
    0.812246840276745945E-03    0.466864462812393377E+01    0.434482956075668336E+00
    0.811046591213255164E-03    0.466769594391933840E+01    0.434560773751204887E+00
    0.809948862229583526E-03    0.466649847178579158E+01    0.434659016091799189E+00
    0.809210554866128073E-03    0.466441614945299410E+01    0.434829898953437821E+00
    0.808364020296469476E-03    0.466260324256049685E+01    0.434978720355033877E+00
    0.809456498897477756E-03    0.465599588015871024E+01    0.435521495013334037E+00
    0.809039174210952959E-03    0.465312101925091604E+01    0.435757840977721744E+00
    0.810265349372230807E-03    0.464618587535782268E+01    0.436328450632095355E+00
    0.808688202123089214E-03    0.464617633443044653E+01    0.436329236091648309E+00
    0.808608899732915173E-03    0.464246622004498288E+01    0.436634766460870738E+00
    0.807981734045468223E-03    0.464011179326058087E+01    0.436828752565383949E+00
    0.809684950460529585E-03    0.463199400311886134E+01    0.437498175930976896E+00
    0.808151019104002459E-03    0.463188030525652117E+01    0.437507558298110999E+00
    0.811118708531619655E-03    0.462064311415455808E+01    0.438435730290412939E+00
    0.817082600711505937E-03    0.460208531260989773E+01    0.439972391499993065E+00
    0.816002361307813662E-03    0.460082494959405430E+01    0.440076928067207329E+00
    0.814430930326389703E-03    0.460077394832105480E+01    0.440081158661842387E+00
    0.813061433245533321E-03    0.460023360635169709E+01    0.440125982667569082E+00
    0.813927862838044491E-03    0.459419721406616688E+01    0.440627007722854624E+00
    0.813226960475402889E-03    0.459201397750273888E+01    0.440808343291282656E+00
    0.812954245168843299E-03    0.458877853911504907E+01    0.441077195427356850E+00
    0.815040074546017962E-03    0.457974738052478081E+01    0.441828425722708473E+00
    0.814783206351074813E-03    0.457647155027663288E+01    0.442101199364662190E+00
    0.814926958962193396E-03    0.457221247039427059E+01    0.442456072933594846E+00
    0.813396106879272769E-03    0.457206678257273325E+01    0.442468216411239068E+00
    0.813123133065387607E-03    0.456883184050375046E+01    0.442737934919364973E+00
