    0.508745934833276015E+00   -0.191499396687415158E+01
    0.508855699296289932E+00   -0.191442303535322411E+01
    0.509212151532201340E+00   -0.191256995822614062E+01
    0.509719310108721291E+00   -0.190993599670006797E+01
    0.509839386806171357E+00   -0.190931281539346154E+01
    0.509924452372676362E+00   -0.190887144004992382E+01
    0.510258262467384371E+00   -0.190714024257210202E+01
    0.510307153129577640E+00   -0.190688679755516133E+01
    0.510446503155478570E+00   -0.190616457382428428E+01
    0.510523868751525889E+00   -0.190576370218531621E+01
    0.510624392310619846E+00   -0.190524294260659177E+01
    0.510718599106829041E+00   -0.190475501516014489E+01
    0.510992398833432726E+00   -0.190333751274096974E+01
    0.511043412703573341E+00   -0.190307350406966691E+01
    0.511054217864242988E+00   -0.190301758878702443E+01
    0.511114428514240604E+00   -0.190270603184706721E+01
    0.511302775812149113E+00   -0.190173171467828084E+01
    0.511521527036318480E+00   -0.190060064413718921E+01
    0.511523039674758984E+00   -0.190059282488651227E+01
    0.511557252859912270E+00   -0.190041597458755818E+01
    0.511628256806212156E+00   -0.190004899440884256E+01
    0.511782098554008247E+00   -0.189925407550357339E+01
    0.511855510111968282E+00   -0.189887484754848179E+01
    0.511931446408118496E+00   -0.189848264426457547E+01
    0.511932653854957120E+00   -0.189847640847343357E+01
    0.512012969827651987E+00   -0.189806165978877783E+01
    0.512054009212187022E+00   -0.189784976332154054E+01
    0.512158232184714013E+00   -0.189731172371669476E+01
    0.512299506633648649E+00   -0.189658261454557908E+01
    0.512363570738265439E+00   -0.189625206104441579E+01
    0.512600561852960324E+00   -0.189502967163714531E+01
    0.512650865926190358E+00   -0.189477029074861680E+01
    0.512707508125441080E+00   -0.189447826455848745E+01
    0.512717798576459161E+00   -0.189442521486814686E+01
    0.512849554110445860E+00   -0.189374609453223353E+01
    0.513092584017996622E+00   -0.189249395898950779E+01
    0.513191240930025994E+00   -0.189198585888367932E+01
    0.513653742078312270E+00   -0.188960542827200939E+01
    0.513656640882696136E+00   -0.188959051647193688E+01
    0.513823795212012269E+00   -0.188873082193737307E+01
    0.514013462471804794E+00   -0.188775573959132092E+01
    0.514104642628289810E+00   -0.188728713188937602E+01
    0.514226040876934021E+00   -0.188666337458364097E+01
    0.514673775029182434E+00   -0.188436436953896713E+01
    0.514746377491950957E+00   -0.188399179625489133E+01
    0.514826685124821548E+00   -0.188357975476535211E+01
    0.556452671170234670E+00   -0.168014632480085724E+01
    0.532640462207794263E+00   -0.179405210009241500E+01
    0.531750433802604672E+00   -0.179843704844408081E+01
    0.521349619245529139E+00   -0.185036534887862092E+01
    0.548011201930046155E+00   -0.171977636321524097E+01
    0.539426097178459241E+00   -0.176092411517581016E+01
    0.549278162670135517E+00   -0.171377605212536421E+01
    0.538938521146774319E+00   -0.176328665251674588E+01
    0.551662853336334247E+00   -0.170253237192839779E+01
    0.568897545289993256E+00   -0.162321113972717379E+01
    0.568897545289993256E+00   -0.162321113972717379E+01
    0.570904314208030672E+00   -0.161419548245174216E+01
    0.543541681051254333E+00   -0.174109199684123661E+01
    0.550118993353843733E+00   -0.170980410567871277E+01
    0.528403282856941270E+00   -0.181501036550032557E+01
    0.537166174936294594E+00   -0.177189776599397364E+01
    0.558678714537620524E+00   -0.166983216368897924E+01
    0.545993174171447770E+00   -0.172937197333591075E+01
    0.552901974034309407E+00   -0.169671583880242016E+01
    0.564625395298004151E+00   -0.164255688407579625E+01
    0.547130521774292000E+00   -0.172395816568064220E+01
    0.542012628149986297E+00   -0.174843726067653615E+01
    0.523907218408584563E+00   -0.183747858321286373E+01
    0.561634160184860232E+00   -0.165622607610708661E+01
    0.569282631754875257E+00   -0.162147754308245506E+01
    0.541640813469886795E+00   -0.175022747698256875E+01
    0.553575662112236078E+00   -0.169356090346473542E+01
    0.534591823983192493E+00   -0.178447053082322848E+01
    0.531102982234954890E+00   -0.180163268508556884E+01
    0.552076155138015778E+00   -0.170059033610264509E+01
    0.556218555521965086E+00   -0.168123437980679924E+01
    0.517233762431144717E+00   -0.187126480063351019E+01
    0.516452774190902741E+00   -0.187525297444563854E+01
    0.562617227554321309E+00   -0.165172243349576009E+01
    0.547711239123344407E+00   -0.172119969477107770E+01
    0.528911909508705147E+00   -0.181248348692766559E+01
    0.536824588537216152E+00   -0.177356159088175280E+01
    0.517282721328735318E+00   -0.187101502746625425E+01
    0.542002085781097431E+00   -0.174848799809461841E+01
    0.547659994339942946E+00   -0.172144295649611001E+01
    0.527243895220756542E+00   -0.182078155295930166E+01
    0.562044152569770805E+00   -0.165434647061786810E+01
    0.539788768315315304E+00   -0.175916859064088005E+01
    0.517327893161773744E+00   -0.187078459974210554E+01
    0.539040908360481241E+00   -0.176279030897722522E+01
    0.522195431113243069E+00   -0.184609513580970153E+01
    0.559729642009735073E+00   -0.166498252013722170E+01
    0.521290493273735112E+00   -0.185066416947572288E+01
    0.532506277298927300E+00   -0.179471260455231896E+01
    0.546206955671310390E+00   -0.172835322681610104E+01
    0.528982260203361476E+00   -0.181213421965891497E+01
    0.531801439762115469E+00   -0.179818550529872634E+01
    0.570538333654403651E+00   -0.161583628454597528E+01
    0.537043317103385931E+00   -0.177249603505664322E+01
    0.544026664137840288E+00   -0.173876788899989498E+01
    0.569764100718498256E+00   -0.161931241927134328E+01
    0.547712194418907172E+00   -0.172119516021977081E+01
    0.570711310386657789E+00   -0.161506058772496663E+01
    0.554415093970298756E+00   -0.168963707700058974E+01
    0.539412484216690080E+00   -0.176099003899633733E+01
    0.536304430103301977E+00   -0.177609782332420307E+01
    0.520064849066734336E+00   -0.185686777485512788E+01
    0.520220255184173586E+00   -0.185608020945335261E+01
    0.544768314671516429E+00   -0.173521905681458133E+01
    0.519052440476417520E+00   -0.186200539190313163E+01
    0.529146843981742832E+00   -0.181131734302335534E+01
    0.553774841237068216E+00   -0.169262913103418078E+01
    0.534060236120224019E+00   -0.178707633637666996E+01
    0.567428607773780791E+00   -0.162983954455247249E+01
    0.554605811905860890E+00   -0.168874671698420542E+01
    0.563329127454757717E+00   -0.164846795908414356E+01
    0.536696340107917780E+00   -0.177418662323856480E+01
    0.557337513685226438E+00   -0.167603968826072558E+01
    0.568380457448959375E+00   -0.162554163727211654E+01
    0.529999513506889341E+00   -0.180709036389882871E+01
    0.549840115284919717E+00   -0.171112057686896746E+01
    0.539809000110626269E+00   -0.175907070274795330E+01
    0.564169173431396498E+00   -0.164463510220355191E+01
    0.520732566547393860E+00   -0.185348593205915790E+01
    0.530038339447975182E+00   -0.180689809229442711E+01
    0.538763838529586758E+00   -0.176413374414830004E+01
    0.530043661808967559E+00   -0.180687173657434763E+01
    0.566051412749290495E+00   -0.163607627951599444E+01
    0.523895277214050270E+00   -0.183753857214200922E+01
    0.539078369593620321E+00   -0.176260873818195507E+01
    0.562630784939023521E+00   -0.165166040139193693E+01
    0.569189604793990167E+00   -0.162189618089999965E+01
    0.569189604793990167E+00   -0.162189618089999965E+01
    0.545450974575407144E+00   -0.173195811971748848E+01
    0.558308364563476434E+00   -0.167154420671196613E+01
    0.532768227561440932E+00   -0.179342338993912653E+01
    0.542323351209530236E+00   -0.174694241732674160E+01
    0.557640869026531538E+00   -0.167463385447105528E+01
    0.571229526349870453E+00   -0.161273873355261710E+01
    0.571229526349870453E+00   -0.161273873355261710E+01
    0.560488004262002959E+00   -0.166149081046615077E+01
    0.544035087978529286E+00   -0.173872754480597913E+01
    0.518898458221567882E+00   -0.186278785275015957E+01
    0.562119176792276187E+00   -0.165400273083218519E+01
    0.567378353833599358E+00   -0.163006674379109873E+01
    0.535328143604398510E+00   -0.178086657851948083E+01
    0.546671588374900819E+00   -0.172614090393890707E+01
    0.537553180308384171E+00   -0.177001434941353275E+01
    0.539802631011285672E+00   -0.175910151797429104E+01
    0.570416784636307850E+00   -0.161638156220587659E+01
    0.539772328909672860E+00   -0.175924813323752227E+01
    0.522581670789683317E+00   -0.184414793575084923E+01
    0.558386128966188000E+00   -0.167118458937528280E+01
    0.548076076970771209E+00   -0.171946866597661141E+01
    0.519661302891706089E+00   -0.185891418632879679E+01
    0.569363592147700492E+00   -0.162111328701768809E+01
    0.565264165598124313E+00   -0.163965109550222587E+01
    0.546246160849020779E+00   -0.172816645719703788E+01
    0.568338930655874264E+00   -0.162572892904807409E+01
    0.550172756923209882E+00   -0.170955041253533802E+01
    0.548001224262256059E+00   -0.171982369082138353E+01
    0.570055217643601342E+00   -0.161800456979879970E+01
    0.524138565823506597E+00   -0.183631669391820718E+01
    0.572366391587340262E+00   -0.160765571292446308E+01
    0.567860271618845336E+00   -0.162788916602444100E+01
    0.527321721567304391E+00   -0.182039365775149253E+01
    0.562417163909696871E+00   -0.165263807307717503E+01
    0.538887489015560162E+00   -0.176353408694249403E+01
    0.526193761514443303E+00   -0.182602246396743229E+01
    0.564374468465259072E+00   -0.164369963211044201E+01
    0.529711719370595358E+00   -0.180851611027615400E+01
    0.538295182179063136E+00   -0.176640815834583376E+01
    0.559902254968303370E+00   -0.166418718379613573E+01
    0.558411513488728306E+00   -0.167106721500289357E+01
    0.528547400668710088E+00   -0.181429407525677577E+01
    0.571267798828583362E+00   -0.161256737551639828E+01
    0.536554713681257511E+00   -0.177487707685640772E+01
    0.525206193155008383E+00   -0.183096290341135814E+01
    0.545678245053570321E+00   -0.173087368701026922E+01
    0.532211234182175086E+00   -0.179616564675807933E+01
    0.551174748495811384E+00   -0.170482842696418779E+01
    0.549950171965259305E+00   -0.171060093649181844E+01
    0.548313917215870639E+00   -0.171834102368377573E+01
    0.515937629194056724E+00   -0.187788752918308699E+01
    0.549208230826038424E+00   -0.171410676580129828E+01
    0.517458644539252388E+00   -0.187011775429797922E+01
    0.523169024788145642E+00   -0.184119018492964126E+01
    0.569537720627078747E+00   -0.162033010259918453E+01
    0.553330172334648651E+00   -0.169470994747316483E+01
    0.526787955512444062E+00   -0.182305543049544161E+01
    0.531770502761679031E+00   -0.179833807189727146E+01
    0.552110419088149063E+00   -0.170042942379229212E+01
    0.528717242532863119E+00   -0.181345024359637264E+01
    0.568988097389573344E+00   -0.162280333729401982E+01
    0.544245523573196222E+00   -0.173771997468785999E+01
    0.550249310923979884E+00   -0.170918923608732554E+01
    0.566832874192875313E+00   -0.163253471970915376E+01
    0.542252531770001767E+00   -0.174728302092294463E+01
    0.526222289251450537E+00   -0.182587991987425813E+01
    0.544204645504097195E+00   -0.173791565966166983E+01
    0.554808207279801291E+00   -0.168780229824356409E+01
    0.547377757412644383E+00   -0.172278329347107428E+01
    0.559996099773657274E+00   -0.166375492491412036E+01
    0.546120254075744049E+00   -0.172876632776880079E+01
    0.552922988687759243E+00   -0.169661734663509023E+01
    0.529931712336441318E+00   -0.180742616717633453E+01
    0.524634703770335498E+00   -0.183382706920893490E+01
    0.529148562630889274E+00   -0.181130881454254999E+01
    0.547212640589398336E+00   -0.172356785599030427E+01
    0.542831353108262693E+00   -0.174450090290096860E+01
    0.553558567718147154E+00   -0.169364089336070878E+01
    0.519171532200485952E+00   -0.186140041837910930E+01
    0.553790177814142415E+00   -0.169255740447328606E+01
    0.534907931874306741E+00   -0.178292255236081143E+01
    0.538253069987201349E+00   -0.176661265594108130E+01
    0.558197918349844002E+00   -0.167205507842751544E+01
    0.519170983938243458E+00   -0.186140320311219565E+01
    0.540162701872618500E+00   -0.175736014775345284E+01
    0.528174877182261082E+00   -0.181614607804157968E+01
    0.553473805579238753E+00   -0.169403757094685692E+01
    0.533155055272921063E+00   -0.179152104074417307E+01
    0.520896623226286382E+00   -0.185265582199684364E+01
    0.540350396983160453E+00   -0.175645301529980946E+01
    0.534423834841193379E+00   -0.178529364597291273E+01
    0.525752379223791810E+00   -0.182822912550808270E+01
    0.529564878486267654E+00   -0.180924393987251575E+01
    0.557545280873681048E+00   -0.167507672296053012E+01
    0.567067612927528164E+00   -0.163147224917278200E+01
    0.568962171785755921E+00   -0.162292008402741339E+01
    0.539281594900106520E+00   -0.176162400961847943E+01
    0.561088506741073578E+00   -0.165873059850359406E+01
    0.569565470841953081E+00   -0.162020532121548322E+01
    0.549380249791081798E+00   -0.171329337462585896E+01
    0.538613787571767033E+00   -0.176486167187402465E+01
    0.550668901561572222E+00   -0.170721083585604316E+01
    0.530742923982519543E+00   -0.180341194606157762E+01
    0.562482735721817395E+00   -0.165233791747438263E+01
    0.548854459585578769E+00   -0.171578064446534051E+01
    0.569854365135916807E+00   -0.161890680131030740E+01
    0.552370841170899740E+00   -0.169920685632518031E+01
    0.531083166553188657E+00   -0.180173056676863053E+01
    0.518217195506900263E+00   -0.186625303340552584E+01
    0.554764547934577190E+00   -0.168800598199035679E+01
    0.562593620420768215E+00   -0.165183045345122093E+01
    0.543439317115309684E+00   -0.174158288725817112E+01
    0.564116818114773877E+00   -0.164487374718991952E+01
    0.544487308025165540E+00   -0.173656293800795547E+01
    0.565860568930178554E+00   -0.163694223494147084E+01
    0.517698540889208858E+00   -0.186889478122428887E+01
    0.558656917695019573E+00   -0.166993288197898737E+01
    0.555029658472935616E+00   -0.168676950013192561E+01
    0.551676571090681800E+00   -0.170246788295798757E+01
    0.562991022191196788E+00   -0.165001289710146448E+01
    0.568215013039440220E+00   -0.162628793182282383E+01
    0.531376454245315766E+00   -0.180028230862315475E+01
    0.534401422224113021E+00   -0.178540348841448293E+01
    0.548863128904699127E+00   -0.171573960808552939E+01
    0.543306152856351532E+00   -0.174222166338888584E+01
    0.541537943898472207E+00   -0.175072305713325993E+01
    0.525682552631728695E+00   -0.182857842782265667E+01
    0.533977908287491587E+00   -0.178748019575361483E+01
    0.529390976176966510E+00   -0.181010622744721261E+01
    0.559099557842883788E+00   -0.166788860854901611E+01
    0.539238434543713341E+00   -0.176183310310585961E+01
    0.568400953013299404E+00   -0.162544920657518310E+01
    0.554773420159219044E+00   -0.168796458866816290E+01
    0.555859035464975393E+00   -0.168290647764871659E+01
    0.534045309454841632E+00   -0.178714955331090142E+01
    0.515811864380004925E+00   -0.187853119007576042E+01
    0.545842654079894407E+00   -0.173008957306108924E+01
    0.539493326854213029E+00   -0.176059857192860059E+01
    0.519402115750596804E+00   -0.186022955173625970E+01
    0.545169013286721182E+00   -0.173330434228183461E+01
    0.519456219888839388E+00   -0.185995491000373692E+01
    0.559409732523113656E+00   -0.166645744588145073E+01
    0.533878514494736112E+00   -0.178796787740738594E+01
    0.544505721085963290E+00   -0.173647485175206984E+01
    0.546671274728998458E+00   -0.172614239650540391E+01
    0.559166572883059376E+00   -0.166757930425531931E+01
    0.556971997986873690E+00   -0.167773499215602850E+01
    0.553379200973227792E+00   -0.169448040774830888E+01
    0.545173205296750396E+00   -0.173328432082326001E+01
    0.517054719261069606E+00   -0.187217846368579521E+01
    0.549742938949103088E+00   -0.171157951783687801E+01
    0.542813929799924821E+00   -0.174458459179400105E+01
    0.542069100371839085E+00   -0.174816549788294706E+01
    0.545540461459219750E+00   -0.173153105722001577E+01
    0.569547055391060653E+00   -0.162028812700087088E+01
    0.571660731574588632E+00   -0.161080905233797145E+01
    0.516472669898844106E+00   -0.187515128645696483E+01
    0.560373174717732847E+00   -0.166201909469552556E+01
    0.533593126122691941E+00   -0.178936879217859723E+01
    0.547006321981496568E+00   -0.172454863366053424E+01
    0.552886977608859298E+00   -0.169678612764673931E+01
    0.519362674626169918E+00   -0.186042978321151531E+01
    0.546585173477969533E+00   -0.172655217491728230E+01
    0.565530004898258443E+00   -0.163844315409109087E+01
    0.564576935878437047E+00   -0.164277751757518997E+01
    0.517601178487416269E+00   -0.186939104562231728E+01
    0.553862273899517588E+00   -0.169222025957720246E+01
    0.564361145787554142E+00   -0.164376032511046155E+01
    0.560614637295634766E+00   -0.166090839806031165E+01
    0.558203720038203510E+00   -0.167202823909511977E+01
    0.528204503583907803E+00   -0.181599873084458618E+01
    0.543985993090196684E+00   -0.173896268588643332E+01
    0.559569931514460328E+00   -0.166571871047450126E+01
    0.570131419623206348E+00   -0.161766238965315723E+01
    0.564799576632995737E+00   -0.164176406565167321E+01
    0.571451306495576516E+00   -0.161174598439421723E+01
    0.517290378673975537E+00   -0.187097596460692994E+01
    0.568888150543864990E+00   -0.162325345441356972E+01
    0.515044713325467418E+00   -0.188246148127335977E+01
    0.525172848310719753E+00   -0.183112991459630647E+01
    0.569870048739127499E+00   -0.161883633390748871E+01
    0.562095334921021372E+00   -0.165411196057664500E+01
    0.552394428761763367E+00   -0.169909616146963982E+01
    0.569933792770313974E+00   -0.161854995678068536E+01
    0.549805985595264279E+00   -0.171128175096239610E+01
    0.565852630597594497E+00   -0.163697826418261139E+01
    0.515731542307701019E+00   -0.187894237370005190E+01
    0.563635739966968918E+00   -0.164706805243465282E+01
    0.541018435018717381E+00   -0.175322769512308052E+01
    0.568124205193902054E+00   -0.162669768454641939E+01
    0.568124205193902054E+00   -0.162669768454641939E+01
    0.566146804441047036E+00   -0.163564359447279761E+01
    0.566204874850702811E+00   -0.163538024496509071E+01
    0.518282388867879362E+00   -0.186592119724819239E+01
    0.552903427707675865E+00   -0.169670902551487401E+01
    0.569079749815875391E+00   -0.162239067445728691E+01
    0.544247254397859148E+00   -0.173771168958661604E+01
    0.521667924524608639E+00   -0.184875735002677732E+01
    0.549851820047050022E+00   -0.171106530537565193E+01
    0.525393853917567988E+00   -0.183002322739690593E+01
    0.520260781592650212E+00   -0.185587487679436647E+01
    0.555947319037230270E+00   -0.168249574070543373E+01
    0.522670011887275687E+00   -0.184370281618762655E+01
    0.560343680265437460E+00   -0.166215481107559082E+01
    0.540244467376135851E+00   -0.175696492398009818E+01
    0.554336054718271409E+00   -0.169000619146201281E+01
    0.569429478121420085E+00   -0.162081690858981808E+01
    0.570438292811855208E+00   -0.161628506276124417E+01
    0.546412876763090471E+00   -0.172737243724648581E+01
    0.560144796059746208E+00   -0.166307022079516043E+01
    0.516765701310912262E+00   -0.187365412738259995E+01
    0.531945837133936950E+00   -0.179747355363056194E+01
    0.536771946392826771E+00   -0.177381812483606316E+01
    0.537921135715809351E+00   -0.176822525601905101E+01
    0.533934890859552036E+00   -0.178769124924333034E+01
    0.570814134990253685E+00   -0.161459964210262941E+01
    0.515671492962013311E+00   -0.187924982709062194E+01
    0.559474098575867163E+00   -0.166616059545778672E+01
    0.563064250583618198E+00   -0.164967817658672278E+01
    0.560338916997053627E+00   -0.166217672981026166E+01
    0.524326137403822390E+00   -0.183537511902125594E+01
    0.539619655093751316E+00   -0.175998700022612020E+01
    0.537459795235053606E+00   -0.177046866181889673E+01
    0.558262681225977997E+00   -0.167175549917918431E+01
    0.514877888913234050E+00   -0.188331707861403919E+01
    0.570922147136113889E+00   -0.161411557086979762E+01
    0.549152190259648454E+00   -0.171437182713411951E+01
    0.523452015147202299E+00   -0.183976656822034679E+01
    0.557003267680535430E+00   -0.167758989978974382E+01
    0.545454837085757815E+00   -0.173193968456485226E+01
    0.541558466037438069E+00   -0.175062418074161941E+01
    0.532515652191542510E+00   -0.179466645127429381E+01
    0.526173535403591131E+00   -0.182612353322571774E+01
    0.543152724482100058E+00   -0.174295789902742349E+01
    0.539126261933652762E+00   -0.176237663259464306E+01
    0.555665058505681708E+00   -0.168380926443984080E+01
    0.518327590936381366E+00   -0.186569114670155223E+01
    0.542632345882647527E+00   -0.174545699800563914E+01
    0.535453109071067357E+00   -0.178025555519424561E+01
    0.547320454507444265E+00   -0.172305553601042316E+01
    0.562794095911152148E+00   -0.165091333350141833E+01
    0.537356809754731879E+00   -0.177096979708377367E+01
    0.565868666540301102E+00   -0.163690548353664833E+01
    0.541752130208210669E+00   -0.174969134025908302E+01
    0.560791211782166621E+00   -0.166009660043626628E+01
    0.542089286502226209E+00   -0.174806836458778947E+01
    0.563819652352660183E+00   -0.164622887497722981E+01
    0.568226700524018802E+00   -0.162623520113784226E+01
    0.570764980302255087E+00   -0.161481997942903233E+01
    0.530681323720739062E+00   -0.180371650095897573E+01
    0.566701115404588451E+00   -0.163313135907116425E+01
    0.549209063562953625E+00   -0.171410282738543551E+01
    0.544822857629284507E+00   -0.173495831737212747E+01
    0.547589499241449951E+00   -0.172177765002285166E+01
    0.565598120919774794E+00   -0.163813377283141559E+01
    0.520268502519484977E+00   -0.185583575983695526E+01
    0.569656130674553229E+00   -0.161979772196956895E+01
    0.526355734628253691E+00   -0.182521326192421607E+01
    0.541428067041031968E+00   -0.175125253074411846E+01
    0.570874722171566873E+00   -0.161432809603609795E+01
    0.549086395252500914E+00   -0.171468307135092246E+01
    0.517408466193268413E+00   -0.187037364523346383E+01
    0.560966414382977008E+00   -0.165929146248358972E+01
    0.542157778683181601E+00   -0.174773882341635822E+01
    0.522000324570309981E+00   -0.184707941686647481E+01
    0.521539707972338284E+00   -0.184940492505904563E+01
    0.542838735616858803E+00   -0.174446544376270962E+01
    0.534471506595255552E+00   -0.178506002997197744E+01
    0.571272814635574777E+00   -0.161254491938850486E+01
    0.545910133222404226E+00   -0.172976783603026751E+01
    0.525651880662785675E+00   -0.182873188009826126E+01
    0.532666152669025617E+00   -0.179392566670650422E+01
    0.516972812017017169E+00   -0.187259656471632407E+01
    0.540495808962140445E+00   -0.175575051856014230E+01
    0.569353984080357534E+00   -0.162115651162720753E+01
    0.552150899539546880E+00   -0.170023933460378451E+01
    0.549404112199854966E+00   -0.171318056823984644E+01
    0.555269772557297148E+00   -0.168565029889984697E+01
    0.558195293669136006E+00   -0.167206722065383184E+01
    0.535817567885096713E+00   -0.177847455778635943E+01
    0.541566047289792518E+00   -0.175058765523409754E+01
    0.528774957706759863E+00   -0.181316357187288091E+01
    0.548211293797257193E+00   -0.171882749924851375E+01
    0.534168359187572772E+00   -0.178654605831045110E+01
    0.541070061382648904E+00   -0.175297865591161228E+01
    0.529522943294662540E+00   -0.180945184151240035E+01
    0.523719035706714520E+00   -0.183842415018809024E+01
    0.543546524461573477E+00   -0.174106877307501007E+01
    0.545322247351662237E+00   -0.173257261309870314E+01
    0.560070263393998902E+00   -0.166341339090237850E+01
    0.531903644706786083E+00   -0.179768155837516685E+01
    0.527650345807048393E+00   -0.181875653873170529E+01
    0.571767586881768208E+00   -0.161033119167501693E+01
    0.559474081664541045E+00   -0.166616067344506136E+01
    0.540049579062575114E+00   -0.175790706884683612E+01
    0.532747648846134569E+00   -0.179352464121448962E+01
    0.565178084670704184E+00   -0.164004240942825441E+01
    0.515681400061259509E+00   -0.187919909969571819E+01
    0.562595922652004865E+00   -0.165181991877414136E+01
    0.520889083788866558E+00   -0.185269396385476748E+01
    0.538107924154763495E+00   -0.176731764466376617E+01
    0.537779603041297904E+00   -0.176891323796990951E+01
    0.570782731156122991E+00   -0.161474040754283510E+01
    0.536782246858629408E+00   -0.177376792641233649E+01
    0.563531155644467874E+00   -0.164754543449460211E+01
    0.553660321491399543E+00   -0.169316480586070073E+01
    0.535940409227396164E+00   -0.177787461833313576E+01
    0.533729109046336747E+00   -0.178870116073008933E+01
    0.570518664365282535E+00   -0.161592451101655832E+01
    0.548519213401630679E+00   -0.171736820326597117E+01
    0.549864429676745092E+00   -0.171100576274024041E+01
    0.543034179350798896E+00   -0.174352693186711072E+01
    0.545255641196428664E+00   -0.173289064001320270E+01
    0.566458789147511799E+00   -0.163422919398038791E+01
    0.533111450407076415E+00   -0.179173539444471275E+01
    0.563025787111511744E+00   -0.164985398208629008E+01
    0.554748568057074287E+00   -0.168808053831417260E+01
    0.569469828869527017E+00   -0.162063542100478197E+01
    0.543450989457693545E+00   -0.174152690593953219E+01
    0.564676940998980914E+00   -0.164232222827706131E+01
    0.567517049303763121E+00   -0.162943976813750657E+01
    0.542724178413107050E+00   -0.174501574782948610E+01
    0.529446092818544933E+00   -0.180983289557780846E+01
    0.522502977730082696E+00   -0.184454451933374841E+01
    0.566495155581055121E+00   -0.163406439683005544E+01
    0.540320051679890834E+00   -0.175659964678090641E+01
    0.521780424990363589E+00   -0.184818931009014831E+01
    0.569774565405269828E+00   -0.161926538974108336E+01
    0.521168185295655784E+00   -0.185128243994474806E+01
    0.553466978934657128E+00   -0.169406952249455034E+01
    0.533093769517286042E+00   -0.179182231684088222E+01
    0.528136600324772720E+00   -0.181633646355353662E+01
    0.535178309195270208E+00   -0.178159943901220097E+01
    0.555943178115223091E+00   -0.168251500423417300E+01
    0.540877178200106501E+00   -0.175390925852566681E+01
    0.528828207682534024E+00   -0.181289911334097997E+01
    0.568046183206713406E+00   -0.162704981850176744E+01
    0.523424033773579822E+00   -0.183990729003323605E+01
    0.549253727952810800E+00   -0.171389159958606152E+01
    0.550154894907706193E+00   -0.170963469399730705E+01
    0.515096291334327550E+00   -0.188219701794504179E+01
    0.539109191216401107E+00   -0.176245936111882129E+01
    0.523565049961649320E+00   -0.183919819547358765E+01
    0.544167935004356784E+00   -0.173809141078760532E+01
    0.514869879559428312E+00   -0.188335816467345252E+01
    0.526745118888064523E+00   -0.182326919167201651E+01
    0.540335032243420943E+00   -0.175652725789413333E+01
    0.545806250875444210E+00   -0.173026316349097309E+01
    0.520573484946995180E+00   -0.185429117047938496E+01
    0.522888327437568856E+00   -0.184260319382217008E+01
    0.564643035459100884E+00   -0.164247657588660911E+01
    0.517295561360443634E+00   -0.187094952625931166E+01
    0.554927804018890081E+00   -0.168724445624140418E+01
    0.518277256301512446E+00   -0.186594732035237776E+01
    0.572086964992689961E+00   -0.160890369382147513E+01
    0.541416647144450591E+00   -0.175130756886579952E+01
    0.560593939463467472E+00   -0.166100357927634490E+01
    0.551619965764113540E+00   -0.170273400602767389E+01
    0.571846161771428108E+00   -0.160997988468141573E+01
    0.562690731373581721E+00   -0.165138614036237907E+01
    0.528809217305034163E+00   -0.181299342258535479E+01
    0.569201284233885829E+00   -0.162184361594972803E+01
    0.546068789887728556E+00   -0.172901157661835936E+01
    0.561327595648067001E+00   -0.165763277322293745E+01
    0.523997096150969011E+00   -0.183702711838888244E+01
    0.543727334549973573E+00   -0.174020199736594261E+01
    0.522156148960402633E+00   -0.184629327203696514E+01
    0.526390482662791759E+00   -0.182503970408876892E+01
    0.550759570753086791E+00   -0.170678359052497730E+01
    0.521496324607522821E+00   -0.184962408228639830E+01
    0.521450934739385197E+00   -0.184985339929200032E+01
    0.552732704069750280E+00   -0.169750936405120778E+01
    0.525047363304311787E+00   -0.183175853622922302E+01
    0.524487688550796305E+00   -0.183456449228917284E+01
    0.537417782687259149E+00   -0.177067308322339079E+01
    0.515791291655189110E+00   -0.187863649844336900E+01
    0.542887310239571819E+00   -0.174423214933900539E+01
    0.544417738658849126E+00   -0.173689578635258202E+01
    0.523022127244833435E+00   -0.184192954065794856E+01
    0.553336261883957015E+00   -0.169468143623542167E+01
    0.517413940553656637E+00   -0.187034572658856502E+01
    0.522745968960898422E+00   -0.184332016851449776E+01
    0.567778749616070333E+00   -0.162825734291674595E+01
    0.555993997759445358E+00   -0.168227860535772811E+01
    0.518545516054644606E+00   -0.186458237981503805E+01
    0.555252695477210345E+00   -0.168572987539937169E+01
    0.527573172282894798E+00   -0.181914088336608004E+01
    0.562073620326273171E+00   -0.165421145001523562E+01
    0.536909232357294042E+00   -0.177314917496089564E+01
    0.556750600960522202E+00   -0.167876260213298201E+01
    0.551512331402526756E+00   -0.170324013765542670E+01
    0.537571747180728754E+00   -0.176992403484354233E+01
    0.525228086585113996E+00   -0.183085325492738149E+01
    0.546762019227768681E+00   -0.172571061233422229E+01
    0.524822011328743065E+00   -0.183288790792570744E+01
    0.527743677648202625E+00   -0.181829181441412868E+01
